"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,2,0.9,1,5000,3600,0.0001,1,-0.46067,-0.044404,-0.10816,-0.080237,0.0080417,0.096599,-0.046997,-0.18764,0.2085,-0.042074,-0.076294,-0.2081,-0.18916,-0.24291,-0.07405,-0.066113,-0.030729,0.18134,0.16996,-0.0084296,-0.0012437,0.2295,0.1082,-0.029198,0.27681,-0.28866,-0.12742,0.030725,0.15916,-0.1461,-0.24393,0.29,0.18545,-0.057143,-0.18266,-0.01644,0.22951,0.17968,0.063285,0.036682,-0.081527,0.047568,0.020874,0.13998,0.11458,0.0035955,-0.057518,-0.09048,-0.026046,0.00032943,
,,,,,,,,,-0.17593,-0.1641,0.20319,0.17276,-0.0013518,-0.17056,0.061549,-0.059735,-0.19995,-0.027281,-0.049991,0.0983,0.040608,-0.11684,-0.050517,-0.0508,0.14111,-0.03467,-0.23725,-0.15291,-0.1252,0.030067,-0.07901,-0.091291,0.16837,-0.034613,-0.1743,0.074596,0.11683,-0.0082407,0.070725,-0.001047,-0.015659,0.30584,0.14969,-0.089998,0.020951,-0.10401,0.018517,0.16243,0.12282,0.20339,-0.091666,0.11215,0.097455,-0.021032,-0.041508,0.047118,0.031461,-0.0018136,
,,,,,,,,,0.050538,-0.10006,-0.23048,0.11195,0.038618,-0.10148,0.0039851,0.10132,-0.068687,0.038306,0.15312,-0.037712,-0.078516,0.071496,0.22703,0.057174,-0.081186,-0.10922,0.13059,0.13883,0.2789,-0.2357,-0.019151,0.094912,-0.17087,0.089342,0.11966,-0.10309,0.046804,-0.1091,-0.094814,-0.01597,0.33664,0.025482,0.14616,-0.018565,-0.12294,-0.1525,0.023461,-0.099784,-0.11839,0.014231,-0.29512,0.0018387,0.064245,-0.035349,-0.16941,0.054106,-0.072691,-0.043868,
,,,,,,,,,-0.14703,-0.12653,-0.0061135,-0.093784,-0.081313,0.17965,0.074965,-0.018481,-0.22781,-0.19357,-0.096773,0.10169,-0.12556,0.11747,-0.0329,0.04607,0.063042,0.19546,-0.057759,-0.0044483,0.1269,0.018467,0.22006,-0.16488,-0.0055673,0.021945,0.19528,-0.236,-0.028268,-0.028866,-0.11752,0.1742,-0.16168,0.25126,0.11035,-0.026705,-0.23246,-0.14543,0.10878,-0.097112,-0.3105,0.37055,-0.10503,0.044101,0.017785,0.13446,-0.080764,0.048528,-0.14523,0.0089535,
,,,,,,,,,0.23909,-0.018045,-0.025053,-0.16194,-0.052597,0.14031,0.19007,-0.17756,-0.14321,0.12218,-0.23522,0.052554,-0.079811,0.0056085,-0.007137,-0.013782,0.054316,-0.099568,-0.19547,0.019666,0.055735,-0.074091,0.28967,0.10346,0.035179,0.32255,0.14597,-0.086186,0.044896,0.088289,0.36852,-0.046512,-0.022301,0.032495,-0.078813,0.45103,-0.16897,-0.23195,0.17753,-0.23804,-0.092813,0.076567,0.1253,-0.089958,-0.064947,0.075791,0.18764,-0.19335,-0.12037,0.021557,
,,,,,,,,,0.1793,-0.019004,-0.05177,0.12111,0.077669,0.38701,0.073664,0.098722,-0.053577,-0.049812,-0.15917,-0.14563,0.12063,0.016604,0.0089889,0.21187,0.021179,-0.041631,0.093622,0.16453,0.17167,-0.096276,0.055259,0.059469,-0.32272,0.015195,0.28404,-0.064444,0.13955,0.28319,-0.095127,-0.00083535,0.12985,-0.11876,0.10254,0.22772,0.078516,-0.085733,0.049417,-0.011453,-0.13629,0.13843,-0.0080999,0.22966,-0.048555,0.099016,0.075034,-0.24674,-0.026858,0.21007,
,,,,,,,,,-0.24036,0.092306,-0.21953,0.23432,-0.071629,0.14317,-0.26855,-0.18934,0.13284,-0.10448,-0.11116,0.11187,0.22617,0.10723,-0.017581,-0.080196,0.056821,0.086194,0.18486,0.059556,-0.022713,-0.071728,0.037318,-0.037546,-0.0017948,-0.0060915,-0.21596,0.046047,-0.086665,-0.33986,-0.031316,-0.070345,0.092095,0.12877,-0.011048,-0.23192,-0.11937,0.16588,-0.22599,0.019637,0.071141,-0.39004,-0.12549,0.1989,0.075982,0.26872,0.25785,-0.03061,0.06294,-0.12802,
,,,,,,,,,0.17169,0.096462,-0.14113,-0.0066961,0.28023,0.02633,0.10023,0.50233,0.096679,-0.0087443,0.05423,0.046005,0.0067663,-0.01325,0.096967,-0.031778,0.19363,-0.1069,0.080976,-0.097254,-0.11778,-0.10271,0.09726,0.25985,-0.17728,-0.17658,0.010886,-0.089176,0.17021,0.16105,0.050998,0.14859,0.13257,-0.12054,0.071928,0.22097,0.079438,0.11829,0.16106,-0.17517,-0.030919,-0.20181,0.090753,0.10683,-0.040611,0.0099626,0.015081,0.075323,0.016679,0.068451,
,,,,,,,,,0.0017122,0.47747,0.03709,-0.18463,0.049934,-0.0039012,0.07068,-0.2046,0.19004,-0.37325,-0.029343,0.15215,-0.18994,-0.030549,-0.29283,-0.070807,0.048511,0.10506,0.41118,0.18154,-0.075788,-0.048396,0.072815,-0.029615,0.16615,0.077906,-0.012017,-0.10807,0.046983,0.24551,-0.22204,0.075123,0.14451,0.09742,-0.34968,-0.057818,0.062862,-0.040404,0.053623,0.08376,0.22946,-0.16886,0.0055786,0.19396,0.004579,0.041495,-0.14897,0.17,0.016485,-0.067048,
,,,,,,,,,-0.27659,0.095521,-0.2788,-0.19628,-0.057634,-0.10653,0.19193,0.026266,-0.18899,-0.42636,-0.073767,-0.08771,-0.17949,0.10276,0.023253,-0.15538,0.27412,-0.03259,0.21412,0.17659,-0.17524,-0.035375,0.096873,-0.11883,-0.06056,-0.12518,-0.035765,0.062246,0.077769,0.069639,-0.08583,0.29855,-0.022361,-0.02552,-0.027989,-0.068856,0.09829,-0.10347,0.21669,-0.021785,-0.037054,-0.18073,0.053481,-0.048535,-0.06597,0.16204,0.0076071,-0.18857,0.0095247,-0.035619,
