"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,100,0.05,0.3,1,5000,3600,0.0001,1,-0.076342,0.0017516,0.036821,0.19063,-0.18976,-0.011736,-0.14541,-0.14295,0.016243,0.076472,-0.032899,-0.017151,-0.0086465,-0.097365,-0.1137,0.1728,0.079582,0.077005,0.059543,-0.0015114,0.11961,-0.020958,-0.19371,-0.037727,0.12312,-0.048739,0.07374,0.1935,-0.25763,-0.037338,-0.055258,-0.18448,-0.036649,0.19514,0.058155,-0.073875,-0.14928,-0.058744,0.065682,0.037963,0.11705,-0.011358,-0.27716,0.057688,0.092167,-0.086811,0.0030494,-0.11502,0.060427,0.051242,0.013887,-0.085612,-0.023448,0.045724,0.023342,0.27596,-0.044809,-0.024114,0.094219,0.10523,-0.1293,0.13079,0.11257,0.17594,0.10302,-0.010577,-0.17078,0.02594,0.21979,-0.041704,0.040345,-0.042177,0.17951,0.046284,0.14857,-0.12822,-0.028899,0.13351,-0.064675,0.07487,0.033889,-0.10921,0.11388,0.079822,0.0067959,0.099455,0.085156,-0.14693,-0.037045,0.17251,-0.055036,0.025727,-0.016787,-0.07337,-0.025262,-0.073847,0.054997,0.12659,0.0012391,0.032999,
,,,,,,,,,0.013792,0.15359,0.0026636,-0.031148,0.055154,-0.20672,0.16822,-0.024118,-0.0022549,-0.035883,0.083223,-0.0531,0.082381,-0.125,-0.03777,0.010335,0.13727,0.020697,-0.041712,0.16104,0.15128,-0.076797,0.096937,0.046703,-0.07374,0.025759,-0.014597,-0.049204,-0.12046,-0.019841,0.041371,0.082522,-0.08484,0.089232,0.13717,-0.1621,0.12805,-0.061119,0.020473,-0.013143,-0.16855,0.051366,0.062264,-0.13266,-0.079737,-0.13468,0.099902,0.038094,-0.052539,0.045021,0.082533,0.050638,-0.02012,-0.070331,0.13206,0.019061,0.003047,0.04816,-0.11037,0.041338,-0.10621,-0.084458,-0.045264,-0.063147,-0.055969,-0.10558,0.078551,0.032855,-0.076742,-0.25394,0.045574,0.095133,-0.055291,0.095077,0.066749,-0.031564,0.0015725,-0.035946,0.02318,0.054383,-0.025242,0.0031648,-0.12724,-0.017762,0.0029238,-0.045709,0.051008,0.069473,0.019856,0.037253,-0.022873,0.071883,0.024509,-0.090911,-0.19778,-0.036061,0.095206,0.096509,0.046277,0.0088205,
,,,,,,,,,0.075756,-0.094316,-0.10783,-0.14037,0.045264,0.092443,-0.042593,0.082761,-0.01766,-0.083725,-0.19881,0.0084065,-0.040342,0.19563,-0.047557,-0.10425,0.053083,-0.063196,-0.048252,-0.20313,-0.018169,-0.12364,0.021138,0.076866,0.20285,-0.075169,0.12693,0.069876,0.10339,0.17326,-0.088805,-0.048192,0.047464,-0.062421,-0.05078,-0.10576,0.011539,0.086449,-0.0064275,-0.0047186,-0.020563,-0.016558,0.012751,-0.01105,0.038934,0.0052947,-0.075529,0.14211,0.0021136,0.10709,-0.013293,-0.051848,-0.046857,-0.07571,0.16755,-0.15533,0.069618,0.064768,-0.028174,0.090922,-0.21962,-0.07535,-0.004094,-0.078124,0.085906,0.0083567,-0.079283,0.028384,0.029529,-0.023767,-0.11559,0.18751,-0.042765,-0.050647,0.021163,0.017082,-0.040878,-0.021569,-0.16596,0.10785,-0.084919,0.044125,-0.012397,-0.11399,0.062374,0.0070163,-0.072357,0.090196,0.0098726,0.027321,-0.059209,-0.15375,-0.10817,-0.015417,0.077787,-0.2559,0.039641,-0.061845,0.016626,-0.17173,
,,,,,,,,,0.0026531,0.10545,0.07694,-0.10456,-0.012169,0.039832,-0.24429,0.018593,-0.014018,-0.099197,0.076479,0.04545,0.053763,-0.010123,0.041656,0.17771,-0.043118,-0.022147,-0.048881,0.17518,0.064456,-0.026371,-0.059728,-0.050913,-0.12839,-0.06128,-0.087138,0.10827,-0.056379,0.20785,0.11279,0.077893,-0.11634,0.043554,-0.16117,-0.0056325,-0.00025442,-0.060816,-0.0038103,0.11913,0.15573,-0.10553,0.088877,0.044119,0.089637,0.033509,-0.05153,0.0030227,-0.19354,-0.086245,-0.055636,0.020946,0.16751,0.043302,0.022226,-0.14092,0.092994,-0.039403,0.20514,-0.18864,-0.099435,0.15847,0.089274,-0.024028,-0.025549,-0.13489,0.066713,0.099004,0.0063042,-0.11453,-0.041941,0.25795,0.084773,0.064654,-0.12698,-0.0046563,0.10601,-0.11586,-0.1253,0.15588,0.21385,0.030516,0.09505,0.0023231,0.083461,-0.044904,-0.05539,-0.064025,0.0364,0.037985,-0.16506,-0.096214,0.08683,0.2352,-0.011481,0.007263,-0.096546,-0.025028,0.009162,0.041624,
,,,,,,,,,0.017948,0.037883,0.065412,-0.066423,-0.055428,0.2496,0.024456,0.0067193,-0.052502,0.099111,0.036298,0.041394,0.074763,0.058802,-0.16262,0.14401,-0.099852,0.04525,-0.065336,-0.0051285,0.068476,-0.12538,0.020061,0.19638,0.091422,-0.0094072,-0.11333,0.117,0.011934,0.076762,-0.059026,-0.15131,-0.058569,-0.020972,0.0139,0.052118,0.078352,0.074676,0.072622,0.0092706,-0.07424,0.049377,-0.12925,0.0089664,0.10479,-0.073554,-0.10342,-0.0015115,0.018761,0.13088,0.057197,0.12794,-0.07216,-0.0052196,0.01735,-0.065662,0.0090212,-0.02899,0.007145,0.067592,0.079575,0.055656,0.14561,-0.088383,0.03675,0.10707,0.2422,0.1616,0.050838,0.086212,-0.067963,-0.035746,-0.0032389,0.13719,0.12871,-0.028631,-0.0062197,0.026962,0.10812,0.15139,0.017855,0.037879,-0.0019566,-0.18538,-0.063453,0.035135,0.073422,-0.06912,0.043661,-0.124,0.053325,-0.05268,-0.027076,-0.23655,0.093965,-0.010085,0.021687,-0.018488,-0.098626,-0.016633,
,,,,,,,,,-0.12382,0.030265,-0.11314,-0.0016251,0.02172,-0.22646,0.050388,-0.12259,-0.066989,-0.12492,0.02648,-0.17793,0.086124,0.047999,0.065517,0.11016,-0.0093344,-0.059565,0.14149,0.11862,-0.20327,-0.0017473,0.070545,-0.042841,0.049981,0.0015367,-0.093147,0.013922,0.0061923,0.12817,0.03455,0.044641,-0.10258,0.13705,0.026634,0.049764,-0.0023802,-0.0027854,-0.010681,0.10629,0.20323,0.018826,0.028203,0.18885,-0.023153,0.15553,0.072375,-0.13461,0.040341,-0.050826,-0.034128,-0.0064093,0.033484,0.023671,-0.11081,0.18835,0.07489,0.097166,-0.081754,-0.069886,0.042438,-0.02016,-0.075194,0.15738,-0.25665,0.25756,0.084576,-0.22842,0.080107,-0.073119,-0.046894,-0.042016,0.049682,-0.019073,-0.052849,0.08585,-0.12446,0.059457,-0.053983,-0.082485,-0.069054,-0.035925,0.051424,-0.15169,0.035355,-0.0061722,-0.029656,-0.0095627,-0.08949,0.081499,-0.041258,-0.019826,0.075212,-0.025815,0.15344,-0.0085225,-0.089952,0.024094,-0.0004967,-0.12114,
,,,,,,,,,0.054184,-0.1161,-0.0911,-0.25357,0.044355,-0.025445,0.35575,0.069987,0.018773,0.045237,0.16108,0.037624,-0.056332,0.13962,-0.23017,0.14605,0.15923,0.046681,-0.15671,-0.13216,-0.034658,-0.10838,-0.035029,0.038721,-0.14369,0.0051142,-0.19243,-0.085807,-0.0029574,0.029828,-0.11329,-0.058427,0.18041,-0.089079,0.22084,0.01886,-0.0025883,0.066203,0.1937,0.03174,0.051367,-0.078482,-0.16211,0.097352,-0.036137,0.19286,-0.20723,-0.092366,0.08027,-0.013637,-0.085265,0.02608,0.059294,-0.026902,0.0072464,0.046907,-0.054593,-0.015446,-0.29261,0.030415,-0.017413,-0.02541,0.059834,-0.15815,0.021166,-0.067732,-0.10347,0.1711,0.07766,-0.024915,0.012663,-0.031014,-0.027051,0.088476,0.13768,-0.045613,-0.0016509,0.11847,-0.022524,0.14543,0.16964,0.082824,0.06372,0.11834,-0.15476,0.022358,0.11057,-0.18068,-0.036461,0.27907,0.013781,0.034382,-0.0072735,-0.17702,-0.034127,0.13715,-0.14581,0.14333,0.14941,-0.0073129,
,,,,,,,,,0.037977,0.24032,0.12057,0.012399,0.029406,-0.12647,-0.045223,0.082159,0.04901,0.045113,-0.18912,0.032017,0.028334,-0.023908,-0.059934,-0.066422,0.015325,-0.058045,-0.06877,-0.0050695,-0.13449,-0.084019,0.2072,0.095026,0.098892,-0.084156,0.16092,-0.11071,0.051699,0.013198,0.0084893,-0.024796,-0.028999,-0.14823,0.045779,0.083237,0.059209,0.052297,0.1584,0.026065,-0.05391,-0.10703,-0.0032775,-0.09309,-0.027496,-0.067485,0.027594,-0.011982,-0.064978,-0.23143,0.22583,0.02394,0.082101,0.017242,0.040541,-0.068983,0.16044,0.01347,0.019949,0.093262,0.076523,-0.11084,0.12952,0.16408,0.069554,0.091233,-0.076601,0.010976,0.13943,-0.11178,-0.13098,-0.099439,0.01981,0.088122,0.053827,-0.077477,-0.098607,-0.04268,-0.027245,-0.045688,-0.18358,-0.1062,0.1044,-0.12321,-0.13469,-0.098492,-0.16524,-0.16511,0.1222,0.064044,0.13815,-0.01985,-0.18601,-0.072452,-0.028086,0.1373,0.090455,0.036525,-0.044142,-0.15767,
,,,,,,,,,0.066639,0.059933,0.0074744,-0.081,-0.10202,0.047575,0.019283,0.032079,-0.095683,0.042825,0.01069,-0.066529,0.15217,-0.15041,-0.021235,-0.071917,0.24732,-0.011666,0.093015,-0.013365,-0.15757,-0.15466,0.1347,-0.14036,-0.19844,-0.10087,-0.20576,0.018096,-0.023189,-0.069246,0.13131,-0.17881,0.10193,0.16796,0.16174,-0.17973,0.14472,-0.10161,-0.039399,-0.060304,0.0053337,0.016774,0.0072791,-0.018837,0.021479,0.07406,0.12749,-0.016582,-0.040925,-0.11387,0.066463,-0.011027,0.098479,-0.0014758,0.041735,0.013984,-0.0049772,0.177,0.10646,0.1731,0.033141,0.012701,0.0079868,-0.16099,0.12904,-0.02472,-0.070143,-0.098167,0.078187,-0.0052508,-0.21759,0.15189,-0.046132,-0.30457,0.051796,-0.01612,-0.067961,-0.034139,-0.089212,0.033739,-0.16313,0.19757,0.061537,-0.077831,0.23993,0.051519,0.076794,0.20502,-0.13697,0.1532,-0.033386,-0.093658,-0.063594,0.083292,0.036376,-0.078607,-0.0078315,0.017085,-0.12557,0.00038561,
,,,,,,,,,0.027033,0.027033,0.11341,-0.018526,-0.12548,-0.033851,0.081958,-0.018602,0.13524,0.42237,-0.030773,-0.0089233,0.010924,-0.053366,0.036467,0.030153,-0.1319,-0.096966,-0.09128,-0.26475,0.012848,-0.018271,0.016104,0.014238,-0.069828,-0.039021,-0.099038,-0.07447,-0.084477,0.03725,-0.046082,-0.11788,-0.076599,-0.12727,0.078305,0.10265,-0.066237,-0.080825,-0.041928,0.097926,0.052504,-0.037588,-0.0066395,0.12997,0.10457,0.073229,0.056765,-0.10954,0.2289,0.011131,-0.023855,0.0015238,0.078263,-0.027615,-0.071302,-0.069161,-0.085889,-0.061414,-0.12784,0.0015572,0.25977,0.07723,-0.0066522,0.12442,0.12307,0.0064171,-0.022242,-0.067454,-0.12242,-0.068033,-0.0020202,0.033433,-0.046099,0.053069,0.15282,0.07143,-0.033433,-0.013179,-0.086075,-0.085937,0.05791,-0.066749,0.08169,-0.077408,-0.097354,-0.073913,-0.081435,-0.037689,-0.014785,-0.1216,0.0026818,-0.050936,-0.1574,-0.0038815,0.012873,0.075097,0.12902,0.058601,-0.035692,-0.016722,
