"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,150,0.05,0.1,1,5000,3600,0.0001,1,-0.18294,-0.047041,0.007283,0.033432,-0.094816,0.017889,0.023122,0.049971,0.05505,-0.079025,-0.008665,-0.070814,-0.083915,0.01795,0.06102,-0.12236,0.058262,-0.10328,-0.043521,-0.079028,0.017812,-0.016308,0.0085857,0.10094,-0.13222,-0.0070488,-0.04015,0.10942,-0.0049065,-0.020805,0.11042,-0.070589,0.08606,-0.064965,0.015485,0.071724,0.024622,0.11533,0.063189,0.035327,0.07694,-0.095191,-0.11932,-0.036167,-0.058054,-0.024485,-0.0092212,0.0094762,-0.17717,-0.00049315,-0.052138,-0.055996,-0.0010675,0.013764,0.041516,0.016483,0.049886,-0.071513,-0.043622,0.14598,-0.058728,-0.12168,0.036438,0.053643,0.17722,-0.17543,0.058703,-0.023731,0.057047,0.078144,0.045927,-0.065095,-0.0078552,-0.067274,0.073483,0.052789,0.0063041,0.019281,0.020202,-0.014828,-0.030549,0.092596,-0.098521,0.084309,0.069923,-0.078847,0.061297,0.001347,-0.025097,-0.032367,-0.067642,-0.03108,-0.078592,-0.022786,-0.062727,-0.056072,0.024318,-0.19058,0.026291,-0.002947,-0.082604,0.061919,-0.057789,0.03958,-0.020408,-0.044883,0.079476,-0.080494,-0.066639,0.1026,-0.043096,0.083894,-0.030086,0.020293,0.11603,-0.055942,-0.0019391,0.051464,0.08438,-0.0009029,0.072947,-0.12056,0.054216,0.027255,-0.044764,0.018367,0.050611,-0.029201,0.031897,-0.069997,-0.093962,0.034822,0.052558,0.17476,0.056647,-0.028214,0.11351,0.040756,-0.10196,0.12232,-0.073497,0.041991,0.16538,-0.10425,0.031899,-0.10868,0.10222,-0.094864,0.039487,0.18242,
,,,,,,,,,0.14756,-0.17458,0.051232,0.04455,-0.0036069,0.026999,-0.021357,-0.081845,-0.16862,0.060823,-0.11409,0.024231,-0.085686,-0.093065,-0.00159,-0.022529,0.069351,0.10341,-0.035339,-0.034562,0.055984,-0.096695,-0.032402,0.074329,-0.0093729,-0.066436,0.13606,0.006823,0.0078221,-0.022188,0.031069,-0.024107,0.019444,-0.056188,-0.1196,-0.10819,-0.061787,-0.053269,0.036055,0.0063052,0.10216,-0.06043,0.076582,0.067314,-0.082555,-0.1277,0.001874,-0.087508,-0.021347,0.058023,0.036856,-0.095169,0.093317,0.025703,-0.036431,0.12667,0.078186,0.0054679,0.062752,-0.0019586,0.14934,-0.016269,-0.028864,0.047996,0.015116,0.047473,0.0066174,0.015735,0.077016,-0.066176,-0.034412,-0.087786,0.041671,-0.0030166,-0.021752,0.039611,-0.03859,0.097344,0.034485,-0.01263,0.031088,-0.026834,0.038859,0.12169,-0.012838,-0.017609,-0.0049897,-0.087263,-0.098379,-0.0073389,0.074305,0.16874,0.016141,-0.065777,-0.15054,-0.042353,0.02491,0.052417,0.046047,0.060534,0.030104,-0.080879,0.10841,0.046399,-0.10646,-0.016163,0.034493,0.038728,-0.0082558,0.0012438,0.084659,0.070418,-0.056003,0.012838,-0.03047,-0.15428,-0.1209,0.0037755,-0.058634,-0.097779,-0.020944,0.053778,-0.090203,-0.037105,0.01622,-0.056932,-0.022665,-0.1103,-0.02467,0.088292,0.053366,-0.054849,-0.078524,-0.0447,-0.098162,-0.07296,0.10321,0.014185,0.0010414,0.12702,-0.022066,-0.088625,0.016235,0.038363,-0.0026155,0.058978,0.04928,0.13787,0.032579,0.27133,
,,,,,,,,,0.14185,0.10511,-0.26626,0.015492,0.043404,-0.023425,-0.0054535,-0.014807,-0.11928,-0.034985,-0.11799,0.025556,0.098368,0.075078,0.0023688,0.048032,-0.020638,-0.0098988,0.015929,-0.0080456,-0.10588,-0.056801,0.051452,-0.011927,-0.083924,0.054039,0.027043,-0.026884,-0.075656,0.073822,0.065956,-0.033097,0.030495,0.015163,0.18123,0.0098728,0.086881,-0.024981,-0.06444,0.037089,0.1166,0.043661,-0.062426,0.04549,-0.042263,0.09631,0.021471,0.0051654,-0.038373,0.050689,-0.06329,-0.020953,-0.24681,-0.0769,-0.1311,0.029848,0.15356,-0.067623,0.11217,0.056401,0.17158,-0.18204,-0.007246,-0.22696,-0.0072029,-0.034961,-0.062561,-0.0043241,0.014344,0.035497,0.13335,-0.1199,-0.16267,-0.016586,0.077097,-0.007169,0.09644,-0.045984,0.0074735,-0.082583,0.17678,-0.013027,-0.014699,-0.048425,-0.28676,0.057329,0.083209,-0.00091451,0.14365,-0.028845,0.02545,-0.00020273,0.08659,-0.090931,-0.055895,0.1524,0.11024,0.13743,-0.0087954,0.023598,-0.016726,0.083127,-0.03434,0.075288,0.058948,0.12785,0.065371,0.0066459,0.095813,0.18114,-0.022378,-0.10782,-0.049027,-0.17795,0.035168,-0.027632,-0.009669,0.12557,-0.10907,-0.024917,0.076919,0.033361,0.056874,0.15656,0.13007,-0.069103,0.12265,-0.10199,0.070002,-0.30452,0.074382,-0.22334,0.11491,0.01905,0.040781,0.039241,0.00063598,0.068612,0.026341,0.016494,-0.0047388,0.0082085,0.085931,0.079659,0.040859,-0.14127,-0.1288,-0.010877,-0.058829,-0.055737,
,,,,,,,,,0.072087,-0.080882,-0.098783,0.20019,-0.055492,0.092648,0.11767,-0.05422,-0.052064,-0.1086,-0.0077346,-0.088565,0.011042,0.060514,0.0074433,0.18691,-0.019184,-0.20489,0.090468,0.01093,0.030867,-0.10663,-0.047703,-0.060288,-0.036496,-0.033453,-0.16699,-0.14875,0.086715,-0.077235,-0.088851,0.10304,-0.017145,0.038716,0.01449,-0.092444,0.013072,-0.0093693,-0.094205,-0.13217,-0.11901,-0.067199,-0.060062,-0.12624,0.064765,-0.086317,-0.0094081,-0.12104,-0.038161,-0.021274,0.022012,-0.0073826,-0.14151,0.12413,-0.18811,0.10184,-0.075642,0.085169,0.021655,0.12242,-0.14061,0.011078,0.03297,0.10695,-0.094279,0.047225,-0.042407,-0.043053,0.11836,-0.065516,-0.046334,0.010109,0.064556,-7.4029e-05,-0.049753,-0.10858,0.04633,0.14886,-0.040329,-0.062547,0.15611,0.093425,0.094092,-0.034542,-0.17964,0.022126,0.062919,0.16792,-0.12663,0.020876,-0.050501,-0.078752,-0.0471,-0.030433,-0.09765,0.018074,-0.018503,-0.15546,0.043219,-0.048543,-0.087929,-0.025696,0.037571,-0.062375,0.025722,0.064834,-0.12753,0.036923,0.0053328,0.050473,0.10077,-0.029662,0.015318,-0.0010892,0.050875,0.011034,-0.12331,-0.077075,0.022907,0.078051,0.0060497,0.081134,0.06723,0.14038,0.053613,-0.060766,0.017385,-0.078436,-0.044133,-0.0093129,-0.11446,-0.10652,-0.04124,0.042512,0.033295,0.067987,-0.020726,-0.0458,0.062544,-0.0099649,-0.1652,0.03624,-0.032796,-0.082769,-0.049855,0.045079,-0.063564,-0.037952,0.022382,0.047827,
,,,,,,,,,0.11621,-0.075126,0.060352,-0.043594,0.055811,-0.043868,-0.030707,0.069827,-0.017144,-0.013526,0.0069634,0.15314,-0.041814,-0.058871,0.054551,-0.025937,0.0087872,0.1025,0.078087,0.026925,-0.065547,-0.0026473,0.05424,-0.011742,0.11194,-0.21362,-0.04648,0.060699,-0.17801,0.013585,-0.067514,0.060522,0.13343,0.074666,0.028041,-0.0084681,0.030374,-0.015117,-0.048443,-0.031671,0.021377,-0.048535,-0.0015104,0.055622,-0.01586,0.14326,-0.0073926,0.00026513,0.070462,0.078175,-0.15495,-0.017657,-0.079205,0.12295,-0.061418,0.054532,-0.12007,-0.077471,-0.064613,0.056614,-0.032005,0.027952,-0.071965,0.02008,-0.0011428,-0.041347,-0.12605,-0.10937,-0.01432,0.043639,0.11841,-0.094552,0.086479,0.031342,-0.03649,0.027071,0.032873,-0.0063603,0.033923,-0.1246,0.033479,0.14943,-0.037012,0.0561,0.024492,-0.10181,0.059921,-0.09379,0.0105,-0.019918,0.098201,-0.1401,0.0089724,-0.031445,0.061734,-0.058379,0.0025698,0.026288,-0.25012,0.026337,0.019151,-0.018151,-0.0049011,0.07574,0.015923,0.12873,-0.18232,0.13608,0.11341,0.094524,0.10732,-0.049874,0.043806,0.036013,0.040041,-0.028151,-0.049046,0.013339,-0.0679,0.033332,-0.054963,-0.019305,-0.10192,0.072232,0.1578,-0.070118,0.055748,0.082021,-0.033552,0.08584,-0.058883,0.13882,0.048808,0.15113,0.23829,-0.074681,0.10369,0.068876,0.055845,-0.013851,-0.018891,-0.052167,0.068017,0.085126,-0.047322,0.14895,0.14236,0.075207,-0.057396,0.08083,
,,,,,,,,,-0.0079896,0.10684,0.037599,0.090065,-0.015803,-0.030531,0.022851,-0.03685,0.016774,-0.033643,0.048447,0.11076,0.067893,-0.0059727,-0.076066,-0.00377,0.10126,-0.066547,-0.095684,-0.017833,0.066765,-0.015257,-0.064289,-0.071093,-0.0056291,-0.15474,0.027736,0.069504,0.046007,-0.098065,0.1341,-0.023857,-0.055236,-0.069526,-0.0251,-0.059619,-0.029948,0.064484,-0.11657,-0.086826,-0.081307,-0.0036581,-0.038818,0.090162,0.015314,-0.10994,-0.0059018,-0.049549,0.15986,-0.053558,0.076599,0.0053686,0.054886,0.12428,0.075875,-0.087975,-0.0064044,0.0092001,-0.081156,0.097443,-0.18827,-0.052814,-0.051411,0.033389,-0.112,0.1487,-0.082062,0.003207,-0.18221,-0.028828,-0.12183,0.024651,0.098304,-0.075353,0.049635,0.038171,0.12702,0.17206,0.10854,0.18856,-0.090275,-0.068473,0.020432,0.018895,0.063129,0.023085,-0.11345,0.018126,-0.078552,-0.15827,0.064882,0.021412,0.0069649,-0.12486,-0.034773,-0.073811,0.052289,-0.0057034,0.0092826,0.042143,-0.023162,-0.068351,0.056524,-0.18212,-0.066312,-0.10204,0.10398,-0.09981,0.18823,-0.050057,-0.19274,0.036829,-0.080854,0.0097908,0.025877,-0.01986,-0.062925,-0.030706,0.024965,-0.067354,0.087203,-0.013636,0.091561,0.050828,0.032308,-0.055058,-0.073333,-0.072637,0.062753,-0.041064,-0.08023,0.061985,0.039955,0.007315,0.014451,-0.12548,-0.074863,-0.029746,-0.14935,0.09549,-0.075312,0.06237,0.18254,0.1033,0.004358,-0.089683,0.015945,-0.13547,0.010622,0.067543,
,,,,,,,,,0.054499,0.075733,-0.13053,0.023636,-0.032816,0.12527,0.23539,0.0067878,0.022577,-0.066834,0.06463,-0.076687,0.0011863,0.1227,-0.12437,-0.032677,-0.029421,0.073155,-0.024763,0.086421,-0.052051,0.034554,-0.0017104,0.059972,0.1268,0.061192,0.048129,-0.023668,-0.011283,0.024689,-0.026316,0.074954,-0.073939,0.098471,0.041719,0.14033,-0.063192,-0.08899,0.016827,0.0043771,0.0071208,-0.14825,-0.033938,-0.010094,0.047172,0.04087,0.053138,-0.067299,0.033563,0.014401,-0.057213,-0.02163,0.11552,-0.0069588,-0.019176,0.033806,0.00046108,0.044712,0.028909,0.079177,-0.024901,-0.018115,0.052531,-0.099446,0.0084829,-0.16472,0.060052,-0.062474,0.061179,-0.015711,0.079629,-0.02368,0.060987,0.10861,0.10816,0.029364,0.0069043,0.087751,0.01508,0.042579,-0.034049,0.072135,0.060657,-0.067809,-0.014176,0.077332,-0.070777,0.084737,-0.072608,0.14661,-0.03926,0.028393,-0.066387,-0.0018875,0.026611,-0.0060217,-0.0878,-0.12887,-0.034002,-0.1125,0.023645,0.077946,0.060678,0.012964,0.023559,0.089031,0.06283,-0.12933,0.022202,-0.15605,-0.084733,-0.032547,-0.0080398,-0.03111,-0.11333,0.046091,0.013323,0.022104,-0.015766,-0.074173,-0.20314,0.081485,-0.01553,0.067682,-0.083057,0.061056,-0.023383,0.018463,-0.052807,-0.03587,-0.035598,-0.050395,0.050513,-0.14122,-0.1511,0.051365,-0.057539,0.03858,0.096175,0.10745,0.017496,-0.1286,0.031349,-0.084885,0.003018,0.10202,0.0034684,-0.058641,0.018474,0.079331,
,,,,,,,,,-0.14229,-0.11968,0.099366,-0.023505,0.029246,0.073512,0.10671,0.13618,-0.0068184,0.12565,-0.011847,0.14548,-0.067709,-0.099448,-0.017942,-0.06979,0.14623,-0.087419,-0.063031,0.13316,-0.010966,-0.044333,-0.052078,-0.0033225,-0.012499,0.069559,-0.037132,0.03069,-0.058968,0.0035358,0.030883,0.091217,0.14211,-0.12557,-0.04368,0.10988,-0.093178,0.001496,-0.015079,-0.011819,0.06678,-0.060403,0.0021516,-8.6257e-05,-0.0012638,0.075753,-0.28492,0.054489,-0.039189,0.018085,-0.010225,-0.055345,-0.083626,0.042217,0.0053271,-0.24105,-0.0471,0.17419,0.1273,0.022922,-0.0080068,-0.054672,-0.029897,-0.074826,0.014158,-0.0060086,-0.086415,-0.015339,0.025404,-0.0078033,-0.086889,-0.043415,0.13186,0.037577,-0.017617,-0.00036327,0.066341,0.10767,-0.0083992,0.021533,-0.0082715,-0.038635,-0.12381,0.0098486,-0.010431,0.24183,0.044749,0.030992,0.11326,0.099684,0.0017987,-0.048447,0.078976,0.0050517,0.056293,-0.0031094,-0.039815,-0.010273,0.18381,-0.039737,-0.048469,0.062004,0.039229,0.10316,-0.049841,0.078151,0.097056,0.092189,-0.0095943,0.067993,0.072935,0.029409,-0.011276,-0.097706,-0.01138,0.16046,-0.017418,0.031812,0.032988,-0.046915,0.11941,-0.086445,-0.14619,0.086366,-0.16627,0.024067,0.017528,-0.051041,-0.066018,0.0084311,0.096939,-0.12905,-0.063655,0.090487,-0.0037919,-0.080562,-0.012984,0.025225,-0.044542,0.07617,0.0394,-0.080009,0.004387,-0.055457,0.085677,0.061979,-0.10071,0.011044,0.081074,-0.18948,
,,,,,,,,,0.03124,-0.14111,-0.016307,0.12366,-0.0045474,-0.08353,-0.087881,0.038382,0.12539,-0.028306,0.016656,-0.010266,0.0047871,0.021224,-0.024619,-0.034558,0.010769,0.0071739,0.012706,0.1316,-0.012459,0.10523,0.027816,0.035564,-0.033291,-0.070405,-0.056135,-0.11418,-0.063317,0.085238,-0.0019543,0.0011482,-0.004687,0.023364,-0.12,0.0802,-0.051864,0.099658,0.056902,-0.0023869,0.078572,0.064361,0.033627,-0.03374,-0.023439,-0.052751,0.0095252,0.033468,0.017109,-0.045596,0.0093001,-0.072853,-0.028031,-0.11268,-0.050282,-0.075256,0.073015,-0.13365,-0.076242,-0.011256,0.061297,0.060189,-0.014558,0.0051828,0.039997,0.00095873,0.11502,-0.077283,0.051586,-0.055613,0.037464,-0.11501,-0.04627,-0.023473,-0.034851,0.0057412,0.071748,0.026846,-0.080352,0.14275,-0.06096,-0.032787,0.090127,0.0017485,-0.109,-0.06016,0.1238,0.045181,0.069375,0.042701,-0.060313,0.043707,0.10719,-0.059744,-0.030002,-0.10446,0.10473,0.018414,-0.079234,0.056197,0.0713,0.029661,0.02334,0.083006,-0.058398,0.02715,-0.07571,0.055245,-0.081094,-0.10103,0.04716,-0.04731,-0.022576,0.03,-0.14861,-0.098355,-0.054411,0.13999,0.010611,-0.014383,-0.015682,-0.048918,0.010306,0.10197,0.023696,-0.12522,-0.025853,0.0084052,-0.030394,-0.010564,-0.055554,0.029659,0.038263,-0.14721,-0.30186,-0.14509,0.039476,0.0047151,-0.09503,0.060325,-0.039841,-0.020253,-0.069397,0.1104,0.078538,-0.050057,0.16463,0.033394,-0.085527,0.15925,
,,,,,,,,,-0.0086286,0.088941,-0.080819,-0.17012,0.039875,0.051387,-0.057722,-0.12647,-0.070531,-0.1213,-0.056822,-0.039386,0.1058,0.11402,0.0091031,0.016132,-0.027731,0.094276,0.089809,-0.094479,-0.09148,0.087656,-0.072436,-0.14205,-0.089807,-0.088968,0.078769,0.10533,0.019717,0.10735,-0.019312,-0.028348,-0.04296,-0.13976,0.009652,0.067226,0.042923,0.084295,-0.22445,-0.020689,0.01864,0.028061,0.082397,-0.042084,0.068648,0.060058,0.015631,0.010091,0.051625,0.21334,0.092485,-0.00078669,0.0056032,0.020079,-0.039534,-0.13644,0.07713,-0.062357,0.10639,0.065606,-0.027234,-0.11649,-0.11913,0.085809,-0.082153,0.12741,0.14729,-0.088451,0.018912,-0.011267,-0.016754,0.041087,-0.10182,-0.074403,0.061587,0.10875,-0.082996,-0.013792,-0.15815,-0.11782,0.008485,0.034318,-0.0052659,0.073178,-0.10408,0.11087,-0.047587,0.11894,-0.10961,-0.044381,0.024996,-0.0058844,-0.0022639,-0.040617,0.00047811,0.039054,-0.04663,0.093128,-0.0088939,0.027019,-0.011141,-0.043087,-0.024491,0.10483,-0.047273,-0.062975,-0.063844,0.040835,0.049052,0.0055791,-0.049851,0.075305,-0.035861,-0.051836,-0.073646,-0.058897,0.029754,0.11606,-0.031562,-0.050596,0.11795,0.0079603,-0.08095,-0.054518,-0.013316,0.017099,-0.10132,0.05096,0.013418,0.084174,-0.089916,-0.098664,0.050136,-0.12674,-0.010873,0.047391,0.16587,0.058338,0.07846,-0.046639,-0.11393,-0.15151,-0.04887,0.081247,-0.066574,-0.016334,0.011869,0.06368,-0.015546,0.12699,
