"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,100,1,0.3,1,5000,3600,0.0001,1,0.17182,0.10848,-0.064407,0.11176,0.050591,-0.005879,0.026081,0.096506,-0.26659,-0.063801,0.092078,-0.0491,0.11313,0.089765,0.07186,0.0058567,-0.25934,-0.00080723,0.065667,-0.11118,0.01336,0.038566,-0.058832,-0.23008,0.039256,0.19413,0.019566,-0.057707,-0.0098381,-0.017803,0.01168,0.018637,0.058229,-0.011929,0.15031,-0.03215,0.1775,-0.0045277,0.011756,-0.072038,0.04534,0.035009,-0.022071,-0.10851,0.01776,0.16495,-0.25479,0.13934,-0.036043,0.064042,0.19844,-0.11632,-0.12566,0.014237,-0.03236,0.22363,-0.11124,0.15454,-0.088732,0.032985,0.024432,-0.043785,0.00010374,-0.048903,-0.14006,-0.061473,-0.066286,-0.058971,0.14752,0.12226,-0.049039,-0.038091,-0.07258,0.050742,0.011432,0.16153,0.0098315,0.042017,-0.050708,-0.0013316,-0.11972,0.063937,-0.09102,-0.072848,-0.044121,-0.13853,-0.015718,-0.10415,-0.041606,0.034147,0.019184,0.058855,-0.11613,-0.1006,-0.11729,0.089045,-0.07839,0.011864,-0.14631,0.055214,
,,,,,,,,,-0.010763,0.24581,-0.10366,0.03293,-0.022143,0.070691,0.19043,0.035337,-0.25274,-0.17996,0.13294,0.068254,-0.0087258,0.071134,-0.039858,-0.023241,0.075508,0.029612,-0.013559,0.004319,0.0075689,-0.027407,-0.2382,0.056963,0.013554,-0.082797,-0.098776,0.034095,0.020878,-0.15472,0.060243,-0.049849,-0.028939,0.018525,-0.069695,-0.0054221,-0.1641,-0.016398,-0.042908,-0.068331,0.097198,0.08378,-0.062359,0.20633,0.0078223,-0.015906,0.052071,-0.29773,-0.0062294,-0.0083663,0.18573,0.23219,-0.034397,-0.0019721,-0.019138,0.056611,0.0095227,0.13549,0.088008,-0.1452,-0.067419,0.01548,-0.017529,-0.022292,0.03391,-0.075072,0.085939,0.023501,0.17475,-0.095975,-0.11011,-0.074478,0.025008,0.045777,0.12502,0.024244,0.19569,0.013601,0.056854,0.15044,-0.050745,-0.065808,0.09823,0.078129,0.046261,-0.14887,-0.10529,-0.0096374,-0.020975,0.083238,-0.029292,0.15372,-0.11416,0.099768,-0.1305,0.22809,-0.080837,0.031445,0.038275,-0.17682,
,,,,,,,,,-0.023989,0.028761,0.28332,0.0047511,-0.10942,0.0058863,0.11149,0.22996,0.049769,-0.032793,-0.097828,-0.13268,-0.029068,0.0075528,0.15627,0.012145,0.061454,0.20807,0.07668,0.16186,0.1077,0.13712,-0.12786,-0.1951,0.022812,0.12346,-0.19472,-0.1435,-0.08818,-0.044026,0.13043,0.15011,-0.037204,0.1284,0.015857,0.069441,0.014885,0.077929,-0.10872,-0.024794,-0.10757,-0.12401,0.061465,0.043817,0.0076919,0.053678,-0.014899,0.0038029,-0.10716,-0.069375,-0.019584,-0.13767,-0.11303,-0.032124,0.048127,0.033792,-0.082072,0.16019,0.084418,-0.11308,0.12584,-0.06344,0.11533,-0.055094,-0.0081692,0.012535,0.07871,0.041046,0.038057,-0.13698,-0.066093,0.13294,-0.0035501,-0.14825,-0.050697,0.044068,-0.030316,0.019126,-0.054069,-0.09284,0.066529,-0.029108,-0.16517,0.17861,-0.010571,0.08123,-0.042208,-0.068249,-0.12868,-0.0087421,-0.10281,-0.039842,0.0050632,0.049473,0.048988,-0.08118,0.30709,0.043335,-0.15362,0.18764,
,,,,,,,,,-0.090822,-0.15637,0.032473,0.16679,-0.082782,0.038534,-0.0052178,-0.072795,-0.062941,0.05752,0.082223,0.073291,0.084961,-0.078647,0.049747,-0.078106,0.03287,0.07614,0.010404,0.16084,0.031571,-0.080304,-0.13988,0.14249,-0.01313,0.057216,-0.15067,0.063214,0.074159,-0.07374,-0.088842,0.0030753,0.064379,0.056925,-0.027317,-0.014794,0.1084,0.069839,0.0015715,-0.050486,0.21764,-0.087212,0.077431,0.0058047,0.092509,-0.10241,0.16829,0.10013,-0.040056,-0.18391,0.015776,0.21855,0.024617,-0.074699,-0.088288,-0.068119,0.045712,0.11063,-0.028651,-0.19965,-0.034489,-0.043155,0.048146,-0.059326,-0.0076068,0.11957,0.087571,-0.20936,0.009836,-0.013295,-0.044607,0.26514,-0.10182,-0.050557,-0.15076,0.11842,0.048409,0.017413,0.0020417,-0.077712,0.19079,0.15917,0.051642,0.067156,-0.091296,0.27408,-0.077121,-0.10839,0.09421,0.082696,0.059658,-0.03238,-0.0081766,-0.062997,0.017911,-0.083051,0.026252,-0.096863,0.025141,0.066858,
,,,,,,,,,0.027423,-0.0086456,0.20997,0.23776,-0.15196,-0.17167,-0.090643,0.0029961,-0.03479,0.03684,0.053125,0.051743,-0.085061,-0.03715,-0.13246,-0.068039,-0.026773,-0.048933,0.1034,0.069281,-0.14474,-0.23983,-0.21853,-0.0015978,-0.042603,-0.04876,-0.04901,-0.1195,-0.0065328,0.07788,-0.061658,0.062208,0.1063,-0.18211,-0.18229,0.042499,-0.12778,0.026633,0.048093,-0.037259,0.062841,-0.25264,0.21691,-0.010821,0.14137,-0.014681,-0.14826,-0.096697,-0.070222,0.038967,0.021788,-0.066753,0.018488,-0.096066,-0.082188,0.10988,-0.0041627,0.06892,0.0099103,-0.026064,-0.046507,-0.13367,-0.09547,0.018481,0.062076,0.15343,-0.1325,-0.067296,0.058343,0.024571,0.097957,-0.12719,-0.077793,-0.12697,0.069387,-0.12178,-0.022617,0.23831,-0.069056,0.096619,0.06103,0.12268,0.0045908,-0.028513,-0.051622,0.017662,-0.21548,-0.077314,0.021746,0.08492,0.144,-0.0061529,0.0066887,0.04712,-0.059683,0.052617,0.087072,0.050413,-0.034511,0.013211,
,,,,,,,,,0.13796,0.15016,0.11808,-0.10264,-0.017401,0.11336,-0.042166,-0.17896,-0.090567,0.042312,0.10573,-0.010629,0.0020443,0.15857,-0.11427,-0.05936,-0.11101,-0.17941,-0.066873,-0.093393,-0.070565,0.1891,-0.10755,-0.16456,0.15362,0.1048,-0.10437,0.029055,0.0058638,-0.18745,0.089881,-0.13782,-0.073204,0.019726,-0.080051,-0.056977,0.25838,-0.042857,0.022185,-0.028523,-0.18336,-0.16468,-0.071579,-0.066077,0.16769,0.10512,0.10855,-0.17025,-0.10128,0.12709,0.025051,-0.12863,-0.12469,-0.052213,-0.022149,0.03718,0.083525,-0.20523,-0.18302,-0.020689,-0.047854,0.13905,-0.068803,-0.058365,-0.088826,-0.0038548,-0.096338,-0.0057338,0.11244,-0.016962,0.052246,0.10619,-0.071812,-0.069751,-0.13149,-0.039832,0.11619,0.065103,0.072927,0.029144,-0.0093759,-0.037737,0.013333,0.031716,0.072379,0.082424,0.0013432,0.030655,0.18759,-0.066108,0.14802,0.042863,-0.070927,-0.038823,0.049004,0.024569,0.017664,0.30777,0.029751,0.0009649,
,,,,,,,,,0.031061,0.041578,0.015184,0.20667,-0.069494,-0.051716,0.19943,0.0024782,0.0063915,-0.061669,-0.028669,-0.066831,0.06527,0.045971,0.1106,-0.019883,-0.0067202,0.079502,0.0068314,-0.15321,0.13494,0.04671,-0.0086501,-0.021751,-0.10174,0.055738,0.19438,0.0060376,-0.0034192,-0.13452,-0.066289,0.093408,-0.046747,0.16871,-0.014878,-0.12375,0.045717,-0.035431,0.057602,-0.042774,-0.0486,-0.11196,-0.021437,-0.017679,-0.046715,0.012075,0.21836,0.16025,-0.1176,0.098366,0.15091,-0.13319,0.14294,0.16846,-0.0072546,-0.016871,-0.03045,-0.0027268,-0.11226,-0.12777,-0.015854,-0.0042593,-0.015718,-0.12042,0.0016418,-0.12565,-0.11017,-0.059052,0.050321,-0.0070254,0.017623,0.16603,0.088127,-0.14623,0.0019345,0.15389,-0.12084,-0.07145,-0.058332,0.070456,-0.11447,-0.21367,-0.035443,-0.035649,-0.071803,0.14399,0.032508,0.12478,-0.022931,0.018216,-0.068479,-0.15918,-0.098721,0.062667,0.069975,0.04812,-0.16812,0.072085,0.13594,-0.055095,
,,,,,,,,,0.057552,-0.029947,0.011623,-0.056678,0.027743,0.10955,0.036588,0.022702,0.27909,0.069111,0.17087,0.12222,-0.01657,-0.030816,0.11489,-0.052455,0.054068,-0.067245,-0.086595,0.11481,-0.0087031,0.15549,-0.025678,0.14049,0.10761,0.069948,-0.038718,0.061855,-0.13111,-0.053602,-0.013321,0.071355,-0.11151,-0.043935,0.10809,0.020145,0.11345,0.078596,0.18599,-0.054794,-0.099366,0.029247,0.088103,0.002463,-0.11446,-0.11413,0.049746,-0.053611,-0.003022,0.027638,0.045206,0.077854,-0.16427,0.055531,0.083116,0.014056,0.12804,0.11,-0.15939,-0.063504,0.085377,-0.016297,0.082287,0.065133,0.11333,-0.038765,-0.11635,0.14474,-0.024793,0.016902,0.038337,-0.03459,-0.11539,-0.13199,-0.073945,-0.053625,-0.025436,0.16748,0.06534,-0.26822,-0.045016,0.046299,-0.022576,0.021987,0.19394,-0.22193,-0.013541,-0.046402,0.029435,0.052013,0.12705,0.11359,0.033132,-0.013233,-0.082107,0.06641,0.072578,0.17114,-0.035366,0.20655,
,,,,,,,,,0.078587,-0.10639,-0.1114,0.015247,-0.078763,0.17129,0.040689,-0.062839,-0.30174,-0.030355,0.22901,0.12996,0.066541,-0.070902,0.098297,-0.068307,-0.0044013,-0.10043,0.072551,0.17404,-0.026592,0.028574,0.0062042,-0.12148,0.071707,0.12441,0.16962,-0.13706,0.068771,0.059223,-0.15268,0.040213,0.1365,-0.014149,0.11893,0.049667,0.086033,-0.07554,0.10268,-0.10873,-0.024556,-0.11246,0.17797,-0.049817,-0.063305,0.024041,-0.07661,0.014408,-0.10101,-0.13365,-0.009803,-0.086154,-5.6088e-05,0.19898,0.1999,0.20597,-0.041344,-0.10141,-0.13309,-0.094457,0.011841,0.11462,-0.057137,-0.23553,0.053245,-0.17043,-0.029175,-0.061658,-0.018855,-0.02223,0.028977,0.20395,-0.20206,-0.11661,0.12068,-0.074326,-0.11015,0.21302,0.032299,0.095448,-0.15569,0.080862,-0.027282,0.0045293,-0.11466,-0.021939,-0.058177,0.030513,-0.0087291,0.050191,-0.20277,-0.10048,-0.056715,0.14007,-0.074419,0.026392,0.17158,0.06506,0.22397,-0.045382,
,,,,,,,,,-0.032453,-0.10664,-0.077456,-0.021509,6.5689e-05,-0.01269,-0.1073,-0.058002,0.098818,0.10554,0.073847,-0.056144,0.0097212,-0.068003,0.08728,-0.15375,-0.067398,-0.048474,-0.098388,0.24355,-0.052986,-0.015847,0.051464,0.30436,-0.032502,-0.033439,0.14318,0.30479,0.046208,0.02407,-0.01512,-0.068275,0.01574,-0.17035,-0.013826,0.12389,0.03229,-0.22291,-0.13319,-0.0066457,-0.089389,-0.031633,0.035145,-0.085716,-0.0075376,-0.091737,-0.059432,-0.060451,-0.11414,0.088236,-0.12063,0.12858,0.0044773,0.057131,-0.032635,-0.0028769,-0.022508,-0.042376,-0.047229,-0.053623,0.26423,0.10241,-0.020731,-0.024174,0.054216,-0.21586,-0.043527,0.093184,0.0027644,0.04849,-0.058671,0.073777,-0.043152,0.26655,0.031167,-0.30998,0.18039,-0.014561,-0.036497,-0.070539,-0.22275,-0.055888,-0.16986,-0.020833,-0.043057,-0.0070581,-0.15163,0.055516,0.064166,0.069073,0.06272,-0.087029,0.1254,0.066964,0.06426,-0.040997,-0.090994,0.092094,0.0068318,0.049714,
