"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2711,0.049267,-0.035832,1.0115,
1,0.06558,0.014031,0.0015714,-0.75202,0.306,
2,0.084665,0.0099419,0.0011067,-0.74923,0.31602,
3,0.10707,0.0069665,0.00077226,-0.74716,0.32335,
4,0.12544,0.0048444,0.00053569,-0.74567,0.32871,
5,0.14295,0.0033227,0.00036686,-0.74459,0.33259,
6,0.15282,0.0022974,0.00025337,-0.74385,0.33567,
7,0.17153,0.0015653,0.00017247,-0.74332,0.33708,
8,0.18178,0.0010771,0.00011861,-0.74297,0.33856,
9,0.19634,0.00073614,8.1027e-05,-0.74272,0.33951,
10,0.20658,0.0005027,5.532e-05,-0.74255,0.34021,
11,0.2166,0.00034303,3.7742e-05,-0.74243,0.34067,
12,0.22555,0.00023398,2.5741e-05,-0.74236,0.341,
13,0.23622,0.00015952,1.7548e-05,-0.7423,0.34122,
14,0.24543,0.00010873,1.1961e-05,-0.74226,0.34137,
15,0.25384,7.4104e-05,8.1513e-06,-0.74224,0.34148,
16,0.26189,5.0499e-05,5.5546e-06,-0.74222,0.34155,
17,0.27038,3.4409e-05,3.7848e-06,-0.74221,0.3416,
18,0.27893,2.3445e-05,2.5788e-06,-0.7422,0.34163,
19,0.28766,1.5974e-05,1.757e-06,-0.7422,0.34166,
20,0.29668,1.0884e-05,1.1971e-06,-0.74219,0.34167,
21,0.30647,7.4152e-06,8.1561e-07,-0.74219,0.34168,
22,0.31575,5.052e-06,5.5568e-07,-0.74219,0.34169,
23,0.32523,3.442e-06,3.7859e-07,-0.74219,0.3417,
24,0.33515,2.345e-06,2.5793e-07,-0.74219,0.3417,
25,0.34469,1.5976e-06,1.7573e-07,-0.74219,0.3417,
26,0.35536,1.0885e-06,1.1972e-07,-0.74219,0.3417,
27,0.3658,7.4157e-07,8.1566e-08,-0.74219,0.3417,
28,0.37628,5.0522e-07,5.557e-08,-0.74218,0.3417,
29,0.38704,3.4421e-07,3.786e-08,-0.74218,0.3417,
30,0.39818,2.3451e-07,2.5793e-08,-0.74218,0.34171,
