"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,1,0.9,1,5000,3600,0.0001,1,0.20859,0.073678,-0.0022769,-0.070735,-0.027235,-0.069257,0.012022,0.11999,-0.072519,-0.15256,-0.057453,0.0025344,-0.18059,-0.20543,-0.053022,-0.096657,-0.14277,-0.053039,-0.15463,0.025732,-0.14424,0.0028302,0.17303,0.13418,0.031582,0.12368,0.03656,0.050638,0.0476,0.06913,0.33688,-0.094899,-0.1948,0.020819,-0.04667,-0.16413,0.16651,-0.091088,-0.060872,0.075234,0.0014406,-0.050536,0.0064749,0.020419,0.013586,0.18747,-0.0019833,-0.077574,-0.1521,-0.13526,0.16786,0.17806,0.041179,-0.037958,0.30128,0.02263,-0.028351,-0.19829,-0.15222,-0.1793,-0.049397,0.13039,-0.0030433,-0.066605,-0.0097438,-0.04637,0.045966,0.1108,0.17767,0.016365,-0.30703,0.093758,-0.0025501,-0.031675,0.24829,
,,,,,,,,,-0.12039,-0.12058,-0.097445,-0.076964,0.053846,-0.072315,0.057627,0.15066,0.048647,0.043554,0.07873,0.026871,0.1472,-0.11119,-0.11454,0.059674,0.099214,-0.087154,0.008205,-0.047097,-0.096969,-0.064686,0.1302,-0.12268,-0.069839,0.069802,-0.046784,0.062692,-0.059863,0.099192,0.14361,-0.27582,0.22903,-0.084096,-0.0020372,-0.030577,-0.091904,0.043777,0.23916,-0.012846,0.04985,0.038656,0.076032,0.18383,0.17568,0.040598,0.12055,0.046311,-0.15198,0.014088,0.042373,0.24496,-0.045649,-0.058093,-0.099891,-0.014532,-0.048763,0.023132,-0.013897,-0.003924,0.059831,0.09393,0.070285,-0.025951,-0.0096769,0.0074679,-0.048935,0.013632,-0.025683,-0.1331,0.29805,-0.058278,0.053427,0.099245,-0.089566,
,,,,,,,,,0.026381,0.23098,0.181,-0.0030482,0.078124,-0.15558,0.0092032,-0.12431,-0.020226,0.071708,-0.053047,0.0091103,-0.14297,0.18598,0.014946,0.17614,-0.14104,0.084639,0.026238,-0.15806,0.31311,0.065941,0.039861,-0.010859,-0.084279,-0.010335,-0.089367,0.1174,0.061133,-0.088166,0.015318,0.013617,0.17073,0.057688,0.15662,-0.089513,0.041652,0.036429,-0.021766,-0.086376,-0.016508,0.25056,0.23343,0.064424,0.14489,0.14007,0.30637,0.0037621,-0.050372,-0.025748,-0.17717,0.05658,-0.015116,0.20607,0.10532,-0.063289,-0.080019,-0.19165,0.13461,-0.0053127,-0.10736,0.15587,-0.159,-0.091936,-0.075149,0.044604,0.083776,0.051016,-0.045036,0.095108,0.049537,0.10646,0.26005,-0.0044115,-0.04405,
,,,,,,,,,0.2886,-0.13272,0.0045454,-0.0099183,0.13428,-0.032149,0.092122,-0.23369,-0.036561,0.0029827,-0.11311,-0.063185,-0.22102,-0.015976,0.068992,-0.011121,0.19742,0.10251,0.060339,0.032259,0.03014,0.12138,0.075396,0.014412,0.090336,-0.18684,-0.0051807,-0.069478,-0.025641,-0.13321,0.17586,0.11495,-0.067685,-0.087909,-0.03563,-0.055594,-0.32326,-0.11172,-0.1031,0.1234,0.20084,-0.20972,0.24062,0.075124,-0.079218,0.07459,0.074769,-0.043098,-0.07384,-0.00095612,-0.038805,0.014931,0.05039,0.077485,0.043906,-0.073213,0.034405,-0.022013,-0.1094,-0.19705,-0.14451,0.01181,0.21597,-0.04608,-0.012966,0.07664,-0.073433,-0.15716,-0.034063,-0.030172,-0.0045692,-0.018636,0.10006,-0.2356,-0.14211,
,,,,,,,,,0.10642,-0.017808,-0.24482,0.10593,-0.18155,0.16959,0.15581,-0.00071242,-0.046975,0.15399,0.12188,-0.003837,0.20702,0.041436,0.20613,0.00017604,-0.077888,-0.012643,-0.021225,-0.064013,0.051054,-0.03627,0.023303,-0.08118,0.023961,0.25362,0.17317,-0.047188,-0.0022547,0.077969,-0.040389,0.15529,-0.14429,0.081802,-0.066143,-0.12256,0.14351,0.076967,-0.037867,0.086764,0.24627,0.03636,0.033987,-0.095006,0.072927,-0.079175,0.1922,-0.17876,0.059363,-0.0033365,0.21303,-0.056833,0.10945,0.096323,0.070206,-0.11469,-0.15232,0.076188,0.12252,-0.0845,-0.0022247,0.024732,-0.0051516,0.079051,0.083554,-0.073359,-0.14457,-0.03215,-0.22107,-0.075709,-0.041208,0.27981,-0.055948,0.095707,-0.0021066,
,,,,,,,,,-0.085819,-0.16656,0.056239,-0.12064,-0.13352,0.15885,-0.030056,0.15373,-0.13593,0.11919,-0.14736,-0.11478,-0.10461,0.0081521,0.080819,-0.080091,-0.30888,0.02503,-0.13823,0.0483,0.12138,0.15653,-0.083045,-0.11928,0.27169,0.11369,-0.17487,-0.050893,-0.11739,-0.049123,0.13121,-0.15203,0.10629,0.0048494,-0.15897,0.044586,0.043146,-0.024815,-0.028587,0.17621,0.14385,0.10697,0.2317,0.047319,-0.072048,0.27262,-0.057763,0.17004,0.1553,0.0081039,0.15795,-0.10704,0.22241,-0.032731,0.12426,-0.096876,0.023488,-0.036848,-0.18916,0.009732,-0.17805,0.0023523,-0.059445,0.073466,-0.089844,-0.080935,-0.035133,-0.19708,0.1529,0.14818,0.02883,-0.097265,0.057699,0.11896,-0.20863,
,,,,,,,,,-0.12183,0.15885,0.13249,0.042711,-0.077647,0.093477,-0.19275,-0.030234,0.24882,-0.058591,-0.090655,-0.021042,-0.10446,0.039743,0.2007,0.10181,-0.030432,0.042914,-0.1985,-0.045457,0.17657,0.034057,-0.15522,-0.072938,-0.087039,-0.20466,-0.040643,-0.068687,-0.03029,-0.10606,-0.017608,0.070933,0.0093071,0.016659,-0.064767,0.12108,-0.0027142,0.055223,-0.082628,0.075964,-0.018635,-0.038029,0.020651,-0.061043,0.049148,-0.091971,-0.18298,0.14642,-0.11059,-0.18119,0.011287,0.1454,-0.021172,-0.2395,-0.024252,-0.2603,0.10595,0.28663,-0.081892,-0.1872,0.06941,-0.0094774,-0.20072,-0.057062,-0.09316,0.03811,-0.23305,-0.02654,-0.08297,0.23938,0.16677,0.080386,0.13183,-0.045723,0.16076,
,,,,,,,,,0.013018,-0.0271,-0.082,0.023856,-0.042667,-0.046965,0.28937,-0.090632,0.043496,0.0024259,-0.0029419,0.090856,-0.05191,-0.27981,-0.03916,0.084623,-0.012452,-0.16665,0.16236,0.1446,0.098837,0.22567,-0.025219,-0.10816,-0.11193,0.12155,-0.12167,-0.17001,-0.041709,0.077632,-0.10494,0.011728,0.094145,-0.039965,0.035949,0.041135,-0.039113,0.0011624,-0.11402,-0.058107,0.13616,0.19154,0.06346,-0.07925,-0.14642,-0.148,-0.15112,-0.19373,0.068552,-0.18246,0.098739,-0.11973,-0.0031877,0.055836,-0.18933,-0.11662,-0.12147,0.15221,0.051722,0.03305,0.04158,-0.07635,-0.0066299,0.30023,-0.051466,0.051533,-0.081501,-0.048983,0.11646,-0.058882,0.035588,0.12074,0.26487,0.048069,-0.079608,
,,,,,,,,,0.26099,0.18079,-0.31267,-0.0020887,0.081817,0.14862,0.033876,-0.17251,-0.5244,0.12998,-0.027791,0.21105,-0.20132,0.13579,0.028754,0.19153,0.072744,0.099141,0.016353,0.2221,0.09823,0.10738,0.057587,0.021953,-0.051884,-0.084073,0.063765,0.066742,-0.050185,-0.19081,0.18067,-0.16963,-0.009092,-0.13499,0.24321,-0.019884,-0.073715,0.065064,-0.034996,0.046916,0.095089,-0.14217,-0.0085977,0.23454,0.084175,0.19475,0.013119,-0.020809,0.018142,0.053976,0.041044,-0.090787,-0.11296,0.06179,0.061297,0.094737,-0.21244,0.12977,0.10876,0.022267,-0.0044998,-0.012304,0.16704,-0.01343,0.069763,0.26664,0.05996,0.11902,-0.050181,-0.049799,-0.16648,0.0014836,-0.046831,0.19683,0.043276,
,,,,,,,,,-0.057857,-0.07201,-0.175,0.1325,-0.045635,-0.014831,-0.039916,-0.051894,-0.1054,0.1909,-0.14173,-0.01975,-0.066911,0.039954,-0.030749,-0.036804,-0.071524,0.11582,0.058576,0.0006764,-0.13953,-0.025957,0.046784,-0.030946,0.024364,-0.1949,-0.27706,0.027643,0.08052,0.15835,-0.092835,-0.24617,-0.038941,0.046122,-0.059148,0.090539,-0.092646,0.026899,0.0735,0.12697,-0.11617,-0.07627,0.10738,-0.12598,-0.025278,-0.018334,-0.065389,-0.15307,-0.0022317,-0.088436,-0.017657,0.057863,-0.025401,-0.022854,-0.028427,-0.19458,0.050763,-0.2082,-0.28801,-0.075452,0.09254,-0.12383,0.029173,0.017445,-0.055451,0.034638,0.0052576,-0.080356,-0.18128,-0.31778,-0.11097,-0.009228,0.11006,0.030794,0.014952,
