"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,0.25,0.1,1,5000,3600,0.0001,1,0.46467,-0.065979,0.45807,0.045375,-0.23521,-0.14992,0.14856,-0.22416,-0.1642,-0.0151,-0.067856,-0.063682,0.18856,-0.07761,0.020721,0.20115,0.12234,0.010734,-0.30081,0.17129,0.13946,0.028967,-0.11697,-0.078506,0.23596,
,,,,,,,,,-0.095751,-0.4219,0.2789,-0.08259,-0.042138,0.058077,0.19101,-0.16399,-0.071957,-0.12669,0.22699,-0.020893,0.29019,-0.19027,-0.21055,-0.056238,0.052047,-0.030707,0.053721,0.048959,-0.15445,-0.11704,-0.13023,-0.23143,0.055151,
,,,,,,,,,0.20844,-0.19413,0.93123,0.050375,0.056324,-0.14897,0.52461,-0.14464,-0.081089,0.031476,-0.36933,0.15747,-0.28329,-0.32343,-0.44377,-0.044392,0.20492,0.055394,-0.14562,-0.17027,0.046932,0.081775,0.22566,0.09628,-0.13156,
,,,,,,,,,0.22224,-0.19924,-0.017855,0.1612,0.10171,-0.31934,0.14805,0.20065,0.06664,-0.21742,0.10972,-0.086801,0.32538,0.33898,0.0030021,0.20688,0.02219,0.10959,-0.17365,0.13054,0.17729,-0.40683,-0.0044579,-0.13151,0.2053,
,,,,,,,,,-0.056755,0.11248,0.10398,0.089555,0.088021,-0.20352,0.083547,-0.10768,-0.062795,0.5055,0.13578,-0.27194,0.066678,-0.144,-0.10434,-0.065534,-0.42381,-0.043745,0.1296,0.383,-0.23107,-0.12912,0.25402,0.17128,0.25296,
,,,,,,,,,-0.09992,-0.039669,-0.14066,0.040144,0.074226,-0.60683,-0.10177,-0.36582,-0.23334,-0.17675,-0.26193,0.21334,-0.030723,0.26508,0.062942,0.21559,-0.1627,-0.16025,0.36607,-0.41739,-0.17861,-0.1564,0.0046362,-0.13658,-0.13186,
,,,,,,,,,0.018916,-0.085579,-0.029773,-0.23137,-0.19857,0.17391,-0.4229,-0.21364,0.37481,-0.18518,0.26606,0.17748,-0.1542,-0.032619,-0.11667,0.13225,0.10125,0.25501,0.31669,0.015561,0.00073232,-0.21425,0.26204,0.26721,0.10579,
,,,,,,,,,0.041751,0.12998,-0.020789,0.14845,0.012386,-0.46802,-0.060652,0.062141,0.20307,0.0078807,-0.28554,0.098817,-0.22394,-0.24169,-0.19945,0.19017,0.12044,-0.11893,0.18882,0.20332,-0.12929,0.34147,-0.27406,0.066573,-0.0069353,
,,,,,,,,,0.31085,-0.055444,0.47333,0.054233,-0.059917,0.029805,0.044605,-0.21843,0.61192,-0.054601,-0.11107,-0.11765,0.23455,-0.014018,0.023929,-0.15146,-0.22379,-0.029178,0.008875,-0.051454,0.22065,0.22343,-0.24768,0.18818,-0.32456,
,,,,,,,,,-0.22466,-0.069284,0.19191,0.046699,0.15734,0.22651,0.13332,-0.011275,0.22214,-0.68397,0.29483,-0.1991,-0.07224,0.13956,-0.21262,0.028766,-0.20434,0.23947,0.34699,0.17186,0.067336,0.30211,0.13716,-0.1289,-0.084358,
