"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.25,0.1,1,5000,3600,0.0001,1,0.049521,-0.12287,0.17573,0.0025533,-0.1873,-0.19875,0.023331,-0.12353,-0.073943,0.0352,-0.19187,0.1454,-0.010418,0.18141,0.011106,-0.22918,-0.16822,0.29318,-0.36324,-0.23557,0.044271,-0.090185,0.1058,0.20884,0.098644,0.02118,-0.096446,0.059438,-0.33323,0.21198,-0.4315,0.019559,0.179,0.072354,0.0017392,0.034632,0.12975,0.10298,-0.038545,-0.1894,0.10982,0.13979,0.096861,0.24609,0.14974,-0.22084,0.10133,-0.032878,0.0094553,0.1744,
,,,,,,,,,0.031157,-0.30686,0.049616,0.070567,0.057651,-0.051458,-0.10966,-0.01775,0.081536,-0.20691,-0.069597,0.056278,-0.036614,-0.039681,0.0019564,0.1609,0.28157,-0.14651,-0.21054,0.17745,0.066556,-0.083439,0.049845,0.11103,-0.085918,-0.27782,0.17861,0.59097,-0.17302,-0.14958,0.10885,0.022577,0.090908,-0.21298,-0.045155,-0.037884,0.091964,-0.0732,-0.081438,-0.064417,-0.043476,0.093314,0.30255,0.10854,0.038162,0.02242,0.14617,-0.13848,0.18479,0.23823,
,,,,,,,,,0.050183,-0.049001,-0.31326,-0.14907,-0.17058,-0.15576,0.024362,-0.077466,-0.01845,0.1196,-0.18281,-0.087759,0.32193,-0.11846,0.025306,-0.13967,0.087001,0.21526,0.017732,0.17766,-0.39174,-0.1379,0.031057,0.067277,0.018042,-0.18155,0.10147,-0.11165,-0.0025339,0.055615,0.016901,-0.027789,-0.17031,0.10799,-0.22831,-0.20596,-0.043705,-0.14846,-0.1506,0.10066,0.014118,0.04275,0.012089,-0.050077,0.08115,0.084898,0.23603,0.12339,-0.3228,-0.049533,
,,,,,,,,,-0.028479,0.08418,0.10112,-0.3224,-0.059433,-0.14727,0.14594,0.062351,0.12231,-0.11205,0.24448,-0.231,0.20803,0.17796,-0.024504,0.16376,0.052068,0.0063694,-0.086948,-0.060049,0.049265,-0.23283,0.26623,0.13445,0.016679,-0.0047028,-0.044299,0.18034,-0.032994,0.021162,0.0018495,0.075648,-0.077477,-0.13847,-0.037579,-0.074679,0.11649,-0.17067,-0.10818,-0.010538,0.3977,0.10308,0.10267,-0.26818,-0.15178,0.21631,-0.16576,0.024879,0.077411,0.02197,
,,,,,,,,,0.37349,0.21338,0.088128,0.070894,-0.14088,-0.086458,0.061432,-0.13975,0.063189,-0.03794,0.10809,0.013229,-0.13062,-0.021754,-0.16126,-0.27071,0.1542,-0.025733,0.12617,0.12226,0.05294,-0.040026,0.066701,0.17606,-0.053749,0.18214,-0.087244,-0.22867,0.13841,0.1235,-0.23954,0.0043609,-0.13751,0.075079,-0.004449,0.17679,-0.042352,0.039504,-0.040752,0.059495,-0.37721,-0.0664,-0.072166,0.17437,0.046271,0.15226,0.063092,-0.22538,-0.030531,-0.28487,
,,,,,,,,,0.01684,-0.18772,-0.021892,0.023463,-0.14735,-0.037441,-0.18714,0.21339,-0.064567,0.089495,0.048607,-0.027281,0.045704,-0.18093,0.15629,-0.14578,-0.037161,-0.045767,0.26262,-0.11477,-0.12321,0.18113,0.0010353,-0.14207,0.028869,0.019065,0.018324,0.19272,-0.11325,0.04878,-0.0093242,-0.1986,-0.0072426,-0.20665,-0.013299,0.14281,0.047572,-0.25397,-0.10791,0.053929,-0.029865,0.017438,0.019906,-0.17221,-0.025953,-0.0068765,-0.20014,0.12696,-0.097354,0.26915,
,,,,,,,,,-0.11692,-0.039163,-0.021842,0.10404,0.032743,0.087193,0.28982,-0.024375,0.020676,-0.1153,0.081896,0.18964,0.058335,0.21805,-0.0047661,-0.22077,0.06282,0.2343,0.18814,-0.19814,-0.013057,-0.14577,0.24995,0.022794,0.10459,0.09164,-0.095528,-0.07218,0.10333,0.0046364,0.14127,0.085726,-0.16268,0.46388,0.20362,-0.093657,0.073002,-0.4346,0.11882,-0.31451,0.092298,-0.055249,-0.049149,0.13471,-0.10448,-0.17084,-0.053138,-0.14404,0.05581,0.17218,
,,,,,,,,,-0.21374,-0.11609,-0.12816,0.032623,-0.021435,0.062427,0.16078,0.21812,-0.048037,-0.01999,-0.049431,0.23908,0.04905,-0.097074,0.01336,-0.03196,0.08839,0.0065979,-0.071346,0.16853,0.17043,-0.14907,0.0407,-0.05865,0.20712,0.15899,-0.02603,-0.29318,-0.083007,-0.13854,0.08005,0.10389,-0.17963,-0.21557,-0.05415,0.1106,0.1327,0.035235,-0.010429,0.048206,0.15636,0.16896,-0.098799,0.26248,0.092085,-0.047286,-0.1293,-0.24005,0.11454,0.055232,
,,,,,,,,,0.17757,-0.026159,-0.02623,-0.0081207,-0.057105,0.21041,0.031061,0.27311,-0.38768,0.028532,0.21896,0.15975,0.018829,0.098165,-0.20452,-0.078021,-0.054926,0.060533,0.15569,0.022568,-0.068267,0.23955,0.1095,-0.33901,0.096338,0.062174,-0.15342,-0.11065,0.20328,0.053256,-0.12869,0.057904,0.16563,-0.0086415,-0.1498,0.1646,0.071354,-0.21341,0.20134,0.0050121,0.21586,0.15309,-0.011841,-0.18288,0.056468,-0.006235,0.092699,0.015324,-0.041784,-0.16547,
,,,,,,,,,-0.042428,-0.16608,-0.20853,-0.10163,-0.059029,0.0036277,-0.0030736,0.17179,0.023503,-0.25879,-0.14559,-0.092554,-0.012042,-0.11509,0.042317,-0.23611,0.030722,-0.17285,0.011196,-0.082621,0.053255,0.018984,0.04494,-0.031572,-0.041697,0.075427,0.14077,-0.024939,-0.13658,0.050267,-0.22727,0.15267,0.07761,-0.19446,0.051953,0.13602,-0.175,-0.12693,-0.048712,0.017636,-0.0025715,0.22449,0.22016,0.068569,0.018575,-0.014437,-0.077048,0.17929,0.02163,0.018345,
