"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,125,0.25,0.9,1,5000,3600,0.0001,1,0.26051,-0.13068,-0.081446,-0.032678,0.17938,-0.031047,-0.045457,-0.020172,-0.099676,-0.13404,-0.17595,-0.069664,0.12815,0.062693,0.0092338,0.038561,-0.019081,-0.096571,0.092591,0.11183,0.011882,0.12377,0.01393,-0.05398,-0.14432,-0.065968,0.012912,0.083286,0.17856,-0.079811,0.017231,0.01362,-0.089908,0.028837,-0.019367,0.045343,0.086067,-0.025835,-0.1072,0.041956,-0.15441,-0.0042807,-0.064286,-0.18132,-0.05468,0.15316,0.0168,0.081096,-0.095217,0.0081304,0.059489,-0.024768,0.0074412,-0.049016,0.054272,-0.029935,0.014648,-0.045034,-0.01138,0.061445,0.020808,-0.10661,-0.13798,0.11886,0.039691,-0.036017,0.015343,0.11175,0.062789,-0.079918,-0.18856,-0.11354,0.020241,-0.10759,-0.11225,-0.13833,-0.014693,0.031732,0.14419,-0.082744,0.060347,0.054449,-0.019118,-0.010655,-0.024859,-0.10861,0.057435,-0.040885,0.081,0.020774,-0.070086,-0.053053,0.132,-0.0085668,-0.064007,0.10606,-0.043965,0.087995,-0.02819,-0.15364,0.034993,0.051537,0.0065252,-0.084235,0.097715,0.09359,0.047238,0.20374,-0.04139,0.027694,-0.04673,0.040431,-0.019633,-0.010887,0.013452,0.109,-0.16681,-0.16056,-0.085189,-0.066188,-0.046131,-0.087726,0.12635,0.021699,0.1255,
,,,,,,,,,0.08673,-0.43553,0.040544,0.033014,0.075155,-0.023857,-0.078074,0.1567,0.12773,-0.17422,0.095793,-0.12392,-0.1238,0.09333,-0.2361,0.059523,-0.084757,-0.063875,-0.224,0.083126,0.02831,0.0091762,-0.095269,-0.020755,-0.029447,0.075316,0.063347,-0.077135,-0.043297,-0.097078,-0.016648,0.0082423,0.063635,-0.059671,-0.020121,0.057627,-0.0070244,0.063416,-0.036957,0.18235,0.055763,-0.041316,-0.09416,-0.036125,0.10366,0.17891,-0.05323,0.038685,-0.017369,0.051544,-0.11064,0.049983,-0.047394,-0.05685,-0.033891,-0.053049,0.062178,0.081741,0.03161,-0.15583,-0.022428,0.02183,0.049012,-0.048341,-0.1229,-0.058916,0.082053,0.080254,-0.044458,0.017608,0.23081,-0.14261,-0.073525,-0.023894,0.03785,-0.094041,0.10283,0.12415,0.13736,0.024371,0.062724,-0.0083579,-0.04669,-0.044705,0.00060518,-0.0020764,0.095901,0.089723,-0.028256,0.013121,0.062173,-0.011032,0.12283,-0.010331,0.099346,-0.03866,0.005093,-0.06968,-0.074739,0.11329,-0.038264,-0.011686,0.043528,0.094295,-0.077109,0.047377,-0.01415,-0.017395,0.07114,-0.15552,0.021345,0.017229,0.0094762,-0.036327,0.11854,0.032258,0.016882,-0.056399,0.02677,0.11391,-0.0046835,-0.11083,-0.05342,0.04445,-0.094075,
,,,,,,,,,-0.13788,0.0017971,-0.0016917,-0.020966,-0.012702,0.12423,-0.11965,0.059481,-0.063672,-0.11529,-0.063757,-0.036728,-0.090789,-0.072106,0.13954,0.029585,0.077185,0.060392,0.0096226,0.054134,-0.068131,-0.19256,0.16609,0.0077261,-0.079478,-0.074039,-0.13919,0.067946,-0.051855,-0.12203,0.075965,0.040478,0.27697,-0.22081,0.074152,0.10297,-0.029614,0.067376,0.056677,0.10979,0.083997,-0.20818,0.17843,0.035268,0.092691,0.011323,0.067253,-0.11109,-0.17077,-0.037473,0.043349,-0.07569,-0.051812,0.10264,-0.056962,0.03986,-0.11782,-0.17873,0.08384,0.12126,-0.039854,0.01234,0.11163,-0.10363,-0.066155,0.078141,0.12804,0.13994,-0.031925,0.031548,-0.16932,0.0033418,-0.044397,0.24351,-0.082843,0.030703,-0.055612,-0.0077683,-0.107,0.10414,0.052038,-0.066648,0.030865,0.037723,0.011322,0.089919,0.0049929,0.071977,0.00046123,0.063121,0.085046,0.014796,-0.087672,-0.095518,-0.052466,-0.013688,-0.056592,0.17059,-0.11875,-0.062408,0.025725,-0.054912,0.01197,0.050456,-0.0010017,0.0042177,-0.098029,-0.0069737,-0.13103,-0.019064,-0.07361,0.03366,-0.11711,0.1335,0.015468,0.018007,0.029791,0.0099359,0.004684,0.080028,-0.041012,-0.04779,-0.074816,0.11136,-0.018917,
,,,,,,,,,-0.06077,0.013391,0.067495,-0.15294,-0.095942,0.085714,0.0011688,0.040076,0.08112,-0.12298,0.075297,-0.0026858,-0.12798,-0.074885,0.14633,-0.01206,-0.10189,-0.040906,-0.24159,-0.16487,0.02016,-0.026761,-0.095672,0.10444,0.042518,0.054431,-0.093708,0.11678,-0.051596,-0.13989,-0.14882,-0.010228,-0.03386,-0.079589,0.073781,0.16231,0.012561,0.093613,-0.0019346,-0.046923,0.051311,-0.089681,-0.027422,0.002779,0.042034,0.08539,-0.0077418,0.14541,0.019109,-0.1203,-0.042429,-0.06776,-0.03245,-0.057881,0.043923,-0.021672,-0.049413,0.14731,0.083397,0.023765,-0.057195,-0.075621,-0.011644,0.01806,-0.036713,-0.0059214,0.1276,-0.098311,-0.10993,0.011552,0.043255,-0.11197,-0.04168,-0.1233,-0.1785,-0.12685,-0.12261,0.028115,-0.12405,0.053943,0.040309,-0.056109,-0.046556,0.11663,0.067621,-0.025383,-0.018143,0.0098151,0.083264,0.030908,0.013291,0.18733,0.14936,0.012541,-0.032578,0.15179,-0.081045,-0.053996,0.071572,-0.026254,0.0047713,-0.019356,0.067497,-0.13759,0.10922,0.13044,0.065568,0.049142,0.12704,-0.070154,-0.20438,0.13175,0.027667,-0.080174,0.11047,0.0152,-0.087313,0.073123,-0.00027595,0.078477,0.011088,-0.03389,-0.082636,-0.062869,0.072945,
,,,,,,,,,0.047392,-0.056994,0.056693,0.030751,0.079154,-0.056249,-0.041455,0.10431,0.063164,0.081373,0.094031,-0.082341,0.10582,0.063349,0.031919,0.11431,0.014864,-0.069723,-0.0096036,-0.08944,0.078968,0.22288,-0.0066047,0.073934,-0.19608,-0.08757,-0.065902,0.0071387,-0.039137,-0.013098,0.030459,-0.095571,0.016513,0.024575,0.094506,0.09266,-0.076469,-0.039281,0.049803,-0.095009,0.019044,-0.077052,-0.063962,-0.072098,0.067533,-0.10348,0.010334,0.2461,0.070796,0.077754,-0.009783,-0.1614,0.030935,0.037641,-0.10452,0.0044755,-0.012533,-0.060909,0.093529,-0.0041601,-0.010158,0.049655,0.037551,-0.044586,0.080336,-0.17571,-0.26897,0.043372,-0.01621,0.083282,0.049413,-0.0069738,-0.035589,-0.017497,0.03418,-0.057565,0.092997,-0.11526,-0.04175,0.15772,0.016037,0.043316,0.10259,-0.1155,0.040644,0.04308,-0.031629,0.1715,-0.014891,-0.15677,-0.10555,0.16222,0.0689,-0.067139,0.019148,0.033999,-0.075344,-0.13096,-0.072251,0.072769,-0.028471,0.055561,0.065338,-0.014204,-0.029062,0.00075864,0.013056,0.015369,0.054736,0.08436,-0.037298,-0.086336,-0.06121,-0.10436,-0.048127,-0.10067,0.10958,0.1864,-0.0083679,-0.0069661,0.12432,0.035437,-0.051117,-0.058758,-0.098379,
,,,,,,,,,-0.038671,-0.011229,-0.12474,0.0085051,0.03394,-0.14148,0.080552,-0.075465,0.15374,0.009616,-0.025216,-0.02805,-0.0034427,-0.0025507,0.02676,0.0052927,-0.07579,-0.039522,0.043728,-0.03323,0.20652,0.058913,-0.045839,0.18531,-0.077466,0.15204,-0.049248,-0.068849,-0.055334,-0.083067,-0.15485,0.028909,-0.092714,-0.21036,-0.1058,0.21571,-0.15358,-0.13258,0.045818,0.16864,0.057893,0.023893,0.030274,0.057215,0.034578,0.014976,0.12934,0.067812,-0.099124,0.051008,-0.0026106,0.14782,-0.025348,0.12843,0.0072211,-0.040573,-0.25583,-0.011358,-0.022599,-0.0026726,0.18432,0.066408,-0.016419,0.075846,-0.049701,-0.049009,0.10131,0.054767,-0.00037631,-0.14153,0.010611,0.10136,-0.090341,-0.0072319,0.17982,-0.032514,-0.25769,-0.11686,-0.042485,0.012409,-0.054904,-0.057218,0.035674,-0.0040265,-0.16032,-0.069477,0.0085649,-0.045797,-0.1053,0.015875,-0.11219,-0.022172,-0.055447,0.12408,-0.015152,-0.0077303,-0.046752,0.028763,-0.09037,0.096172,0.025176,0.16543,-0.01855,-0.19439,0.072925,-0.14872,-0.045814,0.030043,0.061624,0.036089,0.069327,-0.07006,0.078305,-0.014823,-0.046915,0.14078,-0.054014,0.13426,0.036689,-0.066527,-0.14405,-0.010414,0.012924,0.10976,0.14179,
,,,,,,,,,-0.14984,0.059559,-0.060533,0.14128,-0.029621,0.043268,-0.086213,0.068849,0.037838,0.081177,-0.061758,-0.12906,-0.12662,-0.057322,0.032578,-0.010474,-0.036734,-0.16407,0.010266,0.076289,-0.081256,-0.041186,-0.13807,-0.10928,-0.067312,0.054149,-0.050359,0.091346,0.055856,-0.22011,0.056217,-0.013028,-0.20887,-0.081875,-0.13801,-0.08583,-0.055399,-0.023131,0.10402,0.040094,0.020093,-0.0031122,-0.019749,-0.043891,0.12404,-0.11029,-0.066724,-0.097736,0.076306,0.083199,-0.076587,0.0076578,0.064129,0.018778,-0.055467,0.0015894,0.1931,0.065855,-0.014929,-0.045795,-0.044997,-0.14598,0.23167,0.063697,-0.10232,-0.066592,-0.11012,0.034441,-0.079224,-0.095545,0.15522,0.06276,-0.12748,0.076305,0.030693,0.011602,0.015493,-0.19466,-0.0090276,-0.096486,0.042637,0.089448,0.0022345,0.036942,0.078361,0.044604,-0.083891,-0.20658,0.10021,-0.13998,-0.044175,0.076733,0.087297,-0.0070227,-0.11605,-0.11255,-0.12264,-0.14595,-0.040958,-0.044776,-0.12338,0.16964,0.016017,0.014547,0.02833,0.079922,-0.032786,0.00096899,-0.065062,0.13456,-0.026293,0.014251,-0.018776,0.093398,0.05317,-0.020134,0.1229,0.13868,0.10877,-0.022094,0.056678,-0.00032766,-0.062662,-0.061674,-0.06882,
,,,,,,,,,-0.079677,-0.15169,-0.096755,-0.00016004,-0.08986,-0.079847,0.15625,-0.055859,-0.01745,0.06232,0.057211,-0.15046,-0.042172,-0.0062824,-0.059797,0.012378,0.0074433,-0.13947,-0.17629,0.012766,-0.063325,-0.14666,-0.0014067,0.049352,0.049225,-0.1139,0.10055,0.20549,-0.038417,-0.025644,0.011022,-0.080301,-0.034627,0.041777,-0.018639,0.027486,0.15535,0.04563,0.10409,-0.031055,-0.16272,-0.00039029,-0.037433,0.0099923,-0.030512,0.083341,0.090243,0.18481,-0.015425,0.14793,0.044852,0.031039,0.12995,0.25627,-0.087631,0.068728,-0.026875,0.018716,0.047292,0.09431,0.026327,0.046189,-0.1544,-0.029936,-0.038119,-0.058223,-0.15508,0.10307,-0.066594,0.048975,-0.0082955,0.073782,0.15902,0.074964,0.14988,-0.055563,-0.0047352,-0.063608,0.013585,-0.035194,-0.0056577,0.072964,-0.10507,0.092685,-0.019271,0.14529,-0.004309,-0.070936,-0.12426,0.044856,-0.06357,-0.08557,0.015949,0.093493,-0.15004,0.33615,0.07426,0.047621,0.036727,0.16385,-0.1272,-0.047782,0.059341,0.018475,0.12706,-0.12772,-0.087311,-0.12538,-0.018774,-0.057653,-0.005638,-0.077616,0.11979,-0.027129,0.085042,-0.08113,-0.10746,-0.087157,0.033034,0.024253,-0.0036119,-0.18804,-0.092108,0.038339,-0.014666,
,,,,,,,,,0.031849,0.011925,0.068134,0.043643,-0.098055,-0.054854,0.12456,-0.00081857,0.1207,-0.01949,-0.11021,0.12145,-0.1873,-0.071478,0.1639,0.10925,-0.0029733,-0.12984,-0.037499,0.022372,0.046458,0.092495,-0.079823,0.029239,0.099298,-0.12292,0.075532,-0.11194,-0.029348,-0.028377,-0.020982,0.12891,-0.074563,-0.043319,0.083609,0.13436,-0.16924,-0.040138,-0.08731,0.00060313,0.10251,-0.027172,-0.1099,-0.097946,-0.11498,-0.031404,0.087094,-0.034588,-0.15419,-0.026081,0.080938,-0.051563,0.015287,-0.067351,0.068293,0.024206,-0.051044,-0.17457,-0.0038889,-0.10244,0.022564,0.15749,-0.046444,0.08877,-0.057282,0.09293,0.08005,0.145,0.018389,-0.12939,-0.064186,0.051317,-0.075959,0.069029,-0.02187,-0.0023708,0.037857,-0.08955,0.017663,0.085856,0.0034057,0.075118,-0.0037455,-0.031794,-0.094454,0.020282,-0.20869,-0.011995,-0.032375,-0.091039,-0.0073148,-0.052737,0.11905,0.025504,-0.025892,0.064977,0.098947,-0.01853,-0.017319,-0.044185,-0.064483,-0.03206,-0.11089,-0.10307,0.088476,-0.058948,0.13074,0.060539,-0.0037164,-0.065265,0.15115,-0.090609,-0.11229,-0.1044,0.05116,-0.0037715,0.046394,0.073904,-0.022891,-0.04198,-0.12322,0.016687,-0.042955,-0.17701,0.09063,
,,,,,,,,,-0.12252,-0.14601,0.095,0.078428,-0.026789,0.092602,0.037747,0.14795,-0.048806,0.0096356,-0.046084,-0.074873,-0.19758,0.020919,0.068292,-0.078531,0.014002,0.24932,0.013184,-0.15156,-0.12251,-0.13286,-0.0057087,-0.23703,0.075636,-0.12386,-0.077902,-0.058145,0.029635,-0.096845,-0.060255,-0.084738,0.0018615,-0.033704,-0.089751,-0.12198,0.035079,-0.023252,0.076512,0.022724,0.131,0.12809,-0.0058366,0.11479,0.11173,0.07406,-0.18312,-0.12144,0.16213,-0.04952,-0.076639,0.039812,-0.076514,-0.096921,0.066831,0.013034,0.022037,-0.040397,-0.083268,0.10491,0.082809,-0.048565,0.0029541,0.033115,-0.026965,0.099941,0.086007,0.031793,-0.13847,0.032696,0.16546,-0.054732,0.052927,-0.044963,-0.0047885,0.055039,-0.060105,-0.0026702,-0.10958,0.062877,0.041142,-0.065301,-0.054276,-0.12046,-0.051886,-0.13271,0.033212,0.29288,-0.19974,0.073123,0.043811,-0.075991,0.069589,-0.048749,-0.076575,-0.16828,-0.17292,0.0458,0.035852,-0.082294,-0.030105,-0.063169,0.062222,0.13857,-0.11879,-0.035235,0.15152,-0.080451,-0.024089,0.019359,0.15681,-0.008211,-0.088989,-0.084344,0.00070581,0.049204,0.065468,-0.12673,-0.10691,-0.029207,-0.014958,0.10417,-0.048302,-0.16776,-0.12842,
