"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,0.1,0.9,1,5000,3600,0.0001,1,0.14209,-0.044594,-0.15246,0.12639,-0.1054,-0.14044,0.0066303,0.027798,0.054205,-0.048745,-0.16615,-0.087658,0.060072,0.045486,0.20682,0.251,0.10289,0.091341,-0.15539,0.063466,-0.19837,-0.17048,0.072411,-0.10488,-0.077197,0.19011,0.061683,0.072342,-0.092031,0.12403,0.082299,-0.091153,-0.019121,-0.076922,-0.01364,0.12917,-0.077654,0.12306,0.12817,-0.11492,0.048666,-0.14209,0.081416,-0.089578,0.23857,-0.0015356,0.11577,0.1339,-0.026596,-0.28193,0.064873,-0.067692,-0.030472,0.043937,0.13036,0.1647,-0.1106,-0.075555,0.0080474,0.026215,0.025267,-0.060721,-0.19685,-0.19984,0.11064,-0.026669,0.001246,-0.13872,0.012459,0.16114,0.15628,-0.11461,-0.02398,-0.20093,-0.065488,
,,,,,,,,,-0.16637,0.24669,0.043453,0.033544,-0.057438,-9.5544e-05,-0.089139,0.11057,0.00575,0.026539,-0.20637,-0.23031,0.032665,0.034257,0.080662,-0.026575,-0.12782,0.021493,-0.15621,-0.041365,-0.064063,-0.081209,0.29219,0.073135,0.08768,0.18442,0.23375,0.081359,-0.13086,0.0084878,0.052871,0.03816,0.060848,0.1715,-0.12992,-0.26422,-0.19192,0.19299,0.012472,-0.12295,-0.037994,0.019634,-0.24463,-0.037417,-0.10306,0.084595,-0.14853,-0.12235,-0.20196,0.12232,-0.058357,-0.02274,0.17709,0.062694,-0.095879,-0.089652,0.1535,-0.0041508,0.15987,0.065828,-0.0027176,0.042144,0.057953,-0.087956,0.043084,-0.060497,0.087827,0.13031,-0.048772,-0.10707,0.011682,0.14267,0.30042,-0.24538,0.0022708,
,,,,,,,,,0.0087925,0.030256,-0.085179,-0.1455,-0.18037,0.11375,0.20029,0.073277,-0.21186,0.25117,-0.06692,-0.10527,-0.099723,-0.0099358,-0.2399,-0.32647,-0.083751,-0.090907,-0.014838,-0.1784,0.13379,0.10432,0.0014966,-0.049983,-0.031848,-0.14582,-0.037054,-0.11964,-0.038708,0.043966,0.092525,0.07352,-0.072444,0.26139,-0.11863,0.07471,0.0079998,0.20363,-0.08202,0.039413,0.038466,0.072057,-0.11478,0.032469,0.028782,0.12916,0.010321,0.024023,0.17566,0.070908,-0.0055743,0.038979,0.070698,-0.026051,-0.0085837,-0.023008,-0.0088665,0.20647,-0.065131,0.050236,-0.12342,0.061566,-0.074637,0.038864,0.007223,-0.060735,-0.095957,-0.081243,0.17613,-0.10993,-0.047016,0.11127,0.0068507,-0.018654,-0.14163,
,,,,,,,,,0.12106,0.015621,0.10747,-0.18187,0.047461,0.041517,0.049744,0.28251,-0.050758,0.17613,-0.032021,0.13304,-0.057512,-0.0922,0.085547,0.097995,0.17163,-0.0081414,0.010304,0.020704,0.14596,-0.16856,-0.039565,-0.07569,0.068374,0.064478,0.10501,0.0034127,0.26775,-0.050553,0.009193,-0.042551,0.018998,0.018085,-0.082766,0.1013,-0.28003,0.027024,-0.1773,0.15867,0.025015,-0.043076,-0.12541,-0.014891,-0.025931,-0.024744,0.01911,0.22034,0.049369,0.0022725,0.0099014,-0.094532,0.051594,0.032396,0.072295,0.0868,0.27188,0.09574,-0.073879,0.059362,0.11272,0.19261,-0.19512,0.030792,-0.16822,0.034035,0.066353,-0.15496,-0.17307,-0.081939,-0.043487,0.033945,-0.137,0.12588,0.0078039,
,,,,,,,,,0.095737,0.070557,0.14966,-0.053775,0.18914,0.015351,0.23414,-0.09915,0.074197,0.14674,-0.047798,-0.053937,-0.076313,-0.068419,0.18746,-0.14075,-0.0077042,-0.12034,0.064737,-0.027424,0.037418,-0.031128,0.27207,-0.20221,-0.122,0.022,0.063979,0.029636,0.17419,0.09987,-0.032187,-0.1364,0.00090513,0.045613,0.18618,-0.082976,-0.065991,0.035581,-0.14403,0.070906,-0.052993,0.01731,0.086009,-0.15058,0.053419,0.04238,-0.081979,-0.084344,0.054097,0.10931,-0.16665,-0.0081127,-0.026629,0.13664,0.19954,0.008311,-0.24023,0.34392,0.064259,0.18926,-0.19674,0.05987,-0.20447,-0.093512,-0.040276,-0.011336,-0.050365,0.092841,-0.0096823,0.13985,0.26893,0.19663,0.091539,0.025236,0.1308,
,,,,,,,,,0.112,-0.061431,0.093257,-0.050008,0.24352,-0.16209,0.17333,-0.04225,-0.011961,0.13185,0.16786,-0.046809,-0.082363,0.049775,0.016552,0.026609,-0.081617,-0.053114,-0.082706,0.022807,0.024914,-0.022607,-0.058288,0.004813,0.28214,0.039914,0.0082455,-0.01367,-0.12822,0.20018,0.039808,-0.13874,0.0555,-0.050333,-0.066849,-0.0019376,0.087292,0.0024743,-0.032201,0.16447,0.078694,0.065308,-0.10869,0.1418,-0.11992,-0.13322,0.17911,-0.020061,-0.06822,-0.097441,-0.04799,0.045998,-0.14514,0.15065,-0.064191,-0.17991,0.088449,0.077941,-0.19292,0.065693,0.3161,-0.096648,0.042188,-0.097024,0.00077608,0.08486,0.097452,0.016523,-0.082365,-0.021936,0.079638,-0.14872,0.13052,0.035039,-0.23335,
,,,,,,,,,-0.00094939,-0.12342,0.1038,0.046244,-0.062839,0.19179,-0.29639,-0.0085617,0.17032,-0.077692,0.021274,-0.084006,-0.16407,-0.048308,-0.00032529,-0.033168,-0.0018099,0.057316,0.087551,-0.011747,0.073802,-0.2239,-0.14062,0.35786,0.095995,-0.18976,-0.058089,0.072677,0.038743,-0.01609,-0.0072382,0.032946,-0.24529,-0.072056,0.071862,0.15317,-0.23591,-0.12524,-0.058607,0.21407,-0.22588,0.040153,-0.008831,0.045663,-0.019086,-0.15213,0.063515,0.078562,0.1811,-0.1236,0.13498,-0.0018307,0.12367,-0.10586,-0.20104,-0.15367,-0.23753,0.21832,-0.10869,-0.097751,0.1138,0.010171,-0.035351,0.11924,-0.028437,-0.052273,-0.077372,-0.079865,0.022281,-0.011246,0.081808,0.030692,-0.069513,0.16055,0.075302,
,,,,,,,,,-0.19488,-0.019078,0.059004,-0.17395,0.11146,0.027183,0.055893,-0.29919,-0.059049,0.17411,0.15242,-0.071956,0.16257,-0.1618,-0.020189,0.056448,-0.075959,-0.10929,-0.012029,-0.15551,-0.076555,0.082313,-0.029331,0.018012,0.030448,0.022482,0.067808,-0.10839,-0.11286,-0.27148,0.042588,0.077702,-0.090343,0.14461,0.062891,-0.1439,0.031984,0.15614,-0.11787,0.10661,-0.090316,0.24438,-0.0046158,0.21251,-0.16325,0.14472,0.20721,-0.10879,0.12657,0.087947,0.098437,0.085351,0.027351,-0.057619,-0.15854,-0.017516,0.023786,-0.031047,0.10283,0.17734,0.10012,0.15751,-0.0049096,0.097152,0.0024434,-0.017835,0.081921,0.073861,0.035701,0.052341,-0.10277,0.06842,-0.0092392,0.034381,-0.056471,
,,,,,,,,,-0.051054,0.01401,0.14052,0.13755,-0.13969,0.066224,0.27225,0.053779,-0.07549,0.087093,0.12441,0.099388,0.054075,-0.074372,-0.11219,-0.078721,0.029025,0.0042757,0.05907,0.023917,-0.075501,0.076642,0.16402,-0.1099,-0.19466,-0.01093,-0.033867,0.1229,-0.014845,0.019803,0.064002,-0.073049,-0.2207,0.067644,-0.0071008,-0.18242,-0.0023821,0.0089781,0.037938,0.10808,0.023666,-0.12681,-0.01733,-0.077887,0.15533,-0.029526,-0.098589,-0.16083,-0.21263,0.15152,0.069107,0.018191,-0.023175,-0.0086743,0.14942,-0.045315,-0.025857,-0.0031198,-0.0033329,0.20351,-0.065388,-0.032867,0.02231,0.047604,-0.1642,0.022341,0.078377,0.060233,0.023409,0.070469,0.066781,-0.082179,0.1491,-0.11563,0.0097531,
,,,,,,,,,0.029533,0.017267,0.2041,0.14579,0.14417,0.029483,-0.12083,-0.053115,0.22569,-0.077899,-0.070517,0.085577,-0.082657,-0.069572,-0.054432,0.019606,-0.020941,0.10644,-0.11938,0.043906,-0.2156,0.051712,0.084137,-0.056917,-0.072432,0.026382,-0.16883,-0.19924,-0.26862,-0.028529,-0.01817,0.074795,-0.24343,-0.089191,0.061679,0.0091017,0.074717,0.10523,-0.067359,-0.11234,0.088783,0.057884,0.1083,0.088292,0.061086,-0.13092,0.020636,0.085865,0.16288,-0.087775,0.17919,0.10262,0.082652,0.011172,0.0065246,0.11954,0.024317,0.18378,0.039532,-0.1269,0.34826,-0.012318,0.13865,0.04442,-0.019475,0.14869,-0.10233,0.19458,-0.12587,-0.10776,-0.27698,0.13619,-0.011599,-0.048125,-0.15117,
