"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35892,0.083237,0.0453,1.1003,
1,0.089634,0.030589,0.0037712,-0.56713,0.48604,
2,0.11289,0.021504,0.0026433,-0.56001,0.49854,
3,0.13199,0.014974,0.0018381,-0.55481,0.50786,
4,0.15188,0.010358,0.0012704,-0.55108,0.51448,
5,0.16834,0.0071264,0.0008734,-0.54846,0.51919,
6,0.17663,0.0048904,0.00059888,-0.54662,0.52279,
7,0.19256,0.0033434,0.00040917,-0.54535,0.52485,
8,0.20128,0.0022896,0.00028009,-0.54448,0.52656,
9,0.21795,0.0015585,0.00019067,-0.54388,0.52734,
10,0.22698,0.0010664,0.00013044,-0.54347,0.52815,
11,0.24032,0.00072739,8.8969e-05,-0.54319,0.52869,
12,0.25005,0.00049596,6.0658e-05,-0.543,0.52907,
13,0.26021,0.00033809,4.1348e-05,-0.54287,0.52932,
14,0.26848,0.00023042,2.8179e-05,-0.54278,0.5295,
15,0.27706,0.00015702,1.9203e-05,-0.54272,0.52962,
16,0.28535,0.000107,1.3084e-05,-0.54268,0.5297,
17,0.29266,7.2904e-05,8.9153e-06,-0.54265,0.52976,
18,0.30023,4.9673e-05,6.0743e-06,-0.54263,0.5298,
19,0.30823,3.3844e-05,4.1386e-06,-0.54262,0.52982,
20,0.31628,2.3058e-05,2.8197e-06,-0.54261,0.52984,
21,0.32513,1.571e-05,1.9211e-06,-0.5426,0.52985,
22,0.33317,1.0703e-05,1.3088e-06,-0.5426,0.52986,
23,0.34145,7.2921e-06,8.9171e-07,-0.5426,0.52987,
24,0.35102,4.9681e-06,6.0752e-07,-0.5426,0.52987,
25,0.36056,3.3847e-06,4.139e-07,-0.54259,0.52987,
26,0.37716,2.306e-06,2.8199e-07,-0.54259,0.52987,
27,0.38697,1.5711e-06,1.9212e-07,-0.54259,0.52988,
28,0.39693,1.0703e-06,1.3089e-07,-0.54259,0.52988,
29,0.40652,7.2922e-07,8.9172e-08,-0.54259,0.52988,
30,0.42543,4.9681e-07,6.0752e-08,-0.54259,0.52988,
