"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,125,0.5,0.1,1,5000,3600,0.0001,1,-0.12454,-0.22152,-0.053165,-0.17546,0.11263,-0.12017,-0.11164,0.09627,-0.014268,0.082671,0.059178,-0.019735,0.049314,-0.1012,0.24114,0.12481,0.046615,-0.22204,0.02948,0.0022482,0.035192,-0.055468,-0.04465,-0.32069,-0.01286,0.038461,-0.032238,-0.063983,-0.10021,-0.19826,0.10444,-0.073164,-0.00053753,0.0047622,0.080164,0.080831,0.059013,-0.11085,-0.022885,-0.117,-0.063248,0.078641,-0.026529,0.069129,0.098065,0.048344,-0.063549,-0.070199,-0.018103,0.052849,-0.040399,-0.034069,-0.098187,0.056072,-0.065342,-0.19005,0.037516,-0.0085022,0.12138,-0.035897,0.050065,0.027164,0.024405,-0.096978,0.070754,0.021528,-0.013484,-0.093048,0.11752,-0.18556,0.14472,0.10829,0.014276,-0.10438,-0.13219,0.11278,0.0024483,-0.04071,-0.17087,-0.024213,0.0099754,-0.0024098,-0.07599,-0.056706,-0.10609,-0.059814,0.16503,0.10135,0.14572,0.15985,0.13487,-0.017141,-0.015053,0.05927,0.057791,0.054041,0.065825,-0.022962,0.037549,-0.067959,-0.075681,-0.0069312,0.0035487,0.081075,0.069702,-0.047018,0.078834,-0.072318,-0.014867,0.044224,0.043186,-0.12918,0.055027,0.082335,-0.0027216,-0.019285,0.013823,-0.022021,-0.17385,-0.050965,-0.0049172,-0.058504,0.069528,-0.034582,0.044388,
,,,,,,,,,-0.098512,-0.066653,-0.033052,-0.032668,-0.10472,-0.021787,0.029022,-0.019272,0.029127,-0.067061,0.059704,-0.045169,0.0038994,-0.081454,0.17364,0.10981,-0.034784,-0.059404,0.037601,-0.026935,-0.06897,-0.030669,-0.16729,0.066818,0.10938,0.030181,0.15346,0.13885,-0.0028611,-0.17287,0.047353,0.022289,0.090742,0.03323,0.12986,0.049493,-0.037437,-0.002288,-0.0049178,0.10899,0.08242,0.098251,-0.021283,0.0066506,-0.10569,-0.10145,0.027915,-0.030931,-0.093877,-0.12255,0.095875,0.00084776,0.021522,0.073335,-0.033794,-0.063416,0.10364,0.10555,-0.1152,0.095831,0.056093,-0.098198,-0.059446,-0.0012081,-0.058017,0.01271,-0.15788,0.12139,0.10836,-0.11536,-0.064151,0.023795,0.11769,0.00055731,-0.035965,-0.084999,-0.088403,-0.074787,-0.076589,0.23919,0.22948,0.046168,-0.072097,0.056235,-0.049898,0.013791,-0.24077,0.018896,-0.10335,0.024395,0.13588,0.041223,-0.051614,-0.051058,0.052326,0.14008,-0.21008,0.14696,0.055939,-0.039067,-0.14033,0.073279,-0.072282,0.029989,0.064343,-0.092271,-0.017802,-0.056841,-0.034171,0.026388,-0.020153,0.081092,-0.062067,0.013191,0.011716,-0.091651,-0.16455,0.072957,0.10065,-0.047102,0.064219,-0.1428,-0.09216,-0.035029,0.012957,
,,,,,,,,,-0.056908,0.012434,0.11478,-0.16432,0.21189,0.17133,-0.074621,-0.10022,-0.1332,0.091421,-0.0036954,0.046244,0.046688,-0.15344,0.035156,0.1633,-0.046242,-0.092157,-0.018089,0.15825,0.0104,-0.015541,0.07496,0.15548,0.037958,0.033864,0.048955,0.064937,-0.2339,-0.00045403,0.025535,0.03857,0.088249,-0.1265,-0.039333,0.028092,-0.015439,-0.00092728,0.049679,-0.11039,-0.091038,-0.054475,0.076911,-0.014904,-0.074619,-0.051224,-0.058569,0.11926,-0.034116,-0.02538,0.0059094,-0.098185,-0.086958,0.15879,0.16773,-0.0036343,-0.018376,-0.11976,0.075404,0.025734,-0.041264,-0.0083277,0.074275,-0.11453,-0.057417,-0.071384,-0.14296,0.08137,0.12724,-0.1174,0.096336,0.19165,0.0053329,0.041472,0.13519,0.044845,-0.16653,-0.19734,-0.14871,-0.030572,0.098039,0.020889,0.0070729,-0.058134,-0.084035,0.012548,0.10515,0.083411,-0.070864,0.14949,-0.048083,-0.051803,0.048673,0.15527,0.04798,0.11746,-0.060105,-0.15785,0.084569,0.022425,-0.021284,-0.059696,0.068572,0.088455,-0.0045341,0.063582,0.17054,-0.057726,-0.10714,-0.016546,-0.0043519,0.097923,-0.052428,0.060382,0.063862,-0.042777,-0.007302,0.018725,-0.029651,0.11032,0.0028885,0.057207,-0.10651,0.037424,0.095262,
,,,,,,,,,0.18349,-0.050359,-0.049392,0.17493,0.0088183,0.0023294,-0.062576,0.050013,0.18895,-0.026247,0.026515,-0.030554,-0.23148,0.010538,-0.14174,-0.19212,0.057421,0.021852,0.074735,0.087838,-0.055827,0.039702,-0.16576,-0.12172,-0.017482,-0.099398,-0.15839,-0.016762,0.066769,0.054533,0.1804,-0.12043,-0.098982,0.055776,-0.069518,0.078586,0.0063362,0.07722,0.067778,0.048581,0.091263,0.022566,0.07218,-0.046198,0.0068313,-0.098712,-0.0093825,0.042097,0.18057,0.039352,-0.060753,0.0577,0.048427,0.003397,-0.096259,0.038062,0.01625,-0.15199,-0.035251,0.02061,-0.004504,-0.10934,-0.0078183,-0.16243,-0.054035,0.065761,0.089829,-0.15512,0.0027524,0.036332,0.0085778,0.23015,0.10492,-0.0024006,0.032358,0.054142,0.075105,0.061957,-0.1136,-0.032386,-0.044283,0.050835,-0.042617,0.041754,0.11955,0.0053402,-0.12406,0.01013,-0.17081,0.035431,-0.13751,0.18757,-0.080539,-0.15581,-0.075519,-0.0024251,0.04173,-0.063012,0.009696,-0.070035,-0.011871,0.00095834,0.030978,0.035532,-0.030327,0.09798,-0.032818,0.030327,-0.011712,-0.0049709,-0.12947,0.08367,0.085046,0.13053,-0.0081288,-0.0058793,0.040469,-0.034561,-0.13218,-0.073918,-0.15487,-0.0059779,0.15154,-0.11451,0.10078,
,,,,,,,,,-0.034561,0.19212,-0.048319,0.021665,-0.16547,-0.0013904,-0.04129,-0.037836,0.15081,0.01473,0.067302,0.026743,0.0019788,-0.14849,-0.008089,-0.019908,-0.067883,0.092417,-0.065382,0.0081418,-0.12024,0.088867,0.13925,0.10923,0.084382,0.039011,0.085069,-0.049208,0.0058928,-0.048374,-0.043095,-0.24906,-0.1708,-0.0087857,0.046641,-0.096379,-0.048624,0.12283,-0.055452,-0.074757,0.063139,-0.029252,-0.06326,0.024095,0.03315,0.20305,-0.14938,-0.12038,-0.015135,-0.044483,0.040171,-0.19035,0.030886,-0.034308,0.14155,-0.020303,0.085947,0.029657,0.11551,0.00088024,0.17993,0.014473,0.011488,-0.16194,0.022759,0.10291,-0.012899,-0.010856,0.0229,0.1298,0.11833,0.14167,-0.072554,-0.072676,-0.051105,-0.0079942,-0.16465,0.10596,0.051438,0.052117,0.045764,0.01815,0.1007,0.038493,-0.0015196,-0.017767,0.086864,-0.027451,0.0080606,-0.12136,-0.20027,0.047297,-0.043466,-0.022378,0.016944,0.042291,-0.067405,-0.022415,0.012065,-0.096173,0.0011187,0.011445,0.063293,-0.0051844,0.016819,0.10951,-0.022727,0.024088,0.070604,-0.10644,0.074644,0.013659,-0.070127,-0.0039463,-0.038854,0.037001,0.039757,-0.074825,0.027111,0.012277,0.042746,0.021518,-0.053374,-0.071707,-0.055174,
,,,,,,,,,-0.070906,0.089771,0.1511,-0.1097,-0.040536,-0.28437,0.062013,-0.16163,-0.075913,-0.079388,-0.10148,-0.19565,-0.037588,-0.040918,-0.077396,-0.17012,0.032074,0.041133,-0.027633,0.071013,0.1089,-0.070072,0.022479,0.20714,0.043218,-0.20791,-0.044725,0.094563,-0.055585,0.020739,0.095641,-0.048843,0.044007,-0.00090014,-0.033302,-0.04324,0.0071016,0.040004,-0.067672,0.035363,-0.16507,-0.0011583,-0.064995,0.040591,0.19118,0.018574,0.022183,-0.038352,0.055017,-0.12875,0.059652,0.0097224,-0.0071476,-0.079947,-0.080633,0.077119,0.013107,-0.075288,0.051134,-0.039126,0.11193,0.11425,0.0911,0.02984,0.049667,0.16426,0.03746,0.056571,0.037018,-0.040034,0.049797,0.074559,-0.031631,0.0078915,0.11697,-0.041937,-0.065651,0.12835,-0.092932,0.19444,-0.099561,0.11247,-0.055162,-0.082843,0.053503,0.029415,-0.017299,0.10796,0.080203,-0.07345,-0.13659,0.021405,-0.014062,0.22064,0.11769,-0.038692,0.080033,-0.14752,-0.025711,0.045915,0.036234,-0.17596,0.028009,0.13992,-0.016646,-0.097213,-0.13856,0.10304,0.15347,-0.019903,-0.059065,0.10751,0.19335,-0.073109,-0.02503,-0.04325,-0.077607,0.1226,-0.10013,-0.099705,-0.097686,-0.13158,0.055745,-0.22702,-0.025466,
,,,,,,,,,0.0054863,0.050631,0.090736,0.15391,0.017368,0.070586,-0.16827,0.08705,-0.0072351,-0.027433,0.097884,-0.097284,0.0010453,0.0074949,-0.046097,-0.027217,0.10235,0.0052729,-0.032277,0.06671,-0.051208,0.027547,-0.084143,-0.020151,-0.097429,0.022664,-0.074195,0.08075,-0.042603,-0.094909,-0.12485,-0.0032292,-0.030116,-0.12715,0.038823,-0.028402,0.011702,0.072912,0.010884,-0.11603,0.01697,0.17662,-0.17645,0.057697,-0.047844,-0.0030075,0.15413,-0.0096343,0.063284,-0.03107,0.043259,-0.017296,0.02124,-0.071251,0.018671,0.13811,0.066392,-0.059251,-0.12769,-0.043601,-0.16474,-0.15858,0.07112,0.0092306,0.073388,-0.01767,0.022273,0.059359,-0.076946,0.026241,0.046645,0.066228,-0.042095,-0.12257,0.0063001,-0.19902,0.19199,-0.0055191,0.0096061,0.18545,0.0056056,-0.20539,-0.069954,-0.0022613,-0.23544,-0.13021,0.053212,-0.12861,0.0057552,0.04943,0.11438,-0.010955,0.0406,-0.065622,-0.033378,0.15634,0.011136,0.10299,-0.042607,0.12914,-0.087731,-0.10305,-0.21222,0.09279,0.31741,-0.22293,-0.11059,-0.15633,0.031008,0.010431,-0.03773,-0.056552,-0.12231,0.022697,0.019346,0.038965,-0.0014561,0.10049,-0.059116,0.030113,0.020286,0.035266,-0.10521,0.039236,-0.15396,
,,,,,,,,,-0.104,-0.041973,0.1077,-0.052991,-0.054889,0.080335,-0.15366,-0.13766,0.056566,0.042437,0.0012131,-0.10325,0.1134,0.053857,0.049881,0.1475,0.048968,0.10446,-0.002716,-0.13147,-0.15679,-0.0099695,-0.022248,-0.090857,-0.15942,0.12617,0.14153,0.031194,-0.08628,0.10305,0.073022,-0.055922,0.1081,0.071152,-0.10256,-0.011519,0.21238,-0.040205,-0.094228,-0.060616,0.17149,0.1081,-0.071776,0.072318,0.053328,-0.070813,0.026528,0.030105,-0.07962,-0.031073,-0.049347,0.14018,0.04031,-0.014978,-0.020449,-0.00017953,-0.15193,-0.045772,0.11042,-0.03899,0.17796,0.06847,0.13391,0.15946,0.17455,0.12333,0.038695,0.028778,0.10526,-0.035049,-0.071919,0.012201,-0.094052,-0.017018,-0.14071,0.015885,-0.10194,0.014154,0.10827,-0.088855,0.038111,0.1681,0.0042752,-0.037752,-0.01688,-0.055043,-0.031386,0.0028621,-0.13276,-0.041251,-0.083051,0.073285,-0.088062,-0.047281,-0.053284,-0.021511,-0.001811,0.26018,0.083776,-0.085304,0.13844,0.13061,-0.096128,-0.0063269,0.01073,0.063055,-0.034803,-0.057959,-0.17671,0.0073907,0.0023832,0.030567,-0.067992,-0.079157,0.10339,0.10418,-0.048727,0.16214,-0.070071,0.078798,0.064015,-0.056349,-0.049706,0.049769,-0.067221,
,,,,,,,,,-0.011503,0.098025,-0.0042499,0.17965,-0.030155,0.13272,0.085285,0.13538,0.13859,-0.089827,-0.032968,0.023316,0.042463,0.20054,-0.046702,0.017325,-0.0086205,-0.057021,-0.11988,0.021229,-0.1422,-0.043085,-0.036785,-0.0003811,-0.15035,-0.19592,0.068033,0.1653,0.040303,-0.01913,0.10544,0.010343,-0.012653,0.12565,-0.036973,-0.096267,0.006801,-0.011119,-0.028649,0.097736,0.23002,-1.0932e-05,0.062162,0.11198,-0.13368,-0.028619,0.083165,-0.032529,0.14224,0.079254,0.056898,0.092596,0.16878,0.13682,0.10042,-0.094548,-0.0041748,0.048037,0.033813,-0.012354,-0.0093151,0.048364,-0.0031296,0.14202,0.085878,-0.088504,-0.066172,-0.05236,-0.0051473,-0.086818,-0.061749,-0.13349,-0.0055289,-0.14758,-0.021155,-0.060776,-0.015716,0.036545,-0.01036,-0.15401,-0.019046,-0.13378,-0.087477,-0.15526,0.031128,-0.0075095,-0.096635,-0.043412,-0.0054014,-0.018191,0.20443,-0.069067,0.11942,-0.13155,0.10617,-0.12082,0.09279,-0.12915,-0.019263,0.053972,-0.033231,0.029104,0.041994,0.09636,0.076284,-0.013553,-0.067812,0.03286,0.023031,0.028958,0.090334,0.0019173,0.030935,0.15701,0.16064,0.033525,-0.084584,0.011681,0.10437,0.03609,0.012965,0.16849,-0.011739,-0.010601,0.12798,
,,,,,,,,,-0.17731,0.050185,0.098334,-0.054362,-0.02444,0.060142,0.092824,0.0052253,-0.051952,-0.0014838,-0.1339,-0.0020482,-0.02484,-0.048314,0.038717,0.043788,-0.039071,0.016839,-0.019686,-0.093879,-0.13308,0.061164,0.11689,-0.069535,-0.048218,0.022038,-0.14607,0.026796,-0.096525,-0.050536,-0.0087471,0.004456,-0.040143,-0.059706,0.057779,0.038633,0.14026,0.094005,-0.15933,0.031686,0.084704,-0.00057788,0.11253,0.18063,0.1347,0.018652,-0.034427,-0.026471,-0.065012,0.07002,-0.028053,0.069373,0.054269,0.028926,0.0039551,-0.10114,0.11073,-0.091838,-0.0083577,-0.10141,-0.005075,-0.10039,-0.026997,0.18192,-0.040569,0.11273,0.13108,0.18463,-0.066642,-0.16774,0.062723,-0.042659,0.090504,-0.21133,-0.17146,0.0032278,0.12454,-0.11572,0.1803,-0.015476,0.1011,0.19016,0.18354,0.0057786,0.15484,-0.13959,-0.0014228,-0.042298,0.067204,0.18239,0.068899,0.041162,0.13779,-0.22108,-0.077027,-0.053661,-0.037395,-0.12542,-0.038173,0.11324,0.076506,-0.022911,-0.010795,0.062523,-0.19119,0.24336,-0.21418,-0.14419,0.042158,0.030745,-0.027774,-0.14478,0.039089,0.026099,-0.17022,-0.058499,-0.078073,0.22606,0.030386,0.031732,-0.0019462,-0.022591,-0.073459,0.068756,0.058288,
