"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3579,0.046739,0.12441,1.0618,
1,0.075822,0.018599,0.0033797,-0.56788,0.43475,
2,0.10039,0.013069,0.002364,-0.56217,0.44543,
3,0.12047,0.0090962,0.001641,-0.55802,0.45344,
4,0.1539,0.0062901,0.0011317,-0.55504,0.45895,
5,0.17478,0.0043374,0.00077818,-0.55296,0.46301,
6,0.18282,0.0029749,0.0005339,-0.5515,0.46664,
7,0.1978,0.0020227,0.00036243,-0.55048,0.46815,
8,0.20641,0.0013935,0.0002496,-0.5498,0.46984,
9,0.22742,0.00095051,0.00017,-0.54932,0.46984,
10,0.23616,0.00064754,0.00011599,-0.54899,0.47066,
11,0.24831,0.00044172,7.9099e-05,-0.54877,0.47116,
12,0.2575,0.00030128,5.3947e-05,-0.54862,0.47153,
13,0.26703,0.00020541,3.6776e-05,-0.54852,0.47178,
14,0.27522,0.00014,2.5065e-05,-0.54845,0.47195,
15,0.28347,9.541e-05,1.7081e-05,-0.5484,0.47207,
16,0.29176,6.5014e-05,1.1639e-05,-0.54836,0.47215,
17,0.29918,4.43e-05,7.9307e-06,-0.54834,0.47221,
18,0.30655,3.0184e-05,5.4036e-06,-0.54833,0.47225,
19,0.31679,2.0565e-05,3.6816e-06,-0.54832,0.47228,
20,0.32511,1.4011e-05,2.5084e-06,-0.54831,0.47229,
21,0.3335,9.5461e-06,1.709e-06,-0.5483,0.4723,
22,0.34227,6.5038e-06,1.1643e-06,-0.5483,0.47231,
23,0.35072,4.4311e-06,7.9326e-07,-0.5483,0.47232,
24,0.36384,3.0189e-06,5.4044e-07,-0.5483,0.47232,
25,0.37671,2.0567e-06,3.682e-07,-0.5483,0.47233,
26,0.38965,1.4013e-06,2.5085e-07,-0.54829,0.47233,
27,0.40148,9.5466e-07,1.7091e-07,-0.54829,0.47233,
28,0.41478,6.5041e-07,1.1644e-07,-0.54829,0.47233,
29,0.42756,4.4312e-07,7.9328e-08,-0.54829,0.47233,
30,0.44014,3.0189e-07,5.4045e-08,-0.54829,0.47233,
