"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20669,0.032456,-0.024094,1.0369,
1,0.45407,0.012752,0.0015497,-0.58164,0.37669,
2,0.49788,0.0088528,0.0010807,-0.57734,0.38486,
3,0.55064,0.0061142,0.00074874,-0.57422,0.39087,
4,0.66243,0.0042022,0.00051592,-0.57201,0.39519,
5,0.72144,0.0028843,0.00035451,-0.57046,0.39837,
6,0.75213,0.0019782,0.00024311,-0.56938,0.40126,
7,0.84061,0.0013466,0.00016592,-0.56863,0.40189,
8,0.87211,0.00092097,0.00011343,-0.56812,0.40326,
9,0.92059,0.00062874,7.7436e-05,-0.56777,0.40407,
10,0.94323,0.00042909,5.2846e-05,-0.56753,0.40471,
11,0.97538,0.00029266,3.6043e-05,-0.56736,0.40511,
12,1.0047,0.00019956,2.4577e-05,-0.56725,0.40542,
13,1.0338,0.00013602,1.6752e-05,-0.56718,0.40561,
14,1.0774,9.2704e-05,1.1417e-05,-0.56712,0.40575,
15,1.1034,6.3174e-05,7.7801e-06,-0.56709,0.40585,
16,1.1287,4.3047e-05,5.3014e-06,-0.56706,0.40592,
17,1.1517,2.9331e-05,3.6122e-06,-0.56705,0.40596,
18,1.1793,1.9984e-05,2.4611e-06,-0.56704,0.40599,
19,1.2063,1.3616e-05,1.6768e-06,-0.56703,0.40601,
20,1.2243,9.2766e-06,1.1425e-06,-0.56702,0.40603,
21,1.245,6.3203e-06,7.7836e-07,-0.56702,0.40604,
22,1.2644,4.306e-06,5.303e-07,-0.56702,0.40604,
23,1.2869,2.9337e-06,3.6129e-07,-0.56701,0.40605,
24,1.308,1.9987e-06,2.4615e-07,-0.56701,0.40605,
25,1.3364,1.3617e-06,1.677e-07,-0.56701,0.40605,
26,1.358,9.2773e-07,1.1425e-07,-0.56701,0.40606,
27,1.3928,6.3205e-07,7.784e-08,-0.56701,0.40606,
28,1.4302,4.3061e-07,5.3032e-08,-0.56701,0.40606,
29,1.4655,2.9337e-07,3.613e-08,-0.56701,0.40606,
30,1.4904,1.9987e-07,2.4615e-08,-0.56701,0.40606,
