"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.05,0.7,1,5000,3600,0.0001,1,-0.079185,0.041607,-0.11311,0.13769,0.22434,-0.049905,-0.059057,-0.11818,-0.15019,0.32963,0.0095841,-0.016138,0.21896,-0.12142,-0.32531,-0.13597,0.11075,0.12295,-0.056148,0.060292,0.16616,-0.1559,0.26925,0.10261,-0.0074028,-0.011852,0.0071207,0.041332,-0.18745,0.18607,-0.10307,-0.026157,0.11872,0.20833,-0.17263,-0.029304,-0.042358,-0.101,0.17393,-0.097931,0.075483,0.048262,-0.25134,-0.059166,0.17144,-0.12377,-0.05511,-0.026193,0.19926,-0.046375,
,,,,,,,,,-0.16805,-0.22447,-0.084047,-0.065504,-0.072739,0.017773,0.048479,0.084413,-0.03062,-0.041024,0.054109,-0.1522,-0.090761,0.07562,0.26185,0.10776,0.13858,-0.01064,-0.17081,-0.049201,0.12576,-0.043142,-0.21117,-0.062971,0.14208,0.29042,0.19644,-0.11701,0.11061,0.063156,-0.0020211,0.052799,-0.12931,0.070493,-0.090706,-0.2608,0.1535,-0.22947,-0.060686,-0.010523,-0.16382,-0.032763,0.16845,-0.089807,-0.062925,-0.041203,0.088805,-0.14342,-0.26363,-0.050217,
,,,,,,,,,0.15618,-0.10291,-0.00011016,-0.25438,-0.25979,0.14294,-0.30515,-0.12299,-0.20552,-0.17585,0.077157,-0.071294,0.042755,0.071141,0.078808,-0.002569,0.10535,0.13186,0.09769,0.17253,0.10825,0.10828,0.42416,0.19288,0.11414,0.13283,0.081714,0.042534,-0.021723,-0.066359,-0.02072,0.039921,0.095557,-0.038833,0.1057,0.061548,-0.018917,0.023972,0.13278,0.048754,0.03654,0.023426,0.066506,-0.093612,-0.22596,-0.074044,-0.086506,0.060292,-0.10619,-0.028884,
,,,,,,,,,0.0016866,0.059703,0.047727,0.3951,-0.043009,-0.094079,0.099833,-0.38721,-0.11014,-0.059008,0.05771,0.046415,-0.076236,0.19491,0.0031263,0.13186,0.083014,-0.046111,0.049497,-0.0056719,-0.23409,-0.17093,0.0056045,-0.20188,0.061455,0.048239,-0.023342,0.010512,0.087193,0.15759,0.15004,-0.057369,-0.035598,-0.034285,-0.028177,0.15724,0.029018,0.082746,-0.014234,0.093846,0.00053414,-0.20608,-0.030569,0.24218,-0.1028,0.12782,0.031041,0.1583,0.080869,0.1306,
,,,,,,,,,-0.089918,0.0053063,0.0056868,0.11882,-0.18993,0.10352,-0.027604,0.0075356,-0.10565,0.18875,0.19329,-0.18748,-0.37044,-0.06208,0.16173,-0.049363,0.25273,0.30543,-0.035503,-0.14168,-0.39723,0.099987,0.14151,-0.043172,-0.085084,0.046552,-0.24585,0.014895,-0.0037906,0.022911,-0.12442,0.06019,0.24818,-0.0050275,-0.023762,-0.088006,-0.3133,-0.037531,0.057964,0.053792,0.13484,-0.32164,0.21588,-0.23478,-0.17725,-0.12242,-0.075544,0.036662,0.087065,-0.014338,
,,,,,,,,,-0.071933,0.11902,-0.099949,-0.061166,-0.049916,-0.13491,0.07967,-0.013921,-0.049914,0.20839,-0.11159,-0.023662,0.071111,0.053027,0.054652,0.17909,0.14004,0.06274,-0.25657,-0.036537,0.11022,0.11569,0.21202,0.081238,-0.023361,-0.19481,0.096438,0.092721,-0.067117,0.089755,-0.12637,0.038177,0.030714,-0.13344,-0.01744,0.017632,-0.069103,0.054285,0.032077,-0.036562,0.14637,-0.35032,-0.056297,-0.02257,-0.19868,0.40483,0.013843,0.11102,0.032318,-0.048682,
,,,,,,,,,0.16975,-0.043419,-0.042367,0.12286,-0.22679,-0.16708,-0.38711,-0.21779,-0.16627,-0.0027718,0.1081,-0.028076,-0.22571,0.23697,-0.0062516,0.078905,0.068006,-0.03698,-0.32535,-0.18905,-0.0019671,0.0014912,-0.19514,0.064087,-0.05923,0.11164,0.26643,0.25268,0.0011651,-0.21857,0.083773,-0.066385,-0.066441,-0.058871,0.12767,0.10633,-0.1874,-0.34553,0.0045542,0.046404,-0.11347,-0.12663,0.21126,0.265,-0.22791,0.24168,0.071969,0.042273,0.30399,0.094442,
,,,,,,,,,-0.082837,0.0075541,0.11099,-0.0066971,0.20177,-0.055751,0.068553,-0.43187,0.096351,-0.041562,-0.15574,0.14197,0.077507,-0.021623,-0.37995,0.016812,-0.076801,-0.13782,0.030802,0.11151,0.18945,0.30563,-0.069784,-0.24285,-0.10908,-0.056237,0.036309,-0.075695,-0.020518,0.12202,0.15346,-0.18016,-0.18941,-0.030283,0.012904,-0.096189,0.083061,-0.043623,-0.037313,-0.070635,0.096007,0.04073,-0.1622,0.042194,0.15771,0.21053,-0.039106,0.036421,0.20196,0.11092,
,,,,,,,,,-0.030239,-0.01382,0.14815,-0.2119,0.012939,-0.12621,0.094278,-0.31282,0.0945,-0.00044071,-0.036896,0.046,0.045222,0.17848,0.23717,0.15844,-0.20112,-0.10685,0.12502,0.047026,-0.050072,-0.03735,0.13308,-0.01158,-0.00034653,0.1796,0.30649,0.051032,0.085443,-0.0075147,-0.18264,-0.21646,0.077247,-0.15346,-0.035669,0.22641,0.031001,-0.089996,-0.18091,0.13691,0.1359,-0.092692,-0.040635,-0.031687,-0.13254,-0.011117,0.16598,-0.10791,-0.031994,-0.2386,
,,,,,,,,,-0.15986,-0.1922,-0.090843,-0.065493,-0.0035523,0.045941,0.168,-0.0102,0.15455,0.22355,0.025929,-0.088845,-0.24225,-0.13245,0.45397,-0.13454,-0.010866,0.14492,0.20767,-0.23275,0.23721,0.13201,0.027915,0.12505,0.078068,-0.070687,-0.33088,-0.084087,-0.16977,-0.26734,-0.17372,0.026922,-0.10933,-0.14134,-0.039243,0.13075,-0.00080352,0.00011235,-0.060376,-0.097678,-0.15332,0.13362,0.055021,-0.09453,0.23114,-0.1603,0.23225,-0.12681,0.2534,-0.10599,
