"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,2,0.3,1,5000,3600,0.0001,1,0.60014,0.036699,0.3578,0.11492,0.076093,0.21642,0.29214,0.01317,0.27942,0.097075,0.11856,-0.41914,0.048242,0.099754,-0.15213,-0.10452,-0.31972,-0.030973,-0.12673,-0.11962,0.30941,0.071159,0.13349,-0.35397,0.10609,
,,,,,,,,,0.04631,-0.1273,0.037084,0.12852,0.0281,-0.20912,0.071141,0.35309,-0.029521,0.14901,0.065929,-0.06585,0.37183,0.10197,0.23374,-0.20257,0.13323,-0.11561,0.13077,-0.21146,0.12926,-0.01301,-0.33491,0.034658,-0.26713,
,,,,,,,,,-0.16002,-0.12982,-0.95094,0.36117,0.56507,0.19137,-0.13835,0.31856,0.15873,0.17247,0.17223,-0.0077898,0.13347,0.01878,-0.38818,0.44223,-0.32957,0.18728,-0.054042,-0.11957,-0.17328,-0.0744,-0.071816,0.58751,-0.20315,
,,,,,,,,,-0.18845,0.12007,0.1291,0.3995,-0.066161,-0.34757,0.069471,-0.062226,-0.16745,-0.17605,-0.13881,-0.28842,-0.30284,0.5103,-0.0116,0.37642,-0.099701,0.060613,0.13467,-0.070206,0.070139,-0.010402,-0.20574,-0.31331,-0.24061,
,,,,,,,,,-0.1231,0.07512,-0.049973,-0.24814,-0.091368,0.095161,-0.12464,-0.18439,-0.26973,0.29185,-0.22613,0.064754,-0.052847,0.32152,0.14978,0.19775,0.03088,0.10564,0.084789,0.23926,0.0017955,0.055449,-0.074131,0.29714,-0.0075183,
,,,,,,,,,0.16603,-0.018827,-0.024676,-0.3855,0.024668,-0.75179,-0.078609,0.036148,0.058057,0.15281,-0.5617,-0.017622,-0.22832,-0.15926,0.2782,-0.20212,0.16521,-0.21092,-0.034241,0.27792,0.42917,-0.0098512,-0.051016,-0.19834,0.14509,
,,,,,,,,,0.18698,-0.06117,0.066177,0.016933,0.35526,0.21712,0.13729,-0.22709,-0.22938,0.23174,0.23173,-0.10476,0.11855,0.19743,-0.064225,0.055553,-0.23946,-0.05938,-0.1689,-0.11764,0.30819,-0.29099,0.2875,0.015961,0.0015603,
,,,,,,,,,0.15604,0.41229,-0.051801,0.39771,-0.026782,0.12255,-0.10172,0.69498,-0.16663,-0.058974,0.01686,-0.24337,-0.33181,0.10495,0.02873,-0.029768,-0.39425,0.014415,-0.22127,0.058254,0.13028,0.26422,-0.19408,0.041205,0.10823,
,,,,,,,,,0.12726,-0.39949,-0.50457,-0.064079,-0.098342,0.11929,-0.033122,0.14203,-0.20496,-0.14266,-0.05147,-0.43912,-0.018358,-0.057438,-0.085162,0.032584,0.21422,-0.19407,-0.18688,0.36794,0.028421,-0.0030037,0.51094,-0.054691,0.10541,
,,,,,,,,,0.084305,-0.034111,-0.31162,-0.37228,0.16589,-0.22584,-0.25696,-0.22691,-0.3331,-0.44955,0.045997,0.16966,0.10305,0.48768,0.13332,0.053018,0.07661,-0.11549,-0.17399,-0.33394,0.16044,0.13706,-0.034928,-0.27568,0.10215,
,,,,,,,,,-0.14565,0.13226,-0.081923,-0.060348,0.029363,-8.44e-05,0.14228,0.34529,-0.56151,-0.12017,-0.90564,0.10437,0.49283,-0.17299,0.40497,0.12631,0.25546,0.1114,0.071243,0.51725,0.31567,-0.044501,0.13069,-0.32488,-0.10605,
,,,,,,,,,-0.20661,-0.13281,0.24423,0.24996,-0.085748,0.18893,0.21496,0.047805,0.044152,-0.32835,-0.58082,0.18133,0.14811,0.0018338,-0.16709,0.0078637,0.26283,0.18245,0.35562,-0.19299,0.069878,-0.3496,0.21036,-0.26296,0.1253,
,,,,,,,,,-0.037581,-0.062379,-0.019093,-0.027494,-0.026733,-0.08237,-0.17288,0.20458,0.15595,-0.30549,-0.20382,-0.13819,0.51384,0.19948,-0.0049326,0.16276,0.135,-0.16755,-0.3358,-0.17034,0.18265,0.36352,0.0036839,-0.054764,0.1752,
,,,,,,,,,-0.10824,-0.26102,-0.16093,-0.00056097,0.2261,0.057863,-0.18859,0.044129,0.19096,-0.15229,-0.049975,-0.24546,0.053208,-0.020527,-0.22346,-0.346,-0.2447,0.13758,0.32341,0.16935,0.25306,-0.2854,0.021705,0.11887,-0.19618,
,,,,,,,,,-0.026655,-0.08439,-0.08822,0.034635,-0.020609,-0.36207,0.14802,-0.16455,-0.25787,0.042826,0.013014,-0.10125,-0.11146,-0.088112,0.39203,0.043412,0.19347,-0.17138,-0.057739,0.27829,0.017195,-0.088905,0.22308,0.098879,0.34601,
,,,,,,,,,-0.085704,0.14161,-0.3419,0.2694,-0.09214,-0.49191,-0.10814,-0.27736,-0.20763,-0.20523,-0.22383,-0.34776,-0.0059708,0.0059346,-0.17671,0.1981,0.10108,-0.42241,0.175,-0.68778,-0.036512,-0.26058,0.15009,-0.020513,-0.17707,
,,,,,,,,,-0.10435,0.28026,0.22594,0.45806,-0.24828,0.15945,0.29034,-0.29259,0.13572,0.16964,0.45413,-0.70432,0.007413,0.34471,-0.30787,-0.41406,0.53434,-0.26019,-0.21746,-0.27756,-0.20661,0.15841,0.014413,0.0041664,0.10502,
,,,,,,,,,-0.3825,0.45333,-0.28123,0.1863,0.33734,0.03575,-0.226,-0.11954,0.25602,0.22296,0.11774,-0.025779,-0.48491,-0.12554,0.13876,0.071871,-0.11578,-0.70973,-0.18591,0.1059,-0.029576,-0.04879,-0.11595,-0.12801,0.049164,
,,,,,,,,,-0.061805,0.22112,0.20506,-0.0023607,0.052061,0.19238,-0.024426,-0.030399,0.46494,0.2509,-0.11611,-0.14496,-0.16676,-0.029741,-0.12082,0.056629,-0.19521,-0.028644,-0.25044,-0.25959,0.25207,0.0087991,0.065391,0.36488,-0.051638,
,,,,,,,,,-0.0483,-0.24173,0.017124,0.44234,0.28502,-0.066953,-0.069607,-0.017247,-0.18432,-0.054011,0.0091051,0.35193,0.25901,-0.25416,-0.24652,-0.1694,0.001994,-0.11795,0.046969,0.29746,0.2314,-0.080035,0.019181,-0.11525,0.11719,
,,,,,,,,,-0.042773,0.37402,0.29366,0.18285,-0.080423,0.12999,0.070843,0.18891,0.24067,-0.13191,0.19684,0.10857,-0.028941,0.1271,-0.34692,0.32443,0.042304,-0.18401,0.030582,0.02475,0.065435,-0.12795,-0.057845,0.11338,0.28347,
,,,,,,,,,0.037034,-0.028703,0.16367,-0.099102,-0.11229,0.19295,0.254,-0.25192,0.082457,0.34232,0.19468,-0.3161,0.37788,-0.4066,-0.19889,0.024244,0.44464,-0.071735,0.10236,-0.019194,0.25711,-0.46632,0.20698,0.080059,0.06191,
,,,,,,,,,-0.14521,-0.645,-0.082897,0.27366,-0.13672,0.26214,-0.05911,0.094021,0.087176,-0.19453,-0.13931,0.078316,0.22,0.047218,-0.074178,-0.065903,-0.15356,-0.21345,-0.050289,-0.15934,-0.053787,0.24038,-0.32171,-0.10384,0.17691,
,,,,,,,,,-0.24089,-0.0059127,0.4873,0.075722,-0.21664,-0.041298,-0.20622,-0.13562,-0.18686,0.024263,0.090586,-0.092573,0.15732,-0.31942,-0.11591,0.14139,-0.22554,0.027019,-0.10662,-0.28884,-0.27332,0.16871,-0.043245,-0.23719,0.026147,
,,,,,,,,,-0.17023,-0.094469,-0.46914,-0.20616,-0.092698,-0.36098,0.027344,0.090708,0.30627,-0.23281,-0.030602,0.53354,0.35092,-0.034481,-0.015801,0.27156,0.14641,0.070513,-0.028897,0.097482,0.20376,-0.089596,-0.16578,0.17565,0.2705,
