"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,125,0.25,0.3,1,5000,3600,0.0001,1,-0.32283,-0.04069,0.048546,0.084423,-0.076224,-0.017879,0.12262,0.1225,0.045212,-0.17575,-0.0026315,-0.054061,-0.0042336,0.024001,-0.16692,0.13276,0.044156,0.029946,-0.010724,0.014891,0.072563,0.055222,0.29811,-0.043278,-0.10656,-0.04687,0.18796,-0.082402,0.1486,0.084693,0.11242,0.054448,0.021841,0.098183,0.067228,-0.060948,0.026911,0.048959,0.07661,0.11714,0.042421,0.030415,-0.086478,-0.069357,0.056939,0.026758,0.02109,0.039396,0.101,0.075035,0.078766,0.11967,0.0014927,0.11366,0.073087,0.039763,-0.10632,-0.13268,-0.11081,0.11246,0.029665,0.1525,0.12159,-0.022634,0.028206,-0.1455,0.042828,0.024588,-0.16917,0.25153,0.021258,-0.009879,-0.093225,-0.039122,0.019987,0.037049,-0.012851,-0.112,0.03221,-0.023653,0.07401,0.033154,0.032868,0.049156,-0.11932,0.11901,-0.073428,0.20221,0.051584,-0.105,-0.011317,-0.020668,-0.074984,-0.042108,0.096988,-0.22032,-0.11728,0.13286,0.042412,-0.042283,-0.017872,-0.11691,-0.024136,0.082717,0.11738,-0.090141,0.047368,0.017704,0.11485,0.1807,-0.017815,0.015097,0.21089,-0.050431,0.085153,0.1775,-0.18177,-0.01364,0.13072,0.01238,0.09952,0.15068,0.12646,-0.1369,0.10644,
,,,,,,,,,0.0059167,0.21544,-0.11106,-0.1033,0.026586,0.060596,0.083462,0.047331,0.093715,-0.028564,-0.057425,-0.0070941,-0.010923,0.14481,-0.10884,-0.026383,-0.0027771,0.15322,0.035939,0.04933,0.090526,-0.024993,0.1738,0.015991,0.072855,0.19474,0.11018,0.040407,-0.039684,0.11908,-0.081541,-0.035303,-0.16037,-0.033698,0.10145,0.040457,0.041578,-0.1435,-0.013854,-0.085041,0.044981,-0.12598,-0.15148,-0.19644,-0.12987,-0.12229,0.045223,-0.066808,0.18833,-0.0071434,-0.0092562,0.15586,0.0019915,-0.058153,-0.0292,-0.1053,0.077891,-0.11036,0.038563,-0.18486,-0.051168,-0.011476,-0.0034098,-0.061966,-0.060824,-0.031122,-0.0022019,-0.15911,0.049995,-0.060752,-0.025849,-0.027108,-0.12124,-0.025784,0.061543,-0.15616,0.018567,0.12037,0.11132,0.052386,-0.0030557,-0.0014527,0.024783,-0.036012,-0.093947,0.15712,0.027123,0.18994,-0.045558,-0.015765,0.052847,-0.059801,0.065475,0.24941,-0.07278,0.062017,-0.18043,0.11382,-0.15947,0.10842,-0.018879,-0.1512,-0.025914,0.060785,-0.011628,0.028983,-0.063727,0.0081096,-0.025505,-0.092709,0.018313,-0.019815,0.035459,-0.050775,0.005547,-0.024985,-0.016945,0.064739,0.079238,0.11573,0.078175,-0.12155,0.021555,0.14916,-0.10871,
,,,,,,,,,0.012138,0.11129,0.029083,0.17871,0.037534,0.050212,-0.15704,0.066457,0.0028124,-0.11538,0.070907,-0.041942,-0.013007,0.085899,-0.089999,-0.081242,-0.070704,0.15078,0.048011,0.091654,-0.022157,-0.13687,0.081329,-0.036592,0.064538,0.24514,-0.074353,0.28604,0.022763,0.044625,0.059494,-0.17439,-0.00067793,-0.078688,0.063015,-0.14075,-0.09982,0.030511,0.01149,-0.096919,0.099743,-0.17361,0.065707,-0.18656,0.10629,0.0091462,-0.10127,-0.023095,-0.067143,0.019008,0.06187,6.0689e-05,0.065208,0.0028714,-0.070468,-0.128,-0.11587,-0.12533,-0.0081913,0.065007,0.040451,0.067941,-0.0067706,0.055525,-0.15873,-0.0081234,0.11802,0.11408,0.12196,-0.081947,-0.15108,0.20985,-0.083135,-0.056282,-0.13477,-0.05168,0.094702,-0.004652,-0.027743,-0.12838,0.035652,-0.12079,-0.10223,-0.14256,0.20033,0.079249,0.022138,0.2265,0.024923,-0.01008,-0.019056,-0.028955,0.064386,0.16813,-0.10056,0.068094,-0.023833,-0.11708,-0.059439,0.15393,-0.029267,-0.026437,-0.044465,0.10107,0.0018439,-0.024921,0.20191,-0.081312,-0.040495,0.033554,-0.040941,-0.063572,-0.011112,-0.15772,-0.054742,-0.060245,-0.068714,-0.032476,0.092996,-0.13574,-0.029542,0.056953,-0.012763,0.040267,-0.00054931,
,,,,,,,,,0.032524,-0.014595,0.11913,-0.017049,0.071318,0.093984,0.033846,-0.0407,0.040065,0.085412,0.11445,0.092564,-0.18316,-0.12326,0.14626,0.10587,-0.039015,0.064309,0.10384,-0.093713,-0.0046002,-0.096593,-0.0035344,-0.073739,-0.12437,-0.117,0.053816,-0.0021096,-0.028479,0.020804,-0.052558,-0.026522,-0.012313,-0.089838,0.063554,-0.057575,0.005792,-0.08675,0.0074928,0.21512,0.017242,0.040407,-0.012687,0.031184,0.017392,-0.020142,0.056046,-0.19794,-0.055803,0.051547,0.05212,0.14338,-0.04022,-0.040446,0.096956,0.087804,0.017597,0.052424,0.015973,-0.046525,-0.018038,0.10279,0.077007,0.062258,0.03621,-0.050204,0.059244,-0.08297,-0.014486,-0.059605,0.004254,0.023836,0.076815,0.15772,0.15009,-0.0022994,-0.13114,0.11847,-0.024825,0.030913,0.22497,0.22436,-0.0079024,-0.26138,-0.030643,-0.058545,0.057035,0.0066364,-0.034258,-0.074132,-0.10453,0.02963,-0.0075725,-0.072536,-0.031303,0.064553,0.0029427,0.059162,-0.065935,0.071914,-0.085917,0.092912,0.024212,0.055289,0.012899,0.042561,0.023988,-0.078342,-0.021624,0.1411,0.015003,-0.30234,-0.054222,0.0011485,-0.17167,0.031602,-0.073463,-0.041822,0.033057,-0.0069409,-0.069307,-0.12389,-0.033108,0.096279,-0.017464,
,,,,,,,,,-0.1461,0.031677,-0.046571,0.068247,0.11304,0.0080673,-0.088573,-0.12411,0.003682,0.041114,0.15224,0.010768,0.074433,0.043416,0.11137,0.096064,-0.047339,-0.14082,0.051061,-0.02237,0.01543,-0.055452,-0.041743,-0.042125,0.055468,-0.22979,-0.18016,-0.09997,-0.020897,-0.015552,-0.12632,0.091585,0.24098,-0.089336,0.16694,0.009661,0.0045649,0.10613,0.047812,0.031581,-0.0077098,-0.039761,-0.11838,0.043158,-0.095387,-0.044295,0.035241,0.069564,-0.088264,0.087927,0.052772,0.017059,0.049286,-0.040506,-0.053816,-0.016028,0.096775,-0.015078,0.0082258,-0.089612,0.061074,-0.006493,0.021768,-0.12269,-0.13999,0.067838,0.045612,-0.0013428,0.072208,0.089799,-0.0080138,-0.036617,-0.015013,-0.04688,0.15695,0.03103,0.042584,0.025923,-0.12683,0.11578,0.1344,-0.082431,-0.028251,0.13521,-0.024583,-0.022462,-0.0075836,-0.002692,0.044185,-0.090949,-0.16922,0.070531,-0.0995,0.071374,-0.054073,-0.040381,-0.064441,-0.0094015,-0.10168,0.0073948,0.097662,0.0056967,-0.29131,-0.0045901,-0.0369,-0.11507,-0.11557,0.015471,0.16323,0.019848,-0.040893,-0.1424,0.070555,0.077478,-0.086073,-0.0061834,-0.00066022,-0.04723,0.053281,0.21279,-0.063652,-0.014027,0.24801,-0.10454,-0.048489,
,,,,,,,,,0.02398,0.11076,0.23304,-0.021554,-0.089624,0.27086,-0.023592,-0.20343,-0.13339,-0.010019,-0.018593,-0.018563,0.19562,-0.04796,-0.0048464,-0.063958,-0.061426,0.13999,0.098745,0.031556,0.090454,-0.039454,-0.044637,0.092594,-0.054416,-0.17847,-0.11015,-0.066627,0.12524,-0.10683,-0.035537,0.020343,0.09568,-0.01281,0.007835,0.068652,-0.090256,0.0059748,-0.0102,-0.037864,-0.14198,-0.12472,-0.12465,-0.063897,-0.015415,0.11953,0.0072771,-0.04801,0.052711,0.087554,0.17145,-0.055622,-0.077299,-0.11562,-0.15301,-0.01451,-0.029521,0.019892,-0.05625,-0.012961,-0.051942,-0.029787,-0.0084653,0.014972,0.059339,0.077004,0.093046,-0.037614,-0.0046818,-0.054833,-0.08464,0.096245,0.026788,-0.040829,0.10641,-0.031981,-0.08013,0.015489,-0.096432,-0.06321,0.11305,0.23296,0.071366,0.050441,-0.020712,0.044957,-0.11705,0.019247,0.032576,-0.07365,0.0069713,0.08213,0.045763,-0.11212,0.0076041,-0.085962,0.10741,-0.054495,-0.03171,0.037799,-0.03196,-0.019031,-0.03591,0.097267,-0.040505,-0.053128,-0.0961,0.12621,0.068758,-0.071442,0.017481,0.21717,0.0020295,0.066189,0.04506,-0.086503,0.096994,0.078736,-0.068104,0.034132,-0.069563,-0.10796,-0.035894,-0.043687,-0.10558,
,,,,,,,,,-0.017984,0.12506,0.029949,-0.013879,0.11144,0.15448,0.35418,-0.063059,0.032466,0.0048278,-0.06965,-0.0027288,-0.10839,-0.055782,-0.15406,-0.091842,-0.044448,-0.088763,-0.046859,0.053515,-0.15383,-0.18624,-0.070463,0.27319,0.064214,-0.11689,0.0011949,0.087138,-0.16379,0.056872,-0.023698,0.13807,-0.12115,-0.030115,0.077247,-0.022896,0.089817,0.043545,0.055033,-0.032642,-0.056558,0.12786,0.070727,-0.049727,-0.10484,0.040769,-0.10974,0.064806,-0.045537,0.014198,0.072974,0.16954,-0.074139,-0.11978,-0.17108,0.1974,0.13891,-0.036909,0.055195,-0.023257,0.078967,-0.081518,-0.051037,0.012032,0.12624,-0.089775,-0.019965,-0.13445,0.041424,0.032795,0.20965,-0.14587,0.038972,-0.068622,-0.062404,0.091548,-0.1633,-0.064035,-0.016741,0.035988,0.12433,0.048557,-0.024527,0.0099143,-0.13609,0.072381,0.071574,-0.014676,-0.070739,0.04712,0.10401,-0.0050917,0.015224,0.075491,-0.13648,-0.13757,-0.064895,0.1421,0.12726,-0.02239,0.15922,0.10112,-0.066725,-0.11591,-0.1983,0.053279,0.01691,0.016329,-0.13349,-0.14222,0.20425,-0.073134,0.015424,0.020234,-0.034903,0.094843,-0.038004,-0.026676,0.021412,0.053465,-0.066285,-0.12645,-0.0087297,0.049175,-0.070526,
,,,,,,,,,-0.051878,-0.11104,0.07028,0.091252,-0.10889,-0.027081,0.071011,-0.040771,-0.17264,0.16069,-0.060723,0.093938,0.078383,0.076221,-0.064271,0.14396,0.18252,0.031861,0.064235,-0.048281,0.0013794,-0.064769,0.038179,-0.072369,-0.053114,-0.033021,0.053427,-0.08235,-0.040992,0.045548,-0.069431,0.13536,-0.0133,-0.067553,-0.0018485,0.17027,-0.056077,-0.0092328,0.046706,-0.066549,-0.054253,0.01432,0.059596,-0.12904,0.00072262,-0.058947,-0.10566,-0.096005,0.1352,-0.049299,-0.061692,0.047641,-0.097756,-0.088593,-0.060144,0.014248,0.023339,0.0010654,-0.10959,0.066406,0.006216,-0.016311,-0.1872,-0.045579,-0.071939,-0.073517,-0.069861,0.067013,0.11244,-0.27558,-0.078278,0.015343,0.10694,-0.021871,-0.053234,0.11003,0.05804,-0.18822,-0.067076,-0.074769,-0.071105,0.057742,0.1164,0.026478,0.13055,0.038291,0.0051953,0.098293,0.044538,-0.029601,-0.12498,0.026079,-0.013131,0.059305,-0.029946,0.068109,-0.0087332,0.039111,-0.20812,-0.016842,0.022118,-0.1049,0.086549,-0.094773,0.060033,-0.039063,0.015818,0.060559,-0.054553,-0.019007,0.023666,0.017707,-0.10468,0.066001,0.018879,0.0050404,0.031601,0.12697,0.057619,-0.12293,0.011209,-0.096768,-0.0087992,-0.040198,0.13555,
,,,,,,,,,-0.062467,-0.078672,-0.049696,0.12138,0.0041683,-0.1323,-0.078462,0.0022478,0.18102,0.049036,0.11995,-0.00062804,-0.041296,0.060151,0.020151,0.010891,0.029862,0.14542,0.003883,0.023129,0.066443,0.05472,0.12137,0.020908,-0.058386,-0.083788,-0.18016,-0.1534,-0.0070899,-0.10845,0.10873,0.044658,0.04711,0.065371,-0.16174,0.13543,0.010531,-0.11919,-0.053473,-0.013928,0.07742,-0.10224,0.034779,0.12935,-0.09308,0.057072,-0.077273,-0.00030706,0.069441,0.023123,-0.085568,-0.020466,0.12421,-0.0017182,-0.074929,-0.031955,0.047617,0.01226,-0.03929,0.061269,0.029601,0.17638,-0.13885,-0.072871,-0.094067,-0.0061124,0.092439,0.10679,-0.16643,-0.083462,-0.097741,0.036163,-0.016986,0.0066231,-0.23746,-0.057689,-0.047713,-0.068432,-0.023737,0.026436,0.035076,-0.13317,-0.0044437,0.062815,0.081731,0.020728,-0.071442,0.10331,0.095404,-0.092816,-0.012191,0.077701,0.051135,-0.053238,0.12107,0.048284,-0.018102,-0.078099,-0.062691,-0.083746,0.15994,-0.020371,0.049294,0.0025483,0.25415,0.13369,0.0094354,0.040189,0.055819,0.014737,0.058704,0.065017,-0.11168,-0.10519,0.16567,-0.078142,-0.030289,0.052012,0.015493,-0.027723,0.056919,0.079213,0.017315,0.022152,-0.07733,
,,,,,,,,,-0.115,0.088632,-0.072436,0.030744,-0.10199,-0.12498,-0.092889,0.0456,0.059574,0.19407,0.16551,0.063641,0.045761,-0.065649,-0.17575,0.034193,0.15778,0.005136,0.15742,0.004016,0.011272,0.0090042,-0.049275,-0.14563,0.033164,0.070268,-0.00020988,-0.1155,-0.12406,0.053306,-0.0853,0.061449,-0.013572,0.030976,0.11739,-0.057789,0.058692,-0.072157,-0.1824,0.02675,-0.08069,0.12126,0.052831,-0.021485,-0.14274,-0.075817,0.04152,-0.10157,0.0013529,-0.030523,-0.19361,0.040951,-0.005668,-0.024722,0.16417,0.12704,0.0046471,0.041707,-0.12664,0.034474,-0.052201,-0.017695,-0.11468,-0.057902,0.033863,-0.11195,0.074364,-0.029616,0.064195,0.035671,-0.10373,0.033942,0.072961,-0.024966,0.084693,0.034145,-0.11098,-0.089595,0.10561,-0.087705,-0.052245,0.060501,-0.10041,0.028338,0.046496,-0.048286,-0.12251,0.10887,0.031062,-0.050839,-0.049625,-0.036581,-0.14133,-0.21186,0.11801,0.16221,0.0051944,0.10598,0.039731,-0.0184,0.064159,-0.0080679,0.00059464,0.030498,0.1289,-0.0086786,0.0022865,0.014405,0.022024,-0.085063,-0.019225,0.029981,-0.1022,0.018628,-0.011527,-0.016284,0.085868,-0.10178,-0.014298,0.096172,-0.0059416,-0.14909,0.14685,0.04079,0.049735,
