"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.25,0.7,1,5000,3600,0.0001,1,0.20801,0.078328,0.031978,0.37849,-0.053221,-0.0078764,-0.025502,0.21248,-0.050905,-0.093128,-0.20037,0.056896,0.023762,0.027704,0.23638,0.11536,-0.043048,0.098652,0.2034,0.1611,0.094867,-0.14319,-0.12963,-0.042428,-0.0075817,0.21201,0.044224,-0.019656,0.10582,-0.059298,0.16354,0.26021,0.051815,-0.069688,-0.0057269,0.19369,0.03067,-0.0066103,-0.13325,0.064393,-0.014524,0.11555,0.12778,-0.023371,0.15396,0.12326,0.10713,0.21912,-0.060275,-0.19322,
,,,,,,,,,-0.067518,-0.38543,-0.08075,-0.014966,0.073325,-0.20661,-0.45602,0.012778,-0.083211,-0.084804,0.094455,0.045489,-0.050902,-0.004388,0.226,0.14446,0.020991,0.068972,0.0014105,-0.14362,0.090318,0.094792,0.066325,-0.099781,0.016314,-0.13156,-0.082967,-0.019025,0.12164,-0.032036,0.026434,-0.12266,-0.011107,-0.33129,-0.17582,-0.11773,-0.27393,0.14732,0.20848,0.019306,0.11837,-0.12922,0.085417,0.21994,-0.10587,0.066308,-0.019531,-0.36056,0.019084,0.20968,
,,,,,,,,,0.058296,0.18313,-0.16154,-0.11268,0.21962,-0.13009,-0.016035,-0.016688,0.15317,0.13556,-0.07486,-0.082468,0.17925,-0.14961,-0.13945,0.19551,0.20008,-0.0055603,-0.03376,-0.17345,-0.034094,-0.025348,-0.12219,-0.044203,-0.10311,0.14716,-0.05437,0.024402,-0.15538,-0.20961,0.024218,-0.018057,-0.099694,0.073252,-0.049384,-0.17778,-0.085806,0.13911,0.01019,-0.19385,-0.056032,0.15463,-0.14059,0.1691,-0.059862,0.012033,0.015263,-0.11318,0.022897,0.17688,
,,,,,,,,,0.12388,-0.041859,-0.0095878,0.41737,-0.11423,0.11903,-0.11507,0.17933,0.48766,-0.051438,-0.14629,0.017868,-0.10195,-0.11432,0.075481,0.011532,0.15782,-0.020899,-0.048316,-0.0075762,0.10923,0.092616,0.015148,0.17829,0.11429,0.25831,0.024738,-0.088041,-0.03347,0.0033307,0.014649,0.097188,-0.072852,0.064392,0.17961,-0.06983,0.14287,0.0072106,-0.059308,-0.0189,-0.015392,-0.032138,0.20469,-0.10146,-0.082249,-0.060203,0.057644,0.21327,-0.31092,0.10801,
,,,,,,,,,-0.1438,0.017327,-0.062114,-0.13759,-0.49234,0.022936,0.17737,-0.087516,-0.14862,-0.078917,-0.14643,0.012868,0.20218,0.010826,-0.13204,0.035405,0.26528,-0.17834,0.11721,-0.060142,-0.14745,-0.0053951,-0.066279,-0.19937,-0.043306,0.04941,0.024997,0.14382,0.24735,-0.0010053,0.071457,0.10063,0.084779,-0.16007,0.096896,0.024924,0.14968,0.14826,0.094666,-0.21762,0.0030098,-0.056926,-0.20402,-0.091267,0.078864,-0.2076,0.12958,0.094059,0.19796,-0.17096,
,,,,,,,,,0.11612,-0.1474,-0.089085,0.12348,0.056695,-0.39166,-0.18663,0.25528,0.018453,0.11969,0.03699,0.1697,-0.069966,0.099606,-0.091325,-0.31124,-0.068942,-0.14328,0.12054,0.022851,0.18384,-0.019951,-0.010579,0.20839,0.054236,0.040146,0.28071,0.0062953,0.043959,0.062503,-0.11066,-0.076863,-0.10181,0.066401,-0.099065,-0.10776,-0.20279,-0.09733,0.052361,0.011866,-0.22188,-0.036749,0.084458,0.13239,-0.066165,-0.065291,0.0017485,0.051906,-0.18049,0.085033,
,,,,,,,,,-0.3356,0.080321,0.11999,-0.30482,0.0092947,0.1659,0.19747,-0.11083,-0.21382,0.011805,0.18934,-0.064667,-0.018248,0.13303,-0.12112,-0.18466,-0.02567,0.056541,-0.20252,0.0093278,-0.048725,-0.037437,-0.18667,-0.055551,0.064241,-0.09689,-0.20648,0.0039203,0.23595,-0.093322,0.2041,-0.080791,-0.19878,0.050025,-0.12948,-0.040524,0.082296,0.20858,0.12067,0.12502,0.21134,0.14785,0.11671,-0.31663,-0.24492,-0.11072,-0.099554,-0.081423,-0.29815,0.2197,
,,,,,,,,,-0.0021501,0.21608,0.31887,0.26324,0.0091335,0.12913,-0.14452,0.37981,0.046733,-0.03162,-0.049422,-0.00010365,0.26104,0.18385,-0.089863,-0.11401,-0.041968,-0.12209,0.1418,-0.13185,0.17096,-0.048359,0.0018691,-0.1822,-0.2427,-0.16961,-0.10872,-0.31237,-0.33239,0.13951,-0.11363,-0.049589,0.084388,0.19144,-0.10774,-0.082361,-0.030151,0.082951,0.083084,-0.051739,-0.1832,-0.34622,-0.023708,0.33569,-0.16858,0.10282,0.023554,0.075566,-0.18231,0.10848,
,,,,,,,,,-0.26318,0.061875,0.23442,0.08373,0.051052,0.1404,-0.0064723,-0.054973,0.042387,0.23827,0.058362,0.12826,0.055637,-0.20501,-0.077254,-0.23896,0.12001,-0.12548,-0.010225,-0.19539,0.0025994,0.044371,-0.11229,0.06216,-0.129,0.11,0.039664,0.14846,-0.091507,0.060133,0.070953,0.15537,-0.021842,0.040567,0.10844,0.016283,-0.15126,-0.075291,-0.085703,-0.28245,-0.14815,0.087619,-0.050037,-0.096989,-0.15841,0.014692,-0.044344,-0.027278,0.15922,-0.06655,
,,,,,,,,,-0.1008,-0.0097141,-0.20611,0.1591,0.078057,0.037216,-0.04848,0.02158,0.079621,-0.80813,0.045962,-0.029719,-0.051987,0.0078868,0.17779,0.095059,-0.13438,0.18889,0.01324,0.031805,-0.099044,-0.21876,0.27141,0.11109,-0.073533,0.19579,0.037467,-0.2101,-0.19255,0.044476,-0.11088,-0.014732,0.081168,-0.13304,-0.016094,-0.00045919,0.13784,-0.12008,-0.023181,0.040663,-0.093047,-0.12767,0.13199,0.149,-0.085742,-0.074098,0.023,-0.069721,0.019333,0.021012,
