"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,0.5,0.3,1,5000,3600,0.0001,1,0.13669,0.14549,-0.16235,-0.23439,0.22342,-0.012169,-0.0051005,-0.090544,0.075364,0.022516,-0.012037,-0.093134,0.046501,0.082766,0.077154,0.049713,0.22971,-0.18348,-0.20429,-0.17924,-0.04393,0.013183,-0.064784,-0.088629,0.10422,-0.053104,-0.10274,-0.081122,0.027365,0.15137,0.021019,-0.2447,0.13466,-0.049461,0.0029439,-0.048559,0.085972,-0.042247,-0.091478,-0.007361,-0.24465,0.067518,0.061285,-0.12218,-0.13963,-0.010264,0.079546,0.14344,-0.048667,0.035705,0.025889,-0.071288,0.11709,-0.070658,0.069046,0.04931,-0.20069,0.011694,-0.17878,-0.059172,-0.047736,0.16671,0.1318,-0.14477,0.12012,0.16338,-0.06372,-0.090088,-0.061819,0.050284,0.082531,-0.10792,-0.00073773,-0.031219,0.041348,
,,,,,,,,,-0.016029,-0.02786,0.22307,-0.0588,0.088329,-0.12911,-0.0074265,0.10577,-0.044806,-0.084111,0.091865,0.27726,0.034645,-0.030529,0.10748,0.19289,0.05972,-0.11737,0.053904,-0.038714,-0.068253,-0.15588,-0.050487,0.079087,0.085837,0.16443,-0.19325,0.17833,-0.20566,-0.14193,0.0092417,0.083901,0.0014845,-0.20507,0.082141,0.11896,-0.025518,-0.063887,-0.061347,0.092363,-0.17304,-0.074908,-0.2489,-0.041987,-0.10672,0.025699,0.10453,-0.069333,0.12895,0.083977,-0.23551,0.13343,0.0873,-0.16786,0.23261,0.092186,0.016466,-0.057548,-0.13661,-0.12072,-0.092062,-0.043373,0.020788,-0.1669,-0.047985,0.13547,-0.073667,-0.25834,0.025309,0.12616,-0.18131,0.16003,-0.074532,-0.053819,0.06652,
,,,,,,,,,-0.24338,0.098453,0.026247,0.0001039,0.060741,0.052611,0.05671,-0.022007,0.10307,-0.19405,0.048662,0.038236,0.055374,-0.22073,-0.068561,-0.01661,0.1233,-0.082271,-0.023577,-0.26361,0.033934,-0.10222,-0.0081998,-0.12833,0.036962,-0.13183,0.2272,0.060434,-0.25965,0.030635,-0.14934,-0.19826,0.061476,0.12506,0.20531,-0.15729,-0.15991,0.070037,-0.070969,0.01148,-0.12553,0.089224,0.11063,0.031479,0.14076,-0.028863,-0.10068,-0.19316,0.067455,0.13562,-0.069849,-0.083172,-0.18291,0.14934,0.0058696,-0.11781,0.26482,0.127,-0.022784,0.1355,-0.064813,0.075951,-0.028492,0.092529,0.0061957,-0.087536,0.24997,-0.033304,0.00189,0.042448,-0.0037899,0.14778,-0.074748,-0.15381,0.12461,
,,,,,,,,,0.18752,0.090943,0.036941,0.26616,0.10139,-0.078608,-0.054389,0.14805,0.18018,-0.11876,0.016094,-0.058742,-0.11329,-0.21066,0.20041,0.09233,-0.090259,0.012467,0.050394,0.049474,-0.14499,-0.050376,0.064194,0.023129,-0.12149,-0.12393,-0.062363,-0.094994,0.024589,0.029603,0.034995,-0.0094655,-0.16718,0.14124,-0.1365,-0.041868,0.13868,-0.27963,-0.033683,-0.03062,-0.021128,-0.11393,-0.20439,-0.012393,0.0015708,0.06097,-0.0026059,-0.014614,-0.05884,-0.059064,-0.067482,0.065951,0.16662,-0.027814,-0.22621,0.050273,0.11043,0.21027,0.033265,-0.082239,-0.042745,0.071451,0.041003,0.11724,-0.038719,-0.11592,-0.13746,-0.04531,0.0026495,0.20576,-0.059215,-0.098991,0.083862,-0.062084,-0.11529,
,,,,,,,,,0.22807,0.16492,0.059401,0.060329,0.11692,-0.010677,-0.040466,0.12794,-0.067785,-0.28041,0.10286,-0.12302,-0.18254,-0.14573,-0.045818,-0.22709,0.070719,0.017554,0.035234,0.086036,-0.029765,-0.022173,-0.046438,0.15986,0.071377,0.16841,0.062836,0.16538,-0.18185,-0.1271,-0.2289,-0.10795,0.047329,0.1097,0.063864,-0.2783,0.10258,-0.11643,-0.020315,-0.024858,-0.18113,0.011629,-0.052574,0.21695,0.068667,0.05821,-0.0078152,0.054278,-0.086426,-0.13509,-0.052388,-0.20425,-0.047138,-0.10603,0.070132,-0.019022,-0.047771,0.081325,-0.028521,0.12333,0.21397,0.01411,-0.1136,-0.034108,-0.10586,-0.039925,-0.028992,-0.19044,-0.079858,0.12795,0.14443,0.0033248,-0.00067726,-0.088969,0.073457,
,,,,,,,,,0.098673,0.08497,-0.12636,0.079883,-0.0082127,0.33715,0.11301,-0.15466,0.12664,0.013001,-0.0047007,0.0589,0.07847,0.010087,-0.039357,0.0067104,-0.2502,0.14072,0.080841,0.048875,-0.013249,-0.0027342,-0.073008,0.042502,0.063928,-0.01887,0.013382,0.094215,0.31226,-0.013795,0.0041756,0.12514,0.15749,-0.045245,-0.12047,0.084118,0.078273,-0.14228,0.2216,0.087831,-0.050581,0.059061,-0.23366,0.028717,-0.078319,-0.14478,0.078652,-0.087216,-0.027276,-0.1158,-0.011053,0.12692,-0.055907,-0.045773,0.038725,0.14728,-0.0047919,0.069622,0.0023161,-0.002063,0.053159,-0.016812,0.15429,0.10217,-0.027035,0.031851,0.067854,-0.069352,-0.093618,-0.32525,0.041615,0.11018,-0.081471,-0.13307,0.037645,
,,,,,,,,,0.016713,0.1525,-0.05425,-0.1322,-0.11632,0.03393,-0.10745,-0.20092,-0.0807,-0.19776,0.059183,0.0446,-0.065398,0.0039581,0.07763,-0.03055,-0.018453,-0.085857,-0.044723,0.081168,-0.0041418,-0.0086829,0.069434,0.011314,0.030061,0.049037,-0.1732,-0.12288,0.10806,0.045383,0.16976,0.16224,-0.044491,0.01073,-0.068922,0.021858,0.13987,-0.072183,0.21304,0.0057965,0.086705,0.07298,-0.024508,0.11822,-0.026497,0.074132,0.040539,-0.12482,-0.10921,-0.19561,0.086308,-0.049754,-0.033465,-0.12642,0.03319,0.090663,0.021519,-0.078561,-0.13572,0.11975,-0.027135,0.090303,-0.20848,-0.11313,-0.010069,-0.098709,0.031328,0.069666,-0.17657,0.067874,-0.19066,-0.13007,-0.01021,0.10465,0.086751,
,,,,,,,,,-0.021551,-0.065013,0.065373,0.10418,0.033628,-0.24291,-0.13393,0.19021,0.11883,-0.047296,0.19139,0.019643,-0.27188,0.030224,-0.014541,-0.23608,-0.1042,0.0041844,0.063471,0.04294,0.13395,0.039586,0.13295,-0.033972,-0.0040269,0.0098267,-0.031066,-0.010206,0.080999,-0.012996,0.0025003,-0.038727,-0.073842,-0.077883,0.12107,-0.11921,-0.033865,0.11174,-0.032204,-0.16363,-0.047407,0.020549,0.050701,0.17769,-0.039314,-0.13574,0.12295,-0.099989,0.026775,0.019742,-0.077927,-0.094416,-0.0257,0.30179,-0.017941,0.17625,-0.035735,-0.075365,0.10548,-0.18337,-0.19809,-0.010464,-0.082784,-0.23021,0.12313,0.017733,-0.035521,-0.10385,-0.053911,-0.17606,-0.007617,0.022962,0.10934,0.037671,-0.082732,
,,,,,,,,,-0.14055,-0.030988,-0.020918,0.0043946,-0.14049,-0.21012,-0.0036755,0.092678,-0.31693,0.020842,0.16509,-0.050394,0.1426,0.075641,0.15435,0.096973,-0.12425,-9.9995e-05,-0.039196,-0.018917,0.044644,0.020761,0.0048119,0.12823,0.031255,-0.044132,-0.013939,0.22492,-0.08504,0.18527,0.15093,0.11481,-0.0063892,0.067754,-0.1014,-0.056032,-0.12844,-0.14375,0.030769,-0.048412,0.18425,0.16875,0.0032817,0.060288,0.10355,0.035265,0.2498,0.12264,-0.014375,0.042447,0.0094834,0.030577,0.23142,0.22896,-0.13554,-0.087425,-0.20549,0.06711,0.0039262,0.021887,0.16792,0.1715,0.029825,0.054098,-0.031423,-0.0042847,-0.014624,-0.30833,-0.013253,0.075618,0.023231,-0.10493,0.126,-0.0037022,0.13292,
,,,,,,,,,-0.039155,0.043257,0.077286,-0.016118,-0.096154,-0.10838,0.12506,-0.15282,0.052977,-0.19727,-0.16631,0.2376,-0.025343,0.18117,0.18117,-0.099405,-0.03293,-0.012425,-0.10644,0.10458,0.10313,0.10626,-0.046277,0.0038483,-0.22434,-0.20053,0.11583,-0.072784,-0.051736,-0.12763,-0.27818,0.070371,0.036066,-0.022741,0.16951,-0.15124,0.036419,0.0033915,0.043933,-0.01925,-0.10655,0.061727,-0.12935,-0.020419,-0.15247,-0.16874,-0.10799,-0.13314,-0.01893,0.080903,-0.098116,-0.13866,0.12872,0.14574,0.16816,-0.066963,-0.152,0.014856,0.01873,0.23479,-0.030297,-0.035437,-0.052337,0.019363,0.070615,0.043685,-0.16322,0.12069,-0.035718,0.090463,0.17193,-0.19277,-0.089422,-0.057726,0.024833,
