"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,2,0.3,1,5000,3600,0.0001,1,-0.082456,0.029587,0.038464,-0.41035,0.061526,0.25868,-0.07144,-0.1652,-0.12351,0.03574,0.16343,-0.11791,0.017432,0.069209,0.091625,0.053647,0.14662,-0.22294,0.041766,0.014762,0.11164,0.064949,-0.050476,-0.056613,0.052835,-0.087959,0.26864,-0.014149,0.18115,0.19778,0.0057894,-0.012497,0.036855,-0.071958,-0.093712,0.053237,-0.136,0.012983,-0.062906,-0.057535,-0.065706,-0.1799,-0.30371,-0.074027,-0.18657,0.025919,0.21223,0.084984,0.036924,0.15877,
,,,,,,,,,0.15085,0.26807,-0.070087,-0.090237,-0.083058,-0.097226,0.0087424,0.17018,0.16616,0.12377,0.30094,-0.046163,0.098982,0.28421,-0.053866,0.090649,-0.52262,-0.031887,-0.0097542,0.16706,-0.15438,-0.056383,-0.081477,0.1037,-0.23952,0.046604,-0.12785,-0.12264,0.075249,-0.12381,-0.11133,0.16263,-0.1368,-0.026731,0.15855,-0.13786,-0.038408,-0.14313,-0.030306,0.053919,0.13618,-0.076802,0.14878,-0.25028,-0.10309,-0.12181,-0.1666,-0.095472,0.10436,-0.0012025,
,,,,,,,,,-0.10524,0.18819,0.37998,-0.023531,0.16192,-0.0010154,-0.058504,-0.002311,0.056282,0.068685,-0.22132,-0.025795,-0.24749,-0.005597,-0.045538,0.050063,0.023691,-0.13429,0.18427,0.056829,0.068657,-0.054461,-0.026393,0.095515,0.0047593,0.13961,-0.12654,0.025036,-0.030029,0.2312,0.064228,-0.088106,0.17608,0.054741,-0.28066,0.1659,0.075186,-0.14443,0.25219,-0.022426,-0.13055,0.051263,0.013916,-0.055819,-0.037011,0.2394,0.23961,0.071657,0.19737,-0.20806,
,,,,,,,,,0.046025,-0.12121,-0.12946,-0.67007,-0.16813,-0.24802,0.067432,-0.038375,0.086529,-0.043151,-0.08131,0.038082,0.23404,0.085141,-0.080234,-0.091661,-0.032384,-0.12105,-0.062634,-0.10952,-0.16922,0.090048,0.2045,-0.079664,-0.12732,0.064003,0.031408,0.15949,-0.15908,0.24227,0.093739,0.38691,-0.11016,-0.21804,0.086996,-0.17278,-0.10564,-0.0044356,0.093708,0.205,0.10257,0.072338,0.12344,-0.15217,0.071047,-0.23289,0.085118,-0.033768,-0.22384,-0.224,
,,,,,,,,,-0.018572,-0.045412,0.098599,0.054027,0.11033,0.1521,-0.30709,-0.10185,0.045314,0.023133,-0.019047,-0.023297,0.10615,0.23487,-0.078262,-0.0093856,0.14493,0.092252,-0.12055,0.19078,-0.060108,0.13438,0.094228,0.0021897,-0.021995,0.17717,0.21526,0.034732,-0.0063112,0.19315,0.067609,-0.19471,0.14299,0.046933,0.013826,0.13707,-0.067482,0.15223,-0.031144,-0.089745,-0.079242,-0.41298,0.11451,0.13201,0.1149,-0.31276,0.2071,-0.015928,0.16757,0.15972,
,,,,,,,,,0.22739,-0.31515,0.2591,-0.045614,0.052212,0.13291,-0.13708,-0.046468,0.02809,0.071814,-0.13806,0.048569,0.16962,-0.12955,0.095448,-0.11277,0.10947,0.091373,0.13096,0.068254,-0.082965,0.040011,-0.1611,-0.12198,0.24309,0.14634,0.054582,-0.18396,0.22779,0.25508,0.25883,0.079251,0.055583,-0.0088951,0.036178,0.15893,0.086478,-0.19456,-0.11055,0.020773,0.11854,-0.042641,-0.12909,0.030126,0.14873,0.03482,0.082618,0.071735,0.13852,-0.1452,
,,,,,,,,,-0.15154,0.034072,-0.12638,0.23704,0.077435,-0.064557,0.11532,-0.0099328,0.045024,-0.29606,-0.075504,-0.17843,-0.044049,-0.25727,-0.27025,-0.028906,-0.33155,-0.10974,0.23445,0.14896,0.11898,-0.019859,-0.015401,0.14715,0.17249,-0.057722,0.24054,-0.17467,0.26778,0.12262,0.082426,0.099016,0.075101,-0.080808,0.086371,-0.0091735,-0.038471,-0.0084714,0.021529,0.019342,0.13871,0.034711,-0.022372,0.28865,0.26707,0.09742,0.0067383,-0.27127,-0.016359,-0.12092,
,,,,,,,,,-0.012883,0.17138,0.1936,-0.10866,0.032177,0.014558,0.26318,0.063512,0.18747,0.011876,-0.016478,-0.23649,0.024818,-0.14902,0.093356,-0.045495,-0.045888,-0.16923,-0.014488,0.064014,-0.12349,0.019801,0.15501,-0.2182,-0.062652,-0.0090653,0.15031,-0.195,0.066109,0.24577,-0.086413,0.036766,0.12131,-0.13337,0.013383,-0.0672,0.063341,0.12252,0.13786,0.063208,-0.11107,0.14008,-0.12027,0.07351,0.044964,-0.12118,-0.046182,-0.27751,-0.18213,0.31192,
,,,,,,,,,0.14299,0.11492,-0.049545,-0.15698,-0.20048,-0.042328,0.10717,0.15968,-0.435,0.032643,0.18805,0.12822,-0.2096,0.16747,0.076109,-0.094403,0.121,0.13742,-0.090872,-0.092162,-0.037373,0.0528,-0.11329,-0.011288,-0.025953,-0.040226,0.14096,0.14641,0.076523,-0.12037,0.10486,-0.0060987,0.1247,-0.16992,-0.062924,-0.30558,-0.12379,-0.087724,-0.19727,-0.02356,0.079295,0.2457,-0.27176,0.006814,-0.032865,-0.12455,0.013412,0.099348,-0.01749,-0.14178,
,,,,,,,,,-0.24053,-0.26048,0.16921,-0.0029261,-0.19569,0.079735,-0.35927,-0.055874,0.13013,-0.13882,0.062731,-0.0041474,-0.19256,0.059793,-0.24678,0.0043177,-0.14381,0.12054,-0.13528,0.046875,-0.17796,0.052652,-0.0063861,0.39663,0.05456,0.058139,0.045184,0.051882,-0.23732,0.090652,0.10581,0.073664,0.092002,-0.016758,0.16015,0.11778,-0.27603,-0.11208,0.11541,-0.11637,0.055032,-0.08836,0.014147,0.098045,-0.0098428,-0.019181,-0.033644,0.032927,-0.15377,-0.087268,
