"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,25,0.5,0.1,1,5000,3600,0.0001,1,-0.78422,0.14621,-0.045669,0.14242,0.090995,0.41294,-0.084858,-0.091617,-0.021725,-0.10051,0.080249,-0.078561,-0.11734,-0.21562,-0.17604,-0.08677,-0.050955,0.30728,0.19645,-0.098997,-0.0046126,-0.31637,0.022358,-0.17437,-0.048536,
,,,,,,,,,0.3525,0.0058865,0.10545,0.037648,-0.038955,-0.0004094,-0.33654,0.15947,0.2337,0.098236,0.18653,0.027832,-0.066548,0.17292,-0.22105,-0.024059,0.1182,-0.009208,-0.096131,0.048596,-0.28917,0.35929,0.24451,0.47671,-0.24219,
,,,,,,,,,0.24268,-0.1596,0.60517,0.13643,0.069719,0.046162,-0.076163,0.055035,-0.10317,0.27923,0.1607,-0.23478,0.12111,-0.1144,0.078577,0.14954,-0.27285,-0.039255,0.28602,-0.075012,-0.057486,0.011911,0.13293,0.1563,0.23482,
,,,,,,,,,-0.24825,0.064479,0.0021057,-0.18479,-0.045793,-0.17082,-0.076779,-0.025996,-0.046569,-0.20589,0.19476,0.20844,0.053016,-0.020648,0.066563,-0.15474,0.061199,0.5551,0.30571,0.12272,-0.060271,-0.026042,-0.19394,0.27949,-0.26892,
,,,,,,,,,-0.090336,0.093718,0.69657,0.18982,0.55678,-0.27408,-0.059737,0.095113,-0.1332,-0.31791,-0.063968,-0.39062,0.18164,0.039266,0.1518,0.2756,-0.14436,0.084942,-0.015907,0.048821,-0.00062402,-0.48545,0.10485,0.11839,0.15056,
,,,,,,,,,-0.18604,0.061973,-0.13244,-0.024673,0.0091121,-0.93786,-0.078614,-0.010095,-0.17388,0.22752,-0.25951,-0.13133,0.070489,0.26979,0.021775,-0.25862,-0.32701,-0.31793,0.011131,-0.068168,0.17256,0.12665,0.064019,0.1652,0.39871,
,,,,,,,,,0.015617,-0.13509,0.095532,-0.234,0.076138,-0.16372,-0.0025765,-0.33902,0.036439,0.20225,0.16321,0.42742,-0.0023234,0.15425,-0.2452,0.10823,-0.23958,0.14703,-0.041343,-0.054924,-0.05144,0.23495,0.23268,-0.18749,-0.13894,
,,,,,,,,,0.10202,0.087632,0.057737,-0.056377,-0.20232,-0.015856,-0.16149,0.3745,0.062255,-0.086349,0.12973,0.11211,-0.19914,-0.28121,0.22422,0.13618,-0.11297,0.44273,0.44917,0.32265,0.38251,0.21603,0.31795,0.28383,0.3029,
,,,,,,,,,0.12611,-0.0010881,0.090156,-0.10351,-0.054661,0.034768,0.33984,-0.38751,-0.21966,-0.14053,-0.045296,0.059243,0.12743,0.052808,-0.23306,0.02082,0.18425,-0.049007,0.095592,-0.01666,0.12034,0.27711,-0.10968,0.24857,0.064578,
,,,,,,,,,0.26144,0.23752,-0.23257,0.11351,-0.27679,0.17943,0.10485,0.186,-0.28345,-0.12209,-0.066958,0.553,0.13087,-0.44704,0.021105,0.24117,-0.11212,-0.2106,-0.07105,-0.012924,-0.20288,-0.43553,0.070176,0.18086,0.16134,
,,,,,,,,,0.027203,0.13077,-0.30545,-0.070029,0.0052599,-0.2099,-0.1127,-0.065438,-0.10055,0.11627,-0.3128,-0.035566,-0.052403,-0.3706,0.1752,0.079829,0.19161,-0.13523,-0.041753,0.15684,0.21431,0.32021,-0.062145,0.205,-0.30639,
,,,,,,,,,0.021799,-0.10307,-0.19187,0.29036,-0.38999,-0.042944,0.40851,0.12547,0.60393,0.043571,0.12067,-0.35481,0.19718,-0.1636,0.3161,-0.023058,0.14114,-0.087741,0.19338,0.45938,0.18306,-0.054475,0.055535,0.1702,0.057789,
,,,,,,,,,0.11752,-0.21342,0.074601,-0.040686,0.15887,0.081972,0.19584,-0.21747,0.11801,-0.16511,-0.1478,-0.035463,0.4862,0.10416,0.0030744,0.11634,-0.17663,0.38366,0.023122,0.36664,0.076031,0.17535,-0.072609,-0.15841,0.037653,
,,,,,,,,,0.23059,0.45437,0.35273,-0.08616,-0.15504,0.24779,-0.21152,0.13624,-0.15003,0.11879,-0.10068,-0.075679,-0.12091,-0.18421,0.17484,0.056431,0.12893,-0.051439,0.14972,-0.024324,0.28989,-0.33148,0.04733,0.06692,-0.094846,
,,,,,,,,,-0.010128,0.074182,-0.017075,-0.19748,0.27609,-0.49305,-0.11498,-0.47186,0.12469,-0.24479,0.24632,0.082422,0.18112,0.097183,0.47392,0.17213,0.23268,0.23307,0.20453,0.33975,0.16069,0.14204,0.002774,0.17628,0.0018384,
,,,,,,,,,0.010125,0.11391,0.025867,0.21477,0.030682,-0.28825,0.078782,-0.27023,-0.13609,-0.03525,-0.089074,-0.098773,0.57133,-0.08999,-0.12366,-0.78568,-0.14025,-0.0097105,-0.22661,-0.099351,0.033476,0.23021,-0.62108,0.14454,0.026973,
,,,,,,,,,0.29241,0.38772,-0.096943,-0.29356,0.18809,-0.0016306,-0.010663,-0.04958,0.3121,-0.23873,0.05355,0.071149,0.0085395,0.14028,-0.065024,0.14305,-0.14008,0.23757,0.077131,0.2957,-0.15959,-0.10973,-0.15025,-0.30918,-0.23048,
,,,,,,,,,-0.058541,-0.38498,0.055083,0.013622,0.078244,-0.21394,-0.27484,-0.18845,-0.24557,-0.13202,0.32272,-0.043033,0.17082,0.37799,-0.23466,0.38224,-0.062449,0.26072,-0.030217,-0.05327,0.033102,-0.04854,-0.16273,0.31321,-0.077314,
,,,,,,,,,0.00068212,0.19282,-0.12583,-0.31491,-0.076502,0.10039,-0.21705,0.22181,-0.23715,0.0093097,-0.24887,0.22331,-0.13819,-0.063985,0.18938,0.17829,-0.31955,0.28971,-0.11828,-0.090355,-0.2815,0.20475,-0.18207,0.10541,-0.18082,
,,,,,,,,,-0.082062,0.12779,-0.098954,-0.22821,0.43944,-0.037624,-0.12238,-0.20559,-0.091582,-0.084502,0.096925,-0.10959,-0.040021,0.078551,0.42633,0.48332,-0.051762,-0.16095,-0.23003,-0.11195,-0.31698,0.032374,0.19162,-0.011237,0.10534,
,,,,,,,,,-0.0092671,0.024418,0.077018,0.059962,0.16757,-0.042107,-0.091517,0.15519,-0.28023,-0.17649,-0.19755,-0.1502,0.18826,0.39992,-0.017273,-0.16171,-0.031097,0.022906,-0.07239,0.019138,-0.17852,-0.20836,0.12737,-0.21313,0.11723,
,,,,,,,,,-0.29714,-0.05631,0.13634,-0.0043487,0.055579,-0.15246,-0.23791,0.19073,0.017524,-0.43871,0.06186,0.13134,0.14291,-0.1588,-0.2699,-0.042768,0.40131,0.071893,0.21635,0.054386,0.29729,0.086234,0.020916,0.47108,0.12328,
,,,,,,,,,-0.35943,0.012474,-0.14882,0.25486,-0.024776,-0.087957,-0.28509,-0.08994,-0.054999,-0.035619,0.097749,-0.0041885,-0.31719,-0.33098,-0.12961,-0.2619,0.025286,-0.0040106,0.05483,-0.24289,-0.046933,-0.27716,0.272,-0.11022,-0.03408,
,,,,,,,,,-0.1688,-0.19756,0.2696,0.10668,0.26478,0.17076,-0.071327,0.070405,0.0095841,0.3033,-0.12125,-0.13839,0.22544,0.097294,0.17517,0.050316,-0.14201,-0.18719,0.027543,-0.18586,-0.20237,0.017136,0.0045611,0.69689,0.084372,
,,,,,,,,,0.17371,0.1065,0.10114,-0.10545,-0.065936,0.14385,-0.28567,-0.34199,-0.016863,-0.1145,-0.089973,0.47539,0.22518,0.01473,0.092471,0.2414,-0.36125,-0.17083,-0.40226,0.26444,0.01623,-0.11944,0.20756,0.057248,0.56602,
