"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,75,0.5,0.7,1,5000,3600,0.0001,1,-0.33348,0.18971,0.11099,0.13462,0.10526,0.065341,0.048819,0.05387,0.094534,0.073323,0.0052127,0.09266,-0.057696,-0.06708,-0.1786,0.05431,-0.022738,-0.05617,0.022922,-0.33611,0.14588,-0.057339,0.12801,0.031753,-0.088733,-0.12062,-0.26224,0.030972,0.21072,0.057692,0.23264,0.026338,-0.082755,-0.072571,-0.015688,0.045557,0.05074,0.072306,0.011903,0.090703,0.21108,0.10239,0.06514,0.24673,-0.02713,0.20342,-0.039699,-0.05583,-0.058287,-0.019032,-0.035152,0.042725,-0.048099,0.1509,-0.14932,-0.017246,0.074416,-0.23362,-0.0052747,0.20209,0.098305,0.019766,-0.059666,-0.12838,-0.029101,-0.069382,-0.0036046,0.0076361,-0.11593,0.084737,0.068066,-0.096593,-0.063943,-0.10376,0.014307,
,,,,,,,,,0.20834,-0.3749,-0.011282,-0.054314,0.037052,0.081743,-0.20573,-0.16967,0.018184,0.020795,-0.22216,0.097115,-0.14765,0.031602,-0.016101,0.077232,-0.056156,-0.010671,0.0032155,-0.10306,0.095968,0.02766,-0.038822,-0.054505,0.12239,-0.042795,0.21462,-0.065148,-0.101,-0.18508,0.18086,0.04771,-0.065345,-0.016157,-0.16964,-0.049029,0.020568,-0.20466,0.20469,0.0042371,-0.14622,0.018508,0.023153,0.051355,-0.032938,0.12342,0.07547,0.17184,-0.022934,-0.12294,-0.080651,0.013667,0.25027,-0.088497,0.031651,0.00078265,-0.15918,-0.0090747,0.11589,0.1904,0.11461,-0.0213,0.17826,-0.07801,0.025687,-0.11578,-0.17821,-0.035495,0.30476,0.20851,0.12143,0.11162,0.12957,0.058031,0.03074,
,,,,,,,,,-0.1216,-0.098781,0.44262,0.18322,0.057222,-0.066598,0.096134,0.17016,0.01494,0.091885,0.027409,-0.057253,-0.06962,0.12537,0.12098,0.064138,-0.11467,-0.1124,0.08164,0.035026,-0.010801,0.069849,0.16143,0.010214,-0.15617,-0.19438,-0.081607,0.093593,0.028626,0.070837,0.18072,0.052465,0.032458,0.068713,0.088286,-0.081049,0.23277,-0.053247,0.10138,0.16714,-0.019055,-0.058463,-0.033496,0.15665,0.056436,0.047508,-0.16205,-0.043974,0.19568,0.28425,0.15742,0.020604,-0.24963,0.046183,0.019768,-0.19043,-0.044215,0.1407,0.12265,0.2178,0.076997,-0.12809,0.19535,-0.14242,0.036842,0.048845,0.058352,-0.26539,-0.101,0.18394,0.062182,-0.18404,-0.13777,0.13671,-0.13651,
,,,,,,,,,0.094802,0.23366,0.079597,-0.35956,-0.027139,-0.14729,-0.066763,-0.046799,-0.24168,0.11562,-0.21829,-0.093176,0.10655,0.11954,0.081303,0.011781,-0.021438,0.013906,0.00050922,0.019855,0.037891,-0.18398,0.069407,0.0074482,0.0030493,0.020584,0.11609,-0.090648,-0.1024,-0.1092,-0.15942,0.088305,-0.029901,-0.12916,-0.24105,-0.12966,-0.13494,0.1295,0.26087,0.11469,-0.045329,-0.018704,0.18416,-0.051839,-0.15987,-0.020629,0.013503,-0.011166,-0.070311,0.034462,-0.17873,0.03004,0.008823,-0.10737,0.13942,0.15347,-0.047938,0.015803,-0.089324,0.18938,-0.14047,-0.007977,0.15224,-0.037646,0.093532,0.039636,0.097297,0.14681,-0.20849,-0.049954,0.08493,0.12098,-0.057959,0.018895,-0.066565,
,,,,,,,,,-0.041755,-0.036956,-0.016611,0.040726,-0.12157,-0.0066102,-0.020168,-0.002384,-0.11393,0.047378,-0.045759,-0.051675,-0.042471,0.085785,0.12006,-0.14066,0.047472,-0.21864,0.18768,0.0012419,0.0046291,-0.039194,0.22516,0.18815,-0.027187,-0.086818,0.11291,0.064088,0.28108,-0.06984,-0.0061783,-0.063907,-0.067526,-0.23823,0.086142,-0.38065,0.1996,0.026599,-0.01128,-0.050917,-0.084264,-0.060702,-0.057537,0.0099394,-0.041433,-0.02815,0.098658,-0.00089086,0.054177,-0.042294,0.10076,-0.044416,0.057025,0.045673,-0.0093436,-0.11593,-0.27165,-0.13465,-0.053411,-0.0083578,-0.23196,-0.10041,-0.0047775,-0.13229,0.031984,-0.21167,0.23694,-0.14089,-0.12899,-0.024592,-0.071007,0.049214,0.047184,0.04781,0.10087,
,,,,,,,,,0.031916,-0.01176,0.10761,0.018735,-0.097885,0.082996,0.033923,0.086728,0.0046867,-0.090298,-0.067371,0.055626,-0.075518,-0.078349,0.12683,-0.076675,-0.08669,-0.023999,-0.0060157,0.050677,0.073415,-0.037682,-0.043567,0.10968,-0.003925,0.13006,-0.041066,0.070384,-0.070636,0.019042,-0.018237,-0.11736,-0.0064054,-0.090615,-0.060633,0.1236,0.25023,-0.063474,-0.12011,0.00077226,0.046947,0.25669,0.083702,-0.18432,-0.046302,0.033027,0.2027,-0.078836,-0.012001,-0.080057,-0.0036451,0.015923,-0.075913,0.097518,0.13244,-0.032609,-0.034465,-0.15848,-0.02774,0.001448,0.19238,-0.091048,-0.0040848,0.12053,0.021564,-0.023184,-0.10471,0.12555,0.062831,0.14268,-0.090727,-0.07362,0.093918,0.039235,-0.16843,
,,,,,,,,,0.2382,0.018865,0.1095,-0.14955,0.058473,-0.085867,-0.25718,-0.22715,-0.020993,0.014857,-0.18793,-0.061464,-0.030007,0.0058355,0.030749,-0.079758,-0.079906,3.4959e-07,-0.1857,0.20987,-0.32326,-0.10396,-0.22796,-0.10416,-0.0096256,0.12912,0.038167,0.1444,0.13125,-0.040657,0.13612,-0.018926,-0.056085,0.036645,0.011553,0.21409,0.006468,0.032484,-0.083901,0.0090827,-0.022652,0.12944,0.074607,0.040619,-0.13073,-0.09794,-0.15874,0.082503,0.29577,0.032473,-0.058076,0.043123,0.18217,0.037744,0.017215,-0.13946,0.063985,0.1268,0.015542,-0.076391,-0.015833,-0.11457,0.18886,-0.0075718,0.14672,0.099217,0.017267,0.038866,-0.017425,-0.037188,0.060396,-0.022223,-0.21054,0.00056639,-0.16132,
,,,,,,,,,-0.07454,-0.018575,-0.011635,0.0076802,0.04668,0.1622,-0.055979,0.10339,0.10303,0.22927,0.13453,-0.166,0.062005,-0.023197,-0.0039271,-0.01804,0.062354,0.071102,0.081233,-0.024202,-0.18641,-0.086591,0.07312,0.063372,-0.085473,0.04299,-0.19993,0.097048,0.013327,0.10687,-0.10536,-0.0039295,0.15469,-0.10551,0.0032433,0.0036195,0.058624,0.34045,0.032698,0.15652,0.086385,-0.019293,0.050735,0.15173,-0.15882,-0.077753,-0.045275,-0.058918,0.097832,-0.021688,-0.13861,0.063682,-0.057918,0.014138,0.044671,-0.11372,0.0007766,0.11487,0.044236,0.12752,0.047351,0.061713,0.063235,-0.034677,-0.0024961,0.13915,-0.023671,0.1007,0.031031,0.044268,0.047181,0.065393,-0.092907,0.063063,-0.079729,
,,,,,,,,,-0.013333,0.027202,-0.10073,-0.21888,-0.037848,0.20071,-0.14336,-0.16133,0.096071,-0.013147,-0.005527,0.034658,0.12679,-0.078468,0.1795,0.078361,-0.25684,0.015148,-0.060047,-0.16552,-0.10559,0.21128,-0.0013191,0.13539,-0.14166,0.069963,0.010349,0.053433,-0.15199,-0.070703,0.15558,0.050873,-0.1093,0.23026,0.16843,0.055722,0.12624,-0.23283,-0.016462,0.02788,0.0808,-0.050161,0.038816,-0.11263,-0.17239,-0.011383,-0.038542,0.1333,0.088741,-0.098632,-0.06386,-0.17525,-0.085766,0.04928,0.20105,0.046256,-0.14205,0.027945,0.16882,0.12979,-0.083742,0.048811,-0.13293,0.12013,-0.012549,0.088035,0.26492,-0.10437,-0.071434,-0.021785,-0.059163,-0.043708,-0.023204,-0.11921,0.0045377,
,,,,,,,,,0.062387,-0.069676,0.12823,-0.11883,0.056153,-0.0012403,-0.079432,0.16146,0.066013,0.17117,0.067508,0.11231,-0.1268,0.13068,-0.06005,-0.10656,-0.12175,-0.028959,0.022618,0.053741,0.042952,0.04681,-0.042256,-0.086183,-0.21366,-0.019547,-0.019861,0.014824,-0.072444,-0.06076,-0.28305,0.013667,0.023033,-0.066446,-0.0068346,0.20619,-0.16636,-0.17468,0.084048,-0.05179,0.082764,-0.10116,-0.053784,-0.18523,0.05595,-0.17619,0.098176,-0.047095,-0.0061476,0.14967,-0.10134,0.020795,-0.03713,-0.078842,0.17721,0.025316,-0.072787,-0.096304,-0.29185,0.13897,0.21821,-0.0054927,-0.14485,-0.016173,-0.24664,0.21849,0.043194,-0.015479,0.016305,0.03789,-0.024799,0.056848,0.20068,-0.1316,-0.076073,
