"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,150,0.1,0.3,1,5000,3600,0.0001,1,-0.2491,-0.17614,0.12976,-0.070206,-0.055573,-0.035738,-0.093734,0.10994,0.016548,0.12097,-0.10383,-0.034427,0.0035214,0.061874,-0.11227,0.021002,0.053299,0.11175,0.04633,-0.076718,-0.1438,0.05581,-0.031925,-0.089597,-0.081834,-0.16416,-0.18258,0.1187,-0.048372,0.014721,0.01257,0.079746,0.0016699,0.1078,-0.093509,-0.073086,0.1452,-0.0094056,-0.084352,-0.047914,-0.032264,0.088382,0.087126,0.052405,-0.092472,0.0011726,-0.041268,-0.039857,-0.030013,-0.073323,-0.15583,0.18037,0.045543,0.038443,0.052996,0.062199,0.085643,-0.1412,0.17053,0.0535,-0.078877,0.10338,0.05805,-0.025025,-0.14986,-0.032924,-0.074021,-0.056254,-0.12238,-0.06649,0.029436,0.00032753,-0.080756,0.016557,0.12274,-0.0043249,0.017072,-0.10531,0.12889,-0.0084802,0.055924,0.12619,-0.0068488,0.0090507,0.039016,0.015841,-0.19743,-0.12673,0.011723,-0.076023,0.041572,0.020972,0.083166,0.012039,-0.12226,-0.14824,-0.1785,-0.011314,-0.048627,-0.18292,0.12573,-0.096511,-0.083163,-0.053512,-0.0025787,-0.15762,0.12937,0.0124,0.04447,0.13135,-0.12699,0.021951,0.024787,-0.059149,0.0038724,-0.070345,0.10944,0.11321,0.16341,0.096827,0.19245,-0.017517,0.028444,-0.056745,-0.016093,-0.086102,0.035896,-0.1127,0.030172,-0.052989,-0.016864,0.028807,0.052619,0.035421,0.0026881,0.059394,-0.06591,-0.027798,-0.034282,-0.14167,0.04912,-0.060735,0.0014289,-0.098899,-0.048739,0.081149,0.11083,0.017839,0.12459,0.090785,
,,,,,,,,,0.028641,-0.070872,0.11473,0.028562,-0.035649,0.0033287,-0.076798,0.047925,0.023996,-0.057145,-0.14579,-0.12739,0.03386,0.014384,0.0023157,0.063574,0.065458,-0.13424,0.0057066,-0.050358,0.015645,-0.0391,-0.012481,0.10316,0.0713,-0.031442,0.12686,0.10134,0.0095438,-0.076695,-0.054654,0.029271,0.1104,0.064032,0.038477,-0.057382,0.0038626,0.051364,0.027266,-0.058876,0.087676,-0.09872,0.013244,0.026332,0.06062,0.070927,0.13436,0.15892,0.09111,0.135,-0.16746,-0.07198,-0.023129,-0.072508,-0.11143,-0.10704,0.02032,0.051702,-0.042174,0.11933,0.00091186,-0.043371,0.084049,-0.032147,0.092039,-0.055008,-0.16782,-0.041399,-0.059073,-0.11728,0.040135,-0.0064004,-0.093341,0.12975,-0.038213,0.025704,0.11469,0.14547,-0.11094,-0.077133,-0.042535,-0.02286,0.02986,0.007119,0.098113,-0.0029406,0.11078,-0.11614,-0.050027,0.0018224,0.021118,0.099975,0.076301,-0.075896,0.13859,-0.0044597,0.0084942,-0.023712,0.013272,-0.21167,-0.01836,-0.052849,0.10184,-0.019577,-0.08885,-0.098981,0.028495,-0.028023,-0.20638,-0.047309,-0.050615,0.15698,0.029368,-0.091364,-0.033792,0.0054831,-0.054503,-0.18362,0.0047151,-0.10507,0.10419,-0.10007,-0.10287,-0.18543,0.070451,-0.11867,0.029234,0.062847,-0.068467,0.12089,-0.031947,-0.027593,0.016127,0.02448,0.020303,0.096394,-0.14136,-0.023716,-0.039341,0.22599,0.0033617,-0.0050059,0.018863,-0.028768,0.0076652,0.010918,-0.11496,0.10142,-0.056863,0.16268,
,,,,,,,,,-0.052811,0.047347,-0.12841,0.053108,0.17968,0.076014,0.030369,0.0094929,-0.009345,-0.11055,0.19415,-0.048092,-0.022606,-0.020419,-0.04072,0.061807,-0.065452,0.1229,-0.023779,-0.05639,0.031366,-0.015078,-0.095418,-0.040133,0.046582,0.11732,-0.08892,0.045432,0.098588,0.20913,0.11852,-0.071684,0.12292,-0.1086,-0.1166,-0.095279,0.037882,-0.045435,0.13081,-0.021768,0.027352,0.10535,0.027522,0.084589,-0.05883,-0.022603,-0.18581,-0.094409,0.094265,0.16876,0.05705,0.062109,-0.19835,0.050923,-0.083941,0.083327,-0.057781,-0.047446,-0.010289,0.082039,0.069354,-0.085369,0.037345,-0.013905,0.061781,0.039106,0.11723,0.090668,0.10621,-0.10028,-0.010739,0.012914,-0.10079,-0.11795,-0.027142,0.093964,0.032985,0.087671,0.047572,0.03231,-0.13074,0.078684,-0.035773,-0.16013,0.065402,-0.015446,-0.13728,-0.0194,0.10086,0.065638,0.019138,0.057404,-0.11759,0.12124,0.14506,-0.026414,0.04424,0.046805,0.018598,-0.033773,0.011305,-0.16188,0.017086,-0.0049742,0.040202,0.11026,-0.16548,0.011546,0.10698,-0.014324,-0.035352,0.025313,0.095771,0.039728,-0.11192,0.091587,-0.11796,-0.011163,-0.063638,0.045868,-0.011988,0.051495,-0.074189,-0.093986,0.095646,0.11724,0.079023,0.098977,0.052032,0.018485,-0.051423,-0.078549,-0.061836,-0.021356,0.070685,-0.23475,-0.060017,0.001844,-0.11672,0.058868,-0.13194,-0.10117,0.090201,-0.095793,0.095408,-0.0042039,-0.068278,0.10042,0.023615,-0.15955,
,,,,,,,,,-0.042307,-0.050895,-0.10488,0.282,-0.0051716,0.041381,0.060581,-0.1216,-0.055049,-0.12569,-0.066518,0.032121,-0.19044,0.063181,0.062899,0.12718,-0.03366,-0.14188,-0.016729,-0.1275,-0.13514,-0.090462,-0.022677,-0.12596,-0.14149,-0.0028815,0.0098854,-0.036281,-0.039197,0.12163,0.022931,-0.069971,0.10306,-0.035746,0.08102,-0.085442,-0.01803,-0.093134,0.022079,0.0050388,0.11755,0.1812,0.12515,-0.0089189,0.052739,-0.027306,0.052351,0.034651,0.019062,-0.0143,0.018664,0.019762,-0.058869,0.042776,0.036629,0.068432,-0.028959,-0.13555,-0.0026538,-0.030107,-0.040263,0.055137,-0.021718,0.099574,-0.083649,0.11829,0.12696,0.086185,0.042015,0.001701,0.039107,0.059615,-0.094263,-0.054472,0.061561,-0.049527,-0.069342,-0.096274,0.055844,0.17115,-0.078391,-0.10453,0.088009,0.1069,0.057692,0.0055921,-0.020106,-0.027022,-0.040892,0.017355,-0.013892,0.069465,-0.10197,-0.047358,-0.073224,-0.070881,-0.058798,-0.028989,0.040109,-0.17197,0.046009,0.14266,0.051474,0.048372,-0.17485,0.16297,-0.055971,0.030849,-0.13139,0.021128,0.010312,0.14186,0.060324,0.019806,-0.023573,-0.15039,-0.026757,-0.10789,-0.15403,0.11732,-0.039671,0.046018,0.098149,0.0033502,-0.033653,0.093635,-0.012533,-0.02209,-0.037948,0.071442,0.0046963,0.0045527,0.13315,0.034768,-0.043013,-0.097023,-0.032459,0.026752,0.003245,0.034502,0.084072,-0.079387,0.061064,-0.026931,0.029188,-0.17322,-0.11822,0.043993,0.056164,-0.074695,
,,,,,,,,,-0.13426,0.064434,0.14009,-0.20043,-0.45553,0.028451,-0.072277,0.044643,0.070543,-0.052772,-0.034562,0.058502,-0.041727,-0.012232,0.029728,0.11491,-0.030072,0.17307,0.0292,0.0021895,0.062196,-0.044438,-0.017051,0.096172,-0.034446,-0.01132,0.08804,-0.057621,0.049854,-0.0041564,-0.0032056,0.0031337,-0.074562,-0.042114,0.014844,0.10346,0.13595,-0.03726,-0.14466,-0.094607,-0.029633,0.04985,0.023007,-0.07274,0.021395,-0.015911,-0.0029793,0.042835,-0.058171,0.12969,0.051786,-0.0027279,-0.15412,-0.12071,-0.0019407,-0.014377,-0.10779,0.1337,0.039114,-0.019722,0.016259,0.027195,0.023031,-0.05695,0.009344,0.19188,-0.085728,0.14212,0.058611,-0.077614,0.019266,0.1567,0.033908,0.1197,0.027033,0.031407,0.087425,-0.040842,0.045385,-0.060882,-0.080919,0.022143,0.10394,-0.032667,-0.065697,-0.17594,-0.051657,-0.097286,-0.024338,0.022466,-0.023005,-0.016542,-0.0059673,-0.011111,-0.09966,0.022127,-0.03614,-0.052518,-0.010285,0.035669,-0.004236,-0.14669,0.0083916,0.003415,0.039124,0.017484,0.0060683,-0.005172,-0.1561,-0.01665,0.16074,-0.067027,0.13288,0.039585,0.19639,0.13436,-0.048415,0.02665,-0.068484,0.0002871,-0.0025259,0.067209,0.14232,0.023034,0.11697,0.0037664,0.0025364,0.090637,-0.062905,-0.07353,0.10982,-0.22057,0.019,0.081059,-0.01759,0.07239,-0.13866,-0.058439,-0.060228,-0.037839,0.017841,-0.1432,0.049291,-0.096854,-0.053406,-0.0064686,0.025576,0.070848,-0.15077,0.052519,
,,,,,,,,,0.045007,-0.078585,0.046994,-0.1559,0.11298,-0.060934,-0.090068,-0.013302,0.054514,0.0094074,0.09321,-0.010112,0.036875,-0.099074,0.020511,-0.057189,-0.080604,-0.024941,-0.066837,0.0013303,0.054152,0.017394,-0.049724,0.075442,0.041646,-0.14543,0.061208,-0.041528,0.06513,0.13785,0.064904,0.18423,-0.029847,-0.031048,0.15252,0.01168,-0.11986,0.022526,0.062404,-0.0084793,-0.0013897,-0.099536,0.028689,-0.025378,0.0087552,-0.12025,-0.018844,0.037911,0.051749,0.071751,-0.129,-0.024686,-0.0053384,0.0046756,0.051228,0.041497,-0.062211,0.086233,0.10417,0.051759,0.023206,0.060825,-0.044226,0.021032,-0.07728,-0.046038,-0.046173,-0.030374,0.075939,-0.0478,0.13904,-0.016021,0.043376,0.077878,-0.036927,-0.022631,0.041567,0.00029115,0.069238,-0.12452,-0.047697,-0.14875,0.040967,0.0070254,0.031561,0.045146,-0.083563,-0.099803,-0.010122,0.043375,-0.048153,0.069842,0.11299,-0.11749,0.037909,-0.12833,-0.037355,0.1121,0.035342,0.10956,0.14113,-0.0047936,-0.0039041,0.055524,-0.24271,0.026448,0.021149,0.075869,0.076348,-0.057472,0.0012101,0.00043213,0.14741,-0.077888,0.12679,-0.013888,-0.13993,0.025655,-0.12524,0.11039,-0.017372,0.020523,0.051342,-0.062474,-0.038244,-0.12408,0.041107,-0.07346,0.066892,-0.14639,0.12536,-0.1036,-0.001092,-0.16454,0.085222,-0.15082,0.1056,0.0073608,-0.079411,-0.11964,0.015363,-0.10952,-0.0010718,-0.062706,-0.059836,0.043105,-0.024334,-0.069862,-0.039447,-0.087955,
,,,,,,,,,-0.022015,0.073531,-0.075288,0.057347,0.010014,-0.015691,0.26507,-0.080318,0.00068151,-0.15162,0.033325,0.017703,-0.11027,-0.077022,0.13539,-0.022497,-0.19771,0.031888,-0.066359,-0.079065,0.086903,-0.046357,0.051445,0.0065002,-0.083431,-0.12403,-0.14051,0.072455,-0.033001,-0.10316,0.060618,0.07439,-0.062338,-0.13888,0.10176,0.053491,0.07097,-0.11829,0.049201,-0.013477,0.06122,-0.10742,-0.0042821,-0.14801,0.089124,0.09684,-0.060542,-0.053117,-0.036244,0.027062,-0.018256,-0.17191,0.050896,0.1456,0.0182,-0.07055,0.08396,0.045262,-0.044521,0.13232,-0.23848,0.0047142,0.016197,-0.17096,0.16566,0.016562,-0.013184,0.083465,-0.0014294,-0.016897,-0.013657,0.07157,0.055312,0.036864,-0.0097376,-0.012612,0.0073034,-0.045216,0.0066441,-0.054991,-0.18143,-0.072032,-0.015601,0.088629,-0.046607,-0.03913,-0.06679,-0.071474,-0.05389,-0.1661,0.057667,0.0031358,0.15033,-0.059687,0.024387,-0.0060869,-0.048264,0.055409,0.10151,0.069001,0.032168,-0.0074721,-0.055806,0.069092,-0.18251,-0.041724,-0.015278,-0.16126,-0.011081,0.061786,0.14097,-0.0073726,0.075799,0.0036242,0.12522,-0.069042,0.0016177,-0.0080572,-0.037815,-0.10242,-0.12691,0.020509,-0.043269,0.0046913,0.047682,-0.033693,0.014871,-0.020117,-0.019302,-0.086392,-0.15089,0.12799,0.15903,0.0041183,0.11508,0.012741,0.038305,0.029251,-0.058064,0.088556,0.085071,-0.024961,0.023319,-0.026165,0.073357,-0.07736,-0.099511,-0.089856,-0.079299,-0.12274,
,,,,,,,,,0.10245,-0.03828,-0.13323,-0.023375,0.073408,-0.055477,0.016795,-0.12196,0.073632,0.15595,0.065221,-0.015866,0.049993,0.042257,-0.0060499,-0.043862,-0.045258,0.039788,-0.092647,0.082419,-0.12787,0.0045683,-0.014306,0.1003,0.066782,-0.023189,0.093298,0.038943,0.14697,0.15885,-0.26133,-0.02837,0.096467,0.028679,-0.10826,-0.033666,-0.19165,0.043401,0.044001,0.070044,-0.14183,0.0018992,-0.078531,-0.034189,0.00039661,-0.088531,-0.17251,0.082914,-0.073139,0.020184,-0.12653,-0.0022366,-0.14427,-0.0024162,-0.079847,0.1015,-0.15014,-0.014208,0.097936,-0.061287,0.036558,0.14792,0.070418,0.0078023,0.088503,-0.15281,0.028225,-0.17505,0.03673,-0.011913,0.066274,-0.024248,-0.072437,0.032151,0.081107,-0.03037,-0.056785,0.040476,-0.051096,0.040236,-0.065013,0.062989,0.12324,-0.17806,-0.072425,-0.028967,0.072009,0.045723,0.093879,-0.0076538,-0.0021572,-0.00038167,-0.12883,0.095474,-0.11495,0.037466,-0.028251,0.05777,-0.089351,0.014822,0.020428,-0.0058265,0.03668,0.14387,0.057202,-0.0059759,-0.00098392,0.23153,0.030734,-0.062627,-0.12194,-0.016919,-0.082679,-0.081238,-0.074224,-0.050718,0.097124,-0.074224,0.026361,0.072697,0.028239,0.10663,-0.18477,-0.030739,0.025426,-0.019034,0.0494,0.048989,0.054879,-0.023246,-0.030844,0.082733,0.017559,-0.041431,-0.037836,0.12519,-0.0069088,-0.014495,-0.041854,-0.069343,0.018508,-0.11933,0.10517,-0.051923,0.01933,0.0010852,-0.087184,-0.055497,0.011619,0.013357,
,,,,,,,,,0.087005,0.024357,-0.017162,-0.13534,-0.038162,-0.013392,-0.071824,0.0071035,0.061421,-0.003742,0.001329,0.009869,-0.20589,0.039435,-0.20022,-0.080724,-0.078673,-0.049006,0.17285,-0.12176,-0.11579,0.074791,-0.21341,-0.13367,0.1257,-0.046368,-0.065671,0.10356,0.25298,0.060421,-0.012588,-0.052257,-0.03562,0.0023836,-0.094364,0.0011874,-0.13182,0.10202,-0.13869,-0.046818,-0.1362,-0.10628,-0.042151,-0.11726,-0.036853,-0.0077918,0.016421,-0.0090613,0.064705,0.034735,-0.03902,0.11326,0.11705,-0.0568,-0.044322,-0.029835,-0.055272,0.030698,-0.048215,-0.078101,-0.078143,-0.034187,0.039655,0.020027,-0.018601,-0.03535,-0.010485,-0.078744,-0.039909,0.0095858,-0.020205,0.0053233,-0.055813,0.014087,-0.11906,0.034266,-0.079877,-0.098283,-0.10383,0.0086628,0.095439,-0.091168,-0.015689,0.0078921,-0.025773,0.058488,-0.025974,0.011824,0.080038,0.13707,0.0037133,-0.094488,-0.050265,-0.1194,-0.027236,0.11686,0.015615,-0.032269,-0.034797,0.12913,0.0080471,0.14921,0.025984,0.11841,0.077371,-0.14874,-0.011687,-0.0070585,0.09271,-0.081307,-0.06704,0.062411,-0.12144,-0.0047,-0.0011628,0.10134,-0.021817,0.10571,0.064682,-0.0059685,0.068647,0.098071,0.087725,0.0091125,-0.019623,-0.17248,-0.0122,0.20273,-0.019545,0.056361,0.067654,0.059273,-0.025022,0.010668,-0.064071,0.052667,0.075073,-0.056818,0.11377,-0.1616,0.066795,-0.076875,0.071516,-0.033405,-0.0036511,-0.030618,-0.12495,-0.2314,-0.038715,0.12981,
,,,,,,,,,-0.013366,-0.028688,0.077285,0.086163,-0.153,0.011747,0.098204,0.085321,-0.017777,0.066903,0.083091,-0.14991,0.092936,-0.11199,0.054055,-0.076159,0.071158,-0.059459,-0.057434,-0.060878,-0.0082903,0.061132,-0.035572,0.016538,0.05162,0.013193,-0.07258,-0.051624,0.011475,0.0021927,0.074868,-0.087811,-0.07389,-0.087151,-0.06711,0.090301,-0.0069844,0.025307,0.076606,0.0009322,-0.023361,0.2,-0.0032271,0.055969,0.030212,0.075264,-0.03633,-0.024225,-0.035119,0.045588,-0.022375,-0.063353,0.038052,-0.054617,-0.041461,0.074793,-0.1801,-0.022229,0.013707,0.16353,0.054138,-0.050676,-0.026447,0.076685,0.090845,-0.029052,0.052498,0.052044,0.059821,-0.1717,-0.033029,0.050533,0.0016137,-0.043077,-0.036354,-0.10782,0.033026,-0.035518,0.14272,-0.082457,-0.019045,0.049345,-0.05985,0.025823,-0.0045022,-0.019572,0.003172,0.025726,0.052834,-0.069906,0.00059037,-0.071477,0.0072669,0.13046,-0.087584,-0.01747,-0.11608,0.13827,-0.17941,-0.054816,-0.010011,-0.03037,0.064908,0.036964,0.064129,0.0086016,-0.050291,-0.035071,-0.074486,0.089572,0.072658,0.14134,-0.012178,0.11924,0.10528,0.013758,-0.036494,0.13649,-0.039653,0.071101,-0.071175,-0.025615,-0.10652,0.041921,0.061492,0.016754,0.0049742,0.10084,-0.083336,0.032063,-0.064347,-0.064698,0.0033522,0.028614,-0.028147,-0.070267,-0.00029273,-0.084673,0.017982,0.10563,-0.09739,-0.084688,0.14481,0.070839,-0.034177,-0.011901,-0.038069,0.12225,-0.080559,-0.11198,
