"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,150,0.1,0.1,1,5000,3600,0.0001,1,0.027855,-0.048077,0.0095823,0.022042,0.038524,0.013774,-0.11355,-0.16385,0.10545,-0.12598,0.085623,-0.040389,0.065696,-0.063829,-0.061469,-0.064756,-0.019427,0.21018,0.0010122,0.044895,-0.14699,0.014475,-0.087845,0.027596,0.065423,-0.060434,0.13475,-0.22069,-0.11373,-0.06214,-0.051083,0.089968,0.073825,-0.013835,0.079284,-0.097755,0.13331,-0.026065,-0.18237,-0.10116,-0.03396,-0.0055594,0.028445,-0.13334,-0.032678,0.013367,0.024381,-0.075192,0.086448,0.03732,0.044531,-0.0014031,0.019261,0.0032663,-0.092459,-0.028864,0.098003,0.0032747,0.096427,-0.0078897,-0.19022,0.040774,0.099352,0.026203,-0.12895,0.036622,0.092183,0.0070928,0.020181,0.060269,0.084342,-0.074527,-0.084287,-0.04922,0.11351,-0.00059378,0.13283,0.032938,0.025889,-0.013209,-0.011572,0.0062589,0.0099326,-0.14255,-0.0054649,-0.098964,-0.016909,0.053231,-0.0059817,-0.058829,0.03803,0.037424,0.15869,-0.036307,-0.01713,0.11175,-0.053622,0.047282,-0.018827,0.022075,0.030907,0.081718,-0.071513,-0.073789,-0.005106,-0.0095678,-0.040958,-0.0021202,0.092946,0.033969,-0.0608,0.10388,-0.013219,-0.036725,-0.10391,0.039724,-0.029481,-0.096607,-0.037987,-0.0066305,0.091338,0.012933,-0.075608,0.080197,0.024088,0.15621,-0.033009,0.069477,-0.053127,-0.083451,0.053088,0.0033549,0.06383,0.018018,0.024007,-0.072724,0.033796,-0.071599,-0.026273,0.05258,-0.047694,-0.055022,-0.049316,-0.10948,0.030844,-0.071948,-0.011579,-0.0030134,0.013723,0.067242,
,,,,,,,,,0.028156,0.13789,-0.085422,-0.0016199,-0.057743,-0.0052531,0.031451,-0.034896,-0.062566,-0.018198,-0.035764,0.02332,0.098078,-0.022781,-0.030265,0.15991,0.081832,0.027597,0.087934,0.15956,-0.0035485,0.0082217,0.024967,-0.0071839,-0.0099124,0.036367,-0.041846,-0.022307,-0.023233,0.014225,0.062252,0.067062,-0.022558,0.084918,0.099006,-0.071007,0.08897,-0.038643,0.12908,0.043676,0.033453,-0.13254,0.0020867,0.11185,0.017723,0.00043958,0.0361,0.044336,0.023499,0.083545,-0.10331,0.083607,0.086839,0.015766,0.064375,-0.058194,-0.023884,0.064998,0.012608,0.12234,-0.045792,-0.074535,-0.047803,-0.16972,-0.053463,-0.0017269,0.080793,-0.037386,-0.08267,0.091987,-0.020899,-0.013464,0.11497,0.049104,-0.14367,-0.054049,-0.11143,0.056649,0.089706,0.12613,-0.014974,-0.018062,0.020346,0.025554,0.15702,-0.039385,-0.045073,-0.211,0.029866,-0.12444,-0.13398,0.023299,-0.064224,-0.078208,-0.024247,-0.03394,0.059845,-0.08022,-0.025849,0.050034,0.083001,-0.069377,-0.070902,0.077647,0.077274,-0.015269,0.11669,-0.00055601,-0.032358,-0.075296,0.066986,0.035655,-0.054741,0.0022937,-0.070125,0.028533,0.1076,-0.04852,-0.045977,0.019314,0.052223,-0.097069,-0.0059253,-0.01731,-0.16273,0.12613,0.088509,-0.04064,-0.11179,0.061832,0.032547,0.0088734,-0.060902,-0.089311,0.064776,0.00089374,0.056479,0.19076,0.059697,-0.0085671,-0.066555,-0.22259,-0.090559,-0.1182,-0.063119,-0.073825,0.061454,-0.25609,-0.017001,-0.044583,
,,,,,,,,,-0.090788,0.0016533,-0.054013,-0.0058954,-0.066799,-0.14739,-0.081981,0.032184,0.099496,0.087623,-0.049463,-0.14279,-0.050421,-0.006107,0.090255,-0.058915,0.02921,0.031936,-0.14642,-0.023317,-0.023758,-0.11381,-0.12097,-0.020403,-0.046362,0.0050864,-0.047233,-0.013666,0.038831,-0.04502,-0.043581,0.14568,0.044861,-0.12655,-0.083926,0.087592,0.13763,-0.086671,-0.0018073,-0.019692,-0.04184,-0.0057301,0.066833,0.064781,0.1433,-0.13529,-0.056227,0.081911,0.16507,-0.1157,-0.0070806,0.018183,-0.066934,-0.21276,-0.11306,-0.038774,0.014967,0.22724,-0.048467,-0.058379,0.026093,0.021572,0.097646,-0.089292,0.0083594,-0.079293,0.068877,0.050077,-0.020972,-0.045709,0.14865,0.10001,0.18022,-0.060415,0.046275,0.1156,0.0094939,0.023207,0.083425,0.098741,0.030478,0.079635,-0.049029,-0.087835,-0.16242,0.10423,0.12449,0.014096,-0.01859,0.015351,0.013907,0.052384,-0.085482,0.07429,-0.072879,-0.12688,-0.029209,-0.099732,0.0039533,-0.11937,-0.014752,-0.094222,-0.0362,0.11027,-0.054457,0.11637,-0.11223,0.073085,0.089696,-0.085796,0.090973,-0.036612,0.054537,0.16541,-0.045788,-0.082589,0.11041,-0.0559,-0.09671,0.095957,0.045701,0.13299,-0.061033,-0.055885,0.090047,0.15157,-0.043631,0.048748,-0.056752,0.035907,0.14046,-0.048395,0.087848,-0.019282,-0.014868,0.041059,-0.054893,0.12698,-0.0015102,0.01757,0.069632,0.061791,0.001653,0.018859,0.12168,0.033639,0.089004,0.15458,-0.025115,-0.0033474,
,,,,,,,,,-0.049009,-0.10069,0.082431,-0.11451,0.021959,0.045653,-0.069488,-0.052635,-0.15279,-0.030846,-0.084946,-0.079646,-0.12895,0.077163,0.050082,-0.0073221,0.061476,0.095993,0.082887,0.041272,0.017571,0.037838,-0.098653,0.097029,-0.23356,-0.042552,-0.14388,0.026199,-0.15575,0.046088,-0.0074057,0.06138,0.042182,-0.060191,0.029946,-0.034578,-0.069046,0.05316,0.029069,-0.04963,-0.065555,0.14813,0.12775,0.10484,-0.039835,0.044801,0.016691,-0.042878,0.11376,0.037833,-0.19101,0.12163,0.018578,0.023043,0.041794,0.0055132,0.0067643,0.14318,-0.0016954,-0.075802,-0.10302,0.035007,-0.0036951,0.096403,0.077142,-0.018308,0.13975,0.14775,-0.090146,-0.013682,0.082649,-0.0072102,-0.10012,-0.080354,0.085335,0.11804,-0.10618,0.17136,-0.066833,0.090874,-0.078707,-0.076042,-0.080004,0.039371,0.055573,0.096919,0.18441,0.022246,-0.023254,0.068071,-0.052376,-0.065359,0.11316,0.029399,0.14361,0.041686,0.012468,-0.053884,0.11883,0.072248,0.073555,0.067863,0.020046,0.010713,0.083963,-0.014738,-0.2378,0.085711,-0.16118,0.13087,-0.042883,0.10277,-0.071214,-0.12766,0.097409,0.11828,0.086192,0.19387,0.010659,-0.036641,-0.0046702,0.037622,0.12675,0.094389,-0.031727,0.04783,0.021873,-0.069757,-0.011929,-0.047802,-0.043814,0.028761,0.15317,-0.10467,0.050299,0.029009,-0.0055446,-0.011428,-0.048237,0.031042,0.040289,-0.005941,-0.16086,-0.056059,0.028978,0.09326,0.13114,0.032404,-0.00024532,-0.092359,
,,,,,,,,,-0.011636,0.066783,-0.047648,0.018752,0.10332,-0.061812,0.040356,-0.037165,-0.038457,0.15245,-0.0082514,0.0129,0.089285,0.05134,-0.023497,-0.026398,-0.029772,-0.027476,-0.040281,0.010598,-0.16819,0.026877,0.12654,-0.076938,0.04025,-0.003207,-0.080633,0.065392,0.047732,-0.059282,0.078437,0.091218,0.032532,0.090014,0.0020862,-0.17383,0.061169,-0.062474,-0.046237,0.033479,0.058586,-0.069448,0.048092,-0.01692,0.012271,0.098429,0.054056,0.054193,-0.046735,0.11849,0.0096395,0.14082,-0.036208,-0.034706,-0.032747,0.021672,-0.1695,-0.030659,-0.048536,0.048464,-0.1532,0.16308,0.11069,0.03359,0.021371,0.018916,-0.041374,0.030807,0.065037,0.011042,-0.088891,0.013243,-0.029472,0.061545,0.099219,0.044639,-0.024918,0.0060364,-0.07043,0.040938,0.11784,-0.059911,-0.018257,0.022471,-0.023708,0.12995,-0.13313,0.022611,0.13046,-0.058575,-0.057352,0.054696,0.086565,-0.007972,0.096353,0.044394,0.025367,0.010158,0.088798,0.033906,0.025643,0.034871,0.057209,-0.13541,0.020868,-0.056562,-0.18621,0.013522,0.080407,-0.13782,-0.051054,0.093372,-0.0010702,-0.0082254,-0.020903,-0.13477,-0.091992,0.070211,0.045493,0.12666,-0.047371,-0.10323,0.05876,-0.092058,-0.014717,0.018275,-0.034568,0.057567,-0.042471,-0.13618,0.010017,0.00017558,-0.080498,-0.077123,-0.026662,-0.018628,-0.01782,-0.032806,-0.020613,-0.0083642,0.076085,0.09646,-0.066792,-0.03811,0.1702,0.11386,0.17077,-0.06255,-0.050695,-0.023458,
,,,,,,,,,0.089194,0.094351,-0.089325,-0.079808,0.026161,-0.14243,0.021624,0.014665,0.042521,-0.028679,-0.058451,-0.010013,0.13114,0.050129,-0.086843,0.11312,-0.13537,-0.027227,-0.018785,0.085397,-0.060556,-0.08937,-0.023276,0.11413,0.025113,-0.19411,0.13542,0.053226,-0.0472,0.031509,-0.00095395,0.13005,-0.0043274,-0.17927,0.097182,-0.15025,-0.10148,0.013311,-0.010003,-0.021161,0.046488,0.0023162,0.070309,0.037543,0.087585,-0.01616,0.04634,0.021837,-0.085246,0.18443,0.10516,0.090896,-0.014608,-0.06566,0.065596,-0.085285,-0.048362,0.018175,0.054638,0.02284,0.049739,-0.042292,-0.037124,-0.018257,0.035059,-0.073989,0.0092735,0.20656,-0.096249,0.13147,-0.022761,0.045041,-0.050806,-0.036383,-0.041328,-0.049826,0.034877,0.010869,0.02204,0.037108,0.025182,-0.099821,0.10714,-0.03899,0.025074,0.07368,0.11136,-0.038486,-0.04273,0.070026,0.11589,0.030199,-0.098166,-0.00020954,0.21761,0.068907,-0.016996,0.027239,-0.24904,-0.011696,-0.026783,-0.13261,-0.01391,0.0090319,-0.069662,0.009746,0.11049,0.059828,-0.006781,0.15124,0.063261,0.10771,-0.097008,-0.011352,-0.07955,0.066193,-0.02617,0.059048,-0.072094,0.010832,0.029202,-0.12837,-0.068421,0.060472,-0.0086183,0.056032,-0.023706,-0.11024,-0.17251,-0.010537,-0.073519,-0.029977,-0.01131,0.017079,0.06365,-0.016598,0.05499,-0.070982,-0.073534,-0.074186,0.0059786,-0.1937,-0.026913,-0.010867,0.13256,0.064041,-0.10935,0.056571,-0.0084977,0.020853,
,,,,,,,,,0.12247,0.059084,-0.13983,-0.040055,-0.013133,0.034567,0.077377,-0.06752,-0.053834,0.071651,-0.084721,-0.044594,0.1882,0.0020193,-0.035726,0.035673,0.036588,0.096074,-0.015639,-0.047499,0.064938,0.011215,-0.036655,0.056864,0.1158,0.044499,-0.082995,0.11441,0.11846,-0.12379,0.039774,-0.1251,-0.15315,-0.081966,0.23765,-0.033917,-0.03213,0.094084,0.007564,0.076789,0.12201,0.10075,0.045175,0.017777,0.016821,0.22977,-0.092185,0.007406,-0.023713,-0.071137,-0.15385,0.096741,0.11063,0.050076,-0.068958,0.03096,0.022083,0.05159,0.093914,0.034985,-0.04084,-0.11127,-0.097458,-0.10349,0.08054,-0.042298,-0.083068,0.092737,-0.11468,0.061715,0.023031,-0.03174,0.086985,0.0063431,-0.020122,-0.01166,0.0025653,0.070052,0.0093187,-0.011347,-0.047578,-0.036511,-0.042788,0.017002,-0.020634,-0.085798,0.036544,-0.049111,0.12026,-0.021788,0.029549,0.057961,0.10045,0.084534,0.046197,0.099054,0.07783,0.21123,-0.081628,-0.040303,-0.07581,0.019147,-0.036939,-0.065918,0.04026,-0.016813,-0.081062,-0.088428,0.044023,-0.056288,-0.01153,-0.024798,0.15525,0.027729,-0.034707,-0.014982,-0.0044463,-0.10706,-0.045236,0.13011,-0.011445,-0.014315,0.021197,0.030325,-0.045612,-0.048794,0.03335,-0.089283,-0.09003,-0.094761,0.056439,-0.18359,-0.023011,-0.15137,0.069002,-0.061065,0.019805,0.0057132,0.060854,-0.049575,0.032656,-0.052449,0.30929,0.072014,0.064303,-0.056863,0.10911,0.046759,-0.042153,-0.016737,
,,,,,,,,,0.07265,-0.0053426,0.034408,-0.03393,0.0019111,-0.012161,0.024506,0.12646,-0.22014,0.00792,-0.075142,0.10066,-0.082891,-0.11665,0.05625,0.01554,0.071808,0.13016,0.17589,0.09129,-0.040739,0.0014751,0.10139,-0.11256,0.0055465,0.14279,0.0043115,0.014749,-0.23483,-0.02495,0.090615,0.030998,-0.10069,-0.048775,0.013834,-0.11651,-0.11787,0.051734,0.14184,0.063491,-0.030337,-0.20161,-0.070902,0.01283,0.045861,0.17352,0.061091,-0.0015161,-0.013788,-0.12686,-0.12504,0.096328,-0.15215,-0.064285,0.0051638,-0.028278,0.11986,0.086706,0.022425,0.009455,0.045129,-0.055416,-0.11826,-0.080367,-0.079035,-0.090508,0.075145,-0.079702,0.10092,0.0062093,-0.021404,-0.15083,-0.17364,0.0077745,0.035093,0.082975,0.15332,0.038978,0.13423,0.049157,0.035585,-0.04624,-0.050879,0.12107,-0.055629,-0.0016345,-0.0078106,0.028739,0.032664,-0.13056,0.042452,0.00084408,0.14578,-0.017799,-0.10778,-0.10736,0.051736,-0.11706,0.058427,-0.052633,0.12951,-0.019535,0.093786,-0.0041723,0.03801,0.035359,0.0098065,-0.048894,0.095214,0.012949,0.0091602,0.031656,-0.066404,-0.10887,-0.059722,0.14896,-0.0025239,-0.023767,0.15076,0.032733,-0.12805,-0.010925,0.040583,-0.089613,0.013911,-0.0066899,-0.03796,0.051978,0.083633,0.052953,0.061194,0.01228,-0.062854,0.11725,-0.00082751,0.067797,0.066621,-0.18802,0.048007,-0.1319,0.039773,-0.00098365,-0.0080686,-0.021081,-0.083905,-0.10498,-0.022932,0.015071,-0.025246,0.088398,
,,,,,,,,,0.01651,-0.06985,0.064062,-0.013938,-0.17995,0.0068727,-0.025152,0.010694,0.24115,0.12732,0.17674,-0.0062186,-0.037784,-0.038054,-0.01106,-0.034628,0.068764,0.1628,0.0044301,0.077445,0.012173,0.036285,-0.05653,-0.050099,0.037424,0.039172,0.086196,-0.076201,-0.052395,0.021749,-0.14748,-0.038515,0.04154,-0.1837,-0.023324,-0.098801,0.02777,-0.032915,0.0042308,0.12158,-0.18734,-0.12652,-0.094688,-0.14034,-0.081078,-0.022403,0.0088341,-0.018348,0.013793,0.066474,-0.13705,0.19537,0.075004,-0.02135,0.05538,0.11955,0.093734,-0.047589,-0.080702,0.031718,-0.15622,0.14228,-0.053076,0.1117,-0.023547,-0.020809,0.055952,-0.12211,-0.052339,-0.1453,-0.054088,-0.11648,0.0088408,0.022686,0.014347,0.039222,-0.016833,-0.040111,-0.082567,0.023094,0.18584,-0.023978,0.068454,-0.031066,-0.076068,-0.11522,0.031811,-0.0553,-0.029507,-0.037483,0.059165,-0.086315,-0.029292,-0.0018252,-0.034058,0.067513,0.084089,-0.014471,-0.075286,-0.085447,-0.046131,0.13227,-0.057405,-0.068823,-0.049266,0.07154,0.076215,-0.090936,0.022114,-0.10781,-0.0057798,0.072473,-0.025495,0.034334,0.064615,0.0099948,0.055457,-0.016546,-0.089167,-0.13014,-0.04037,0.098661,-0.056975,-0.13236,-0.13953,-0.0086707,-0.033428,-0.11904,0.059665,-0.074494,-0.0014823,0.0079362,0.030157,-0.030271,0.049015,0.012218,-0.15179,-0.051534,0.054606,-0.056352,-0.061355,0.027689,0.081342,0.16358,0.057874,0.03412,0.033015,-0.07233,-0.078523,0.0045715,
,,,,,,,,,-0.010339,0.13012,-0.063564,-0.055958,0.00056453,-0.12491,-0.019315,-0.037399,-0.063361,0.26509,-0.18762,0.13501,0.026769,-0.083856,0.11684,-0.029606,-0.10893,0.058495,-0.052531,-0.17524,0.0098955,-0.030227,0.048386,0.058399,-0.11511,-0.17876,0.062275,-0.0085775,-0.053285,-0.092116,0.0093694,0.090009,-0.079933,0.1335,0.13582,-0.096547,-0.13939,0.034544,-0.12262,-0.048701,-0.014298,0.031542,0.091927,-0.058628,0.038089,0.012521,-0.0079659,-0.12139,-0.0019891,0.082478,-0.047166,-0.085606,0.12409,0.062522,-0.019078,0.1136,-0.023701,-0.0084351,0.063284,-0.047224,0.10181,0.042162,0.05642,0.039988,-0.017954,-0.029181,-0.006201,0.18445,0.065834,0.10054,0.096617,0.028539,0.016734,-0.033585,0.22578,0.041846,-0.15931,0.065202,-0.186,-0.10073,-0.061332,-0.019514,-0.1248,-0.038768,-0.10097,0.01311,0.14481,-0.050009,0.11308,0.1163,0.059783,-0.087198,0.043713,-0.031697,0.072738,-0.035512,-0.062756,-0.070384,0.040725,0.041848,-0.018468,0.059992,0.049425,-0.051666,0.10341,0.1646,-0.080884,0.015841,-0.033167,-0.10101,0.012607,-0.027708,-0.12821,-0.090575,0.058098,0.13278,-0.06549,0.19486,0.09422,-0.091657,0.087405,-0.024912,-0.029547,-0.16015,0.05909,0.028727,0.023382,-0.02396,0.094901,-0.023296,0.13296,0.095849,-0.11576,-0.11083,0.039525,-0.078477,-0.062247,0.091746,0.065057,-0.049883,-0.1012,-0.082137,0.028213,-0.041583,-0.016992,-0.064925,0.0020823,0.02645,0.061276,-0.11078,
