"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,100,2,0.1,1,5000,3600,0.0001,1,0.20215,-0.0089357,0.10365,-0.010921,0.0026304,-0.059166,0.15883,0.10732,0.082873,0.081361,-0.01668,-0.020226,-0.16272,0.027235,-0.12804,0.097267,0.011889,0.20356,-0.023909,0.014758,0.12863,0.061072,-0.050544,0.028716,0.061427,0.076325,0.018161,0.068542,-0.034874,0.0023356,0.11484,0.10515,0.032867,0.072502,-0.16719,0.0068777,0.0065297,-0.12252,0.034774,0.10209,0.089633,0.21136,-0.011485,0.020786,-0.086069,0.050891,0.11571,0.0091211,-0.032472,-0.09996,0.019505,0.066374,-0.1496,-0.0067916,0.0061869,-0.18291,0.017123,0.086329,-0.080117,-0.020566,-0.12835,0.086083,-0.044634,0.020764,0.1136,0.071632,0.24251,0.075821,-0.046682,0.022612,0.1701,-0.017279,-0.1408,-0.010844,-0.05171,-0.060014,0.12414,-0.027465,-0.0081625,0.031695,0.12186,-0.01308,0.016691,-0.064584,-0.032046,-0.023789,0.04206,-0.033973,-0.059055,-0.0038511,0.043268,-0.047301,0.018873,-0.0068993,0.10213,-0.030674,0.082553,0.011253,0.038052,-0.027975,
,,,,,,,,,-0.077365,-0.10234,-0.015537,-0.034531,-0.079264,-0.14318,0.10051,0.063089,-0.096303,0.069841,0.054694,0.017632,0.028722,0.085386,-0.20179,0.018495,-0.038113,0.10175,0.10215,-0.10469,-0.062305,0.099158,-0.17035,0.0087364,0.0074856,0.085436,0.0040974,0.042118,0.019057,0.12996,0.1133,0.067048,-0.015909,0.039242,0.20032,0.12327,0.010293,0.17722,-0.061606,-0.13717,-0.017038,0.051166,-0.012186,-0.027739,0.059848,-0.0042736,-0.21532,-0.00011121,0.0030855,0.056025,0.17373,-0.0081028,0.091837,0.086096,0.014326,-0.061107,0.063254,0.28487,0.025051,-0.14527,-0.04729,0.14589,-0.074947,0.0023469,0.043676,-0.10623,-0.10602,-0.11252,0.039097,-0.088602,-0.2206,0.1128,0.10565,0.067996,-0.044702,-0.21662,0.026588,-0.013217,-0.058552,0.054678,-0.033119,-0.12259,0.088613,0.042365,-0.0286,-0.20176,0.040108,-0.27992,-0.016763,-0.13306,-0.15283,-0.087968,-0.0069364,-0.14735,0.070147,0.041742,-0.10736,0.14893,-0.099111,-0.039954,
,,,,,,,,,-0.043399,0.05055,-0.063849,-0.0586,-0.0027476,0.21096,-0.076976,-0.10474,0.037591,-0.10978,-0.21222,-0.0054089,0.0074768,0.015139,-0.08673,-0.058106,-0.021587,0.30529,0.25324,0.029768,-0.18479,0.054977,-0.019889,-0.051432,0.087119,0.12497,0.11458,-0.081918,0.013263,-0.044799,0.10007,-0.022656,-0.048169,-0.076973,0.072517,0.0020351,-0.10015,-0.0074357,-0.25935,0.053966,0.011643,0.013541,-0.10385,-0.003329,-0.040513,-0.052235,0.039069,-0.12269,-0.081127,-0.0041567,0.13095,-0.0023275,-0.089354,-0.055998,0.010624,-0.09138,-0.12235,-0.1648,0.093565,-0.099341,-0.11793,0.093946,0.11832,0.059375,0.059561,-0.026286,-0.024099,0.098872,-0.10025,0.084478,-0.19124,-0.056874,0.030687,-0.097542,-0.032457,-0.12579,-0.13234,-0.073289,-0.10006,-0.13603,-0.0057545,0.070194,0.034754,-0.076187,0.073771,0.037849,-0.15955,-0.12044,-0.098128,0.19321,-0.07359,-0.082652,0.034266,-0.017517,0.057248,0.016985,0.030166,-0.10393,0.025134,0.016314,
,,,,,,,,,0.040126,-0.030242,0.1752,0.058736,-0.040508,-0.011963,0.084719,-0.13306,-0.11889,0.094532,0.00073704,0.051944,0.012861,0.22116,0.079903,-0.0037264,0.11676,-0.020204,-0.043794,-0.16147,0.039252,0.061204,-0.13661,-0.017865,0.04057,0.20708,-0.081038,-0.16276,-0.03339,-0.072064,-0.041764,0.038513,-0.19375,-0.098827,0.050433,0.056245,-0.13917,-0.14356,-0.26145,-0.1114,0.062637,0.044178,0.039577,-0.028484,0.047676,-0.063038,0.024596,-0.053306,-0.10104,0.045468,0.066777,0.045112,-0.12257,0.13452,0.17004,0.042449,0.10335,-0.09345,-0.014623,-0.20793,0.062313,-0.037276,0.049092,0.11023,0.043226,0.17079,0.022531,0.19059,-0.081857,0.12106,-0.11921,0.003406,0.041089,-0.14711,-0.0044738,-0.20082,-0.1501,-0.083917,-0.0023347,-0.15289,0.055971,0.033196,0.040244,-0.055247,0.0099602,0.02138,0.047046,0.10981,0.10145,0.00059343,-0.0037842,0.013279,0.095859,0.12819,-0.11308,-0.10124,-0.21877,-0.055602,-0.0039437,-0.036147,
,,,,,,,,,0.0041849,-0.015065,-0.031341,0.036249,0.053817,-0.12713,0.010081,-0.050588,0.20792,0.026559,-0.10914,-0.15148,0.0079125,-0.029655,-0.044729,-0.13756,0.14719,0.044313,-0.16418,-0.040562,0.088016,-0.26631,0.035492,0.070277,0.076409,0.048799,-0.018342,0.11851,0.02355,-0.014538,0.0011799,0.078594,0.037546,-0.13763,-0.058583,0.094736,0.066561,-0.036234,0.13713,-0.23468,-0.0027795,0.033093,0.018495,-0.046534,-0.048406,0.12853,-0.02642,-0.038499,-0.022698,-0.070855,0.1188,-0.0031041,-0.13398,0.21883,-0.016203,-0.20799,-0.15281,0.065456,0.14976,0.11589,0.14095,0.039172,0.063929,0.00543,0.20559,0.2133,-0.18128,-0.19173,-0.025288,-0.047018,0.17985,-0.0016884,-0.02915,-0.13461,-0.041765,-0.012762,-0.020069,0.032863,-0.096368,0.13443,-0.17704,-0.03484,-0.0086043,0.043033,0.046637,0.044167,0.13355,-0.095631,-0.044595,-0.33116,-0.078663,-0.14703,0.031371,0.12125,-0.0015517,0.035372,0.037446,-0.037144,0.045831,-0.03567,
,,,,,,,,,-0.16155,0.081672,-0.051863,-0.10873,-0.16858,0.28353,-0.12385,-0.073451,0.07913,-0.013393,0.063638,0.11979,-0.10559,0.001951,0.066943,-0.069414,-0.070834,0.016179,0.061834,-0.031122,-0.166,0.069374,0.030883,0.0049586,0.066674,0.06303,-0.010872,-0.1005,0.022786,-0.0068959,-0.079582,0.14663,-0.0083725,-0.10073,-0.12626,0.068947,0.0032535,0.00047014,0.011777,-0.02515,-0.060743,-0.01723,-0.012205,0.1669,0.022346,-0.00042873,0.013829,-0.0077108,-0.20481,-0.11422,0.23724,-0.050601,-0.095325,0.12242,0.062513,-0.23343,-0.10368,-0.046395,-0.11215,0.040977,-0.054895,0.17338,-0.17091,0.047809,-0.052414,-0.062368,-0.017202,0.045266,0.28591,-0.083136,-0.11041,0.020043,0.071806,0.10458,0.15841,-0.029073,0.025422,-0.0020978,0.021429,-0.03944,-0.15704,-0.021621,-0.13017,0.32791,0.080152,-0.16834,-0.026114,0.18275,0.011839,-0.072739,0.087561,-0.026194,0.22125,-0.16527,-0.040016,-0.12724,-0.015871,0.12969,0.17314,0.048278,
,,,,,,,,,-0.017439,0.036655,-0.12608,0.0043887,0.033241,-0.00034583,-0.1068,-0.10741,-0.19277,-0.0036473,-0.067578,-0.06704,0.037509,0.040088,-0.040206,0.10727,-0.12765,0.26669,-0.03629,-0.022694,0.10935,0.08739,-0.077669,-0.21419,-0.12865,0.086141,-0.059205,-0.071722,-0.062758,0.010099,0.025161,0.037655,0.031373,0.11381,-0.22366,0.0097694,-0.13422,-0.093688,0.055484,-0.12652,0.026769,-0.0070662,-0.10019,-0.015871,0.048318,0.03535,0.11464,0.041559,-0.0096821,0.033566,0.040809,0.030047,-0.036611,-0.08824,-0.074333,0.0879,-0.037285,-0.04434,-0.043494,-0.011812,-0.13681,-0.17218,0.05353,-0.010891,-0.013909,0.048913,0.065759,0.074467,-0.1505,-0.056511,0.011476,-0.034381,0.14429,-0.10839,-0.084683,-0.22388,0.0089577,0.022861,0.020582,-0.051188,0.0027117,0.14603,0.011132,0.067517,-0.026313,-0.012954,-0.019543,-0.021564,0.046305,0.14304,-0.032138,-0.052422,0.062112,-0.0034549,-0.16164,-0.10337,0.015416,-0.19231,-0.06769,0.034022,
,,,,,,,,,-0.10182,0.26571,-0.10385,-0.038631,0.026599,-0.0085055,-0.10078,-0.18383,-0.0053414,-0.051173,0.12079,-0.095175,0.012797,0.060086,-0.039701,0.089009,-0.068726,0.14707,0.029448,0.014501,-0.01505,-0.077687,0.067422,0.11259,0.051445,0.030416,-0.11011,0.076827,0.03389,-0.083203,-0.068549,0.10918,-0.14491,0.019172,0.002308,0.11459,-0.1152,0.043401,-0.13787,0.082671,-0.13767,0.11623,-0.013401,0.25577,0.0077798,0.19635,0.075928,-0.18597,0.05405,0.028094,-0.07738,0.21248,0.064025,-0.11102,-0.20083,0.0054816,0.073316,-0.058136,0.14945,-0.10339,-0.06871,0.026735,0.12634,-0.0014753,-0.17688,0.039585,-0.028955,-0.05509,0.15952,-0.13409,0.027062,-0.1243,-0.020488,0.031315,0.13731,0.067577,-0.040268,0.049467,0.054421,0.025515,-0.048688,0.066495,0.024701,0.28362,-0.11626,-0.063947,0.023557,-0.2902,0.040618,0.033147,-0.10531,0.049537,-0.11303,0.24866,0.1043,0.055104,0.064358,-0.10841,-0.089831,0.073685,
,,,,,,,,,-0.18772,-0.025253,-0.088747,0.15707,-0.026223,0.066054,-0.053539,-0.0079701,-0.095699,-0.0040679,0.12446,-0.01444,-0.15041,-0.021186,-0.093338,-0.13055,-0.07382,0.10384,0.062821,0.065748,0.078708,-0.12774,-0.06258,-0.10995,0.0039262,-0.0011727,0.025698,0.072612,0.071439,-0.074431,-0.15219,0.054842,-0.00087902,0.047682,0.081843,0.15643,0.047733,0.094672,0.086168,0.015424,0.15401,0.081335,-0.12947,0.005894,0.02759,-0.0034188,0.047598,0.13575,-0.16508,0.031993,-0.089653,-0.10064,-0.0067881,0.063885,-0.088073,-0.15502,0.045834,0.068952,-0.097237,0.13757,-0.16929,0.23292,0.011444,0.025763,-0.059746,0.035805,-0.14226,0.014812,0.037204,0.03783,0.09689,-0.061237,-0.056554,-0.00349,-0.098402,0.085729,-0.14256,-0.064842,0.063497,0.043784,-0.012174,-0.034261,0.14421,-0.041329,-0.11135,0.020571,0.021719,0.027455,0.07803,0.046826,0.083271,0.07742,-0.097782,0.047574,0.077821,0.066907,0.096756,-0.08827,0.0029968,-0.049554,
,,,,,,,,,-0.0066264,0.059325,0.050997,-0.02021,-0.018253,0.073853,0.024818,0.084461,0.22737,-0.09821,0.10466,0.11681,-0.014117,0.11084,-0.022931,0.19897,0.033162,-0.094898,-0.012094,-0.066086,-0.12438,0.09871,0.17034,-0.070119,0.06567,0.011944,0.004746,0.026,0.010001,0.051166,0.11379,0.18085,-0.070466,-0.090941,0.16218,0.18378,0.0052454,0.069601,-0.0051239,0.0059916,0.013907,0.049137,-0.19358,0.093255,-0.09184,0.014532,0.019082,0.10392,-0.055606,-0.042047,-0.099381,0.059925,-0.051862,-0.011423,0.021014,-0.02634,-0.049125,-0.026515,-0.02127,-0.023375,-0.21845,-0.12632,0.035439,-0.00023166,-0.092754,-0.15972,-0.10319,-0.084034,-0.094449,0.078021,0.030858,0.13854,-0.17489,-0.065507,0.037561,0.14264,-0.19052,-0.034941,0.067991,-0.17864,-0.12795,-0.0053367,-0.0040856,-0.0044687,-0.015837,-0.091514,0.06644,-0.0082269,-0.061312,0.01634,-0.029332,-0.18527,-0.096115,0.012003,0.092351,-0.058335,-0.084318,0.051525,0.26348,-0.04013,
