"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
1,50,0.25,0.3,1,5000,3600,0.0001,1,0.36691,-0.033623,-0.18507,0.082854,0.11234,0.33814,-0.083768,-0.24251,-0.0616,-0.0054079,0.12001,0.031911,0.24887,0.042304,0.10603,0.0039887,-0.26708,0.29835,0.13825,-0.063761,0.049372,-0.023422,-0.054615,-0.078679,-0.25432,-0.11152,0.10542,-0.076276,-0.16694,0.022498,0.074086,0.17786,-0.032819,-0.0803,-0.039572,0.13552,0.20072,0.20152,0.079897,0.22299,0.31949,0.063315,-0.035058,-0.12743,0.15918,0.095855,0.25947,0.085064,-0.23404,-0.19522,
,,,,,,,,,0.040366,-0.53061,-0.088316,-0.15359,-0.056241,-0.12715,-0.055537,-0.19242,0.12635,-0.17612,0.05005,0.136,-0.12606,0.24388,0.088359,-0.13667,0.013207,-0.2109,0.089195,0.078391,0.099234,-0.38776,0.017099,0.082283,0.20225,-0.010322,0.028564,0.011232,-0.018015,-0.1525,-0.43601,-0.024204,0.10664,-0.042122,-0.09074,0.18883,-0.3158,-0.021965,0.13015,0.00022352,0.044699,0.14027,0.11843,-0.098969,0.12501,-0.029581,0.105,0.044743,0.06311,-0.21453,
,,,,,,,,,-0.085718,0.0077177,-0.033206,-0.0463,0.091465,-0.11217,-0.049819,-0.088588,-0.020394,0.17158,-0.034544,-0.13425,0.062335,0.15737,-0.0066595,-0.054099,0.10158,0.0073216,0.079113,-0.05642,0.032346,0.020135,0.12456,0.014788,0.055412,-0.047727,-0.1433,0.1695,0.026507,-0.31138,-0.057075,0.041488,-0.14523,-0.03929,0.068734,-0.075643,-0.055116,-0.048082,-0.016725,-0.069214,-0.016953,0.011584,0.10286,-0.11926,-0.066965,-0.17003,0.064961,0.02391,0.22157,-0.072042,
,,,,,,,,,0.18092,0.15078,0.070596,0.47424,0.15967,-0.082977,-0.049708,-0.044696,-0.084338,0.14163,0.058447,0.27165,-0.07178,-0.038506,0.015034,-0.20284,0.0078055,0.175,-0.11655,0.093815,-0.060189,0.0264,-0.019543,-0.10684,0.22909,-0.065811,-0.033422,-0.21848,0.14986,0.15944,0.26754,0.073818,0.18048,-0.2232,-0.12948,-0.26765,-0.20406,-0.027321,-0.10118,0.012008,0.1171,0.12867,0.21422,0.15785,-0.074742,-0.11046,0.21436,-0.26783,-0.064469,0.0045132,
,,,,,,,,,-0.22111,0.13895,0.0070866,0.020884,0.23902,0.02596,0.024243,-0.056893,0.22985,-0.007485,-0.17872,0.05865,-0.050682,0.19788,-0.2547,-0.13221,-0.015677,-0.059081,-0.076476,-0.18467,0.045327,0.25785,0.061844,-0.063751,-0.21476,-0.041891,0.025113,0.072507,0.066789,0.18408,-0.50108,0.051703,-0.011311,-0.11196,0.0062614,0.19323,0.029187,0.040463,0.0038015,-0.027017,-0.13513,0.21982,-0.40215,-0.12065,0.08712,-0.22927,-0.0026221,-0.16857,-0.0044975,0.17101,
,,,,,,,,,0.10687,-0.067654,0.14874,0.075913,0.015809,-0.2289,0.12495,-0.12694,0.20896,0.08545,0.020634,-0.1862,-0.011635,0.19517,-0.12752,-0.10625,0.22896,0.21117,-0.011029,0.093029,-0.0026527,0.037924,0.014408,0.20585,0.029569,0.11526,-0.012914,-0.099809,-0.22142,0.069354,-0.058283,0.15305,0.023609,0.18493,0.041771,0.025381,-0.034506,-0.056387,-0.28022,-0.12551,-0.087897,0.16714,-0.1114,-0.19141,0.019428,-0.12007,-0.12022,0.3042,-0.075112,-0.018195,
,,,,,,,,,0.22047,0.040403,-0.053854,0.16258,-0.024736,0.012245,-0.039531,0.08594,-0.041424,-0.021503,0.17893,-0.025074,0.15982,-0.055044,0.19838,-0.12049,0.17624,0.13687,0.17254,-0.07162,0.29316,-0.34792,-0.090359,0.10659,0.10377,0.2721,0.25981,0.035453,0.021497,0.2122,0.08322,0.15847,-0.0087176,0.054913,0.37857,0.1192,0.25033,-0.16531,0.19938,0.073169,0.011944,-0.14612,-0.060453,-0.032971,-0.20718,-0.17183,0.22669,0.10607,-0.27134,-0.031129,
,,,,,,,,,-0.059268,-0.086439,-0.020091,-0.25712,-0.045126,0.1761,0.078508,0.080051,0.14884,0.23235,-0.10922,-0.12393,-0.12457,-0.070639,-0.039784,0.017494,-0.17699,-0.02327,0.030129,0.14343,0.078095,-0.096738,-0.25049,0.12781,-0.030203,0.1954,0.087203,0.0055474,-0.14744,0.12139,-0.048552,0.058817,-0.10142,-0.013982,0.02654,-0.088948,0.096011,-0.14186,0.10845,-0.18455,0.25473,-0.015966,-0.18986,-0.054551,-0.082807,-0.029508,0.050905,0.1418,0.029939,0.10317,
,,,,,,,,,0.29715,0.086028,0.0054189,0.24232,0.33136,-0.019817,0.066741,0.42111,0.41229,0.30431,0.034278,0.11667,0.073026,0.013524,-0.12474,-0.15378,0.20717,-0.13473,0.076523,0.30377,0.04102,0.075246,0.052599,-0.22142,0.067919,0.11915,0.090564,-0.21218,0.10334,-0.23362,-0.14659,0.064595,0.023353,-0.15668,0.21194,0.030085,-0.061187,-0.088153,-0.22892,0.076571,-0.33655,-0.11268,0.050535,-0.010333,0.16564,-0.13751,-0.10911,-0.058111,0.14553,0.061495,
,,,,,,,,,0.10997,-0.092467,-0.16089,0.21384,-0.17517,-0.051273,-0.018659,0.071706,-0.096598,0.057532,-0.016473,-0.059636,-0.29073,0.0090054,0.0069325,0.056977,-0.039894,-0.10895,-0.0322,-0.13844,-0.013635,0.023896,-0.17218,-0.045376,-0.29263,0.21805,-0.0048227,-0.051815,-0.094362,-0.1008,-0.034643,-0.22675,-0.16778,-0.082405,0.032604,0.074442,-0.058042,-0.11293,-0.028761,-0.14033,-0.036137,-0.10349,0.017971,-0.15714,0.19853,-0.30647,-0.071763,0.29005,0.093214,0.16309,
