"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23361,0.034764,-0.097303,1.0243,
1,0.17179,0.011877,0.0017438,-0.66223,0.3612,
2,0.22831,0.0084635,0.0012258,-0.65834,0.37239,
3,0.26806,0.0059455,0.00085371,-0.65545,0.38064,
4,0.32298,0.0041388,0.0005904,-0.65337,0.38652,
5,0.35424,0.00285,0.0004051,-0.65188,0.39086,
6,0.3916,0.0019722,0.00027957,-0.65086,0.39442,
7,0.42964,0.0013591,0.00019095,-0.65014,0.39546,
8,0.44707,0.00092484,0.00013065,-0.64964,0.39719,
9,0.47327,0.00063222,8.9242e-05,-0.6493,0.39824,
10,0.48908,0.00043193,6.0936e-05,-0.64907,0.39905,
11,0.50468,0.00029479,4.1573e-05,-0.64891,0.39957,
12,0.51803,0.0002011,2.8353e-05,-0.6488,0.39995,
13,0.53379,0.00013711,1.9328e-05,-0.64873,0.4002,
14,0.54823,9.3466e-05,1.3174e-05,-0.64867,0.40037,
15,0.56116,6.3701e-05,8.9779e-06,-0.64864,0.40049,
16,0.57374,4.3411e-05,6.1177e-06,-0.64862,0.40058,
17,0.58661,2.958e-05,4.1685e-06,-0.6486,0.40063,
18,0.59955,2.0155e-05,2.8403e-06,-0.64859,0.40067,
19,0.61904,1.3733e-05,1.9352e-06,-0.64858,0.4007,
20,0.63233,9.3565e-06,1.3185e-06,-0.64858,0.40072,
21,0.64778,6.3747e-06,8.9829e-07,-0.64857,0.40073,
22,0.66156,4.3432e-06,6.1201e-07,-0.64857,0.40074,
23,0.67692,2.959e-06,4.1696e-07,-0.64857,0.40074,
24,0.69229,2.016e-06,2.8408e-07,-0.64857,0.40075,
25,0.70747,1.3735e-06,1.9354e-07,-0.64857,0.40075,
26,0.72439,9.3574e-07,1.3186e-07,-0.64857,0.40075,
27,0.74103,6.3751e-07,8.9834e-08,-0.64857,0.40075,
28,0.76042,4.3433e-07,6.1203e-08,-0.64857,0.40075,
29,0.78315,2.9591e-07,4.1697e-08,-0.64857,0.40075,
30,0.81353,2.016e-07,2.8408e-08,-0.64857,0.40075,
