,RALM,REPM(LQH),REPM(LSE),RSQO
101,25.5275,19.8394,45.0801,12.4548
102,25.5666,19.8611,45.1106,12.5779
103,25.6061,19.8803,45.1416,12.7014
104,25.6458,19.9015,45.17100000000001,12.8225
105,25.685,19.9227,45.2015,12.9422
106,25.724,19.9433,45.2292,13.0627
107,25.7631,19.9641,45.2593,13.1866
108,25.8021,19.9827,45.2905,13.3054
109,25.8412,20.0028,45.3201,13.4274
110,25.8802,20.024,45.3511,13.5499
111,25.9192,20.0463,45.3829,13.672
112,25.9582,20.0675,45.4124,13.790999999999999
113,25.9971,20.0859,45.4425,13.9102
114,26.037,20.1065,45.4737,14.0284
115,26.0764,20.125999999999998,45.5029,14.1466
116,26.1157,20.1473,45.5333,14.2663
117,26.1553,20.165,46.9049,14.386
118,26.1942,20.1857,46.9347,14.5047
119,26.2332,20.2039,46.9647,14.6227
120,26.2722,20.2248,46.9937,14.7406
121,26.3112,20.2442,47.0241,14.866
122,26.3502,20.2649,47.0547,14.9848
123,26.3896,20.2847,47.083999999999996,15.1057
124,26.429000000000002,20.3054,47.114,15.2273
125,26.4683,20.3226,47.146,15.3483
126,26.5078,20.3436,47.1747,15.4665
127,26.5467,20.3648,47.2049,15.5862
128,26.5857,20.3856,47.2339,15.7068
129,26.6258,20.4035,47.2633,15.8245
130,26.6651,20.4242,47.2914,15.945
131,26.7041,20.4434,47.3201,16.0626
132,26.7432,20.464000000000002,47.3512,16.1839
133,26.7821,20.4831,47.3831,16.3049
134,26.8211,20.5032,47.4127,16.4258
135,26.86,20.5245,47.443000000000005,16.5438
136,26.8992,20.5425,48.7967,16.6645
137,26.9382,20.5599,48.8585,16.784000000000002
138,26.9772,20.5805,48.8865,16.903
139,27.0164,20.601,48.9159,17.0218
140,27.0562,20.6217,48.9471,17.1397
141,27.0954,20.7605,48.9757,17.2579
142,27.1346,20.7818,49.0051,17.3786
143,27.1751,20.8014,49.0339,17.4998
144,27.2151,20.8187,49.0657,17.621
145,27.2548,20.8398,49.0951,17.7427
146,27.2945,20.8596,49.1251,17.8608
147,27.3342,20.8802,49.2266,17.985
148,27.3731,20.8983,49.2588,18.1053
149,27.4126,20.9191,49.288000000000004,18.2215
150,27.4517,20.9381,49.3164,18.3402
151,27.4907,20.959,49.3454,18.4589
152,27.531,20.9763,49.3759,18.579
153,27.5699,20.997,49.4082,18.6989
154,27.6091,21.0175,49.4378,18.8208
155,27.6484,21.0381,50.8593,18.9394
156,27.6876,21.0569,50.913000000000004,19.0598
157,27.7268,21.0774,50.9426,19.1825
158,27.7659,21.0978,50.9716,19.3007
159,27.8055,21.1177,51.0009,19.4221
160,27.8449,21.1372,51.0286,19.5404
161,27.8839,21.1567,51.059,19.6596
162,27.9229,21.2268,51.0867,19.7819
163,27.9619,21.246,51.1164,19.9023
164,28.0011,21.2663,51.145,20.0232
165,28.0405,21.2851,51.1736,20.143
166,28.0798,21.3042,51.2041,20.2614
167,28.1189,21.3252,51.235,20.3824
168,28.1581,21.3458,51.2647,20.5048
169,28.1971,21.3649,51.294,20.6242
170,28.2363,21.3853,51.3754,20.7427
171,28.2754,21.4047,51.407,20.8633
172,28.3146,21.4252,51.4354,20.9814
173,28.3535,21.4444,51.4639,21.1039
174,28.393,21.4655,51.4947,21.2248
175,28.4325,21.4847,51.78,21.346
176,28.4716,21.5046,51.8086,21.4676
177,28.5105,21.5244,51.8377,21.5877
178,28.5496,21.5445,51.8675,21.7194
179,28.589000000000002,21.5648,51.8953,21.8471
180,28.6281,21.5842,51.9258,21.9731
181,28.6673,21.604,51.9536,22.0918
182,28.7063,21.6269,51.9815,22.2196
183,28.7455,21.6437,52.0121,22.3449
184,28.7849,21.6645,52.0428,22.4667
185,28.8239,21.6837,52.071999999999996,22.5897
186,28.8631,21.7063,52.1026,22.7114
187,28.9028,21.7225,53.503,22.8304
188,28.9428,21.743000000000002,53.5379,22.9523
189,28.9818,21.7624,53.5714,23.0729
190,29.0224,21.7853,53.6018,23.1912
191,29.0614,21.8012,54.9881,23.3113
192,29.1007,21.8217,55.0232,23.4326
193,29.1397,21.8419,55.06,23.5553
194,29.179000000000002,21.8631,55.089,23.6758
195,29.2182,21.8832,55.1187,23.7946
196,29.2575,21.9001,55.1463,23.9157
197,29.2965,21.9216,55.1757,24.0362
198,29.3355,21.9429,55.2038,24.1592
199,29.375,21.9635,55.2396,24.2914
200,29.4155,21.9843,55.2749,24.4102
201,29.4567,22.0073,55.3081,24.5331
202,29.4951,22.0278,56.7012,24.6549
203,29.5337,22.0488,56.7588,24.7748
204,29.5724,22.066999999999997,56.7893,24.8963
205,29.6118,22.0879,56.8196,25.0135
206,29.6504,22.1066,56.8541,25.1304
207,29.6892,22.1275,56.8831,25.2486
208,29.7276,22.1468,56.9142,25.3721
209,29.7659,22.1675,56.9466,25.4936
210,29.8045,22.1857,56.9763,25.6127
211,29.8428,22.2065,57.0062,25.7308
212,29.8808,22.2257,58.3993,25.8539
213,29.9199,22.2464,58.4291,25.9753
214,29.9582,22.2678,58.4598,26.0966
215,29.9969,22.2885,58.4921,26.2189
216,30.0353,22.3058,58.5212,26.3397
217,30.0735,22.3264,58.5516,26.4629
218,30.1117,22.3471,58.583,26.5826
219,30.15,22.3676,58.6118,26.703000000000003
220,30.1889,22.3851,58.6427,26.8222
221,30.2274,22.4056,58.6738,26.9424
222,30.2658,22.4263,58.7038,27.063000000000002
223,30.3039,22.4474,58.7335,27.1839
224,30.3421,22.4649,58.7622,27.3055
225,30.3807,22.4856,58.7927,27.4258
226,30.4188,22.5051,60.1868,27.5466
227,30.456999999999997,22.5263,60.2189,27.6689
228,30.4958,22.5452,60.2476,27.7906
229,30.5341,22.5661,60.2776,27.9091
230,30.5725,22.5835,60.3065,28.0266
231,30.6109,22.6042,60.3361,28.1477
232,30.649,22.6228,60.3638,28.2768
233,30.6871,22.6436,60.3932,28.3964
234,30.7254,22.6615,60.42100000000001,28.5169
235,30.7639,22.6827,60.4507,28.6387
236,30.8025,22.7015,60.4782,28.7579
237,30.840999999999998,22.7222,60.5077,28.8752
238,30.8792,22.7402,60.5361,28.9935
239,30.9178,22.7609,60.565,29.1164
240,30.9559,22.7789,60.5934,29.2379
241,30.994,22.7996,60.6228,29.3552
242,31.0328,22.8183,60.6518,29.4739
243,31.070999999999998,22.8389,60.6809,29.593000000000004
244,31.1096,22.8571,60.7117,29.7141
245,31.1478,22.8778,62.0805,29.8342
246,31.1861,22.8966,62.111000000000004,29.9544
247,31.2245,22.9172,62.1412,30.0727
248,31.2628,22.9353,62.1687,30.1922
249,31.301,22.9562,62.1986,30.316999999999997
250,31.3397,22.9742,62.226000000000006,30.4389
251,31.3783,22.9954,62.2564,30.5597
252,31.4175,23.0141,62.2862,30.6801
253,31.4561,23.0347,62.3156,30.8011
254,31.4955,23.0528,63.7041,30.9189
255,31.5338,23.0736,63.7713,31.0382
256,31.572,23.093000000000004,63.801,31.1579
257,31.6101,23.114,63.8694,31.276999999999997
258,31.6485,23.1335,63.8976,31.3974
259,31.6867,23.1535,63.9276,31.5163
260,31.7249,23.1725,64.0125,31.6369
261,31.7632,23.1923,64.0484,31.7541
262,31.8015,23.2121,64.0815,31.8733
263,31.8398,23.2285,64.1095,31.9931
264,31.8781,23.2499,64.1397,32.1141
265,31.9162,23.2707,64.1678,32.2351
266,31.9546,23.2923,64.2003,32.3572
267,31.9938,23.3095,64.229,32.4774
268,32.0322,23.331,64.2588,32.5968
269,32.0713,23.3494,64.2913,32.7196
270,32.1192,23.37,64.3218,32.8412
271,32.1656,23.3891,64.3533,32.9617
272,32.2038,23.4084,64.3845,33.08
273,32.2422,23.4285,64.4139,33.2073
274,32.2805,23.447,64.4432,33.3262
275,32.3187,23.4654,64.475,33.4477
276,32.3572,23.4868,64.5031,33.5696
277,32.3961,23.5063,64.5331,33.6905
278,32.4352,23.5275,65.892,33.8128
279,32.4746,23.5448,65.9507,33.9338
280,32.5135,23.5659,65.984,34.0549
281,32.5526,23.5858,66.0157,34.1762
282,32.5921,23.6071,66.0447,34.2971
283,32.6313,23.6245,66.0754,34.4199
284,32.6701,23.6455,67.4408,34.5412
285,32.7086,23.6668,67.4705,34.6592
286,32.7473,23.6872,67.4996,34.777
287,32.7859,23.7083,67.5284,34.8962
288,32.8245,23.7289,67.5554,35.0154
289,32.8631,23.7455,67.5851,35.1328
290,32.9016,23.7669,67.616,35.2502
291,32.9404,23.7869,67.6451,35.369
292,32.979,23.8081,67.6749,35.4866
293,33.0176,23.8281,69.0477,35.6066
294,33.0562,23.8486,69.0823,35.7289
295,33.0951,23.8695,69.1157,35.85
296,33.1341,23.8893,69.1463,35.9678
297,33.1729,23.9076,69.17699999999999,36.0859
298,33.2127,23.9254,69.2096,36.2084
299,33.2517,23.9464,69.2398,36.328
300,33.2922,23.9676,69.2773,36.4458
301,33.3357,23.9909,69.3144,36.5699
302,33.3742,24.0103,69.3435,36.691
303,33.4129,24.0315,69.3741,36.8094
304,33.4516,24.0517,69.4066,36.9297
305,33.4898,24.0729,69.4358,37.0478
306,33.5283,24.0921,69.4664,37.1686
307,33.5665,24.1134,70.8295,37.2893
308,33.6049,24.1325,70.86,37.408
309,33.6432,24.1534,70.8887,37.5267
310,33.6813,24.1732,70.9178,37.6445
311,33.7197,24.1942,70.9464,37.765
312,33.7579,24.2134,70.9763,37.8864
313,33.7969,24.2345,71.0043,38.0064
314,33.8366,24.2544,71.0332,38.1259
315,33.875,24.2755,71.0628,38.2506
316,33.9132,24.2955,71.0901,38.3738
317,33.9515,24.3168,71.1196,38.4971
318,33.99,24.3364,71.1491,38.6196
319,34.0283,24.3575,71.1802,38.7407
320,34.0667,24.3766,71.2096,38.8603
321,34.1049,24.3977,72.5932,38.9809
322,34.1431,24.4176,72.6245,39.0991
323,34.1814,24.4388,72.6533,39.2209
324,34.2197,24.4571,72.6836,39.3418
325,34.2579,24.4783,74.0505,39.4608
326,34.2966,24.4953,74.0808,39.5815
327,34.3352,24.5166,74.1102,39.6993
328,34.3734,24.534000000000002,74.1397,39.819
329,34.4127,24.5545,74.1669,39.9384
330,34.4509,24.5744,74.1971,40.0564
331,34.4891,24.593000000000004,74.2284,40.1758
332,34.5273,24.6101,74.2579,40.2944
333,34.5656,24.6312,74.2886,40.4177
334,34.6037,24.6506,74.3186,40.5361
335,38.1221,24.6712,74.3485,40.6543
336,41.6105,24.6909,74.378,40.7755
337,45.1013,24.7117,74.4085,40.8952
338,48.6167,24.73,74.4366,41.0129
339,52.1054,24.7505,74.467,41.1318
340,55.6575,24.7673,74.4953,41.2493
341,59.2119,24.788,74.5266,41.3669
342,62.7843,24.8073,74.5553,41.4848
343,66.3219,24.8255,74.5869,41.6028
344,69.9042,24.8438,74.618,41.7242
345,73.4511,24.8638,74.6477,41.8453
346,76.9804,24.8825,74.6773,41.9663
347,80.4812,24.9029,74.7049,42.0837
348,84.0049,24.9212,74.7346,42.2069
349,87.5307,24.9412,74.7619,42.3263
350,91.0623,24.9601,74.7914,42.4473
351,94.6349,24.9794,74.8227,42.5692
352,98.179,24.9989,74.8507,42.69
353,101.74799999999999,25.0176,76.2213,42.8108
354,105.2746,25.0371,76.2606,42.9345
355,108.7891,25.0573,76.2952,43.0576
356,112.3132,25.0752,76.3277,43.1833
357,115.8724,25.0952,76.3564,43.3039
358,119.4135,25.1145,76.3866,43.4234
359,123.0088,25.1327,76.4919,43.5468
360,126.5993,25.1533,76.5239,43.6671
361,130.1911,25.1701,76.5531,43.7879
362,133.7589,25.1907,76.5818,43.9075
363,137.2947,25.2094,76.6146,44.028
364,140.803,25.2301,76.6474,44.1496
365,144.3167,25.2475,76.6765,44.2691
366,147.7934,25.2684,76.7082,44.3904
367,151.3148,25.2863,76.7376,44.5116
368,154.8701,25.307,76.7696,44.6328
369,158.3453,25.3243,76.8023,44.7514
370,161.885,25.345,76.8345,44.871
371,165.4266,25.363000000000003,76.8668,44.989
372,168.9259,25.3836,76.8955,45.1071
373,172.4298,25.401,76.9258,45.2268
374,175.9956,25.4217,78.3157,45.3455
375,179.5395,25.4403,78.346,45.4625
376,183.1013,25.461,78.3739,45.5839
377,186.6228,25.4777,78.4041,45.7048
378,190.19099999999997,25.4989,78.4316,45.824
379,193.7431,25.5187,78.4617,45.9432
380,197.2228,25.539,78.4928,46.063
381,200.7432,25.5544,78.5217,46.1807
382,204.2308,25.5749,78.5516,46.2987
383,207.8088,25.5952,79.9168,46.4173
384,211.3739,25.6158,79.9658,46.5357
385,215.002,25.6333,79.9988,46.656000000000006
386,218.4869,25.6539,80.0316,46.7729
387,221.9705,25.6728,80.0617,46.8911
388,225.5647,25.6933,81.4146,47.0101
389,229.18599999999998,25.712,81.4757,47.1293
390,232.7937,25.7326,81.5045,47.248999999999995
391,236.3047,25.75,81.5333,47.367
392,239.9196,25.7705,81.563,47.4848
393,243.4771,25.7892,81.5956,47.6021
394,246.9967,25.8101,81.6246,47.7208
395,250.5136,25.8274,81.6557,47.8422
396,254.0284,25.8482,81.6831,47.9644
397,257.5296,25.8668,81.7127,48.0824
398,261.0368,25.8874,81.7431,48.1999
399,264.5997,25.9065,81.7748,48.3213
400,268.0954,25.9287,81.8062,48.4422
401,271.5934,25.9488,81.8404,48.5675
402,275.1026,25.9721,81.87,48.6886
403,278.5958,25.9913,81.8981,48.8069
404,282.106,26.0125,81.9282,48.9274
405,285.64799999999997,26.0312,81.9592,49.0483
406,289.1595,26.0522,81.9876,49.1681
407,292.6799,26.0718,82.0173,49.2882
408,296.2585,26.0931,83.3877,49.4093
409,299.7809,26.1118,83.4261,49.5296
410,303.3756,26.1327,83.4622,49.6479
411,,26.1515,83.4954,49.7666
412,,26.1725,84.8553,49.8886
413,,26.1917,84.9112,50.0085
414,,26.2125,84.9438,50.1312
415,,26.2307,84.9755,50.2511
416,,26.2515,85.0071,50.3716
417,,26.2701,85.0361,50.4917
418,,26.2907,85.0681,50.6127
419,,26.3089,85.1,50.732
420,,26.3294,85.1317,50.8502
421,,26.3474,85.1637,50.971000000000004
422,,26.3679,85.1919,51.0903
423,,26.3869,85.2202,51.2109
424,,26.4075,85.2536,51.3292
425,,26.4256,85.4528,51.4481
426,,26.445999999999998,85.4813,51.5661
427,,26.4648,85.5101,51.6841
428,,26.4854,85.537,51.8039
429,,26.5047,85.5659,51.9202
430,,26.5253,85.5944,52.0409
431,,26.544,85.6221,52.1601
432,,26.5646,85.6511,52.2769
433,,26.5845,85.6786,52.397
434,,26.6049,85.7074,52.5183
435,,26.6235,85.735,52.6408
436,,26.6442,85.764,52.7599
437,,26.6641,85.7917,52.8803
438,,26.6851,85.8224,53.0024
439,,26.7042,85.8501,53.123999999999995
440,,26.7247,85.8784,53.244
441,,26.7441,85.9071,53.3664
442,,26.7646,85.9342,53.4876
443,,26.7837,85.9637,53.6065
444,,26.8043,85.9944,53.7253
445,,26.8237,86.0234,53.8447
446,,26.8441,86.0516,53.9666
447,,26.8631,86.0806,54.0849
448,,26.8835,86.10799999999999,54.2156
449,,26.903000000000002,86.1362,54.3377
450,,26.9237,86.1651,54.457
451,,26.9424,86.1921,54.5781
452,,26.9631,86.2218,54.6987
453,,26.9827,86.2531,54.8201
454,,27.0026,86.2807,54.9381
455,,27.0184,86.3092,55.0624
456,,27.0378,86.3383,55.1824
457,,27.0585,86.3653,55.3005
458,,27.0778,86.3951,55.4184
459,,27.0984,86.42200000000001,55.5403
460,,27.1145,86.4489,55.6628
461,,27.135,86.4783,55.785
462,,27.1537,87.8154,55.9046
463,,27.1744,87.8777,56.023
464,,27.1913,87.9071,56.1415
465,,27.2119,87.9361,56.2685
466,,27.2307,89.2969,56.3875
467,,27.2512,89.3313,56.5063
468,,27.2677,89.36399999999999,56.626999999999995
469,,27.2885,89.3937,56.7467
470,,27.3072,89.4211,56.8677
471,,27.3282,89.4502,56.9857
472,,27.345,89.4781,57.1037
473,,27.3657,89.5072,57.2232
474,,27.3849,89.5801,57.3413
475,,27.4056,89.6078,57.4626
476,,27.4218,89.6364,57.5821
477,,27.4425,89.6639,57.7017
478,,27.4623,89.6939,57.8209
479,,27.4823,89.7215,57.9408
480,,27.4989,89.7503,58.0623
481,,27.5196,89.7783,58.1804
482,,27.5388,89.8069,58.3017
483,,27.5597,89.8351,58.4212
484,,27.5785,89.8627,58.5418
485,,27.5991,89.8914,58.6642
486,,27.6184,89.9192,58.7858
487,,27.639,89.9483,58.9046
488,,27.6577,89.976,59.0249
489,,27.6793,90.0061,59.1464
490,,27.6989,90.0344,59.2668
491,,27.7194,90.0619,59.3872
492,,27.7375,90.0908,59.5075
493,,27.7583,90.1186,59.6287
494,,27.7783,90.1474,59.7488
495,,27.7991,90.1751,59.8691
496,,27.8151,90.2039,59.99
497,,27.8356,90.2321,60.1118
498,,27.8535,90.2597,60.2299
499,,27.8745,90.2895,60.3502
500,,27.8955,90.3187,60.4741
501,,27.9198,90.3521,60.599
502,,27.9389,90.3808,60.7231
503,,27.9588,90.4107,60.8488
504,,27.976999999999997,90.4401,60.9721
505,,27.995,90.4682,61.0996
506,,28.0186,90.4971,61.2182
507,,28.0379,90.5251,61.3409
508,,28.0592,90.5542,61.4592
509,,28.0759,90.5826,61.5768
510,,28.0991,90.6104,61.6985
511,,28.1188,90.6395,61.8196
512,,28.14,90.66799999999999,61.9408
513,,28.1558,90.6964,62.0596
514,,28.1794,90.725,62.1779
515,,28.1999,90.7535,62.299
516,,28.2191,90.7827,62.4192
517,,28.2381,90.8105,62.538999999999994
518,,28.2605,90.8398,62.6567
519,,28.2813,90.8677,62.7764
520,,28.3074,90.8969,62.8993
521,,28.334,90.9261,63.0192
522,,28.3546,90.9535,63.1401
523,,28.3747,90.9838,63.2613
524,,28.396,91.0147,63.3806
525,,28.4127,91.0425,63.5008
526,,28.434,91.0726,63.623000000000005
527,,28.4537,91.1011,63.7431
528,,28.4751,91.1319,63.8617
529,,28.491999999999997,91.1592,63.98
530,,28.5133,91.1884,64.1003
531,,28.5326,91.21700000000001,64.2207
532,,28.5538,91.2459,64.3414
533,,28.5704,91.2749,64.4595
534,,28.5916,91.3031,64.5803
535,,28.6115,91.3328,64.699
536,,28.6327,91.3605,64.8186
537,,28.6501,91.389,64.9363
538,,28.6717,91.4184,65.0543
539,,28.6917,91.4463,65.1777
540,,28.7128,91.4761,65.2957
541,,28.7294,91.5044,65.415
542,,28.7506,91.5334,65.5358
543,,28.7713,91.5612,65.6538
544,,28.7917,91.5899,65.774
545,,28.8089,91.619,65.8961
546,,28.8299,91.6462,66.0148
547,,28.8492,91.6761,66.1341
548,,28.8699,91.7071,66.2521
549,,28.8885,91.7357,66.3707
550,,28.9095,91.7628,66.4891
551,,28.929000000000002,91.7929,66.6097
552,,28.9497,91.8229,66.7282
553,,28.968000000000004,91.8522,66.8492
554,,28.989,91.8801,66.971
555,,29.0064,91.9081,67.0905
556,,29.0271,91.9379,67.2105
557,,29.0455,93.2887,67.3313
558,,29.0651,93.3371,67.4494
559,,29.0836,93.3672,67.569
560,,29.1018,93.3996,67.6874
561,,29.1211,93.43299999999999,67.8096
562,,29.1401,93.4617,67.9285
563,,29.1588,93.4911,68.0467
564,,29.1794,94.8632,68.1666
565,,29.1968,94.9162,68.2868
566,,29.2174,94.9497,68.4081
567,,29.2359,94.9797,68.5288
568,,29.2564,95.0077,68.6507
569,,29.2743,95.0378,68.7684
570,,29.2948,95.0691,68.8864
571,,29.3125,95.0997,69.0069
572,,29.3333,95.1281,69.1252
573,,29.3506,95.1583,69.2453
574,,29.3706,96.5358,69.3638
575,,29.3893,96.5925,69.4832
576,,29.4085,96.6203,69.602
577,,29.4274,96.6497,69.72
578,,29.4428,96.6774,69.8403
579,,29.4633,96.7054,69.9606
580,,29.4833,96.7329,70.0788
581,,29.5041,96.76,70.2007
582,,29.5214,96.7894,70.3191
583,,29.5422,96.8169,70.4371
584,,29.5614,96.8453,70.5546
585,,29.5816,96.8744,70.6773
586,,29.6004,96.9065,70.8021
587,,29.6197,96.9352,70.922
588,,29.638,96.9643,71.0406
589,,29.6557,98.3163,71.1617
590,,29.6765,98.3508,71.2823
591,,29.6957,98.3833,71.4053
592,,29.7164,98.4127,71.525
593,,29.735,98.4447,71.6458
594,,29.7557,98.4764,71.7681
595,,29.775,98.506,71.888
596,,29.7957,98.5358,72.0083
597,,29.8143,98.5666,72.1309
598,,29.8351,98.5957,72.2488
599,,29.8544,98.6262,72.3664
600,,29.8764,99.9852,72.4875
601,,29.8976,100.0417,72.6128
602,,29.9182,100.07,72.7318
603,,29.9377,100.1001,72.8512
604,,29.9586,100.1306,72.9711
605,,29.9768,100.1633,73.0938
606,,29.9978,100.1924,73.2137
607,,30.0153,101.56200000000001,73.3319
608,,30.0363,101.5969,73.4545
609,,30.0518,101.6293,73.5742
610,,30.0717,101.6594,73.6952
611,,30.0917,101.6887,73.8138
612,,30.1097,101.7195,73.9322
613,,30.1298,101.7504,74.0531
614,,30.1482,101.7791,74.1733
615,,30.1681,101.8091,74.2922
616,,30.1862,101.8403,74.4107
617,,30.2062,101.87,74.5288
618,,30.2242,101.8994,74.6474
619,,30.2439,101.9275,74.7651
620,,30.2635,101.9588,74.8868
621,,30.2798,101.9873,75.0044
622,,30.3005,102.0175,75.1248
623,,30.3192,102.0867,75.2433
624,,30.3399,102.1155,75.3638
625,,30.3573,102.1436,75.482
626,,30.3778,102.1717,75.5994
627,,30.3961,102.2004,75.7201
628,,30.4166,102.2285,75.84
629,,30.434,102.2582,75.9577
630,,30.4545,102.287,76.0759
631,,30.4726,102.37299999999999,76.1964
632,,30.4935,102.4018,76.3152
633,,30.5096,102.43299999999999,76.4335
634,,30.5303,102.4627,76.5531
635,,30.5502,102.5542,76.6724
636,,30.5713,102.583,76.7902
637,,30.5874,103.9284,76.9091
638,,30.6081,103.9675,77.027
639,,30.6274,104.0007,77.14699999999999
640,,30.648000000000003,104.0289,77.2668
641,,30.6673,104.0583,77.3853
642,,30.6881,104.087,77.5048
643,,30.7069,104.1189,77.6222
644,,30.7276,104.1496,77.7397
645,,30.7469,104.1783,77.8594
646,,30.7676,104.2064,77.9811
647,,30.7862,104.2351,78.1005
648,,30.8069,104.2651,78.223
649,,30.8262,104.2931,78.3417
650,,30.8476,104.3218,78.4603
651,,30.8665,104.3512,78.5775
652,,30.8877,104.384,78.6966
653,,30.9071,104.4127,78.8135
654,,30.9277,104.4414,78.9321
655,,30.9459,104.4704,79.0501
656,,30.9665,104.4998,79.1717
657,,30.9858,104.5318,79.293
658,,31.0063,104.5613,79.4144
659,,31.0257,104.59,79.5321
660,,31.0461,104.6198,79.6547
661,,31.0642,104.6492,79.7731
662,,31.0848,104.6804,79.892
663,,31.1017,104.7091,80.0099
664,,31.1224,104.861,80.1274
665,,31.1397,104.89,80.2457
666,,31.1598,104.9218,80.3648
667,,31.1774,104.9512,80.4876
668,,31.1984,104.98,80.6085
669,,31.2171,105.0121,80.7292
670,,31.2363,105.0407,80.8522
671,,31.2545,105.0702,80.9714
672,,31.2719,105.102,81.0935
673,,31.2927,105.131,81.2137
674,,31.3113,105.1604,81.3342
675,,31.3319,105.1923,81.4522
676,,31.348000000000003,105.221,81.5714
677,,31.3687,105.2509,81.6925
678,,31.3881,105.2822,81.8144
679,,31.4075,105.3111,81.9359
680,,31.4266,105.3418,82.0563
681,,31.4469,106.7411,82.1738
