"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,17.8684,9.5927,591.4351,1,41.5547,
1,0.16623,17.9525,100,50,2.9562e-08,2.8354e-05,NaN,
2,0.16843,0,100,50,2.9562e-08,4.1618e-05,NaN,
3,0.18103,7.397e-05,100,50,6.2696e-09,1.5487e-06,NaN,
4,0.18317,0,100,50,6.2696e-09,2.2732e-06,NaN,
5,0.18527,0,100,50,6.2696e-09,3.3365e-06,NaN,
6,0.18732,0,100,50,6.2696e-09,4.8974e-06,NaN,
7,0.1894,0,100,50,6.2696e-09,7.1883e-06,NaN,
8,0.24473,5.2883e-05,100,50,2.1402e-10,5.7319e-06,NaN,
9,0.24685,0,100,50,2.1402e-10,8.4132e-06,NaN,
10,0.2559,6.7932e-09,100,50,2.1365e-10,2.2387e-09,NaN,
11,0.258,0,100,50,2.1365e-10,3.2859e-09,NaN,
12,0.26006,0,100,50,2.1365e-10,4.823e-09,NaN,
13,0.26215,0,100,50,2.1365e-10,7.0792e-09,NaN,
14,0.27057,2.2979e-06,100,50,1.3464e-10,2.4855e-07,NaN,
15,0.27267,0,100,50,1.3464e-10,3.6482e-07,NaN,
16,0.28065,9.4371e-09,100,50,1.3424e-10,1.8835e-07,NaN,
17,0.29532,1.3351e-06,100,50,1.0295e-10,4.9885e-07,NaN,
18,0.3045,8.8844e-10,100,50,1.0293e-10,7.9074e-09,NaN,
19,0.31334,1.0755e-06,100,50,8.2919e-11,1.1182e-07,NaN,
20,0.32126,5.9348e-09,100,50,8.2757e-11,2.4087e-07,NaN,
21,0.33068,1.4807e-09,100,50,8.2713e-11,2.7182e-08,NaN,
22,0.34042,5.3525e-08,100,50,8.1201e-11,4.1613e-07,NaN,
23,0.35185,9.1131e-11,100,50,8.1198e-11,7.4538e-10,NaN,
24,0.36268,9.1398e-07,100,50,6.6705e-11,3.4356e-06,NaN,
25,0.38329,0,100,50,6.6705e-11,5.0427e-06,NaN,
26,0.40327,0,100,50,6.6705e-11,7.4017e-06,NaN,
27,0.41497,6.1432e-12,100,50,6.6705e-11,8.476e-13,NaN,
28,0.43723,1.324e-06,100,50,5.8495e-11,2.4589e-06,NaN,
29,0.4485,9.1449e-12,100,50,5.8495e-11,3.2875e-11,NaN,
30,0.45902,1.0955e-06,100,50,4.4747e-11,2.2682e-09,NaN,
31,0.46912,5.7164e-07,100,50,3.7084e-11,2.8824e-09,NaN,
32,0.48213,8.1299e-07,100,50,2.918e-11,1.858e-06,NaN,
33,0.49335,4.2283e-12,100,50,2.918e-11,1.3413e-11,NaN,
34,0.50391,5.3156e-07,100,50,2.4358e-11,6.9881e-09,NaN,
35,0.51216,2.8197e-09,100,50,2.4318e-11,1.2523e-06,NaN,
36,0.52306,5.5872e-12,100,50,2.4318e-11,1.3049e-11,NaN,
37,0.53291,7.1723e-07,100,50,2.1143e-11,9.2756e-10,NaN,
38,0.55774,4.3143e-07,100,50,1.651e-11,4.5304e-09,NaN,
39,0.56532,3.4717e-09,100,50,1.6471e-11,4.7201e-07,NaN,
40,0.57587,2.7079e-11,100,50,1.6471e-11,3.3931e-11,NaN,
41,0.58583,8.4313e-07,100,50,1.1224e-11,1.4771e-05,NaN,
42,0.60554,0,100,50,1.1224e-11,1.4771e-05,NaN,
