"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.576,1.4772,201.0576,1,22.6575,
1,0.26264,12.9524,50,25,2,1,50,
2,0.27125,0.00023153,50,25,2,7.0275e-05,NaN,
3,0.27781,1.1142e-06,50,25,2,2.1541e-05,NaN,
4,0.27946,0,50,25,2,3.1618e-05,NaN,
5,0.29476,7.5423e-05,50,25,2,1.5214e-05,NaN,
6,0.29641,0,50,25,2,2.2332e-05,NaN,
7,0.3143,3.0653e-05,50,25,2,2.5038e-05,NaN,
8,0.32185,6.859e-08,50,25,2,1.1089e-05,NaN,
9,0.35508,6.1373e-05,50,25,2,3.1863e-06,NaN,
10,0.35677,0,50,25,2,4.6769e-06,NaN,
11,0.37711,7.6087e-06,50,25,2,8.8078e-06,NaN,
12,0.38527,3.5097e-09,50,25,2,6.1416e-10,NaN,
13,0.38693,0,50,25,2,9.0146e-10,NaN,
14,0.38855,0,50,25,2,1.3232e-09,NaN,
15,0.39029,0,50,25,2,1.9421e-09,NaN,
16,0.3919,0,50,25,2,2.8507e-09,NaN,
17,0.3935,0,50,25,2,4.1842e-09,NaN,
18,0.40678,1.1844e-05,50,25,2,4.2004e-07,NaN,
19,0.4149,1.2054e-09,50,25,2,1.3544e-08,NaN,
20,0.42682,9.7577e-07,50,25,2,6.3358e-09,NaN,
21,0.42848,0,50,25,2,9.2997e-09,NaN,
22,0.4478,5.6851e-07,50,25,2,1.0315e-06,NaN,
23,0.45746,3.1414e-11,50,25,2,4.7423e-11,NaN,
24,0.47875,4.574e-07,50,25,2,1.482e-05,NaN,
25,0.49799,0,50,25,2,2.1752e-05,NaN,
26,0.51691,0,50,25,2,3.1928e-05,NaN,
27,0.52815,3.0804e-11,50,25,2,2.4036e-14,NaN,
28,0.53629,4.6924e-07,50,25,2,2.9634e-07,NaN,
29,0.54593,3.6283e-11,50,25,2,5.2318e-10,NaN,
30,0.56251,2.7572e-07,50,25,2,1.5618e-07,NaN,
31,0.57192,1.4947e-11,50,25,2,4.733e-11,NaN,
32,0.58103,4.1431e-07,50,25,2,5.6176e-07,NaN,
33,0.59125,1.2728e-11,50,25,2,9.64e-11,NaN,
34,0.59906,2.1225e-07,50,25,2,1.8857e-06,NaN,
35,0.6096,1.7447e-12,50,25,2,7.831e-13,NaN,
36,0.61905,4.3381e-07,50,25,2,4.2731e-11,NaN,
37,0.62806,2.631e-07,50,25,2,7.0876e-08,NaN,
38,0.6367,1.0369e-10,50,25,2,2.0563e-09,NaN,
39,0.64315,6.6279e-09,50,25,2,4.5278e-06,NaN,
40,0.65482,7.8476e-13,50,25,2,8.8318e-14,NaN,
41,0.66466,2.037e-07,50,25,2,1.5281e-11,NaN,
42,0.67347,2.5866e-07,50,25,2,1.4272e-09,NaN,
43,0.6841,1.6238e-07,50,25,2,3.2843e-06,NaN,
44,0.69512,5.5816e-13,50,25,2,1.6931e-14,NaN,
45,0.7045,5.559e-07,50,25,2,3.4592e-10,NaN,
46,0.72135,1.8811e-07,50,25,2,1.1638e-08,NaN,
47,0.74071,0,50,25,2,1.1638e-08,NaN,
