,RALM,REPM(LQH),REPM(LSE),RSQO
226,11.9397,8.8,13.9885,26.1501
227,11.9872,8.823,14.0185,26.2609
228,12.0352,8.8499,14.0502,26.3929
229,12.0827,8.8729,14.0802,26.5011
230,12.13,8.8964,14.1126,26.6188
231,12.1777,8.9201,14.1419,26.7296
232,12.2258,8.9416,14.1742,26.8492
233,12.2742,8.9659,14.2051,26.96
234,12.3219,8.9902,14.2357,27.0764
235,12.3694,9.0105,14.2678,27.1866
236,12.4175,9.0358,14.299000000000001,27.2968
237,12.4652,9.0606,14.3291,27.4041
238,12.5125,9.0839,14.3601,27.5129
239,12.5606,9.1047,14.3911,27.6228
240,12.6082,9.1302,14.4196,27.7346
241,12.6559,9.152000000000001,14.4503,27.8536
242,12.7035,9.1768,14.4814,27.9719
243,12.7512,9.1982,14.5096,28.0893
244,12.7988,9.2227,14.5427,28.2073
245,12.8474,9.244,14.5736,28.3267
246,12.895,9.2678,14.6025,28.4484
247,12.9425,9.2908,14.6354,28.5695
248,12.99,9.3124,14.6653,28.6883
249,13.0378,9.337,14.6964,28.7962
250,13.0854,9.3584,14.7289,28.9053
251,13.1329,9.383,14.7602,29.0129
252,13.1804,9.4054,14.7907,29.1258
253,13.2283,9.4292,14.8224,29.2367
254,13.2758,9.4522,14.8536,29.3535
255,13.3234,9.4737,14.8846,29.4723
256,13.37,9.5009,14.9166,29.5926
257,13.4177,9.5226,14.9477,29.7114
258,13.4649,9.5471,14.9779,29.819000000000003
259,13.5114,9.5678,15.0092,29.9317
260,13.5582,9.5924,15.0397,30.0498
261,13.605,9.6146,15.0709,30.1594
262,13.6515,9.6384,15.102,30.279
263,13.6981,9.6615,15.1331,30.386999999999997
264,13.745,9.6823,15.1644,30.4967
265,13.7915,9.7077,15.1947,30.6176
266,13.8388,9.7301,15.2272,30.7351
267,13.8858,9.7543,15.2587,30.851
268,13.9326,9.7764,15.2895,30.9589
269,13.9794,9.7998,15.321,31.0661
270,14.0271,9.8237,15.3514,31.1746
271,14.0743,9.8444,15.3825,31.2849
272,14.1208,9.8682,15.414000000000001,31.4053
273,14.1677,9.8922,15.4443,31.5268
274,14.2146,9.9122,15.4763,31.6363
275,14.2612,9.9367,15.5068,31.7567
276,14.308,9.9593,15.5379,31.8696
277,14.3545,9.9831,15.5691,31.9787
278,14.4013,10.0061,15.5996,32.094
279,14.4481,10.0278,15.6315,32.2038
280,14.4953,10.0524,15.6617,32.3139
281,14.5423,10.0732,15.6928,32.4227
282,14.5889,10.0978,15.724,32.5413
283,14.6364,10.1198,15.7552,32.6502
284,14.6833,10.1437,15.7864,32.7724
285,14.7305,10.1657,15.8167,32.88
286,14.7773,10.1888,15.8488,32.9887
287,14.824000000000002,10.2126,15.879000000000001,33.0988
288,14.8707,10.2333,15.911,33.2068
289,14.9174,10.2579,15.9424,33.3159
290,14.9639,10.2793,15.9729,33.4248
291,15.0107,10.3045,16.0051,33.546
292,15.0574,10.3289,16.0347,33.6675
293,15.1039,10.347999999999999,16.0664,33.7837
294,15.1506,10.3729,16.0977,33.8958
295,15.1975,10.3958,16.1279,34.0042
296,15.2449,10.4197,16.1602,34.1114
297,15.292,10.4419,16.1913,34.2214
298,15.3384,10.4641,16.2227,34.3297
299,15.3855,10.4886,16.2539,34.4495
300,15.434000000000001,10.5098,16.2865,34.5682
301,15.4853,10.5373,16.3206,34.6815
302,15.5341,10.5608,16.351,34.791
303,15.5818,10.5849,16.3833,34.91
304,15.6307,10.6059,16.4132,35.0199
305,15.677999999999999,10.6301,16.4455,35.137
306,15.7263,10.6542,16.477,35.2467
307,15.773,10.6744,16.5084,35.361999999999995
308,15.8204,10.6989,16.5405,35.4706
309,15.8679,10.7218,16.5715,35.5824
310,15.9145,10.7456,16.6022,35.6947
311,15.9613,10.7673,16.6332,35.8076
312,16.0085,10.7912,16.6644,35.9207
313,16.0567,10.8141,16.6948,36.0374
314,16.1035,10.8349,16.7268,36.1479
315,16.1511,10.8594,16.7581,36.2586
316,16.1991,10.8801,16.7884,36.374
317,16.2465,10.9053,16.8195,36.4831
318,16.2925,10.9272,16.85,36.6026
319,16.3381,10.952,16.8812,36.7203
320,16.3866,10.9727,16.9123,36.8316
321,16.4335,10.9972,16.9432,36.9414
322,16.4809,11.0195,16.9744,37.049
323,16.527,11.0433,17.0047,37.1577
324,16.5728,11.0659,17.0367,37.2779
325,16.6183,11.0887,17.0669,37.3873
326,16.6641,11.1125,17.0995,37.4957
327,16.7098,11.1334,17.1309,37.6101
328,16.756,11.1577,17.162,37.7301
329,16.8016,11.1816,17.1928,37.8458
330,16.8476,11.2014,17.2249,37.9603
331,16.8933,11.2259,17.2552,38.0787
332,16.9389,11.2487,17.287,38.2004
333,16.9845,11.2719,17.317999999999998,38.3125
334,17.0314,11.2949,17.3493,38.4318
335,17.0773,11.3179,17.3803,38.5535
336,17.123,11.3411,17.4107,38.6741
337,17.1689,11.3641,17.4426,38.7853
338,17.2146,11.3871,17.4742,38.9033
339,17.2602,11.4101,17.5046,39.0123
340,17.3064,11.433,17.5358,39.1218
341,17.3524,11.4568,17.5661,39.2299
342,17.398,11.4782,17.5974,39.3392
343,17.4436,11.5024,17.6276,39.4492
344,17.4891,11.5275,17.6603,39.5627
345,17.5349,11.5468,17.6927,39.6773
346,17.581,11.5714,17.7243,39.7863
347,17.6274,11.5946,17.7556,39.9062
348,17.6734,11.6184,17.7873,40.0187
349,17.7192,11.6399,17.8185,40.1395
350,17.7652,11.6636,17.849,40.2482
351,17.811,11.6867,17.881,40.3581
352,17.8571,11.7074,17.9117,40.4788
353,17.9029,11.7319,17.9429,40.6024
354,17.9488,11.7535,17.9741,40.7225
355,17.9943,11.7781,18.0047,40.8422
356,18.04,11.7995,18.0375,40.955999999999996
357,18.0855,11.8241,18.0679,41.0762
358,18.1316,11.8454,18.0994,41.193999999999996
359,18.1777,11.8691,18.1305,41.3151
360,18.2236,11.8922,18.162,41.4268
361,22.5982,11.9137,18.1932,41.5479
362,26.9306,11.9385,18.2237,41.656000000000006
363,31.3636,11.9599,18.2556,41.7664
364,36.0008,11.9846,18.2874,41.8749
365,40.3225,12.0062,18.3189,41.9859
366,44.57,12.03,18.3504,42.105
367,49.0472,12.0531,18.3815,42.2143
368,53.4261,12.0751,18.4129,42.3231
369,57.8336,12.0998,18.4439,42.443999999999996
370,62.2051,12.1213,18.4759,42.5658
371,66.6419,12.1459,18.507,42.6813
372,70.9009,12.1665,18.5374,42.8009
373,75.1165,12.1912,18.5685,42.9234
374,79.7362,12.2134,18.5991,43.0395
375,84.336,12.2371,18.6311,43.1634
376,89.0975,12.2594,18.6625,43.2745
377,93.461,12.2818,18.6943,43.388000000000005
378,97.6928,12.3063,18.7272,43.498000000000005
379,102.0705,12.3269,18.7591,43.6088
380,106.3688,12.3515,18.7903,43.7236
381,110.7282,12.3745,18.823,43.8335
382,114.9506,12.3981,18.8559,43.9454
383,119.3593,12.419,18.8885,44.0542
384,123.6034,12.4427,18.9215,44.1642
385,128.2788,12.4664,18.9544,44.2745
386,132.6419,12.4858,18.9872,44.3877
387,136.9604,12.5103,19.0203,44.5004
388,141.3308,12.5345,19.0521,44.6281
389,145.7539,12.5566,19.0847,44.7508
390,150.2932,12.5791,19.1168,44.8644
391,154.7453,12.6037,19.1498,44.9732
392,159.3212,12.6237,19.1829,45.0826
393,163.9368,12.6483,19.2158,45.1914
394,168.3848,12.6708,19.2484,45.2998
395,172.7986,12.696,19.2799,45.4107
396,177.167,12.716,19.3134,45.5219
397,181.5526,12.7409,19.3459,45.6351
398,186.0296,12.7638,19.3778,45.7539
399,190.4939,12.7875,19.4112,45.8752
400,195.0623,12.8099,19.4441,45.9934
401,199.5033,12.8367,19.4803,46.1192
402,203.9265,12.8611,19.5132,46.2293
403,208.2417,12.8807,19.5461,46.3376
404,212.7428,12.9058,19.5797,46.4461
405,217.2995,12.9294,19.6128,46.5545
406,221.6436,12.9538,19.6462,46.6656
407,225.993,12.9751,19.6806,46.776
408,230.47099999999998,12.9993,19.7115,46.8842
409,235.1316,13.0236,19.7434,46.9931
410,239.5657,13.0431,19.7755,47.101000000000006
411,244.1363,13.0681,19.8072,47.2109
412,248.7385,13.0924,19.8402,47.3305
413,253.2405,13.1153,19.8702,47.4398
414,257.5269,13.138,19.9031,47.5478
415,261.9365,13.1638,19.9344,47.6573
416,266.3746,13.1833,19.9681,47.7688
417,270.7271,13.2083,19.9992,47.8915
418,274.9636,13.2317,20.0311,48.0031
419,279.3462,13.2574,20.0635,48.1153
420,283.8282,13.2773,20.0958,48.2264
421,288.1389,13.3029,20.128,48.3461
422,292.434,13.3264,20.1596,48.465
423,296.6352,13.3508,20.1922,48.5861
424,300.9762,13.3722,20.2232,48.6952
425,,13.3964,20.256,48.8052
426,,13.4207,20.2879,48.9154
427,,13.440999999999999,20.3193,49.0255
428,,13.4661,20.3524,49.1436
429,,13.4892,20.3843,49.2621
430,,13.5135,20.4157,49.3832
431,,13.5369,20.448,49.5038
432,,13.5591,20.4798,49.6142
433,,13.585,20.5111,49.7254
434,,13.6067,20.5439,49.8399
435,,13.632,20.5757,49.961000000000006
436,,13.6549,20.6075,50.0701
437,,13.6794,20.6394,50.1932
438,,13.7037,20.6709,50.3131
439,,13.7274,20.7038,50.4319
440,,13.7522,20.7361,50.5421
441,,13.7735,20.769000000000002,50.6641
442,,13.7989,20.8013,50.7768
443,,13.8222,20.8325,50.8971
444,,13.8453,20.8651,51.0051
445,,13.87,20.8971,51.1148
446,,13.892000000000001,20.9299,51.2231
447,,13.9157,20.961,51.3334
448,,13.9399,20.9914,51.4536
449,,13.9582,21.0233,51.562
450,,13.9828,21.0541,51.6704
451,,14.0067,21.0861,51.7815
452,,14.0298,21.1179,51.9018
453,,14.0505,21.1488,52.0214
454,,14.0752,21.1808,52.1425
455,,14.097000000000001,21.211,52.248999999999995
456,,14.123,21.244,52.3585
457,,14.1438,21.275,52.4795
458,,14.1685,21.3075,52.6009
459,,14.1908,21.3386,52.7216
460,,14.2149,21.3698,52.8311
461,,14.238,21.4001,52.9508
462,,14.2615,21.4332,53.0618
463,,14.2858,21.4634,53.1711
464,,14.3069,21.4959,53.2926
465,,14.3313,21.5271,53.4012
466,,14.3553,21.5588,53.5203
467,,14.3758,21.5902,53.629
468,,14.4008,21.6235,53.7509
469,,14.4232,21.6538,53.872
470,,14.4481,21.6874,53.981
471,,14.4719,21.7179,54.0927
472,,14.4929,21.7494,54.2009
473,,14.5179,21.7807,54.3195
474,,14.5405,21.8127,54.4411
475,,14.5658,21.8446,54.5609
476,,14.585999999999999,21.8782,54.6691
477,,14.610999999999999,21.9085,54.7771
478,,14.6345,21.9402,54.8857
479,,14.6579,21.9713,54.9937
480,,14.6815,22.0027,55.1029
481,,14.7058,22.0323,55.221000000000004
482,,14.7279,22.0657,55.33
483,,14.7512,22.0954,55.4386
484,,14.7762,22.1277,55.5497
485,,14.7957,22.1582,55.6707
486,,14.8207,22.1909,55.781000000000006
487,,14.8446,22.223000000000003,55.9018
488,,14.869000000000002,22.2556,56.022
489,,14.8909,22.2853,56.1349
490,,14.9151,22.3176,56.2506
491,,14.9385,22.3489,56.3594
492,,14.9595,22.3812,56.4846
493,,14.9845,22.4114,56.5961
494,,15.0062,22.4455,56.7099
495,,15.0312,22.4777,56.8194
496,,15.052999999999999,22.5085,56.9426
497,,15.0782,22.5398,57.0639
498,,15.1008,22.5723,57.1731
499,,15.125,22.6038,57.2932
500,,15.1492,22.6373,57.4068
501,,15.1768,22.6723,57.5224
502,,15.2017,22.7039,57.6414
503,,15.2239,22.7363,57.7599
504,,15.2485,22.7679,57.8795
505,,15.2733,22.7984,57.9886
506,,15.2942,22.8304,58.1009
507,,15.3198,22.8604,58.2167
508,,15.3435,22.8924,58.327
509,,15.3668,22.9229,58.4377
510,,15.3906,22.9544,58.5486
511,,15.4143,22.9858,58.668
512,,15.4396,23.0162,58.7781
513,,15.4638,23.0489,58.8938
514,,15.4872,23.0805,59.0157
515,,15.5114,23.1108,59.1337
516,,15.5336,23.1418,59.2429
517,,15.5571,23.173000000000002,59.3652
518,,15.582,23.2036,59.4846
519,,15.6014,23.2357,59.6056
520,,15.6264,23.2662,59.7158
521,,15.6508,23.2971,59.8348
522,,15.6752,23.3282,59.948
523,,15.6964,23.3586,60.056000000000004
524,,15.7213,23.3905,60.1667
525,,15.7439,23.4203,60.2884
526,,15.7673,23.4522,60.4079
527,,15.7916,23.4833,60.5307
528,,15.8136,23.5136,60.6464
529,,15.8379,23.5457,60.7634
530,,15.8621,23.5768,60.8752
531,,15.8809,23.6075,60.9948
532,,15.9058,23.639,61.1072
533,,15.9301,23.6718,61.2258
534,,15.9534,23.7032,61.3453
535,,15.9745,23.7346,61.4529
536,,15.9996,23.765,61.5608
537,,16.0212,23.7973,61.6688
538,,16.0462,23.8285,61.778
539,,16.0679,23.8589,61.8988
540,,16.0929,23.8901,62.0082
541,,16.1149,23.9202,62.1291
542,,16.139,23.9523,62.2385
543,,16.1625,23.986,62.3526
544,,16.185,24.0178,62.4644
545,,16.21,24.049,62.5745
546,,16.233,24.0795,62.6861
547,,16.2582,24.1114,62.8034
548,,16.2802,24.1426,62.924
549,,16.3043,24.173000000000002,63.0344
550,,16.3278,24.2044,63.1432
551,,16.3494,24.2354,63.2655
552,,16.3745,24.2673,63.3876
553,,16.3967,24.2984,63.5089
554,,16.4216,24.3297,63.6186
555,,16.4427,24.3609,63.727
556,,16.4676,24.3921,63.8349
557,,16.4905,24.4233,63.9445
558,,16.5149,24.454,64.0648
559,,16.5382,24.4857,64.1749
560,,16.5593,24.517,64.2831
561,,16.5842,24.5481,64.3927
562,,16.6068,24.5798,64.5013
563,,16.6345,24.6108,64.6118
564,,16.6587,24.6406,64.7298
565,,16.6822,24.6701,64.8497
566,,16.7066,24.7021,64.9717
567,,16.7279,24.7324,65.0811
568,,16.7525,24.7634,65.1902
569,,16.7772,24.7946,65.3102
570,,16.7996,24.8258,65.4199
571,,16.8263,24.8583,65.5279
572,,16.8509,24.888,65.637
573,,16.8739,24.9206,65.7484
574,,16.8965,24.9518,65.8607
575,,16.9216,24.983,65.9759
576,,16.9419,25.0127,66.0854
577,,16.968,25.0452,66.1955
578,,16.9907,25.0732,66.3088
579,,17.0157,25.105999999999998,66.4241
580,,17.0361,25.1348,66.5436
581,,17.0623,25.1673,66.6524
582,,17.0849,25.1977,66.7734
583,,17.11,25.2292,66.882
584,,17.1309,25.2601,66.9925
585,,17.1561,25.2906,67.1075
586,,17.1788,25.3227,67.2192
587,,17.2031,25.354,67.3389
588,,17.2257,25.3844,67.455
589,,17.2482,25.4163,67.5633
590,,17.2734,25.4482,67.672
591,,17.2937,25.4793,67.7885
592,,17.3186,25.5095,67.9074
593,,17.3415,25.5415,68.0169
594,,17.3667,25.5721,68.1373
595,,17.3871,25.6032,68.2489
596,,17.4131,25.6346,68.3576
597,,17.4369,25.6658,68.4685
598,,17.4611,25.6969,68.5854
599,,17.4821,25.7272,68.6948
600,,17.5085,25.7612,68.806
601,,17.5363,25.7952,68.9428
602,,17.5558,25.8269,69.0777
603,,17.581,25.8584,69.2157
604,,17.6051,25.8903,69.3468
605,,17.6297,25.9213,69.4876
606,,17.6516,25.9526,69.6155
607,,17.6759,25.9829,69.7433
608,,17.6995,26.0177,69.8706
609,,17.7203,26.0491,70.0106
610,,17.7454,26.0796,70.1521
611,,17.7669,26.1108,70.2935
612,,17.7923,26.1409,70.4311
613,,17.8142,26.1721,70.5595
614,,17.8392,26.2032,70.6874
615,,17.8611,26.2345,70.8151
616,,17.8864,26.2656,70.9443
617,,17.9074,26.2959,71.0828
618,,17.9325,26.3281,71.2147
619,,17.955,26.3592,71.3568
620,,17.9794,26.3894,71.499
621,,18.0037,26.4212,71.6303
622,,18.0248,26.4523,71.7713
623,,18.0499,26.4828,71.9015
624,,18.0724,26.5146,72.0279
625,,18.0975,26.5452,72.1592
626,,18.1176,26.5764,72.2944
627,,18.1428,26.6086,72.4281
628,,18.1662,26.6401,72.5623
629,,18.1899,26.6716,72.6905
630,,18.2134,26.7021,72.8181
631,,18.2375,26.7342,72.9495
632,,18.2593,26.7655,73.0881
633,,18.2825,26.7971,73.2287
634,,18.3074,26.8283,73.3677
635,,18.327,26.8596,73.4965
636,,18.3521,26.8908,73.6228
637,,18.3758,26.9212,73.7516
638,,18.3998,26.953000000000003,73.8907
639,,18.4216,26.9841,74.0269
640,,18.4459,27.0148,74.1683
641,,18.47,27.0459,74.3017
642,,18.4912,27.0764,74.4254
643,,18.5161,27.1085,74.5646
644,,18.5387,27.139,74.693
645,,18.5638,27.1701,74.8192
646,,18.5866,27.2024,74.9472
647,,18.6121,27.233,75.0765
648,,18.6331,27.2654,75.2127
649,,18.6582,27.2966,75.3379
650,,18.6809,27.3274,75.4725
651,,18.7052,27.3586,75.5975
652,,18.727999999999998,27.3891,75.7222
653,,18.7505,27.4202,75.8584
654,,18.7756,27.4514,75.986
655,,18.7969,27.4826,76.1153
656,,18.8221,27.5137,76.2522
657,,18.844,27.544,76.3922
658,,18.8691,27.576,76.5286
659,,18.8907,27.6063,76.6545
660,,18.9163,27.6376,76.7812
661,,18.9373,27.6691,76.9053
662,,18.9625,27.6993,77.031
663,,18.9851,27.7312,77.1679
664,,19.0095,27.761,77.2925
665,,19.0328,27.7955,77.4176
666,,19.0537,27.8291,77.5424
667,,19.0788,27.8613,77.6764
668,,19.1008,27.8951,77.8006
669,,19.1257,27.9259,77.9414
670,,19.1478,27.9603,78.0718
671,,19.1739,27.9933,78.197
672,,19.1948,28.0261,78.3211
673,,19.2195,28.0598,78.4475
674,,19.2418,28.0922,78.5689
675,,19.2671,28.125,78.6919
676,,19.2876,28.1576,78.8172
677,,19.3124,28.1913,78.9455
