,RALM,REPM(LQH),REPM(LSE),RSQO
51,19.1195,6.9765,34.3873,10.2424
52,19.1777,7.0057,34.4288,10.4273
53,19.2372,7.0381,34.4768,10.6134
54,19.2957,7.0615,34.5188,10.8119
55,19.3543,7.0933,34.5667,11.0091
56,19.4128,7.1238,34.6096,11.2071
57,19.4711,7.1538,34.6584,11.3926
58,19.5299,7.1787,34.6995,11.5928
59,19.5882,7.2099,34.7517,11.7789
60,19.6471,7.2388,34.7958,11.9737
61,19.7065,7.2695,34.8442,12.1607
62,19.7652,7.2986,34.8875,12.3562
63,19.8236,7.3314,34.9351,12.5546
64,19.8817,7.3588,34.9768,12.7403
65,19.9398,7.3898,35.0242,12.9363
66,19.9986,7.4199,35.0668,13.1364
67,20.0572,7.4486,35.1147,13.3399
68,20.1157,7.4802,35.1553,13.5365
69,20.1737,7.505,35.2033,13.7212
70,20.2342,7.5358,35.2461,13.9069
71,20.2937,7.5657,35.2939,14.1018
72,20.3537,7.5969,35.3346,14.297
73,20.4163,7.6278,35.3819,14.4892
74,20.4777,7.6587,35.4247,14.6739
75,20.5363,7.6862,35.4731,14.863
76,20.5957,7.7186,35.515,15.0635
77,20.6579,7.746,35.5626,15.2501
78,20.7201,7.7801,35.6041,15.4466
79,20.7787,7.8113,35.6515,15.6369
80,20.8363,7.8384,35.6946,15.8275
81,20.8953,7.8703,35.7436,16.0093
82,20.9527,7.9015,35.7846,16.1912
83,21.0131,7.9362,35.8319,16.3799
84,21.0741,7.966,35.8751,16.5639
85,21.1337,7.9988,35.9227,16.7672
86,21.1964,8.0261,35.9641,16.9631
87,21.2579,8.0586,36.0114,17.1456
88,21.3204,8.0898,36.0536,17.3309
89,21.385,8.1217,36.1015,17.5189
90,21.4466,8.1476,36.1446,17.7112
91,21.5053,8.1794,36.191,17.9032
92,21.5629,8.2071,36.2342,18.1007
93,21.6219,8.2391,36.2785,18.2917
94,21.6795,8.264,36.3205,18.485
95,21.7396,8.2958,36.3674,18.6807
96,21.8014,8.3241,36.4082,18.8643
97,21.8598,8.3561,36.4502,19.046
98,21.9219,8.3853,36.4952,19.2316
99,21.9801,8.4168,36.5393,19.4243
100,22.0407,8.4499,36.586999999999996,19.6148
101,22.1031,8.4848,36.6283,19.8122
102,22.1619,8.5143,36.6768,19.9977
103,22.2202,8.5492,36.7214,20.1828
104,22.2784,8.5773,36.7677,20.3655
105,22.336,8.6099,36.8046,20.5538
106,22.3941,8.6437,36.8516,20.7466
107,22.4519,8.6775,36.8958,20.9412
108,22.5099,8.7095,36.9422,21.135
109,22.568,8.7426,36.9818,21.3197
110,22.6256,8.769,37.0281,21.5101
111,22.6837,8.8017,37.0745,21.6961
112,22.7428,8.8305,37.1224,21.886999999999997
113,22.8003,8.8638,37.1601,22.0723
114,22.8582,8.8867,37.2065,22.2673
115,22.9161,8.9184,37.2516,22.4595
116,22.9738,8.9493,37.2989,22.6454
117,23.0321,8.979,37.3387,22.8355
118,23.0897,9.0111,37.3879,23.0269
119,23.1478,9.0376,37.4319,23.2136
120,23.2054,9.0684,37.4793,23.4022
121,23.2632,9.0958,37.5169,23.59
122,23.3229,9.1274,37.5637,23.776999999999997
123,23.3806,9.1586,37.6098,23.968000000000004
124,23.4391,9.1874,37.656,24.1675
125,23.4968,9.2153,37.698,24.3523
126,23.5555,9.246,37.7446,24.5398
127,23.6132,9.2694,37.7865,24.7218
128,23.6718,9.3018,37.8336,24.9206
129,23.73,9.3315,37.8782,25.1206
130,23.789,9.3621,37.9246,25.3123
131,23.8464,9.3876,37.9662,25.5021
132,23.9063,9.4184,38.0136,25.693
133,23.964000000000002,9.4521,38.0568,25.8952
134,24.0237,9.4807,38.1034,26.0939
135,24.0815,9.5119,38.1453,26.2912
136,24.1413,9.5398,38.1916,26.4753
137,24.1993,9.5694,38.234,26.6612
138,24.2585,9.5995,38.281,26.8445
139,24.3166,9.6283,38.3242,27.0243
140,24.3758,9.658,38.3706,27.2155
141,24.4335,9.6863,38.412,27.4194
142,24.4931,9.7176,38.459,27.6135
143,24.5514,9.7435,38.5011,27.8021
144,24.6103,9.7751,38.547,28.0115
145,24.6682,9.8038,38.5907,28.2164
146,24.7272,9.8314,38.6369,28.4045
147,24.7847,9.862,38.6801,28.5882
148,24.8435,9.8908,38.7264,28.783
149,24.901,9.9213,38.7688,28.9745
150,24.9601,9.9491,38.8149,29.1703
151,25.0178,9.9796,38.8584,29.3611
152,25.0771,10.0074,38.9043,29.5474
153,25.1351,10.0387,38.9459,29.7341
154,25.1941,10.0683,38.9919,29.9292
155,25.2518,10.0958,39.0369,30.121
156,25.3108,10.1253,39.0839,30.3206
157,25.3687,10.1549,39.1257,30.5106
158,25.4274,10.1839,39.1719,30.6942
159,25.4855,10.2145,39.2161,30.8814
160,25.5446,10.2423,39.2619,31.0868
161,25.6023,10.2721,39.3034,31.2829
162,25.6615,10.3026,39.3492,31.4674
163,25.7205,10.3331,39.3908,31.6601
164,25.7792,10.3618,39.4368,31.8586
165,25.8368,10.3925,39.4796,32.0541
166,25.8957,10.4191,39.5255,32.2398
167,25.9534,10.4497,39.5668,32.4392
168,26.0124,10.4812,39.6141,32.6254
169,26.0701,10.5065,39.6562,32.8186
170,26.1291,10.5372,39.702,33.0186
171,26.1868,10.567,39.7456,33.2028
172,26.2459,10.5938,39.7916,33.3832
173,26.305999999999997,10.6281,39.8343,33.5695
174,26.3659,10.654000000000002,39.8803,33.7597
175,26.4238,10.6848,39.923,33.9694
176,26.4829,10.7143,39.9684,34.1594
177,26.541,10.7409,40.0121,34.345
178,26.6002,10.773,40.0577,34.5625
179,26.658,10.8006,40.1043,34.7897
180,26.717,10.8305,40.15,35.0187
181,26.7748,10.8617,40.194,35.2444
182,26.8336,10.8859,40.2418,35.4576
183,26.8919,10.9192,40.286,35.6696
184,26.9511,10.9483,40.332,35.8814
185,27.0086,10.9779,40.3762,36.0962
186,27.0677,11.0069,40.4224,36.3304
187,27.1254,11.0366,40.4629,36.5527
188,27.1844,11.0683,40.5088,36.7746
189,27.2422,11.0958,40.5519,36.9917
190,27.3012,11.1257,40.5987,37.2103
191,27.3588,11.1564,40.6427,37.4272
192,27.4178,11.1806,40.6891,37.6357
193,27.4753,11.2137,40.7312,37.8429
194,27.5354,11.2423,40.7774,38.0551
195,27.5931,11.272,40.8229,38.2704
196,27.6519,11.3018,40.8688,38.4933
197,27.7095,11.3294,40.9111,38.7271
198,27.7685,11.3607,40.9573,38.9487
199,27.8261,11.3912,41.0019,39.165
200,27.8865,11.4175,41.0492,39.381
201,27.947,11.455,41.0953,39.6037
202,28.0067,11.4858,41.1419,39.8155
203,28.0651,11.5181,41.1866,40.0423
204,28.1252,11.5496,41.2328,40.259
205,28.1827,11.5787,41.2735,40.4806
206,28.241999999999997,11.61,41.3197,40.6885
207,28.2998,11.6428,41.3637,40.9028
208,28.3585,11.6699,41.411,41.1276
209,28.4163,11.7033,41.4541,41.3408
210,28.4752,11.7326,41.5,41.556000000000004
211,28.5331,11.7632,41.5428,41.7786
212,28.5918,11.7952,41.5892,41.9978
213,28.6499,11.8224,41.6335,42.2095
214,28.7098,11.8546,41.6796,42.4272
215,28.7676,11.8852,41.7217,42.6341
216,28.8268,11.9153,41.7671,42.8393
217,28.8846,11.9479,41.809,43.0516
218,28.944000000000003,11.9751,41.8529,43.254
219,29.0014,12.0086,41.8924,43.4647
220,29.0613,12.0385,41.9358,43.6844
221,29.1218,12.0704,41.9785,43.9017
222,29.1795,12.102,42.023,44.105
223,29.2373,12.1303,42.0641,44.3158
224,29.2982,12.1625,42.1075,44.5352
225,29.3567,12.193,42.1482,44.7503
226,29.4151,12.222999999999999,42.1916,44.9633
227,29.4737,12.2556,42.2331,45.1797
228,29.5312,12.2828,42.2765,45.3918
229,29.5916,12.3162,42.3165,45.602
230,29.6493,12.3442,42.3598,45.8083
231,29.7073,12.3768,42.4012,46.0155
232,29.7654,12.4086,42.4439,46.2274
233,29.823,12.4352,42.4826,46.4423
234,29.8814,12.4672,42.5262,46.6509
235,29.9392,12.4984,42.5685,46.8546
236,29.9971,12.5289,42.6122,47.0721
237,30.0547,12.5605,42.6506,47.2862
238,30.1123,12.5908,42.6952,47.4917
239,30.1698,12.6239,42.7365,47.6982
240,30.2302,12.6539,42.778999999999996,47.9062
241,30.2893,12.6854,42.8187,48.1085
242,30.3471,12.7166,42.861999999999995,48.3171
243,30.4095,12.7457,42.9019,48.5232
244,30.471,12.777000000000001,42.9455,48.7305
245,30.5325,12.8084,42.9905,48.945
246,30.5909,12.8377,43.0384,49.1456
247,30.6492,12.870999999999999,43.0805,49.3446
248,30.7144,12.8972,43.126999999999995,49.5571
249,30.7787,12.9309,43.1757,49.7684
250,30.8396,12.9612,43.2198,49.9703
251,30.896,12.9903,43.2617,50.177
252,30.953000000000003,13.0229,43.3075,50.3789
253,31.0135,13.05,43.3516,50.5795
254,31.0722,13.0822,43.3974,50.7828
255,31.1302,13.1135,43.4383,50.9884
256,31.1872,13.1415,43.4815,51.1809
257,31.246,13.1753,43.526,51.3682
258,31.3032,13.2032,43.5728,51.568000000000005
259,31.36,13.2374,43.611999999999995,51.7492
260,31.4174,13.2667,43.6583,51.9407
261,31.4745,13.2971,43.7023,52.1295
262,31.5319,13.3301,43.7491,52.3198
263,31.5887,13.3572,43.7894,52.5083
264,31.6455,13.3897,43.8322,52.701
265,31.7032,13.4213,43.8735,52.888000000000005
266,31.7607,13.4534,43.9164,53.0776
267,31.8179,13.4796,43.9573,53.2661
268,31.8753,13.5118,44.0003,53.4511
269,31.936,13.5421,44.0409,53.6332
270,31.9925,13.5744,44.0839,53.8188
271,32.0492,13.5984,44.126000000000005,54.0033
272,32.1063,13.6306,44.1691,54.1927
273,32.1629,13.6631,44.2088,54.3861
274,32.2199,13.6944,44.2519,54.581
275,32.2772,13.7268,44.2937,54.7686
276,32.3342,13.75,44.3372,54.9588
277,32.3915,13.7838,44.3774,55.158
278,32.4487,13.8152,44.4192,55.3527
279,32.5053,13.8489,44.4621,55.5375
280,32.5619,13.875,44.503,55.7244
281,32.6189,13.9086,44.5449,55.9153
282,32.6754,13.9371,44.6868,56.1019
283,32.7323,13.9703,44.7334,56.2886
284,32.7891,13.9984,44.7715,56.4777
285,32.8457,14.032,44.8192,56.6601
286,32.9039,14.0593,44.8621,56.8763
287,32.9617,14.0932,44.9081,57.0863
288,33.0183,14.1235,44.9537,57.2949
289,33.0752,14.1559,44.9976,57.516000000000005
290,33.1322,14.1812,45.0374,57.7261
291,33.189,14.2145,45.0835,57.9339
292,33.2459,14.2441,45.123999999999995,58.1443
293,33.3027,14.2784,45.1691,58.3518
294,33.3624,14.3054,45.2111,58.5651
295,33.4204,14.3391,45.2544,58.7762
296,33.4774,14.3692,45.2929,58.9954
297,33.5343,14.4029,45.3379,59.2048
298,33.5916,14.4257,45.3804,59.4188
299,33.6485,14.4594,45.4229,59.6222
300,33.707,14.4919,45.4659,59.831
301,33.773,14.5286,45.5118,60.0621
302,33.8306,14.5571,45.556000000000004,60.2724
303,33.8882,14.5912,45.5982,60.4743
304,33.9452,14.6173,45.6407,60.6802
305,34.0022,14.6519,45.6814,60.8871
306,34.0592,14.6831,45.7257,61.1131
307,34.1173,14.7125,45.7664,61.3254
308,34.1751,14.7434,45.8091,61.5339
309,34.2327,14.7739,45.8521,61.7424
310,34.2903,14.8059,45.8939,61.9467
311,34.348,14.8341,45.9371,62.1587
312,34.4058,14.8659,45.9789,62.3676
313,34.4635,14.8962,46.0213,62.5713
314,34.5213,14.9282,46.0631,62.7847
315,34.5792,14.9588,46.1063,62.9947
316,34.6368,14.9916,46.1487,63.1999
317,34.6955,15.0233,46.1906,63.4067
318,34.754,15.0555,46.2344,63.6095
319,34.8119,15.0837,46.2739,63.8114
320,34.8695,15.1159,46.318999999999996,64.0184
321,34.9273,15.1451,46.3578,64.2218
322,34.9851,15.177,46.401,64.4245
323,35.0427,15.2074,46.4418,64.6292
324,35.1,15.2394,46.4843,64.8378
325,35.1575,15.2698,46.5265,65.0405
326,35.215,15.3018,46.5654,65.2473
327,35.2734,15.3331,46.6105,65.4591
328,35.3319,15.3654,46.652,65.6675
329,35.3899,15.3937,46.6949,65.8777
330,35.4475,15.4257,46.7394,66.0805
331,35.5051,15.4571,46.7798,66.2755
332,35.5626,15.4895,46.8224,66.4734
333,35.6202,15.5198,46.8662,66.6786
334,35.6779,15.5526,46.9057,66.8767
335,35.7356,15.5835,46.9504,67.084
336,35.7931,15.6153,46.9944,67.2922
337,35.8508,15.6468,47.0318,67.49600000000001
338,35.91,15.6788,47.0767,67.6908
339,35.9678,15.708,47.1195,67.885
340,36.0254,15.74,47.1597,68.0809
341,36.0832,15.7712,47.2033,68.2832
342,36.141,15.8033,47.2451,68.4793
343,41.438,15.8326,47.2864,68.6784
344,46.5977,15.8646,47.3308,68.8837
345,51.8962,15.892999999999999,47.3719,69.0821
346,57.2111,15.925,47.4142,69.2818
347,62.7704,15.9575,47.4583,69.4794
348,68.2988,15.9889,47.4972,69.6788
349,73.6157,16.015,47.5405,69.8762
350,78.8276,16.0475,47.5833,70.0738
351,84.1964,16.079,47.6251,70.2754
352,89.4119,16.1109,47.6674,70.4688
353,94.7799,16.1414,47.7093,70.6749
354,100.1412,16.1742,47.7521,70.8694
355,105.4886,16.2046,47.7954,71.0637
356,110.7686,16.2356,47.8333,71.2593
357,116.065,16.2661,47.8786,71.4636
358,121.3523,16.2981,47.9215,71.6572
359,126.9248,16.3256,47.9626,71.8451
360,132.3112,16.3575,48.0065,72.0334
361,137.8127,16.3867,48.0487,72.2302
362,143.0059,16.4186,48.0894,72.4228
363,148.5542,16.449,48.1344,72.6141
364,153.8133,16.4812,48.1716,72.7975
365,159.0289,16.5094,48.2164,72.9897
366,164.1913,16.5414,48.2593,73.1831
367,169.5302,16.5707,48.3007,73.3776
368,174.7691,16.602999999999998,48.3434,73.5664
369,180.0822,16.6335,48.3861,73.76100000000001
370,185.2426,16.6655,48.4285,73.956
371,190.7415,16.6926,48.4705,74.1447
372,196.2033,16.7246,48.5139,74.3367
373,201.5241,16.7534,48.5575,74.5196
374,206.7042,16.7857,48.5971,74.7119
375,211.9537,16.8162,48.6422,74.9028
376,217.3462,16.8483,48.6825,75.0944
377,222.9638,16.8756,48.7252,75.2776
378,228.1489,16.9088,48.7691,75.4653
379,233.3649,16.9365,48.8074,75.65100000000001
380,238.5586,16.969,48.8524,75.8355
381,243.8519,16.9969,48.8944,76.0216
382,249.1785,17.0271,48.9358,76.2106
383,254.449,17.0554,48.9796,76.3986
384,259.6463,17.0852,49.0206,76.5899
385,264.8779,17.116,49.0644,76.7834
386,270.0212,17.1457,49.1069,76.9665
387,275.3429,17.1754,49.1496,77.1518
388,280.5481,17.2043,49.193000000000005,77.3457
389,285.783,17.234,49.2323,77.53399999999999
390,291.0366,17.2632,49.2771,77.7227
391,296.2976,17.2942,49.3175,77.9078
392,301.5542,17.3221,49.3605,78.0906
393,,17.3535,49.4054,78.2777
394,,17.3803,49.4432,78.458
395,,17.4136,49.488,78.6439
396,,17.4395,49.5297,78.8307
397,,17.4694,49.5711,79.0196
398,,17.4992,49.6156,79.2026
399,,17.5256,49.6535,79.4071
400,,17.5611,49.6982,79.5976
401,,17.5907,49.7457,79.7926
402,,17.6214,49.7865,79.9776
403,,17.6523,49.8293,80.1617
404,,17.6797,49.8721,80.3543
405,,17.7139,49.913000000000004,80.5398
406,,17.7415,49.9564,80.7323
407,,17.7717,49.9954,80.9356
408,,17.8029,50.0403,81.1283
409,,17.8268,50.0817,81.3199
410,,17.8595,50.1242,81.515
411,,17.8907,50.167,81.7037
412,,17.9183,50.2084,81.8876
413,,17.9499,50.251999999999995,82.086
414,,17.9798,50.2928,82.2693
415,,18.0056,50.3357,82.4588
416,,18.037,50.3796,82.6478
417,,18.0681,50.4224,82.8352
418,,18.0953,50.4647,83.0228
419,,18.1264,50.5096,83.208
420,,18.1569,50.5921,83.3951
421,,18.1847,50.633,83.5852
422,,18.2163,50.6754,83.7775
423,,18.2431,50.7188,83.9679
424,,18.2745,50.7625,84.1497
425,,18.3047,50.8031,84.3482
426,,18.3326,50.8475,84.5482
427,,18.3649,50.8894,84.7327
428,,18.3912,50.9314,84.9267
429,,18.4232,50.9755,85.119
430,,18.4517,51.0165,85.3146
431,,18.4835,51.0588,85.5133
432,,18.5115,51.1025,85.6989
433,,18.5439,51.1412,85.8864
434,,18.5718,51.1846,86.0696
435,,18.6052,51.2265,86.2613
436,,18.6324,51.2704,86.4613
437,,18.6645,51.3117,86.6536
438,,18.6917,51.3512,86.8495
439,,18.7236,51.3972,87.0339
440,,18.7509,51.4366,87.2188
441,,18.7832,51.481,87.4041
442,,18.8096,51.5223,87.5948
443,,18.842,51.5648,87.7907
444,,18.8701,51.6095,87.9871
445,,18.9037,51.6472,88.1799
446,,18.9289,51.6907,88.3759
447,,18.9613,51.7342,88.5665
448,,18.9914,51.7752,88.7534
449,,19.0214,51.8177,88.947
450,,19.0488,51.861999999999995,89.1324
451,,19.0798,51.898999999999994,89.3288
452,,19.1111,51.9426,89.5213
453,,19.1361,51.9864,89.7126
454,,19.1671,52.0279,89.8982
455,,19.1984,52.0692,90.0905
456,,19.2293,52.1138,90.2865
457,,19.2535,52.1547,90.4926
458,,19.2845,52.1971,90.6848
459,,19.3155,52.2396,90.8811
460,,19.3481,52.2814,91.0799
461,,19.375999999999998,52.3247,91.2681
462,,19.4076,52.3633,91.4583
463,,19.4355,52.4091,91.6522
464,,19.4664,52.4504,91.837
465,,19.4976,52.4931,92.0203
466,,19.5301,52.537,92.2232
467,,19.5581,52.5782,92.4058
468,,19.5892,52.6208,92.5974
469,,19.6192,52.6648,92.7946
470,,19.6531,52.7054,92.977
471,,19.679000000000002,52.7498,93.1664
472,,19.7111,52.7939,93.3579
473,,19.7403,52.8313,93.5386
474,,19.7704,52.8761,93.7236
475,,19.7976,52.9188,93.9175
476,,19.8287,52.9595,94.10700000000001
477,,19.8566,53.0044,94.3015
478,,19.8877,53.0471,94.4893
479,,19.9178,53.0876,94.6834
480,,19.9506,53.1317,94.8841
481,,19.9794,53.1738,95.0682
482,,20.0109,53.215,95.2658
483,,20.0397,53.2586,95.4661
484,,20.0707,53.2998,95.6521
485,,20.1011,53.3425,95.8414
486,,20.1327,53.3863,96.0271
487,,20.1627,53.4231,96.2168
488,,20.1937,53.4657,96.398
489,,20.221,53.5065,96.586
490,,20.2537,53.5481,96.7752
491,,20.2821,53.5893,96.9587
492,,20.314,53.6294,97.1486
493,,20.3428,53.6721,97.3499
494,,20.3738,53.7146,97.541
495,,20.4034,53.761,97.7262
496,,20.4349,53.8034,97.9209
497,,20.4644,53.8487,98.11399999999999
498,,20.4958,53.8942,98.3012
499,,20.5247,53.9342,98.4897
500,,20.5581,53.9828,98.6725
501,,20.5898,54.0323,98.8637
502,,20.6203,54.0756,99.0527
503,,20.6507,54.1229,99.2456
504,,20.6803,54.1684,99.4431
505,,20.7115,54.2062,99.6337
506,,20.7406,54.2529,99.8154
507,,20.7707,54.2989,100.0088
508,,20.8,54.3419,100.20200000000001
509,,20.8298,54.386,100.3859
510,,20.8593,54.431999999999995,100.5716
511,,20.8916,54.4744,100.7579
512,,20.9199,54.52,100.95
513,,20.9499,54.565,101.1327
514,,20.98,54.6087,101.3144
515,,21.0092,54.6554,101.4983
516,,21.0394,54.6948,101.6885
517,,21.0696,54.7417,101.8832
518,,21.098000000000003,54.7856,102.079
519,,21.1289,54.8294,102.2726
520,,21.1583,54.8742,102.4587
521,,21.1883,54.9175,102.6468
522,,21.2189,54.9627,102.8283
523,,21.2466,55.00899999999999,103.0104
524,,21.2765,55.0504,103.1963
525,,21.3079,55.0968,103.3877
526,,21.3359,55.1433,103.5826
527,,21.3686,55.1838,103.7626
528,,21.3938,55.2296,103.9559
529,,21.4248,55.2741,104.1481
530,,21.4566,55.318000000000005,104.3378
531,,21.4831,55.3636,104.5283
532,,21.515,55.4077,104.7207
533,,21.5428,55.4497,104.9105
534,,21.5731,55.4967,105.0894
535,,21.6058,55.5397,105.2745
536,,21.6299,55.5843,105.4611
537,,21.6621,55.6299,105.6456
538,,21.6912,55.6695,105.8373
539,,21.7206,55.7167,106.029
540,,21.7539,55.7623,106.2108
541,,21.7801,55.806000000000004,106.3991
542,,21.8104,55.8507,106.5876
543,,21.8413,55.894,106.7727
544,,21.8663,55.9387,106.96600000000001
545,,21.8997,55.9856,107.154
546,,21.927,56.023999999999994,107.3436
547,,21.9581,56.0706,107.5257
548,,21.9888,56.11600000000001,107.713
549,,22.0146,56.1584,107.8977
550,,22.0474,56.2031,108.0819
551,,22.076999999999998,56.2474,108.2647
552,,22.1055,56.2897,108.4501
553,,22.1376,56.3369,108.6317
554,,22.1636,56.3763,108.824
555,,22.1962,56.4231,109.0182
556,,22.2265,56.4666,109.2121
557,,22.2515,56.5113,109.4052
558,,22.2828,56.5558,109.5909
559,,22.3127,56.6004,109.7801
560,,22.3445,56.6451,109.9666
561,,22.3703,56.6874,110.1582
562,,22.4018,56.7326,110.3481
563,,22.4306,56.7789,110.5371
564,,22.4597,56.8166,110.7232
565,,22.4909,56.8632,110.9204
566,,22.521,56.9103,111.103
567,,22.5501,56.9553,111.2868
568,,22.5791,56.9969,111.4765
569,,22.6102,57.0437,111.6555
570,,22.6386,57.0844,111.8411
571,,22.6717,57.131,112.0287
572,,22.6997,57.1739,112.21
573,,22.7287,57.2184,112.3953
574,,22.7603,57.2631,112.5878
575,,22.785999999999998,57.3056,112.7743
576,,22.8171,57.3507,112.9605
577,,22.8472,57.3953,113.1542
578,,22.8753,57.4367,113.3473
579,,22.9062,57.4864,113.5428
580,,22.936,57.5312,113.735
581,,22.9662,57.5797,113.9214
582,,22.9964,57.623999999999995,114.1153
583,,23.0252,57.6679,114.3037
584,,23.0553,57.715,114.4971
585,,23.0855,57.7554,114.6881
586,,23.1146,57.8012,114.8739
587,,23.146,57.8459,115.0668
588,,23.171999999999997,57.8885,115.2507
589,,23.204,57.9353,115.4427
590,,23.2334,57.9747,115.6275
591,,23.2634,58.0216,115.8205
592,,23.2947,58.0653,116.0108
593,,23.3206,58.1105,116.1915
594,,23.3518,58.1565,116.3804
595,,23.383000000000003,58.1962,116.5624
596,,23.4101,58.2429,116.756
597,,23.4421,58.2878,116.9509
598,,23.4684,58.3303,117.1435
599,,23.5005,58.3761,117.3402
600,,23.5331,58.4207,117.5304
601,,23.5667,58.4679,117.7248
602,,23.5951,58.5148,117.9082
603,,23.6244,58.5581,118.0929
604,,23.656,58.6027,118.2843
605,,23.6835,58.6484,118.4647
606,,23.7148,58.69,118.6554
607,,23.7451,58.7366,118.8391
608,,23.7762,58.7805,119.0375
609,,23.8,58.8264,119.2232
610,,23.8329,58.87,119.4137
611,,23.8641,58.9124,119.5967
612,,23.8953,58.9592,119.7855
613,,23.9183,58.9995,119.9808
614,,23.9496,59.0452,120.1615
615,,23.9809,59.09,120.3481
616,,24.0119,59.1336,120.5337
617,,24.035,59.1784,120.7206
618,,24.066,59.2221,120.9052
619,,24.0973,59.2693,121.1032
620,,24.1306,59.3107,121.2983
621,,24.1555,59.3562,121.4879
622,,24.1867,59.4031,121.6771
623,,24.2173,59.4429,121.8687
624,,24.2474,59.4887,122.0556
625,,24.2747,59.5328,122.2414
626,,24.3059,59.5773,122.4295
627,,24.3342,59.622,122.6186
628,,24.3653,59.6671,122.8089
629,,24.3947,59.7109,122.9953
630,,24.428,59.754,123.1849
631,,24.4557,59.8003,123.3719
632,,24.487,59.841,123.5551
633,,24.5169,59.8886,123.7404
634,,24.5488,59.9325,123.9401
635,,24.5782,59.9764,124.1404
636,,24.6093,60.022,124.3317
637,,24.6387,60.0632,124.5191
638,,24.6698,60.1092,124.7041
639,,24.6956,60.1552,124.8902
640,,24.7259,60.1945,125.0728
641,,24.7543,60.2406,125.2668
642,,24.7832,60.2852,125.4581
643,,24.8077,60.3296,125.6478
644,,24.8377,60.3732,125.8453
645,,24.8631,60.418,126.0381
646,,24.8932,60.4641,126.2189
647,,24.9221,60.5065,126.4056
648,,24.954,60.5516,126.603
649,,24.9813,60.5976,126.7937
650,,25.0118,60.6365,126.9796
651,,25.0402,60.6831,127.1672
652,,25.0708,60.7279,127.3532
653,,25.0986,60.7725,127.5433
654,,25.1293,60.8162,127.7388
655,,25.1566,60.8609,127.9222
656,,25.1872,60.9057,128.1124
657,,25.2156,60.9494,128.3067
658,,25.2461,60.9928,128.4976
659,,25.2726,61.0399,128.6904
660,,25.3032,61.0824,128.8856
661,,25.3316,61.1291,129.0722
662,,25.3621,61.1706,129.2672
663,,25.3876,61.2176,129.4619
664,,25.4179,61.2624,129.6453
665,,25.4445,61.3014,129.8319
666,,25.475,61.3486,130.0266
667,,25.5035,61.3932,130.2173
668,,25.5333,61.4371,130.4055
669,,25.555999999999997,61.4842,130.5907
670,,25.5863,61.5269,130.7748
671,,25.6151,61.5711,130.9651
672,,25.6458,61.6174,131.1629
673,,25.6722,61.6601,131.3542
674,,25.7026,61.7065,131.5519
675,,25.7311,61.7501,131.7464
676,,25.763,61.795,131.9406
677,,25.7924,61.8409,132.1361
678,,25.8249,61.8816,132.3246
679,,25.8554,61.9279,132.5179
680,,25.8879,61.9718,132.7104
681,,25.9171,62.0165,132.90200000000002
682,,25.9494,62.0612,133.0849
683,,25.98,62.1036,133.2769
684,,26.0122,62.1487,133.4623
685,,26.0425,62.1933,133.6598
686,,26.0754,62.2366,133.8538
