"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6572e-08,1.4042e-09,1.9365,1,5.6722,5.5902,
1,0.094819,6.7905,3.3333,1.2232,0.14162,0.60394,1.1038,2.4815,0.097738,
2,0.21716,6.7905,3.3333,0.32182,0.037328,0.019254,0.20668,0.61482,0.07738,
3,0.26705,4.5305,3.3333,0.056149,0.0059455,0.0039344,0.091584,0.11459,0.054688,
4,0.28315,1.3501,3.3333,0.038018,0.0037796,0.0082345,0.19121,0.082244,0.043855,
5,0.30305,0.11745,11.1111,0.036608,0.00312,0.010326,0.25054,0.069221,0.030986,
6,0.32162,0.12075,37.037,0.035424,0.002858,0.011461,0.58465,0.066191,0.030298,
7,0.61305,0.041413,37.037,0.014385,0.00095461,0.021935,0.29443,0.032679,0.025003,
8,0.65178,3.5592,37.037,0.00066118,4.7038e-05,0.017908,0.28782,0.018225,0.018199,
9,0.70469,0.040537,123.4568,0.00061325,6.3099e-05,0.0174,0.27729,0.015051,0.015009,
10,0.77429,0.079289,123.4568,0.00015648,1.5728e-05,0.016968,0.25797,0.0078875,0.0078826,
11,0.83392,0.043304,123.4568,0.0001208,1.0494e-05,0.016793,0.24907,0.0081005,0.0080983,
12,0.90085,0.042799,123.4568,5.6129e-05,5.0678e-06,0.016608,0.24898,0.0069887,0.0069882,
13,1.8852,0.032043,411.5226,0.00041379,4.1326e-05,0.015087,0.19789,0.016533,0.016516,
14,2.9497,0.66019,411.5226,0.00021498,1.4913e-05,0.010267,0.16465,0.0030311,0.0030165,
15,2.9786,2.4857,411.5226,8.7975e-06,9.9127e-07,0.010254,0.16217,0.0028652,0.0028651,
16,2.9989,0.00054217,1371.7421,8.9072e-06,8.0135e-07,0.010253,0.16127,0.0027794,0.0027794,
17,3.5373,5.492e-05,4572.4737,2.6682e-05,1.267e-06,0.0097995,0.15185,0.0014253,0.001425,
18,3.5809,0.48127,4572.4737,1.9892e-07,2.125e-08,0.0097974,0.15275,0.0015222,0.0015222,
19,3.6635,6.674e-05,15241.579,3.9118e-07,3.0911e-08,0.0097949,0.15175,0.00098659,0.00098659,
20,3.6921,0.0042353,15241.579,4.8124e-08,6.3524e-09,0.0097948,0.15172,0.0011198,0.0011198,
21,3.7175,1.2339e-06,15241.579,3.2915e-08,3.7446e-09,0.0097948,0.15134,0.00098516,0.00098516,
22,5.0645,4.7254e-07,50805.2634,1.822e-06,1.0578e-07,0.0097534,0.15281,0.02417,0.02417,
23,5.5762,0.16664,50805.2634,4.9804e-07,2.9789e-08,0.0097352,0.15045,0.00046192,0.00046192,
24,6.9193,0.021291,50805.2634,1.0308e-07,9.585e-09,0.0097209,0.14648,0.0054182,0.0054182,
25,7.1429,0.11425,169350.8781,9.5507e-08,7.8406e-09,0.0097163,0.14991,0.00038746,0.00038746,
26,7.5723,0.0057427,169350.8781,5.3868e-09,2.1842e-10,0.0097154,0.15019,0.00017832,0.00017832,
27,7.6079,0.0061686,169350.8781,1.2549e-09,1.0774e-10,0.0097154,0.15021,0.00019618,0.00019618,
28,7.6394,8.7541e-09,169350.8781,4.8868e-10,3.499e-11,0.0097154,0.15024,0.00018782,0.00018782,
29,7.6698,5.2749e-09,564502.9269,1.8491e-09,1.5446e-10,0.0097154,0.15002,0.00015225,0.00015225,
30,7.7025,1.6014e-08,564502.9269,4.5817e-10,3.0214e-11,0.0097154,0.15001,0.00020264,0.00020264,
31,7.7329,9.3119e-09,564502.9269,3.5113e-10,2.8274e-11,0.0097154,0.15003,0.00020477,0.00020477,
32,7.7673,2.6769e-09,564502.9269,1.7135e-10,2.1303e-11,0.0097154,0.15009,0.0001491,0.0001491,
33,7.8011,1.2285e-09,564502.9269,1.1201e-10,9.7483e-12,0.0097154,0.15012,0.00015063,0.00015063,
34,7.8279,1.5885e-09,564502.9269,5.9046e-11,6.0786e-12,0.0097154,0.15008,0.00014606,0.00014606,
35,7.8586,1.416e-09,1881676.4232,1.0354e-10,1.1065e-11,0.0097154,0.15011,0.00017116,0.00017116,
36,7.8898,2.4472e-09,1881676.4232,3.6899e-11,2.9373e-12,0.0097154,0.15004,0.00014651,0.00014651,
37,7.9151,3.6375e-10,6272254.7439,5.6649e-11,6.1339e-12,0.0097154,0.1501,0.00016869,0.00016869,
38,7.9535,1.2439e-09,6272254.7439,2.8367e-11,2.405e-12,0.0097154,0.15026,0.00021987,0.00021987,
39,7.9824,1.8935e-10,6272254.7439,1.3964e-11,1.2164e-12,0.0097154,0.15022,0.00019372,0.00019372,
40,8.0119,1.5335e-10,20907515.8129,1.9219e-11,2.0849e-12,0.0097154,0.15014,0.00019028,0.00019028,
41,8.0468,2.0616e-10,69691719.3763,1.5552e-11,1.2726e-12,0.0097154,0.14989,0.0002005,0.0002005,
42,8.081,4.5411e-11,232305731.2542,1.2832e-11,9.0701e-13,0.0097154,0.15009,0.001184,0.001184,
43,8.1424,8.495e-11,774352437.514,1.2832e-11,9.0701e-13,0.0097154,0.15074,0.005205,0.005205,
44,8.2014,0,2581174791.7132,1.2832e-11,9.0701e-13,0.0097154,0.15292,0.018648,0.018648,
45,8.2634,0,8603915972.3773,1.2832e-11,9.0701e-13,0.0097154,0.16018,0.063466,0.063466,
46,8.3206,0,28679719907.9244,1.2832e-11,9.0701e-13,0.0097154,0.20365,0.21286,0.21286,
47,8.377,0,95599066359.7481,1.2832e-11,9.0701e-13,0.0097154,0.53052,0.71084,0.71084,
48,8.433,0,318663554532.4938,1.2832e-11,9.0701e-13,0.0097154,1.7573,2.3708,2.3708,
49,8.4901,0,1062211848441.646,1.2832e-11,9.0701e-13,0.0097154,5.8465,7.9039,7.9039,
50,8.5553,0,3540706161472.154,1.2832e-11,9.0701e-13,0.0097154,19.4772,26.3477,26.3477,
51,8.6044,0,11802353871573.85,1.2832e-11,9.0701e-13,0.0097154,20,87.8271,87.8271,
52,8.6693,0,39341179571912.82,1.2832e-11,9.0701e-13,0.0097154,20,244.7418,244.7418,
53,8.7167,0,131137265239709.4,1.2832e-11,9.0701e-13,0.0097154,20,727.2835,727.2835,
54,8.7727,0,437124217465698.1,1.2832e-11,9.0701e-13,0.0097154,20,2321.4913,2321.4913,
55,8.8337,0,1457080724885660,1.2832e-11,9.0701e-13,0.0097154,20,7634.2959,7634.2959,
56,8.8889,0,4856935749618868,1.2832e-11,9.0701e-13,0.0097154,20,25344.3221,25344.3221,
