"repeat","dim","density","mlink","tolKKTres","maxOuterIter","maxtime","L","x0",
1,10,0.02,1,10,10000,180,2,0,0,0,0,0,0,0,-1,-1,0.51084,0.96014,-0.98773,0.77557,-0.52217,-0.9908,-0.99813,0.030342,-0.91723,0.76218,
,,,,,,,0,4,-1,0,0,0,-1,-1,-1,0,-0.85967,-0.27952,-0.15619,0.63126,-0.85284,0.13535,0.061205,0.99954,0.39836,0.64736,
,,,,,,,0,-1,4,0,-1,0,0,-1,-1,0,,,,,,,,,,,
,,,,,,,0,0,0,3,-1,0,0,-1,0,-1,,,,,,,,,,,
,,,,,,,0,0,-1,-1,4,0,-1,-1,0,0,,,,,,,,,,,
,,,,,,,0,0,0,0,0,4,-1,-1,-1,-1,,,,,,,,,,,
,,,,,,,0,-1,0,0,-1,-1,4,0,0,-1,,,,,,,,,,,
,,,,,,,0,-1,-1,-1,-1,-1,0,7,-1,-1,,,,,,,,,,,
,,,,,,,-1,-1,-1,0,0,-1,0,-1,6,-1,,,,,,,,,,,
,,,,,,,-1,0,0,-1,0,-1,-1,-1,-1,6,,,,,,,,,,,
