"repeat","dim","density","mlink","tolKKTres","maxOuterIter","maxtime","L","x0",
3,75,0.03,3,10,10000,180,10,-1,0,-1,0,0,0,-1,-1,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.64399,-0.57845,0.84801,-0.27894,-0.69959,-0.76551,0.95743,0.99742,-0.33879,-0.95667,-0.60877,0.46408,0.91843,0.54544,0.95597,-0.68925,0.67584,-0.6694,0.9717,-0.98771,0.496,-0.86362,0.40245,-0.96057,0.94252,-0.3809,-0.28129,0.95268,-0.64683,-0.085165,0.97453,-0.19314,-0.9981,-0.71638,0.93509,0.36897,-0.20366,-0.25667,0.93545,-0.67273,-0.31131,0.97757,-0.45455,0.33178,-0.53256,-0.91645,-0.074702,-0.53757,-0.48111,-0.96172,-0.9937,-0.30246,0.99398,-0.24175,0.9879,0.7657,0.043109,-0.78924,-0.21068,-0.76445,0.46357,-0.99666,0.79254,0.30932,0.99953,0.90951,-0.896,0.50182,-0.99291,0.94299,0.68943,-0.50633,-0.82757,-0.15312,-0.98975,
,,,,,,,-1,9,0,0,0,0,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.76503,-0.81572,-0.52999,0.96031,-0.71454,0.64342,-0.28868,-0.071844,-0.94086,0.29117,0.79335,-0.88579,0.39559,-0.83815,-0.29345,-0.72453,0.73705,0.7429,0.23621,-0.15629,-0.86832,-0.50415,-0.91544,-0.27805,-0.33416,-0.92462,0.95962,-0.30397,0.76263,0.99637,-0.22426,0.98117,0.061545,-0.69771,0.35441,-0.92944,0.97904,-0.9665,-0.35346,-0.73989,-0.95031,0.21063,0.89072,-0.94336,0.84639,-0.40014,0.99721,0.84322,0.87666,-0.27403,0.11211,0.95316,0.10953,0.97034,-0.15506,0.64319,0.99907,-0.61408,0.97755,0.64469,0.88606,-0.081644,-0.60982,0.95096,0.030798,0.41569,-0.44406,0.86497,-0.11883,0.33283,-0.72435,-0.86234,-0.56137,-0.98821,0.14284,
,,,,,,,0,0,26,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,-1,15,-1,-1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,-1,8,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,-1,0,6,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,0,0,0,0,5,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,-1,0,0,0,-1,16,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,-1,0,-1,0,0,0,20,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,0,-1,-1,-1,-1,-1,-1,11,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
