"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.675,7.5374,290.7188,1,26.7165,
1,0.34299,12.4412,20.6615,10.3431,96.0971,1,20.7413,
2,0.69465,6.0747,38.1381,19.6153,70.0209,1,39.0914,
3,0.97387,4.8537,54.9529,27.4787,39.6818,0.095098,NaN,
4,1.3799,5.2721,67.0404,33.5204,19.2099,0.011313,NaN,
5,1.7595,5.007,74.9999,37.5,0.0001454,0.0020797,NaN,
6,1.9088,0.011546,75,37.5,5.0214e-10,1.8891e-06,NaN,
7,1.9182,2.8921e-08,75,37.5,5.0076e-10,5.638e-08,NaN,
8,1.9858,1.9196e-05,75,37.5,3.6965e-11,1.5693e-06,NaN,
9,1.9948,2.4662e-09,75,37.5,3.6934e-11,7.8188e-10,NaN,
10,2.013,7.2537e-07,75,37.5,3.0921e-11,1.2449e-06,NaN,
11,2.0344,0,75,37.5,3.0921e-11,1.8273e-06,NaN,
12,2.0444,5.5802e-10,75,37.5,3.0915e-11,4.2471e-11,NaN,
13,2.0529,5.7979e-07,75,37.5,2.7791e-11,2.6636e-08,NaN,
14,2.0736,3.5259e-07,75,37.5,2.5186e-11,1.4316e-06,NaN,
15,2.0845,1.3704e-10,75,37.5,2.5186e-11,2.4457e-07,NaN,
16,2.1028,3.6368e-10,75,37.5,2.5182e-11,4.8374e-06,NaN,
17,2.1247,0,75,37.5,2.5182e-11,7.1004e-06,NaN,
18,2.1466,0,75,37.5,2.5182e-11,1.0422e-05,NaN,
19,2.1583,1.7702e-10,75,37.5,2.5183e-11,7.7438e-14,NaN,
20,2.1765,2.7834e-06,75,37.5,9.7211e-12,3.6083e-07,NaN,
21,2.1864,6.2449e-11,75,37.5,9.72e-12,4.745e-11,NaN,
22,2.1949,4.9803e-07,75,37.5,7.8876e-12,1.5251e-07,NaN,
23,2.2161,0,75,37.5,7.8876e-12,2.2385e-07,NaN,
24,2.2376,0,75,37.5,7.8876e-12,3.2856e-07,NaN,
25,2.2585,0,75,37.5,7.8876e-12,4.8227e-07,NaN,
26,2.2802,0,75,37.5,7.8876e-12,7.0787e-07,NaN,
27,2.2917,5.315e-12,75,37.5,7.8876e-12,9.2892e-12,NaN,
28,2.301,3.2537e-07,75,37.5,7.4523e-12,5.132e-10,NaN,
29,2.3107,1.8776e-07,75,37.5,6.6899e-12,1.0299e-09,NaN,
30,2.3195,2.3549e-10,75,37.5,6.6888e-12,2.0359e-08,NaN,
31,2.3296,2.9439e-11,75,37.5,6.6887e-12,1.2769e-10,NaN,
32,2.3366,1.2964e-07,75,37.5,6.1601e-12,9.2784e-07,NaN,
33,2.3479,1.8753e-12,75,37.5,6.1601e-12,4.7146e-13,NaN,
34,2.3591,2.4206e-07,75,37.5,5.4399e-12,5.188e-10,NaN,
35,2.3691,1.2056e-07,75,37.5,5.0813e-12,3.7194e-10,NaN,
36,2.3759,6.3602e-09,75,37.5,5.0628e-12,2.5502e-06,NaN,
37,2.3879,8.3172e-13,75,37.5,5.0628e-12,2.659e-14,NaN,
38,2.4107,3.9672e-07,75,37.5,4.0179e-12,4.9856e-07,NaN,
39,2.432,0,75,37.5,4.0179e-12,4.9856e-07,NaN,
