"repeat","dim","density","mlink","tolKKTres","maxOuterIter","maxtime","L","x0",
1,75,0.04,3,10,10000,180,19,-1,0,-1,-1,0,0,-1,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99303,0.8844,0.39111,0.52533,0.93646,0.81466,-0.73674,0.040215,-0.12566,-0.94682,0.95051,-0.45632,-0.88932,0.088373,-0.92606,0.86543,0.36407,0.044824,-0.21478,0.1149,0.43281,-0.52256,-0.96661,0.84501,-0.72026,0.83227,0.98391,-0.95806,-0.74604,-0.097395,0.71329,-0.63182,0.97859,0.78785,-0.60545,-0.49409,0.91267,-0.96917,-0.099922,-0.43564,0.94042,0.9404,-0.99167,0.77064,0.75887,-0.96811,0.48245,-0.79234,-0.99835,-0.50992,0.53661,-0.60898,-0.21477,0.19831,-0.96752,-0.18022,0.39483,-1,-0.9991,0.85067,0.83537,-0.38647,0.65363,0.26244,-0.95841,0.38476,-0.97341,-0.95484,0.12399,-0.8658,0.99136,0.98315,0.62147,0.56451,0.45072,
,,,,,,,-1,12,-1,0,-1,-1,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.11787,0.46672,0.92034,-0.8509,-0.35078,0.57993,-0.67617,-0.99919,0.99207,-0.32177,0.31071,-0.88982,0.45728,-0.99609,-0.37737,0.50103,0.93137,0.99899,0.97666,0.99338,-0.90148,0.8526,0.25627,-0.53476,0.69371,-0.55437,-0.17869,-0.28658,-0.6659,0.99525,0.70087,0.77512,-0.20581,0.61587,-0.79588,-0.86941,0.40869,-0.24639,0.995,-0.90012,-0.34002,-0.34006,0.12883,0.63727,0.65124,0.25052,0.87592,-0.61009,0.057391,-0.86022,0.84383,-0.79318,-0.97667,-0.98014,0.25278,-0.98363,0.91875,0.00058716,-0.042344,0.5257,0.54969,0.9223,-0.75682,-0.96495,0.2854,-0.92302,0.22905,0.29713,0.99228,0.5004,0.13114,0.18279,0.78344,-0.82543,0.89267,
,,,,,,,0,-1,10,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,0,8,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,-1,-1,19,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,-1,0,-1,15,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,-1,0,-1,15,-1,0,-1,-1,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,0,0,-1,-1,-1,13,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,0,-1,-1,0,-1,-1,0,24,0,0,-1,0,-1,-1,0,-1,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
