"repeat","dim","density","mlink","tolKKTres","maxOuterIter","maxtime","L","x0",
2,75,0.01,1,10,10000,180,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412,-0.59698,0.68476,0.99227,-0.63407,-0.63262,-0.81285,-0.10765,0.9404,-0.92399,-0.99979,0.98278,-0.47786,-0.014165,-0.72702,-0.45406,-0.9921,0.83982,0.34507,0.71556,0.85639,-0.74451,-0.61259,-0.1191,0.39683,0.24843,0.55068,-0.9031,-0.92503,-0.76385,0.54566,-0.99832,-0.84539,-0.80518,-0.57479,0.29012,-0.32541,0.089133,0.55817,-0.99609,-0.038356,0.99785,-0.79855,0.53408,-0.28971,0.62143,-0.99986,0.11259,-0.93819,0.9639,-0.99996,-0.89753,0.62251,0.47518,-0.68354,0.98924,-0.22581,0.20288,-0.79194,-0.53875,0.22244,0.42144,-0.98103,0.92354,-0.9937,-0.50672,0.89352,-0.94367,0.9006,-0.92015,-0.67977,-0.99537,-0.81342,-0.99871,-0.99919,
,,,,,,,-1,7,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.91118,0.80226,-0.72877,-0.12413,-0.77328,-0.77446,0.58247,0.99419,0.34006,-0.38243,0.020457,-0.18477,0.87843,0.9999,0.68661,0.89097,0.12543,-0.54287,0.93858,-0.69855,-0.51634,-0.66761,0.7904,0.99288,0.91789,0.96865,-0.83472,-0.42942,-0.37988,0.6454,-0.838,-0.058008,0.53415,-0.59303,-0.8183,0.95699,-0.94557,-0.99602,-0.82972,0.08834,-0.99926,-0.065512,0.60194,0.84544,-0.95712,-0.78347,-0.016559,-0.99364,-0.34612,-0.26625,0.0089153,0.44095,-0.78261,0.87989,-0.72991,0.14629,0.97417,0.9792,-0.6106,0.84246,-0.97495,0.90686,0.19385,-0.38351,0.1121,0.86211,0.44903,-0.33088,0.43465,-0.39158,-0.73342,-0.096137,0.58168,-0.050787,-0.040234,
,,,,,,,0,0,8,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,7,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,-1,-1,5,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,0,0,0,5,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,0,-1,-1,-1,13,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,0,-1,0,0,-1,18,-1,-1,0,-1,0,-1,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,0,-1,-1,0,0,-1,11,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,-1,0,0,-1,-1,-1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
