"repeat","dim","density","mlink","tolKKTres","maxOuterIter","maxtime","L","x0",
1,75,0.04,3,8,10000,180,11,-1,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31434,-0.15147,0.30585,-0.50157,-0.062582,0.79185,-0.35669,0.086683,0.6441,-0.93242,-0.68872,0.95474,-0.9572,0.99477,-0.46132,0.30144,-0.90365,-0.47859,0.92072,0.21994,0.99981,-0.88615,0.89605,0.80791,-0.53152,-0.45421,-0.32901,0.46606,0.49366,0.49779,-0.098622,0.9834,-0.6749,-0.59143,0.82695,-0.89735,-0.20802,-0.045239,-0.99998,0.12914,-0.96063,0.28739,0.68254,-0.99523,0.68933,-0.99988,-0.99292,0.38323,0.32728,0.46035,-0.83523,0.013835,0.64817,0.82388,0.74932,-0.48404,-0.97372,-0.99997,-0.44945,-0.67478,0.43282,-0.53887,-0.80449,0.933,0.57118,0.95973,-0.76658,0.74045,0.96666,-0.8765,0.61407,-0.99454,0.12026,-0.90925,0.0042251,
,,,,,,,-1,11,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94931,0.98846,0.95208,-0.86512,-0.99804,0.61072,-0.93422,0.99624,0.76495,-0.36137,-0.72502,0.29743,0.28941,0.10214,-0.88723,-0.95348,-0.42828,-0.87804,-0.39022,-0.97551,0.019571,-0.46339,0.44395,0.58931,0.84705,0.89089,-0.94433,-0.88476,-0.86965,-0.8673,0.99512,-0.18147,-0.73791,0.80636,-0.56227,-0.44133,0.97813,0.99898,0.0068882,-0.99163,0.27784,0.95781,0.73085,-0.097594,-0.72445,0.01535,-0.11879,0.92365,0.94493,-0.88774,-0.5499,-0.9999,-0.7615,0.56677,0.66221,0.87504,0.22777,-0.0075795,0.89331,0.73802,-0.90148,-0.84239,-0.59397,0.35988,0.82082,-0.28094,0.64215,0.67211,0.25605,-0.4814,0.78925,0.10434,0.99274,0.41625,-0.99999,
,,,,,,,0,0,4,-1,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,-1,25,-1,-1,-1,0,-1,-1,0,-1,0,0,-1,-1,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,0,-1,8,-1,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,0,-1,-1,19,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,-1,-1,0,0,13,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,-1,0,0,-1,-1,18,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,-1,0,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,0,-1,0,-1,-1,-1,14,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,-1,-1,-1,0,0,-1,19,-1,-1,-1,-1,0,0,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
