"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.0232,5.0902,185.1202,1,20.3423,
1,0.41607,14.1493,0.033207,0.022196,34.6735,0.32038,0.38136,
2,0.74654,2.4085,0.02345,0.016472,34.3418,0.33122,0.39912,
3,1.2736,3.8309,0.021376,0.012046,33.9126,0.43053,0.090651,
4,1.3224,0.001738,0.01456,0.0082067,33.9155,0.43042,0.089054,
5,1.4693,0.0015203,0.0099177,0.0055909,33.9174,0.43036,0.088435,
6,1.6348,0.00090539,0.0067561,0.003809,33.9188,0.43032,0.088107,
7,1.7984,0.00061089,0.0046025,0.002595,33.9197,0.43029,0.087949,
8,2.0683,0.00043603,0.0031355,0.0017679,33.9203,0.43027,0.087873,
9,2.3523,0.00028367,0.0021361,0.0012045,33.9207,0.43026,0.087843,
10,2.757,0.00019618,0.0014553,0.00082059,33.921,0.43025,0.087828,
11,2.7741,7.2762e-05,0.00099148,0.00055907,33.9212,0.43025,0.087817,
12,3.3506,0.00019244,0.00067547,0.00038088,33.9214,0.43024,0.087806,
13,3.3698,3.3773e-05,0.00046019,0.00025949,33.9215,0.43024,0.087811,
14,3.3859,2.301e-05,0.00031353,0.00017679,33.9215,0.43024,0.087806,
15,3.4008,1.5676e-05,0.0002136,0.00012045,33.9216,0.43024,0.087806,
16,3.4177,1.068e-05,0.00014553,8.206e-05,33.9216,0.43024,0.087804,
17,3.437,7.2763e-06,9.9146e-05,5.5907e-05,33.9216,0.43024,0.087805,
18,3.4591,4.9573e-06,6.7547e-05,3.8089e-05,33.9216,0.43024,0.087805,
19,3.4792,3.3774e-06,4.6019e-05,2.595e-05,33.9216,0.43024,0.087805,
20,3.4982,2.301e-06,3.1353e-05,1.7679e-05,33.9216,0.43024,0.087805,
21,3.5211,1.5676e-06,2.136e-05,1.2045e-05,33.9216,0.43024,0.087806,
22,3.5388,1.0681e-06,1.4552e-05,8.206e-06,33.9216,0.43023,0.087669,
23,3.5553,7.276e-07,9.9146e-06,5.5907e-06,33.9216,0.43024,0.087806,
24,3.5744,4.9572e-07,6.7549e-06,3.8089e-06,33.9217,0.43025,0.087888,
25,3.5926,3.3775e-07,4.6019e-06,2.595e-06,33.9217,0.43024,0.087805,
26,3.609,2.3009e-07,3.1354e-06,1.768e-06,33.9217,0.43026,0.087927,
27,3.6305,1.5678e-07,2.136e-06,1.2045e-06,33.9217,0.43024,0.087798,
28,3.6584,1.0679e-07,1.4554e-06,8.2061e-07,33.9217,0.43028,0.088114,
29,3.6771,7.1021e-08,9.9747e-07,5.6649e-07,33.9217,0.43251,0.099876,
30,3.6941,5.1593e-08,6.7313e-07,3.8021e-07,33.9217,0.42894,0.077501,
31,3.7158,0,6.7313e-07,3.8021e-07,33.9217,0.58703,1.1827,
32,3.737,0,6.7313e-07,3.8021e-07,33.9217,0.58703,1.1827,
