"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,288.3252,24.1177,0.00012309,NaN,NaN,NaN,NaN,1,24.1964,1.83,1.2515,
1,194.6613,22.4352,0.096656,1.3481e-08,0,8.4032,0,1.5846,22.6822,3.2276,2.0398,
2,153.6098,17.6899,0.19211,2.0547e-08,0,6.9839,0,1.5846,18.6903,4.6196,4.2496,
3,132.6247,16.9702,0.29926,2.283e-08,0,5.3054,0,1.5846,19.872,8.8006,7.114,
4,124.8391,15.352,0.395,3.8662e-08,0,5.4789,0,1.5846,19.4792,11.8881,6.7233,
5,117.4038,15.2225,0.4938,3.1316e-08,0,5.176,1,1.5846,21.0437,14.5267,7.4096,
6,113.9573,13.2177,0.59185,7.275e-08,0,4.0449,1,1.5846,20.54,15.7166,8.0669,
7,114.6138,13.8677,0.68726,9.9794e-08,0,4.0683,1,1.5846,19.7846,14.0635,7.6093,
8,110.4687,12.7605,0.78889,2.283e-08,0,3.7904,1,1.5846,18.202,12.5613,7.916,
9,107.0465,12.7923,0.88505,2.283e-08,0,1.4256,1,1.5846,19.2655,13.9541,8.7658,
10,107.1789,12.4931,0.98583,2.283e-08,0,1.8811,1,1.5846,18.3969,12.834,8.5179,
11,108.7198,12.758,1.0751,3.5334e-07,0,2.4822,1,1.5846,17.8356,11.7141,7.9857,
12,104.8597,6.0786,1.1224,1,0,4.0741,1,1.5846,6.2119,1.112,0.87296,
13,104.7843,12.4521,1.1902,0.00024275,0,0.29123,1,3.1614,12.5188,1.1172,0.88181,
14,105.9487,5.8386,1.2834,3.1316e-08,0,1.7422,1,3.1614,5.9015,0.81638,0.54154,
15,105.7977,9.4144,1.3376,0.013303,0,2.3267,1,3.1614,9.4384,0.61016,0.44613,
16,105.4903,7.1967,1.428,2.283e-08,0,1.2695,1,3.1614,7.2277,0.61854,0.43595,
17,97.1925,7.208,1.4875,0.20589,0,2.4644,1,3.1614,7.5893,2.2971,1.4507,
18,94.1921,3.2712,1.5334,1,0,2.2736,1,3.1614,3.519,1.1684,0.866,
19,94.1409,0.40285,1.579,1,0,0.78104,1,3.1614,0.43535,0.16092,0.098813,
20,93.4694,1.4373,1.624,1,0,1.45,1,3.1614,1.4538,0.1749,0.15334,
21,92.7972,1.8183,1.6734,0.12158,0,0.69464,1,3.1614,1.8443,0.26074,0.21317,
22,92.4766,0.62329,1.7197,0.34868,0,0.68303,1,3.1614,0.71151,0.24813,0.24259,
23,92.188,0.10237,1.769,1,0,0.52921,1,3.1614,0.13132,0.063642,0.057872,
24,92.1282,0.00057234,1.8151,1,0,0.039977,1,3.1614,0.00058541,0.00011781,7.6625e-05,
25,92.1281,1.3156e-07,1.8602,1,0,0.00071621,1,3.1614,1.5173e-07,7.1143e-08,4.8352e-08,
26,92.1281,1.6496e-12,1.9058,1,0,1.6449e-07,1,3.1614,7.8993e-12,7.649e-12,4.3656e-12,
