"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.0632,5.0632,0.89568,1,5.4914,
1,0.065454,7.9676,0.00056842,0.00056842,0.25633,0.0056842,0.0010223,
2,0.070764,7.9676,0.00034967,0.00034967,0.25633,0.0051323,0.00072043,
3,0.076614,0.00025187,0.00023952,0.00023952,0.25633,0.0051603,0.0006527,
4,0.088319,0.00013394,0.00016949,0.00016949,0.25633,0.0053597,0.00036952,
5,0.094293,0.00085899,0.00010965,0.00010965,0.25633,0.0050895,0.0002123,
6,0.10024,6.3667e-05,7.4977e-05,7.4977e-05,0.25633,0.0051081,0.00020619,
7,0.10684,3.7084e-05,5.1222e-05,5.1222e-05,0.25633,0.0051222,0.0002059,
8,0.12361,2.5437e-05,3.2615e-05,3.2615e-05,0.25633,0.0047872,0.00018166,
9,0.13033,0.0005555,2.2856e-05,2.2856e-05,0.25633,0.0049242,0.00012482,
10,0.13761,1.0373e-05,1.559e-05,1.559e-05,0.25633,0.0049299,0.00012438,
11,0.16256,7.7151e-06,1.0449e-05,1.0449e-05,0.25633,0.0048497,3.2187e-05,
12,0.17031,0.00027452,7.1064e-06,7.1064e-06,0.25633,0.0048415,2.8914e-05,
13,0.17775,3.5271e-06,4.8433e-06,4.8433e-06,0.25633,0.0048432,2.7943e-05,
14,0.1858,2.3884e-06,3.3004e-06,3.3004e-06,0.25633,0.0048443,2.7393e-05,
15,0.19361,1.6282e-06,2.2489e-06,2.2489e-06,0.25633,0.0048451,2.7074e-05,
16,0.20197,1.1097e-06,1.5323e-06,1.5323e-06,0.25633,0.0048457,2.6883e-05,
17,0.30454,7.5624e-07,1.0433e-06,1.0433e-06,0.25633,0.0048425,1.4117e-05,
18,0.31317,0.0013019,7.13e-07,7.13e-07,0.25633,0.0048576,1.1058e-06,
19,0.32287,3.4846e-07,4.8578e-07,4.8578e-07,0.25633,0.0048577,1.014e-06,
20,0.33305,2.3973e-07,3.3097e-07,3.3097e-07,0.25633,0.0048579,9.8483e-07,
21,0.3464,1.6333e-07,2.2549e-07,2.2549e-07,0.25633,0.0048579,9.8074e-07,
22,0.35989,1.1128e-07,1.5362e-07,1.5362e-07,0.25633,0.004858,9.8695e-07,
23,0.37444,7.5816e-08,1.0466e-07,1.0466e-07,0.25633,0.004858,9.9372e-07,
24,0.38831,5.1655e-08,7.1307e-08,7.1307e-08,0.25633,0.0048581,1.0012e-06,
25,0.40056,3.5192e-08,4.8581e-08,4.8581e-08,0.25633,0.0048581,1.0058e-06,
26,0.41134,2.3977e-08,3.3098e-08,3.3098e-08,0.25633,0.0048581,1.0094e-06,
27,0.42196,1.6335e-08,2.2549e-08,2.2549e-08,0.25633,0.0048581,1.0127e-06,
28,0.43284,1.1129e-08,1.5363e-08,1.5363e-08,0.25633,0.0048581,1.0143e-06,
29,0.44399,7.5822e-09,1.0467e-08,1.0467e-08,0.25633,0.0048581,1.0163e-06,
30,0.45508,5.1656e-09,7.1308e-09,7.1308e-09,0.25633,0.0048581,1.0168e-06,
