"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.060455,0.0021008,0.0023829,1,5.7149,5.6805,
1,1.159,17.6365,3.3333,0.74409,0.34881,4.458,0.84684,3.0127,0.0093779,
2,2.704,17.6365,3.3333,0.19322,0.084241,0.26498,0.5696,0.72983,0.020129,
3,4.0572,4.6326,3.3333,0.064323,0.02041,0.017626,0.30457,0.19035,0.019159,
4,5.4064,10.6885,3.3333,0.045738,0.0079051,0.0036456,0.33822,0.086063,0.010531,
5,6.6784,5.9764,3.3333,0.029188,0.0039177,0.001375,0.43474,0.052812,0.0062516,
6,8.0527,4.9485,11.1111,0.029522,0.0063549,0.0027818,0.49174,0.077751,0.021944,
7,9.3981,7.5919,37.037,0.031829,0.0038705,0.0013331,0.84539,0.051651,0.00078538,
8,10.7779,3.8138,123.4568,0.029368,0.0030573,0.0010511,1.9331,0.046262,0.0060178,
9,12.1908,2.4793,411.5226,0.030028,0.0030005,0.0010328,5.6403,0.046026,0.0071104,
10,13.7245,1.1317,1371.7421,0.030076,0.0029038,0.0010313,18.0172,0.052663,0.026591,
11,15.2684,1.0937,4572.4737,0.029951,0.0029309,0.0010309,20,0.047204,0.012042,
12,16.7935,0.54428,15241.579,0.032696,0.0027563,0.0010427,20,0.10098,0.08945,
13,18.338,0.43724,50805.2634,0.031215,0.0027556,0.0010355,20,0.59919,0.59684,
14,19.7903,0.63468,169350.8781,0.030398,0.0028468,0.0010313,20,3.7092,3.7079,
15,21.2467,1.18,564502.9269,0.030116,0.002892,0.0010304,20,1.437,1.3914,
16,22.7451,0.20485,1881676.4232,0.030028,0.0029127,0.0010302,20,3.9061,3.7114,
17,24.1996,0.17591,6272254.7439,0.030026,0.0029064,0.0010301,20,53.6353,53.4827,
18,25.7627,0.35831,20907515.8129,0.029972,0.0029272,0.0010299,20,68.8576,67.3917,
19,27.238,0.39727,69691719.3763,0.030017,0.0029094,0.0010295,20,1558.4597,1557.7742,
20,27.2938,0.86153,232305731.2542,0.030017,0.0029094,0.0010295,20,5266.2313,5263.9792,
21,27.3493,0,774352437.514,0.030017,0.0029094,0.0010295,20,17583.5342,17576.042,
22,27.4176,0,2581174791.7132,0.030017,0.0029094,0.0010295,20,58642.3363,58617.3772,
23,27.4736,0,8603915972.3773,0.030017,0.0029094,0.0010295,20,195505.2928,195422.1109,
24,27.529,0,28679719907.9244,0.030017,0.0029094,0.0010295,20,651715.2576,651438,
25,27.5849,0,95599066359.7481,0.030017,0.0029094,0.0010295,20,2172415.1734,2171490.9965,
26,27.6406,0,318663554532.4938,0.030017,0.0029094,0.0010295,20,7241414.9025,7238334.3282,
27,27.6961,0,1062211848441.646,0.030017,0.0029094,0.0010295,20,24138080.6694,24127812.1034,
28,27.7528,0,3540706161472.154,0.030017,0.0029094,0.0010295,20,80460299.8931,80426071.3551,
29,27.8173,0,11802353871573.85,0.030017,0.0029094,0.0010295,20,268201030.6391,268086935.5275,
30,27.8728,0,39341179571912.82,0.030017,0.0029094,0.0010295,20,894003466.4592,893623149.4358,
31,27.9285,0,131137265239709.4,0.030017,0.0029094,0.0010295,20,2980011585.8596,2978743862.4634,
