"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.885e-08,1.4421e-09,0.73224,1,3.8242,3.6957,
1,0.80062,9.795,3.3333,0.59485,0.06877,0.99471,0.97184,1.2425,0.018103,
2,1.5535,9.795,3.3333,0.1916,0.026055,0.070807,0.36057,0.34644,0.00024373,
3,2.3757,3.3188,3.3333,0.076947,0.0070847,0.0067897,0.2668,0.10221,0.0019143,
4,3.4793,2.8576,3.3333,0.028591,0.0022292,0.0022365,0.23707,0.034601,0.0052503,
5,4.4796,4.7883,3.3333,0.00822,0.00064709,0.0022872,0.22871,0.01044,0.0020836,
6,5.0273,1.3961,11.1111,0.049466,0.0032518,0.0045621,0.09768,0.063879,2.3774e-06,
7,5.1806,4.816,11.1111,0.0060287,0.00034291,0.0001377,0.030694,0.007313,2.3017e-06,
8,5.3351,0.47335,11.1111,0.0018327,9.7052e-05,1.3267e-05,0.010331,0.0021315,8.5731e-07,
9,5.4858,0.070905,11.1111,0.00060741,3.3224e-05,1.5385e-06,0.0035821,0.000716,2.1751e-07,
10,5.6345,0.019584,11.1111,0.00020922,1.1609e-05,1.8771e-07,0.0012575,0.000249,5.7293e-08,
11,5.7888,0.0064524,11.1111,7.325e-05,4.0874e-06,2.3284e-08,0.00044359,8.7563e-05,1.1308e-08,
12,5.9279,0.0022333,11.1111,2.5813e-05,1.4434e-06,2.9049e-09,0.00015678,3.0912e-05,1.0879e-08,
13,6.0773,0.00078451,11.1111,9.1201e-06,5.1043e-07,3.6329e-10,5.5446e-05,1.093e-05,2.8779e-09,
14,6.2335,0.00027688,11.1111,3.2248e-06,1.8053e-07,4.545e-11,1.9615e-05,3.8657e-06,1.7041e-09,
15,6.3895,9.7897e-05,11.1111,1.141e-06,6.3875e-08,5.6889e-12,6.9369e-06,1.3676e-06,4.7599e-09,
16,6.5289,3.4623e-05,11.1111,4.034e-07,2.2606e-08,7.1195e-13,2.4547e-06,4.8381e-07,7.1255e-11,
17,6.6572,1.2248e-05,11.1111,1.426e-07,7.9948e-09,8.8978e-14,8.7026e-07,1.7105e-07,2.2619e-09,
18,6.7341,4.3344e-06,11.1111,5.1581e-08,2.9021e-09,1.1913e-14,2.9713e-07,6.3434e-08,1.6393e-08,
19,6.7885,1.4916e-06,11.1111,1.7206e-08,1.0608e-09,1.4322e-15,1.0595e-07,2.2248e-08,6.1535e-09,
20,6.8031,5.98e-07,11.1111,1.0492e-08,5.6045e-10,8.4712e-16,1.1788e-08,1.5358e-08,9.2128e-09,
21,6.8167,3.6644e-08,11.1111,5.0572e-09,2.8075e-10,9.938e-16,6.6816e-08,1.3694e-08,1.2267e-08,
22,6.8304,2.795e-08,11.1111,1.1588e-09,7.1415e-11,1.1966e-15,7.9692e-08,1.5284e-08,1.5225e-08,
23,6.8416,3.3149e-08,37.037,2.2504e-09,1.4886e-10,8.5806e-16,1.047e-07,1.1744e-08,1.1412e-08,
24,6.8525,1.8559e-08,37.037,1.291e-09,1.0649e-10,1.0625e-15,1.0772e-07,5.6369e-08,5.634e-08,
25,6.8643,9.3898e-09,123.4568,1.4158e-09,1.0741e-10,1.0973e-15,1.272e-07,1.9469e-08,1.9391e-08,
26,6.8782,4.4124e-09,123.4568,3.2266e-10,1.7628e-11,1.1003e-15,1.6703e-07,2.3296e-08,2.3293e-08,
27,6.8919,2.2514e-09,123.4568,1.5711e-10,6.7355e-12,1.1154e-15,1.7021e-07,2.0235e-08,2.0235e-08,
28,6.9044,7.0958e-10,411.5226,2.6974e-10,9.8564e-12,1.1531e-15,1.3691e-07,1.9497e-08,1.9495e-08,
29,6.9193,1.589e-09,411.5226,1.6183e-10,1.0737e-11,1.1491e-15,7.031e-08,1.6329e-08,1.6327e-08,
30,6.9326,2.1268e-10,1371.7421,1.3106e-10,7.7595e-12,1.1093e-15,1.2424e-07,6.1175e-08,6.1175e-08,
31,6.9486,1.1674e-09,1371.7421,6.6213e-11,2.8648e-12,1.1101e-15,1.473e-07,1.5016e-08,1.5016e-08,
32,6.9642,2.2034e-10,1371.7421,2.6235e-11,1.5048e-12,1.1121e-15,1.8329e-07,2.3919e-08,2.3919e-08,
33,6.979,9.3592e-11,4572.4737,8.8598e-11,3.8999e-12,1.1262e-15,8.1962e-08,3.6878e-08,3.6878e-08,
34,6.9964,5.2098e-10,4572.4737,5.4883e-11,3.3553e-12,1.1236e-15,1.892e-07,8.7824e-08,8.7824e-08,
35,7.0119,8.5538e-11,15241.579,1.0716e-10,3.8423e-12,1.1025e-15,3.0079e-07,2.5977e-07,2.5977e-07,
36,7.0302,6.446e-10,15241.579,5.3675e-11,3.5716e-12,1.1046e-15,1.0734e-06,2.8169e-07,2.8169e-07,
37,7.0477,1.0743e-10,15241.579,2.4159e-11,1.374e-12,1.1141e-15,1.0477e-06,5.0107e-07,5.0107e-07,
38,7.0659,2.9909e-10,50805.2634,3.2183e-11,1.2313e-12,1.1157e-15,8.6676e-07,2.2231e-07,2.2231e-07,
39,7.086,8.13e-11,50805.2634,1.2326e-11,6.9536e-13,1.1158e-15,2.4053e-07,3.9407e-08,3.9407e-08,
40,7.1063,3.1352e-11,50805.2634,3.1051e-12,1.6984e-13,1.1136e-15,3.9828e-07,1.7283e-07,1.7283e-07,
41,7.1261,6.6261e-11,169350.8781,3.1788e-12,1.5155e-13,1.1137e-15,3.2741e-07,6.429e-08,6.429e-08,
42,7.1483,8.3347e-12,169350.8781,2.0564e-13,1.1834e-14,1.1138e-15,3.6224e-07,7.4458e-08,7.4458e-08,
43,7.1676,3.8707e-12,564502.9269,1.9204e-12,9.6248e-14,1.1141e-15,1.0479e-07,6.6926e-08,6.6926e-08,
44,7.1892,9.418e-12,564502.9269,1.1417e-12,6.4574e-14,1.114e-15,6.0749e-07,2.0977e-07,2.0977e-07,
45,7.21,2.7599e-12,1881676.4232,1.5368e-12,8.8534e-14,1.1136e-15,5.5425e-07,5.0669e-07,5.0669e-07,
46,7.2337,1.1864e-11,1881676.4232,1.2185e-12,5.6345e-14,1.1136e-15,2.1597e-06,6.0743e-07,6.0743e-07,
47,7.2564,1.6744e-12,1881676.4232,4.9208e-13,2.9136e-14,1.1138e-15,2.7748e-06,1.183e-06,1.183e-06,
48,7.2866,5.1465e-12,6272254.7439,4.9066e-13,2.7855e-14,1.1138e-15,1.8515e-06,5.0914e-07,5.0914e-07,
49,7.3123,1.5599e-12,6272254.7439,1.9695e-13,1.1268e-14,1.1138e-15,6.1615e-07,1.4832e-07,1.4832e-07,
50,7.3382,6.1809e-13,6272254.7439,6.9722e-14,4.7766e-15,1.1138e-15,5.0728e-07,3.5888e-07,3.5888e-07,
51,7.3627,7.5213e-13,20907515.8129,7.6938e-14,3.2691e-15,1.1138e-15,1.8574e-07,1.2454e-07,1.2454e-07,
52,7.39,1.6008e-13,20907515.8129,3.0753e-14,1.7321e-15,1.1138e-15,5.0087e-07,1.916e-07,1.916e-07,
53,7.4196,9.4112e-14,20907515.8129,1.3212e-14,8.9425e-16,1.1138e-15,5.3047e-07,2.3448e-07,2.3448e-07,
54,7.4441,1.1774e-13,69691719.3763,1.6653e-14,1.3271e-15,1.1138e-15,4.7958e-07,3.2502e-07,3.2502e-07,
55,7.487,8.0998e-14,232305731.2542,1.6653e-14,1.3271e-15,1.1138e-15,1.084e-06,1.3675e-06,1.3675e-06,
56,7.5275,0,774352437.514,1.6653e-14,1.3271e-15,1.1138e-15,4.847e-06,5.0476e-06,5.0476e-06,
57,7.5677,0,2581174791.7132,1.6653e-14,1.3271e-15,1.1138e-15,1.7743e-05,1.7354e-05,1.7354e-05,
58,7.6082,0,8603915972.3773,1.6653e-14,1.3271e-15,1.1138e-15,6.0728e-05,5.8384e-05,5.8384e-05,
59,7.6484,0,28679719907.9244,1.6653e-14,1.3271e-15,1.1138e-15,0.00020401,0.00019515,0.00019515,
60,7.6893,0,95599066359.7481,1.6653e-14,1.3271e-15,1.1138e-15,0.00068162,0.00065105,0.00065105,
61,7.7293,0,318663554532.4938,1.6653e-14,1.3271e-15,1.1138e-15,0.0022737,0.0021707,0.0021707,
62,7.773,0,1062211848441.646,1.6653e-14,1.3271e-15,1.1138e-15,0.0075805,0.0072363,0.0072363,
63,7.814,0,3540706161472.154,1.6653e-14,1.3271e-15,1.1138e-15,0.02527,0.024121,0.024121,
64,7.8552,0,11802353871573.85,1.6653e-14,1.3271e-15,1.1138e-15,0.084234,0.080405,0.080405,
65,7.8968,0,39341179571912.82,1.6653e-14,1.3271e-15,1.1138e-15,0.28078,0.26802,0.26802,
66,7.9376,0,131137265239709.4,1.6653e-14,1.3271e-15,1.1138e-15,0.93595,0.89339,0.89339,
67,7.9821,0,437124217465698.1,1.6653e-14,1.3271e-15,1.1138e-15,3.1198,2.978,2.978,
