"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.0461e-08,8.0091e-10,1.4469,1,5.519,5.4416,
1,0.66221,10.5715,3.3333,1.0164,0.15084,0.54623,1.3929,2.6865,0.043508,
2,1.3271,10.5715,3.3333,0.26213,0.02988,0.037727,0.75656,0.5417,0.00079356,
3,2.031,3.9224,3.3333,0.18485,0.0083396,0.0070572,0.14041,0.22351,0.0018243,
4,2.3415,3.0638,3.3333,0.042206,0.0023999,0.00090119,0.023253,0.052297,0.00040877,
5,2.4355,2.6906,3.3333,0.0030405,0.0002709,0.00038642,0.015201,0.0054342,0.00022879,
6,2.5202,0.54138,3.3333,0.0020208,0.00014512,0.00032743,0.01399,0.0028318,0.00012797,
7,2.5847,0.23397,3.3333,0.00060306,6.167e-05,0.00032915,0.013944,0.0011477,0.00017777,
8,2.6143,0.12941,3.3333,0.00028946,2.3542e-05,0.00032802,0.013975,0.00049532,0.00015601,
9,2.6264,0.0065717,3.3333,0.00015273,1.3008e-05,0.00032866,0.014041,0.00029489,0.00014187,
10,2.6349,0.0010715,3.3333,0.00011215,1.193e-05,0.00032966,0.014001,0.00025732,0.00012579,
11,2.7103,0.00025615,11.1111,0.00064874,4.4559e-05,0.00032484,0.013903,0.00093338,6.2085e-05,
12,2.8249,0.055359,11.1111,1.7754e-05,2.1177e-06,0.00032717,0.013978,6.1589e-05,5.1323e-05,
13,2.8346,0.031551,11.1111,1.0361e-05,1.0727e-06,0.00032741,0.013951,6.1909e-05,5.9355e-05,
14,2.8458,4.5943e-05,11.1111,4.1346e-06,4.2771e-07,0.00032735,0.013977,4.4749e-05,4.4154e-05,
15,2.8552,5.5293e-05,11.1111,2.5101e-06,3.0517e-07,0.00032741,0.013958,3.0576e-05,3.0148e-05,
16,2.8649,1.8052e-05,37.037,2.2067e-06,2.477e-07,0.00032738,0.013967,2.0965e-05,2.0547e-05,
17,2.8773,9.8451e-06,37.037,1.3775e-06,1.2153e-07,0.00032739,0.013965,2.401e-05,2.3889e-05,
18,2.8892,4.9926e-06,123.4568,1.7799e-06,9.7063e-08,0.00032739,0.013967,2.005e-05,1.9938e-05,
19,2.9211,1.4844e-05,123.4568,1.0165e-06,7.5058e-08,0.00032741,0.013969,1.3542e-05,1.3453e-05,
20,2.947,3.1591e-05,123.4568,5.3579e-07,4.0353e-08,0.00032739,0.013961,1.1833e-05,1.1805e-05,
21,3.0898,2.9697e-05,411.5226,1.6455e-06,1.1499e-07,0.00032738,0.013966,8.4205e-06,8.014e-06,
22,3.186,0.0020898,411.5226,5.2335e-08,5.7265e-09,0.00032739,0.013969,5.2818e-06,5.2808e-06,
23,3.248,0.00010229,411.5226,3.5996e-08,2.6751e-09,0.00032739,0.013968,5.9911e-06,5.9909e-06,
24,4.042,1.8951e-05,1371.7421,1.9686e-06,1.9466e-07,0.00032737,0.014222,0.00031419,0.00031418,
25,4.7887,0.026874,1371.7421,5.4805e-07,5.7007e-08,0.00032733,0.013971,3.5794e-06,3.447e-06,
26,5.6824,0.0056716,1371.7421,3.2274e-07,4.2104e-08,0.00032732,0.013778,0.00035035,0.00035035,
27,6.521,0.02213,4572.4737,3.0509e-07,4.0111e-08,0.00032728,0.013968,2.4722e-05,2.4715e-05,
28,6.5683,0.0057298,4572.4737,8.8965e-09,8.1406e-10,0.00032729,0.013975,6.3383e-06,6.3383e-06,
29,6.5846,5.4909e-06,15241.579,8.3877e-09,5.571e-10,0.00032729,0.013975,8.4381e-06,8.4381e-06,
30,6.6029,1.2039e-08,15241.579,5.6828e-09,4.852e-10,0.00032729,0.013974,2.2367e-05,2.2367e-05,
31,6.6214,4.4772e-08,50805.2634,4.8571e-09,4.1028e-10,0.00032729,0.013979,2.7021e-05,2.7021e-05,
32,6.6406,5.692e-08,50805.2634,1.854e-09,2.0157e-10,0.00032729,0.013974,5.7471e-05,5.7471e-05,
33,6.6577,3.0725e-08,169350.8781,1.9531e-09,1.6767e-10,0.00032729,0.013975,5.5173e-05,5.5173e-05,
34,6.6758,3.502e-09,564502.9269,1.7294e-09,1.2277e-10,0.00032729,0.013975,0.00010427,0.00010427,
35,6.6932,2.6835e-09,564502.9269,1.3293e-09,1.0943e-10,0.00032729,0.013979,0.00023667,0.00023667,
36,6.7107,8.3243e-09,1881676.4232,1.1286e-09,7.9369e-11,0.00032729,0.013969,0.00029677,0.00029677,
37,6.7281,3.2929e-09,1881676.4232,8.0601e-10,8.0635e-11,0.00032729,0.014038,0.0010008,0.0010008,
38,6.7471,4.8861e-09,6272254.7439,8.6905e-10,6.567e-11,0.00032729,0.013971,0.00069203,0.00069203,
39,6.7672,1.4628e-09,20907515.8129,7.8146e-10,5.2072e-11,0.00032729,0.014604,0.0013758,0.0013758,
40,6.7878,7.3949e-10,69691719.3763,7.6698e-10,4.7517e-11,0.00032729,0.016725,0.0071203,0.0071203,
41,6.8103,1.358e-08,69691719.3763,9.7524e-11,9.9301e-12,0.00032729,0.017154,0.013724,0.013724,
42,6.843,3.8606e-09,232305731.2542,9.7524e-11,9.9301e-12,0.00032729,0.017582,0.023517,0.023517,
43,6.8757,0,774352437.514,9.7524e-11,9.9301e-12,0.00032729,0.037388,0.058382,0.058382,
44,6.9081,0,2581174791.7132,9.7524e-11,9.9301e-12,0.00032729,0.11291,0.17648,0.17648,
45,6.9428,0,8603915972.3773,9.7524e-11,9.9301e-12,0.00032729,0.36463,0.571,0.571,
46,6.9749,0,28679719907.9244,9.7524e-11,9.9301e-12,0.00032729,1.2037,1.8864,1.8864,
47,7.0089,0,95599066359.7481,9.7524e-11,9.9301e-12,0.00032729,4.0007,6.271,6.271,
48,7.0411,0,318663554532.4938,9.7524e-11,9.9301e-12,0.00032729,13.3238,20.8865,20.8865,
49,7.0733,0,1062211848441.646,9.7524e-11,9.9301e-12,0.00032729,20,69.6048,69.6048,
50,7.1056,0,3540706161472.154,9.7524e-11,9.9301e-12,0.00032729,20,198.4138,198.4138,
51,7.1384,0,11802353871573.85,9.7524e-11,9.9301e-12,0.00032729,20,582.1271,582.1271,
52,7.1731,0,39341179571912.82,9.7524e-11,9.9301e-12,0.00032729,20,1845.8767,1845.8767,
53,7.2055,0,131137265239709.4,9.7524e-11,9.9301e-12,0.00032729,20,6055.9453,6055.9453,
54,7.2395,0,437124217465698.1,9.7524e-11,9.9301e-12,0.00032729,20,20089.9477,20089.9477,
55,7.2725,0,1457080724885660,9.7524e-11,9.9301e-12,0.00032729,20,66870.1988,66870.1988,
56,7.3058,0,4856935749618868,9.7524e-11,9.9301e-12,0.00032729,20,222804.4424,222804.4424,
