,RALM,REPM(LQH),REPM(LSE),RSQO
181,8.8053,3.9612,9.7322,12.7786
182,8.8463,3.9783,9.7552,12.8354
183,8.8861,3.9993,9.7802,12.8921
184,8.9265,4.0167,9.8054,12.9489
185,8.9691,4.0365,9.8371,13.0087
186,9.0091,4.0559,9.8597,13.0656
187,9.0496,4.073,9.886000000000001,13.1228
188,9.0919,4.0938,9.9088,13.1828
189,9.1324,4.1111,9.9414,13.2399
190,9.1761,4.1316,9.9635,13.2981
191,9.2195,4.1527,9.9899,13.3592
192,9.2597,4.1706,10.0175,13.4239
193,9.3006,4.1929,10.0517,13.4824
194,9.3414,4.2105,10.0745,13.5404
195,9.3838,4.2302,10.101,13.5974
196,9.4252,4.2491,10.1269,13.6548
197,9.4664,4.2669999999999995,10.1663,13.7119
198,9.507,4.2877,10.1893,13.767999999999999
199,9.5475,4.3051,10.217,13.8244
200,9.5925,4.3287,10.249,13.8845
201,9.6358,4.3491,10.2779,13.9473
202,9.6769,4.367,10.3008,14.008
203,9.7169,4.3879,10.3271,14.0667
204,9.757,4.4030000000000005,10.3506,14.1233
205,9.7967,4.4234,10.3783,14.1796
206,9.8358,4.4427,10.4016,14.2361
207,9.8752,4.4635,10.4271,14.2922
208,9.9143,4.4801,10.4502,14.3489
209,9.9537,4.5005,10.4754,14.4043
210,9.9938,4.5172,10.4995,14.460999999999999
211,10.0333,4.5378,10.525,14.5185
212,10.0732,4.5569999999999995,10.5475,14.5746
213,10.1138,4.5786,10.5728,14.6319
214,10.1565,4.5946,10.5951,14.6884
215,10.2012,4.6147,10.6212,14.7449
216,10.242,4.6339999999999995,10.644,14.8009
217,10.2823,4.654,10.6701,14.8575
218,10.323,4.6723,10.6934,14.9139
219,10.3639,4.6925,10.7209,14.9705
220,10.4067,4.7102,10.7438,15.0271
221,10.447000000000001,4.731,10.7699,15.0849
222,10.4869,4.7481,10.7926,15.1421
223,10.5271,4.77,10.8177,15.1984
224,10.5691,4.7879,10.84,15.2545
225,10.6099,4.8075,10.8658,15.3105
226,10.6515,4.8259,10.89,15.3673
227,10.6922,4.8423,10.9163,15.4238
228,10.7333,4.8632,10.9425,15.4807
229,10.7738,4.8825,10.9717,15.5369
230,10.812999999999999,4.8952,10.9956,15.5933
231,10.8523,4.9157,11.0236,15.65
232,10.8913,4.9351,11.0474,15.7076
233,10.9335,4.953,11.075999999999999,15.7642
234,10.9735,4.9739,11.1025,15.8203
235,11.0127,4.992,11.1309,15.8768
236,11.0526,5.0121,11.1599,15.9332
237,11.0931,5.0331,11.1879,15.99
238,11.1326,5.0503,11.2137,16.0462
239,11.1745,5.073,11.2407,16.1028
240,11.2147,5.0901,11.2648,16.1592
241,11.2551,5.1094,11.2909,16.2175
242,11.2951,5.127999999999999,11.3187,16.2747
243,11.335,5.1457,11.345,16.3338
244,11.3752,5.1663,11.3691,16.3913
245,11.4176,5.1818,11.4004,16.4492
246,11.4583,5.2027,11.4243,16.5066
247,11.4982,5.2212,11.4554,16.5641
248,11.5388,5.2387,11.4818,16.6217
249,11.5795,5.2609,11.5083,16.6793
250,11.6216,5.2767,11.5328,16.7372
251,11.6631,5.2963,11.5636,16.7951
252,11.7032,5.3156,11.5882,16.852999999999998
253,11.7432,5.3328,11.6155,16.9114
254,11.7851,5.3527,11.6407,16.97
255,11.825,5.3722,11.6726,17.0277
256,11.8653,5.3901,11.6978,17.085
257,11.9059,5.4096,11.725,17.1426
258,11.9481,5.4284,11.7514,17.1999
259,11.9893,5.4488,11.7793,17.2574
260,12.0293,5.4672,11.802,17.315
261,12.0695,5.4861,11.8285,17.3722
262,12.1095,5.5064,11.852,17.4301
263,12.1547,5.5227,11.8845,17.4878
264,12.195,5.544,11.9078,17.5469
265,12.2356,5.5625,11.9361,17.6045
266,12.2759,5.58,11.9618,17.663
267,12.3217,5.6007,11.9956,17.7209
268,12.362,5.6165,12.0185,17.7781
269,12.4026,5.6371,12.0455,17.8357
270,12.4429,5.6574,12.0692,17.8929
271,12.4861,5.676,12.1031,17.9509
272,12.527999999999999,5.6936,12.1281,18.0085
273,12.57,5.7137,12.1644,18.0669
274,12.6105,5.7331,12.189,18.1253
275,12.6523,5.7518,12.2159,18.1833
276,12.6949,5.7717,12.2397,18.2408
277,12.7364,5.789,12.2663,18.2982
278,12.7785,5.808,12.2959,18.3558
279,12.8199,5.8278,12.3211,18.4137
280,12.8616,5.8464,12.3438,18.4713
281,12.9029,5.8660000000000005,12.3696,18.5298
282,12.9443,5.8849,12.3924,18.587
283,12.9844,5.9042,12.4176,18.6457
284,13.0235,5.9223,12.4404,18.7029
285,13.0735,5.9462,12.4678,18.7607
286,13.1128,5.9704,12.4897,18.8179
287,13.1545,5.9896,12.5144,18.8739
288,13.1944,6.0109,12.5364,18.9296
289,13.2347,6.03,12.5611,18.985
290,13.2751,6.0491,12.584000000000001,19.0405
291,13.3155,6.0699,12.6095,19.096
292,13.3563,6.0857,12.6314,19.1514
293,13.3969,6.1061,12.6579,19.2068
294,13.448,6.1248,12.6823,19.262
295,13.4884,6.1428,12.7093,19.3177
296,13.5289,6.1631,12.7308,19.3777
297,13.5694,6.1788,12.7577,19.4343
298,13.6209,6.1986,12.7826,19.4901
299,13.6627,6.2179,12.8141,19.5455
300,13.706,6.2415,12.8399,19.6006
301,13.7488,6.2625,12.8702,19.6595
302,13.789000000000001,6.2843,12.8947,19.7191
303,13.8289,6.303999999999999,12.9216,19.7762
304,13.869000000000002,6.3252,12.9446,19.8323
305,13.9122,6.3419,12.9801,19.8878
306,13.9531,6.3646,13.0058,19.9446
307,13.9928,6.3861,13.0412,20.0003
308,14.0329,6.4071,13.0625,20.0561
309,14.0729,6.4265,13.0951,20.1114
310,14.1118,6.4479,13.1192,20.1671
311,14.1526,6.4659,13.1459,20.2224
312,14.1916,6.4869,13.1723,20.2778
313,14.2308,6.5044,13.1987,20.3333
314,14.2708,6.5256,13.2207,20.3888
315,14.31,6.5443,13.2459,20.4458
316,14.3494,6.5641,13.2693,20.5036
317,14.3889,6.5811,13.295,20.56
318,14.4279,6.6008,13.3178,20.6159
319,14.4669,6.6196,13.3441,20.6738
320,14.505999999999998,6.6387,13.3664,20.7297
321,14.5459,6.6579,13.3908,20.785
322,14.5857,6.6754,13.413,20.8406
323,14.6281,6.6943,13.4376,20.8973
324,14.6734,6.7131,13.4603,20.9542
325,14.7137,6.7336,13.4855,21.011
326,14.7538,6.7506,13.5069,21.0743
327,14.793,6.7698,13.5321,21.1323
328,14.8321,6.7882,13.5545,21.1975
329,14.8777,6.8065,13.5792,21.2618
330,14.9177,6.8275,13.6005,21.326
331,14.9572,6.8434,13.6257,21.3907
332,14.9963,6.8629,13.6481,21.4558
333,15.0356,6.8821,13.6738,21.5208
334,15.0808,6.8975,13.6959,21.5859
335,15.1232,6.9183,13.7204,21.6517
336,19.0003,6.9367,13.7425,21.7174
337,22.7654,6.9553,13.7676,21.7835
338,26.6251,6.9759,13.789000000000001,21.8482
339,30.4006,6.9943,13.8138,21.9124
340,34.2461,7.016,13.8417,21.9772
341,38.0194,7.0345,13.8666,22.0419
342,41.766999999999996,7.0531,13.8921,22.1094
343,45.4974,7.074,13.9169,22.1741
344,49.2045,7.0895,13.9448,22.2385
345,53.0595,7.111000000000001,13.9695,22.303
346,56.8972,7.1322,13.9954,22.3715
347,60.6928,7.1496,14.0202,22.4387
348,64.4648,7.1714,14.0492,22.5038
349,68.3159,7.1909,14.0742,22.5681
350,72.0664,7.2113,14.1006,22.6353
351,75.7918,7.2333,14.1262,22.6999
352,79.6635,7.2493,14.154000000000002,22.7637
353,83.4643,7.271,14.1808,22.8314
354,87.3469,7.2915,14.2023,22.8957
355,91.1995,7.3139,14.231,22.9607
356,95.1555,7.33,14.254000000000001,23.025
357,98.9829,7.3522,14.2845,23.0902
358,102.7527,7.3731,14.3056,23.1546
359,106.5884,7.3944,14.3361,23.2187
360,110.4935,7.4095,14.3608,23.2823
361,114.4146,7.4307,14.3862,23.3459
362,118.2367,7.4545,14.4065,23.4099
363,121.9975,7.4741,14.4311,23.4743
364,125.7093,7.4932,14.4599,23.5398
365,129.44899999999998,7.5151,14.4858,23.6032
366,133.3642,7.5362,14.5098,23.6676
367,137.1464,7.5584,14.5344,23.7314
368,141.0077,7.5760000000000005,14.5628,23.7948
369,144.8047,7.6019,14.588,23.8579
370,148.6632,7.6204,14.6138,23.9216
371,152.4576,7.6406,14.6394,23.9853
372,156.4403,7.662999999999999,14.6685,24.0486
373,160.2701,7.6823,14.6943,24.1118
374,163.8526,7.7029,14.7204,24.1766
375,167.7226,7.7259,14.7462,24.2397
376,171.572,7.7445,14.7739,24.303
377,175.4112,7.7651,14.7991,24.3664
378,179.3101,7.7861,14.8261,24.4298
379,183.1928,7.8078,14.8509,24.4936
380,187.0348,7.8260000000000005,14.8775,24.5566
381,190.9398,7.8484,14.9025,24.6201
382,194.822,7.8698,14.9294,24.6837
383,198.7256,7.8885,14.9544,24.7476
384,202.6328,7.9128,14.9819,24.8119
385,206.3896,7.9338,15.0076,24.8754
386,210.3927,7.9512,15.0339,24.9391
387,214.3926,7.978,15.059000000000001,25.0027
388,218.27599999999998,7.9964,15.0867,25.0661
389,222.2402,8.0171,15.1114,25.1294
390,226.1453,8.0399,15.1383,25.1929
391,230.1602,8.0616,15.1641,25.2587
392,234.1835,8.0814,15.1912,25.3219
393,238.1883,8.1011,15.2166,25.3862
394,241.9395,8.1212,15.2437,25.4489
395,245.7376,8.1414,15.2697,25.511999999999997
396,249.6071,8.1604,15.2979,25.5751
397,253.4427,8.1822,15.3225,25.6389
398,257.3033,8.1982,15.3497,25.7071
399,261.0994,8.2259,15.3751,25.7707
400,264.8169,8.2484,15.4026,25.835
401,268.7322,8.2719,15.4324,25.9008
402,272.5442,8.2884,15.4555,25.9646
403,276.3564,8.3083,15.4804,26.0283
404,280.1666,8.3288,15.5016,26.0958
405,284.1146,8.3476,15.5265,26.1595
406,287.9326,8.3678,15.5495,26.2243
407,291.643,8.3848,15.5792,26.2874
408,295.5367,8.4049,15.6003,26.3511
409,299.4155,8.4231,15.6261,26.4144
410,303.3683,8.4435,15.6498,26.4782
411,307.3803,8.4603,15.6751,26.5416
412,311.4434,8.4807,15.6976,26.6058
413,315.215,8.5006,15.7226,26.6694
414,319.0338,8.522,15.745999999999999,26.7324
415,322.7694,8.5419,15.7711,26.7954
416,326.5411,8.5665,15.7928,26.8586
417,330.3412,8.5822,15.8185,26.9237
418,334.1648,8.6026,15.8411,26.9881
419,337.965,8.6266,15.872,27.0513
420,341.7343,8.6435,15.8935,27.1147
421,345.4562,8.6644,15.9184,27.179000000000002
422,349.2626,8.6836,15.942,27.2418
423,353.1245,8.7047,15.9672,27.3047
424,357.0364,8.7234,15.9912,27.3675
425,360.8494,8.7464,16.0164,27.4306
426,364.7107,8.7663,16.0401,27.4944
427,368.5818,8.7846,16.0652,27.5572
428,372.4411,8.8095,16.0856,27.6206
429,376.2814,8.8279,16.116,27.6836
430,380.0217,8.849,16.1414,27.7474
431,383.8814,8.8703,16.166,27.8112
432,387.6802,8.8912,16.184,27.8739
433,391.64,8.9086,16.2083,27.9374
434,395.4271,8.9342,16.230999999999998,28.0007
435,399.1477,8.9513,16.2553,28.0638
436,402.9759,8.9723,16.2807,28.1269
437,406.8467,8.9954,16.305,28.1897
438,410.8051,9.0154,16.328,28.2527
439,414.5896,9.0321,16.3527,28.3155
440,418.4936,9.0544,16.3723,28.3789
441,422.3072,9.0753,16.3967,28.4426
442,426.1749,9.0927,16.4258,28.5061
443,429.9961,9.1174,16.4502,28.5695
444,433.7987,9.1358,16.4701,28.6323
445,437.6559,9.1575,16.4948,28.6962
446,441.5151,9.179,16.5175,28.759
447,445.2652,9.1997,16.542,28.8218
448,449.0505,9.2179,16.5682,28.8843
449,452.9481,9.2426,16.5932,28.9474
450,456.7789,9.2614,16.6154,29.0114
451,460.6205,9.2821,16.6413,29.0745
452,464.5297,9.302,16.6629,29.136999999999997
453,468.366,9.3233,16.6873,29.1999
454,472.2491,9.3428,16.7096,29.2629
455,476.0378,9.3675,16.7341,29.3255
456,479.9448,9.3836,16.7563,29.388
457,483.8517,9.4046,16.7808,29.4515
458,487.6902,9.4287,16.8026,29.5146
459,491.5805,9.4524,16.8334,29.578000000000003
460,495.3856,9.4696,16.8549,29.6415
461,499.18,9.4907,16.8793,29.7042
462,503.0436,9.5104,16.9013,29.7668
463,507.0895,9.532,16.9317,29.8299
464,511.0956,9.5507,16.9529,29.8925
465,514.9083,9.5723,16.9774,29.9554
466,518.7339,9.5906,16.9986,30.0185
467,522.6094,9.6152,17.0293,30.0812
468,526.4745,9.6351,17.052,30.1442
469,530.2726,9.6589,17.0767,30.2086
470,534.1218,9.6777,17.0972,30.2705
471,537.9023,9.6992,17.1288,30.3317
472,541.8018,9.7188,17.1519,30.3927
473,545.6709,9.7408,17.1765,30.454
474,549.5669,9.7586,17.1973,30.5151
475,553.3757,9.7791,17.2277,30.5763
476,557.2434,9.7987,17.2498,30.6374
477,561.0899,9.8193,17.2741,30.6988
478,565.1002,9.8372,17.2961,30.7596
479,569.0073,9.8606,17.3264,30.8215
480,572.7865,9.8791,17.3489,30.8828
481,576.7194,9.9001,17.3751,30.9439
482,580.5827,9.9178,17.3969,31.0052
483,584.3806,9.9392,17.4212,31.0681
484,588.3632,9.959,17.4436,31.1296
485,592.1812,9.9799,17.4704,31.1911
486,596.1828,9.9975,17.4916,31.2521
487,600.0582,10.0194,17.5184,31.3132
488,,10.04,17.5405,31.3741
489,,10.0611,17.5676,31.4361
490,,10.0784,17.589000000000002,31.4975
491,,10.0992,17.6179,31.5583
492,,10.118,17.6403,31.6197
493,,10.1379,17.6671,31.6839
494,,10.1547,17.6878,31.7453
495,,10.1742,17.7146,31.8072
496,,10.192,17.7372,31.8703
497,,10.2114,17.7638,31.9363
498,,10.2273,17.7845,32.0002
499,,10.2468,17.8112,32.0646
500,,10.2689,17.8405,32.1322
501,,10.2934,17.869,32.2003
502,,10.3105,17.8904,32.2651
503,,10.3323,17.9156,32.3301
504,,10.3517,17.9435,32.3933
505,,10.3718,17.9684,32.4564
506,,10.3883,17.9897,32.5204
507,,10.4093,18.0142,32.584
508,,10.4285,18.0418,32.648
509,,10.449000000000002,18.0733,32.7114
510,,10.4657,18.0992,32.7744
511,,10.4852,18.1268,32.8377
512,,10.5036,18.1532,32.9007
513,,10.5235,18.1786,32.9643
514,,10.5394,18.2014,33.0278
515,,10.559000000000001,18.2265,33.0907
516,,10.5774,18.2492,33.1538
517,,10.5968,18.2741,33.2177
518,,10.6122,18.2975,33.281
519,,10.6319,18.3225,33.344
520,,10.6502,18.345,33.4071
521,,10.6696,18.37,33.4706
522,,10.6855,18.3936,33.5346
523,,10.7052,18.4194,33.5972
524,,10.7229,18.4418,33.6615
525,,10.7424,18.467,33.7254
526,,10.7593,18.4897,33.7881
527,,10.7788,18.5148,33.8513
528,,10.7959,18.5371,33.9136
529,,10.8157,18.5623,33.9763
530,,10.833,18.5852,34.0385
531,,10.8525,18.6114,34.1012
532,,10.8698,18.6338,34.1638
533,,10.8896,18.6588,34.2209
534,,10.9088,18.6822,34.278
535,,10.9289,18.7075,34.3348
536,,10.943,18.7298,34.3915
537,,10.9625,18.7548,34.4496
538,,10.9811,18.7775,34.5072
539,,11.0006,18.8031,34.564
540,,11.0167,18.8267,34.6213
541,,11.0363,18.8518,34.6785
542,,11.0547,18.874000000000002,34.7355
543,,11.0736,18.8988,34.7925
544,,11.089,18.9218,34.8501
545,,11.1074,18.9467,34.9069
546,,11.1266,18.969,34.9643
547,,11.1436,18.9939,35.0222
548,,11.1619,19.0176,35.0796
549,,11.1802,19.0426,35.1366
550,,11.198,19.0648,35.1938
551,,11.2162,19.0912,35.2508
552,,11.2351,19.1141,35.3079
553,,11.2524,19.1391,35.3649
554,,11.2718,19.1638,35.4218
555,,11.2901,19.1893,35.4793
556,,11.3074,19.211,35.536
557,,11.3269,19.2361,35.5928
558,,11.3448,19.2599,35.650999999999996
559,,11.3624,19.285,35.7086
560,,11.3814,19.3073,35.7656
561,,11.3989,19.3324,35.8227
562,,11.4193,19.3562,35.8795
563,,11.4364,19.3819,35.9368
564,,11.455,19.4051,35.9939
565,,11.4739,19.43,36.051
566,,11.4903,19.4539,36.1083
567,,11.5101,19.479,36.1652
568,,11.5281,19.5012,36.2244
569,,11.5458,19.5262,36.281
570,,11.5648,19.5501,36.3377
571,,11.5818,19.5766,36.3941
572,,11.6009,19.5999,36.4506
573,,11.6194,19.6247,36.5072
574,,11.6372,19.6484,36.5634
575,,11.6561,19.6735,36.6196
576,,11.674000000000001,19.695999999999998,36.6762
577,,11.6931,19.721,36.7328
578,,11.7115,19.745,36.7891
579,,11.7285,19.7698,36.8463
580,,11.7496,19.793,36.9068
581,,11.7658,19.8195,36.9633
582,,11.7848,19.8442,37.0198
583,,11.8038,19.8699,37.0762
584,,11.82,19.8924,37.1325
585,,11.8396,19.9172,37.189
586,,11.8577,19.941,37.2454
587,,11.8762,19.9668,37.3017
588,,11.8968,19.9901,37.358000000000004
589,,11.9116,20.0151,37.4147
590,,11.9313,20.0397,37.4705
591,,11.9505,20.065,37.525999999999996
592,,11.9651,20.0913,37.580999999999996
593,,11.9849,20.1174,37.6365
594,,12.0031,20.1419,37.6923
595,,12.0207,20.1669,37.7473
596,,12.0395,20.1894,37.8026
597,,12.0572,20.2156,37.8576
598,,12.0759,20.2371,37.913000000000004
599,,12.0952,20.2616,37.9686
600,,12.1163,20.2866,38.0252
601,,12.1402,20.3169,38.0871
602,,12.1602,20.3397,38.1439
603,,12.1789,20.3657,38.1995
604,,12.1987,20.3891,38.2562
605,,12.2168,20.4154,38.3143
606,,12.2373,20.4372,38.3772
607,,12.2567,20.4626,38.4343
608,,12.2752,20.4892,38.4921
609,,12.2951,20.5143,38.55
610,,12.3138,20.5355,38.6146
611,,12.3333,20.568,38.6734
612,,12.3515,20.5922,38.7342
613,,12.3708,20.6249,38.792
614,,12.3908,20.6457,38.8497
615,,12.408,20.6706,38.9074
616,,12.4285,20.6934,38.9645
617,,12.4466,20.719,39.0206
618,,12.465,20.7398,39.0773
619,,12.4854,20.7655,39.1337
620,,12.5006,20.788,39.1901
621,,12.5207,20.8127,39.2476
622,,12.5408,20.835,39.3046
623,,12.5564,20.8597,39.3613
624,,12.5767,20.8819,39.4185
625,,12.5956,20.9067,39.4756
626,,12.6151,20.9288,39.5322
627,,12.6342,20.9544,39.5891
628,,12.6521,20.9756,39.6461
629,,12.6733,21.0005,39.7033
630,,12.6895,21.0233,39.7601
631,,12.7097,21.0538,39.8179
632,,12.7292,21.0754,39.875
633,,12.7463,21.1004,39.9333
634,,12.7665,21.1232,40.0044
635,,12.7815,21.1476,40.063
636,,12.8018,21.1717,40.1206
637,,12.8207,21.1965,40.1776
638,,12.8414,21.2184,40.2348
639,,12.8609,21.243000000000002,40.2921
640,,12.8812,21.2644,40.3496
641,,12.8994,21.2916,40.406
642,,12.9181,21.3145,40.4647
643,,12.9388,21.3391,40.5213
644,,12.957,21.3603,40.5776
645,,12.9768,21.3848,40.6352
646,,12.9937,21.4094,40.6916
647,,13.014000000000001,21.4342,40.7481
648,,13.0334,21.4556,40.805
649,,13.049000000000001,21.48,40.8616
650,,13.0693,21.5031,40.918
651,,13.0878,21.5306,40.9753
652,,13.1062,21.5531,41.0341
653,,13.1251,21.5788,41.0906
654,,13.1421,21.601,41.1455
655,,13.1615,21.6255,41.2018
656,,13.1798,21.6496,41.258
657,,13.197000000000001,21.6742,41.3133
658,,13.224,21.695999999999998,41.3687
659,,13.2414,21.7207,41.4247
660,,13.2628,21.7419,41.4822
661,,13.2847,21.7705,41.5387
