,RALM,REPM(LQH),REPM(LSE),RSQO
0,5.3328,0.74429,1.1144,7.1429
1,2.1652,0.0045972,0.03525,0.49635
2,0.57003,0.0031668000000000004,0.012859,0.31585
3,0.15331,0.0023363000000000004,0.004509,0.19255999999999998
4,0.048530000000000004,0.0016715,0.00098442,0.20606
5,0.016737000000000002,0.0011789,2.6725999999999998e-05,0.13862
6,0.00825,0.00082332,5.9354e-06,0.084509
7,0.0038783000000000003,0.00057062,1.9313e-06,0.028151
8,0.026961000000000002,0.00039337,6.8917e-07,0.01863
9,0.0037778,0.00027018,7.1158e-07,0.018223
10,0.00405,0.0001851,6.753900000000001e-07,0.016428
11,0.0011556,0.00012658,6.5223e-07,0.019653
12,0.00019417,8.646700000000001e-05,6.4104e-07,0.0023071
13,2.0317e-05,5.9012e-05,6.8824e-07,0.0028615
14,2.3939e-06,4.029e-05,6.3902e-07,1.7247999999999998e-05
15,3.0896e-07,2.7458e-05,1.8187e-06,2.3747e-06
16,4.4627e-08,2.1947e-05,6.387600000000001e-07,3.9294e-08
17,2.5842e-08,2.1035e-05,1.7946000000000001e-06,3.523e-08
18,1.7658000000000002e-08,2.1405e-05,6.517799999999999e-07,3.2445e-08
19,1.7405e-08,2.2843e-05,2.0830000000000002e-06,3.0056e-08
20,1.3729e-08,2.4734e-05,6.3331e-07,2.7973e-08
21,2.7037e-08,2.5993000000000003e-05,2.0290999999999998e-06,2.6142e-08
22,1.5294e-08,2.6314000000000003e-05,6.3305e-07,3.2264e-08
23,2.9942000000000004e-08,3.74e-05,1.119e-06,2.6894999999999997e-08
24,1.225e-07,2.7856999999999998e-05,7.3406e-07,2.2690999999999998e-08
25,1.4106e-08,4.0049e-05,1.8922e-06,2.1985e-08
26,3.7172000000000004e-08,3.4886e-05,7.8773e-07,2.1306e-08
27,6.6564e-08,0.00010623,2.0091999999999998e-06,2.0651e-08
28,5.6445e-08,6.0951000000000006e-05,7.9024e-07,2.0022000000000002e-08
29,5.4024999999999996e-08,4.8541e-05,1.8832e-06,1.9416e-08
30,4.3384e-08,0.00020001,8.563200000000001e-07,1.8834e-08
31,2.5518e-08,0.0010481,9.0338e-07,1.8271e-08
32,2.1569000000000002e-07,7.517899999999999e-05,6.5723e-07,1.7731e-08
33,2.0225e-07,4.0854e-05,1.5404e-06,1.7212000000000002e-08
34,3.9923e-07,2.7831999999999997e-05,6.5637e-07,1.6714e-08
35,1.7911999999999998e-07,3.5115e-05,2.5843999999999998e-06,1.6236e-08
36,4.0612e-06,2.4138e-05,8.3381e-07,1.5778e-08
37,1.4488e-06,0.00023788,2.9555e-06,1.5338e-08
38,3.0057999999999997e-06,5.8208e-05,8.0295e-07,1.4915e-08
39,7.1518e-06,0.00011909,2.1047e-06,1.4509000000000001e-08
40,1.8598e-05,3.0989e-05,6.0019e-07,1.4072e-08
41,0.00017009,9.9009e-05,1.3462000000000001e-06,1.3643e-08
42,3.2615e-05,3.4578e-05,6.973899999999999e-07,1.3232999999999998e-08
43,4.4108999999999994e-05,5.6872e-05,1.6401e-06,1.2881e-08
44,0.00010322,2.6405e-05,7.904399999999999e-07,1.2613e-08
45,0.00014636,0.00011559,1.1777e-06,1.2350000000000001e-08
46,0.00048804,4.2293e-05,6.560600000000001e-07,1.2093000000000001e-08
47,0.00061793,7.240399999999999e-05,1.5159e-06,1.1840000000000002e-08
48,0.0018011,2.8766999999999997e-05,7.5807e-07,1.1593e-08
49,0.0072182,7.994600000000001e-05,1.0848e-06,1.1352e-08
50,0.025531,3.1534e-05,6.369e-07,1.1115999999999998e-08
51,0.086631,4.2245e-05,6.6515e-07,1.0887e-08
52,0.29031,2.5747e-05,6.1278e-07,1.0658e-08
53,0.96926,0.00010008,5.914e-07,1.0907e-08
54,3.2324,3.864e-05,2.8483999999999997e-06,1.0672e-08
55,10.7763,6.670600000000001e-05,9.2612e-07,1.0444e-08
56,35.9225,2.7504e-05,1.6478e-06,1.0222e-08
57,116.6482,6.4708e-05,7.262999999999999e-07,1.0007e-08
58,325.5452,3.031e-05,2.5408000000000003e-06,9.7977e-09
59,982.0575,7.4151e-05,5.9797e-07,9.594899999999999e-09
60,3155.6192,3.6445999999999996e-05,2.3455000000000002e-06,9.3981e-09
61,10399.1364,6.7189e-05,5.8596e-07,9.2071e-09
62,34544.9197,2.6664e-05,2.1877000000000002e-06,9.0217e-09
63,115031.0857,0.0001119,8.823700000000001e-07,8.841700000000001e-09
64,383318.3722,4.0654e-05,1.2147e-06,8.667e-09
65,1277609.3474,5.1108999999999995e-05,7.6036e-07,8.4974e-09
66,4258579.2708,2.8718000000000002e-05,5.8721e-07,8.332799999999998e-09
67,14195145.6838,8.5138e-05,3.1504000000000004e-06,8.1729e-09
68,47317033.7278,3.131e-05,1.159e-06,8.0177e-09
69,157723327.2078,9.8566e-05,9.759200000000002e-07,7.8669e-09
70,525744305.4745,3.3867e-05,5.9876e-07,7.720399999999999e-09
71,1752480899.6968,5.0618e-05,5.2886000000000005e-06,7.578e-09
72,5841602880.4378,2.6276e-05,6.2797e-07,7.4397e-09
73,19472009482.908,9.7648e-05,2.6654000000000003e-06,7.3053e-09
74,64906698157.8086,4.4266000000000006e-05,6.0472e-07,7.1746e-09
75,216355660407.4774,7.9283e-05,8.812600000000001e-07,7.0476e-09
76,721185534573.04,2.9323e-05,6.2003e-07,6.9240000000000005e-09
77,2403951781791.582,8.253899999999999e-05,7.082500000000001e-07,6.8038e-09
78,8013172605853.39,3.1477e-05,7.106900000000001e-07,6.6869e-09
79,26710575352726.07,3.9583000000000004e-05,6.0188e-07,6.5732000000000004e-09
80,89035251175635.03,2.5076e-05,8.9746e-07,6.4625e-09
81,296784170585331.6,4.8067e-05,6.6369e-07,6.3547e-09
82,989280568617653.4,2.5983000000000002e-05,6.3363e-07,6.2498e-09
83,3297601895392060.0,0.00010485,8.965600000000001e-07,6.147699999999999e-09
84,1.099200631797342e+16,3.7548e-05,6.201100000000001e-07,6.0482e-09
85,3.664002105991127e+16,6.1244e-05,7.9585e-07,5.9512e-09
86,1.221334035330375e+17,2.7266999999999998e-05,6.1967e-07,5.8568e-09
87,4.071113451101248e+17,6.1007e-05,7.493800000000001e-07,5.764699999999999e-09
88,1.357037817033749e+18,3.0189000000000002e-05,6.213e-07,5.675e-09
89,4.5234593901124966e+18,8.0774e-05,7.129899999999999e-07,5.5876e-09
90,1.507819796704166e+19,3.576e-05,7.7804e-07,5.5023e-09
91,5.026065989013886e+19,6.5542e-05,6.047699999999999e-07,5.4191e-09
92,1.675355329671295e+20,2.6389e-05,1.0458e-06,5.3379e-09
93,5.584517765570985e+20,0.00010768,5.9078e-07,5.2587e-09
94,1.8615059218569948e+21,4.2286e-05,7.4354e-07,5.1815e-09
95,6.205019739523316e+21,5.0997e-05,8.4815e-07,5.106e-09
96,2.068339913174439e+22,2.9349e-05,5.9021e-07,5.032399999999999e-09
97,6.894466377248129e+22,9.115700000000001e-05,2.8316e-06,4.9605e-09
98,2.29815545908271e+23,3.2396e-05,6.4043e-07,4.8903e-09
99,7.660518196942367e+23,0.00010247,6.2807e-07,4.8217e-09
100,2.553506065647456e+24,3.4155e-05,9.177600000000001e-07,4.7547e-09
101,8.51168688549152e+24,5.8643999999999996e-05,6.371399999999999e-07,4.6892e-09
102,2.8372289618305068e+25,2.5805e-05,6.1672e-07,4.6252e-09
103,9.457429872768357e+25,6.9289e-05,8.8899e-07,4.562600000000001e-09
104,3.1524766242561194e+26,4.0538000000000004e-05,6.181000000000001e-07,4.5015e-09
105,1.0508255414187059e+27,2.7009000000000002e-05,7.3771e-07,4.4417000000000005e-09
106,3.502751804729022e+27,3.406e-05,8.662000000000001e-07,4.3831999999999995e-09
