,RALM,REPM(LQH),REPM(LSE),RSQO
0,5.6892,2.0433,2.2055,7.7342
1,2.3187,0.0017136,0.014816,0.90238
2,0.5665600000000001,0.0014204,0.0048153,0.25958000000000003
3,0.12983,0.0012788,0.0026936,0.1604
4,0.035477,0.001166,0.0017582999999999998,0.07995
5,0.008247399999999998,0.0010349,0.00072476,0.033338
6,0.0021828000000000004,5.7255e-06,0.00027824,0.031032
7,0.0037951,1.8640999999999999e-06,0.00028325,0.030853
8,0.0015515000000000001,8.1494e-07,0.00010286,0.023379
9,0.0013536,5.101600000000001e-07,5.6773e-05,0.025625
10,0.0011672,5.770499999999999e-07,2.9440999999999998e-05,0.010501
11,0.00085406,7.386100000000001e-07,3.3901999999999995e-05,0.0098875
12,0.00093654,9.041500000000001e-07,0.00012319,0.008390100000000001
13,0.00086351,1.1576000000000001e-06,0.00019851,0.0048788
14,0.0011705,1.5816e-06,7.599500000000001e-06,0.00056351
15,0.0011109000000000002,1.799e-06,4.6920999999999995e-06,0.00074595
16,0.0032545,2.4887e-06,5.2780999999999995e-06,0.00083053
17,0.00056231,3.8842e-06,4.9995999999999995e-06,0.00092549
18,0.0029910999999999996,4.9467000000000004e-06,9.9835e-06,0.001005
19,0.0028335,7.0934000000000006e-06,1.7785e-05,0.0010497
20,0.0027541999999999996,1.623e-05,2.6152e-05,0.0010847
21,0.004547600000000001,3.2607e-05,5.7379e-06,0.0011082000000000002
22,0.006780700000000001,1.8263e-05,8.8205e-06,0.0011231
23,0.0034808,6.7247e-06,1.7202e-05,0.0011315
24,0.0018097999999999999,2.1703000000000002e-05,2.2106999999999997e-05,0.0011365
25,0.0062078,5.8441e-06,5.6065e-05,0.00114
26,0.013709,7.6237e-06,5.6866999999999996e-05,0.0011427
27,0.00925,3.7312e-06,7.4637e-05,0.001145
28,0.015203,2.6129e-05,0.00019397,0.0011470999999999999
29,0.035033,6.830199999999999e-06,0.00015992,0.0011491
30,0.0012301999999999999,5.3665e-05,0.00020580000000000002,0.001151
31,0.00010971,1.4208e-05,0.00027543,0.001153
32,0.00024498,3.0698e-05,4.1459e-05,0.0011549000000000002
33,0.00010527,1.2229000000000001e-05,0.00031632,0.0011568
34,0.00010844,5.4962e-05,5.4166e-05,0.0011585999999999999
35,0.00013497,1.0902e-05,7.7538e-05,0.0011604
36,0.00039861,4.5945e-05,3.7945e-05,0.0011619999999999998
37,0.0014960000000000002,1.0332e-05,6.8086e-05,0.0011635999999999999
38,0.0052019,2.594e-05,4.1643e-05,0.001165
39,0.017567,8.8126e-06,3.1172e-05,0.0011663
40,0.058786,3.8804e-05,5.8386999999999995e-05,0.0011675000000000001
41,0.19619,7.7693e-06,3.0635999999999996e-05,0.0011684000000000002
42,0.65418,2.55e-05,8.039600000000001e-05,0.0011691
43,2.1808,7.5363999999999995e-06,2.9970999999999998e-05,0.0011696
44,10.1905,2.1915e-05,7.8012e-05,0.0011699000000000002
45,26.3412,6.2922000000000005e-06,2.913e-05,0.00117
46,72.0867,5.0741999999999996e-05,8.617399999999999e-05,0.001168
47,205.7879,6.1097e-06,2.905e-05,0.0011661
48,642.2412,6.966e-06,9.296e-05,0.0011648
49,2107.4379,4.4894e-06,2.9511999999999998e-05,0.0011633
50,6993.0472,1.9625e-05,5.1127e-05,0.0011599
51,23278.7239,5.7203999999999995e-06,2.0273e-05,0.0011564
52,77571.2721,1.2175e-05,8.549700000000001e-05,0.0011515999999999998
53,258549.8284,2.5806e-06,2.8578000000000003e-05,0.0011443
54,861811.7411,1.1935e-05,3.367e-05,0.0011362
55,2872684.8009,1.9564e-06,1.945e-05,0.0011228
56,9575595.0056,2.7492000000000003e-06,6.417699999999999e-05,0.0011003
57,31918629.0229,1.7408000000000001e-06,2.157e-05,0.00098639
58,106395409.0809,1.6466999999999998e-06,3.8159e-05,0.00090383
59,354651342.6079,1.6368000000000002e-06,1.4779e-05,0.00086062
60,1182171121.0311,1.7768e-06,0.0001198,0.00097404
61,3940570382.4419,1.7371e-06,1.2756e-05,0.00093909
62,13135234587.1447,1.3972e-06,1.1755e-05,0.00096725
63,43784115269.4871,2.279e-06,1.1285e-05,0.0005791
64,145947050877.2953,1.2186e-06,1.5047e-05,0.00059993
65,486490169569.9898,4.7988e-06,1.0449000000000001e-05,0.00070769
66,1621633898545.6382,8.4447e-07,1.4829000000000002e-05,0.00043210000000000004
67,5405446328464.46,3.9318999999999996e-06,9.4077e-06,0.0003393
68,18018154428193.87,6.8582e-07,8.8101e-05,0.0003147
69,60060514760625.26,5.921599999999999e-06,6.5211e-06,4.9433999999999995e-05
70,200201715868729.9,5.1875e-07,5.1386e-06,1.7082000000000002e-07
71,667339052895745.4,5.0904e-07,5.2809000000000005e-06,2.8351999999999998e-08
72,2224463509652464.0,4.917100000000001e-07,5.0937e-06,2.8166000000000002e-08
73,7414878365508194.0,6.4104e-07,4.8653e-06,2.7574999999999997e-08
74,2.471626121836065e+16,4.715e-07,5.3011e-06,2.6998e-08
75,8.238753739453544e+16,5.8724e-07,4.8847e-06,2.6438e-08
76,2.746251246484515e+17,4.5761000000000003e-07,4.7407e-06,2.5894e-08
77,9.15417082161504e+17,5.5049e-07,5.0889e-06,2.5366e-08
78,3.051390273871682e+18,4.4603000000000003e-07,4.8669e-06,2.4852e-08
79,1.01713009129056e+19,4.3076000000000003e-07,4.5601e-06,2.4352999999999996e-08
80,3.390433637635203e+19,5.764199999999999e-07,5.375e-06,2.3868999999999997e-08
81,1.130144545878401e+20,4.1793e-07,4.2137e-06,2.3397e-08
82,3.7671484862613343e+20,5.386e-07,6.0829e-06,2.2942e-08
83,1.255716162087112e+21,4.1091e-07,3.9032e-06,2.25e-08
84,4.185720540290373e+21,5.2091e-07,1.0016e-05,2.207e-08
85,1.39524018009679e+22,4.0785e-07,3.2982e-06,2.1652e-08
86,4.650800600322639e+22,5.0827e-07,1.8904e-05,2.1246e-08
87,1.550266866774211e+23,4.0751e-07,2.6702999999999997e-06,2.0849999999999998e-08
88,5.167556222580707e+23,3.9648e-07,6.0872e-06,2.0466000000000003e-08
89,1.722518740860236e+24,5.6073e-07,2.6376999999999998e-06,2.0092e-08
90,5.741729136200788e+24,3.9221e-07,1.2083e-05,1.9728e-08
91,1.913909712066928e+25,5.3055e-07,3.0373e-06,1.9374e-08
92,6.379699040223095e+25,3.9475999999999997e-07,8.8613e-06,1.9029e-08
93,2.1265663467410326e+26,3.9289e-07,2.5704000000000004e-06,1.8694e-08
94,7.088554489136779e+26,4.0957000000000003e-07,1.1190999999999998e-05,1.8368e-08
95,2.362851496378923e+27,4.0698999999999997e-07,2.5837e-06,1.8051e-08
96,7.876171654596421e+27,4.3238999999999997e-07,1.5667e-05,1.7742e-08
97,2.62539055153214e+28,3.6235e-07,3.3436e-06,1.7441999999999998e-08
98,8.751301838440464e+28,6.133600000000001e-07,3.1285e-06,1.7149e-08
99,2.9171006128134894e+29,3.4909e-07,2.4215e-06,1.6863999999999998e-08
100,9.723668709378307e+29,3.7498000000000004e-07,7.520499999999999e-06,1.6587e-08
101,3.2412229031260976e+30,6.1833e-07,2.3628e-06,1.6317e-08
102,1.080407634375367e+31,3.3846e-07,1.0061e-05,1.6054e-08
103,3.601358781251223e+31,4.3485e-07,3.4349e-06,1.5798e-08
104,1.200452927083741e+32,3.6122e-07,4.7198e-06,1.5549e-08
105,4.0015097569458e+32,3.4665e-07,2.6459e-06,1.5305999999999998e-08
106,1.3338365856486008e+33,7.443600000000001e-07,2.3826e-06,1.5068999999999997e-08
107,4.446121952161999e+33,3.3174e-07,2.457e-06,1.4838e-08
108,1.4820406507206678e+34,3.9189999999999996e-07,8.295700000000001e-06,1.4613e-08
109,4.940135502402224e+34,4.5655e-07,2.4303e-06,1.4394e-08
110,1.646711834134074e+35,3.3326999999999997e-07,1.4014000000000002e-05,1.4181e-08
111,5.489039447113584e+35,9.750799999999999e-07,2.5691e-06,1.3972e-08
112,1.8296798157045287e+36,3.3380000000000004e-07,5.1224e-06,1.3769e-08
113,6.098932719015091e+36,3.7003e-07,2.3806e-06,1.3571999999999999e-08
114,2.032977573005031e+37,7.113200000000001e-07,9.580700000000001e-06,1.3378e-08
115,6.776591910016774e+37,3.2570999999999997e-07,2.6242000000000002e-06,1.319e-08
116,2.2588639700055922e+38,9.8145e-07,6.2498e-06,1.3007e-08
117,7.529546566685301e+38,3.7253999999999997e-07,2.3812e-06,1.2827e-08
118,2.509848855561768e+39,3.3756999999999997e-07,2.0383e-05,1.2652000000000001e-08
119,8.36616285187256e+39,5.3717e-07,3.0077e-06,1.2482e-08
120,2.788720950624188e+40,3.7813e-07,4.108e-06,1.2315e-08
