,RALM,REPM(LQH),REPM(LSE),RSQO
282,5.4695272582071935e+112,1.2802e-06,3.2139000000000005e-07,3.6231e-10
283,1.8231757527357304e+113,2.0122e-07,7.3393e-07,3.6137999999999995e-10
284,6.077252509119104e+113,2.4390999999999997e-07,2.6869e-07,3.6045000000000003e-10
285,2.0257508363730347e+114,1.5606e-07,1.8512e-06,3.5953e-10
286,6.752502787910115e+114,4.1784e-07,3.1070999999999995e-07,3.5861e-10
287,2.2508342626367055e+115,2.1633000000000003e-07,6.766400000000001e-07,3.5769000000000003e-10
288,7.502780875455685e+115,1.576e-07,2.6709e-07,3.5677999999999993e-10
289,2.5009269584852287e+116,1.5240000000000001e-06,1.5622999999999998e-06,3.5588e-10
290,8.33642319495076e+116,3.4277e-07,2.9353999999999997e-07,3.5498e-10
291,2.778807731650254e+117,8.8807e-07,5.5396e-07,3.5407999999999993e-10
292,9.262692438834177e+117,2.291e-07,2.6592e-07,3.5319000000000005e-10
293,3.0875641462780596e+118,4.3221000000000003e-07,1.3803e-06,3.5230000000000007e-10
294,1.0291880487593531e+119,1.9402e-07,2.8745e-07,3.5142e-10
295,3.430626829197844e+119,8.1071e-07,9.501999999999999e-07,3.5054e-10
296,1.1435422763992812e+120,1.6929000000000003e-07,2.7340999999999996e-07,3.4966000000000006e-10
297,3.811807587997605e+120,5.8264e-07,1.2396e-06,3.4879e-10
298,1.2706025293325354e+121,3.1603e-07,2.8296999999999995e-07,3.4792999999999996e-10
299,4.2353417644417825e+121,2.4638e-07,8.6815e-07,3.4706e-10
300,1.4117805881472613e+122,1.7289e-07,2.721e-07,3.4621e-10
301,4.7059352938242036e+122,2.8998e-07,1.1681999999999999e-06,3.4535000000000005e-10
302,1.5686450979414012e+123,2.4869e-07,2.796e-07,3.445e-10
303,5.228816993138005e+123,1.6902000000000001e-07,7.9274e-07,3.4366000000000003e-10
304,1.7429389977126684e+124,8.278200000000001e-07,2.6997e-07,3.4281e-10
305,5.809796659042226e+124,2.0460999999999998e-07,1.0373e-06,3.4198e-10
306,1.9365988863474093e+125,6.859000000000001e-07,2.7730000000000003e-07,3.4113999999999997e-10
307,6.455329621158032e+125,2.4932e-07,7.4809e-07,3.4031e-10
308,2.1517765403860104e+126,4.9144e-07,2.6904e-07,3.3949e-10
309,7.172588467953367e+126,2.048e-07,9.6584e-07,3.3866e-10
310,2.3908628226511227e+127,3.5248000000000004e-07,2.7386999999999995e-07,3.3783999999999994e-10
311,7.969542742170408e+127,1.8870999999999997e-07,1.2712e-06,3.3702999999999997e-10
312,2.6565142473901366e+128,1.6572e-07,2.858e-07,3.3622000000000005e-10
313,8.855047491300456e+128,1.7969000000000002e-07,9.2868e-07,3.3541000000000003e-10
314,2.951682497100152e+129,1.7611e-07,2.7314e-07,3.3461000000000005e-10
315,9.838941657000507e+129,1.6956e-07,1.2193000000000001e-06,3.3381e-10
316,3.279647219000169e+130,2.1756999999999998e-07,2.7991e-07,3.3300999999999997e-10
317,1.0932157396667232e+131,1.631e-07,7.975e-07,3.3222e-10
318,3.644052465555744e+131,1.6065999999999998e-07,2.7061999999999997e-07,3.3143e-10
319,1.2146841551852484e+132,7.279e-07,1.0875e-06,3.3065e-10
320,4.048947183950826e+132,1.6357e-07,2.7920999999999997e-07,3.2987e-10
321,1.3496490613169424e+133,4.2471000000000005e-07,7.9127e-07,3.2909e-10
322,4.498830204389807e+133,1.5572000000000002e-07,2.6942e-07,3.2832e-10
323,1.4996100681299365e+134,1.0365000000000002e-06,9.8971e-07,3.2754000000000004e-10
324,4.998700227099786e+134,1.5897e-07,2.7443e-07,3.2678e-10
325,1.6662334090332623e+135,3.8994999999999997e-07,1.3041e-06,3.2601e-10
326,5.5541113634442084e+135,1.5455e-07,2.8844e-07,3.2525e-10
327,1.8513704544814025e+136,1.2589e-06,9.7763e-07,3.245e-10
328,6.171234848271343e+136,1.5844e-07,2.7394000000000003e-07,3.2374e-10
329,2.057078282757115e+137,4.7792e-07,1.2554999999999999e-06,3.2299e-10
330,6.856927609190383e+137,1.6485e-07,2.8118000000000003e-07,3.2224999999999995e-10
331,2.285642536396793e+138,4.4912e-07,8.1491e-07,3.215e-10
332,7.61880845465598e+138,1.6007e-07,2.7140999999999997e-07,3.2076e-10
333,2.53960281821866e+139,7.0197e-07,1.1251e-06,3.2003e-10
334,8.465342727395535e+139,1.6317e-07,2.8194000000000005e-07,3.1929e-10
335,2.8217809091318447e+140,4.2361e-07,8.253e-07,3.1856000000000004e-10
336,9.405936363772815e+140,1.5568e-07,2.7026e-07,3.1784e-10
337,3.1353121212576045e+141,1.1272e-06,1.0049e-06,3.1711000000000006e-10
338,1.0451040404192023e+142,1.6092e-07,2.7949e-07,3.1639e-10
339,3.4836801347306735e+142,5.369100000000001e-07,1.4349e-06,3.1567000000000006e-10
340,1.1612267115768914e+143,1.5581e-07,3.1015e-07,3.1495999999999996e-10
341,3.870755705256304e+143,1.2626e-06,1.1879999999999999e-06,3.1425000000000003e-10
342,1.2902519017521014e+144,2.2640999999999997e-07,2.8222e-07,3.1354e-10
343,4.3008396725070024e+144,5.535300000000001e-07,1.3655e-06,3.1284e-10
344,1.4336132241690013e+145,1.5493e-07,3.3186999999999997e-07,3.1213e-10
345,4.778710747230005e+145,1.4466e-06,1.3794e-06,3.1143999999999996e-10
346,1.5929035824100013e+146,1.7500999999999998e-07,2.9956e-07,3.1074e-10
347,5.309678608033339e+146,2.7821e-07,1.9969e-06,3.1005000000000003e-10
