,RALM,REPM(LQH),REPM(LSE),RSQO
179,31.0036,12.0883,33.7786,11.1799
180,31.0459,12.1064,33.8028,11.2409
181,31.0885,12.1355,33.828,11.3009
182,31.1309,12.1586,33.8541,11.3598
183,31.1736,12.1792,33.8795,11.4187
184,31.2161,12.2058,33.9036,11.4775
185,31.2591,12.225999999999999,33.9274,11.5362
186,31.3013,12.2486,33.9528,11.5952
187,31.3478,12.2758,33.9788,11.6545
188,31.3901,12.2974,34.0049,11.7133
189,31.4352,12.3166,34.0369,11.7723
190,31.4778,12.3442,34.0638,11.8323
191,31.5233,12.3656,34.0904,11.8916
192,31.5665,12.3892,34.1145,11.9504
193,31.6112,12.415999999999999,34.1407,12.009
194,31.6549,12.4394,34.1764,12.0682
195,31.7001,12.4609,34.2006,12.1269
196,31.7444,12.4877,34.2269,12.1857
197,31.7892,12.5098,34.2526,12.245
198,31.834,12.5332,34.2787,12.3033
199,31.878,12.5586,34.3027,12.3724
200,31.9247,12.5836,34.3313,12.4393
201,31.9746,12.6113,34.3606,12.5087
202,32.0204,12.6382,34.3862,12.5796
203,32.0697,12.6584,34.4091,12.6464
204,32.1158,12.6832,34.4351,12.717
205,32.1606,12.7089,34.4596,12.7854
206,32.2051,12.732999999999999,34.4853,12.8581
207,32.2534,12.7541,34.5105,12.93
208,32.2988,12.7799,34.5355,13.0018
209,32.3443,12.8023,35.8559,13.0753
210,32.3888,12.8231,35.9406,13.1474
211,32.4367,12.850999999999999,35.9672,13.2199
212,32.4822,12.8711,36.0199,13.2923
213,32.5274,12.8939,36.0454,13.3655
214,32.5721,12.9183,36.0799,13.4369
215,32.6206,12.9411,36.106,13.5096
216,32.6665,12.9613,36.1343,13.5811
217,32.7121,12.9892,36.1619,13.6545
218,32.7578,13.0099,36.1866,13.7265
219,32.806,13.0327,36.2127,13.7993
220,32.851,13.0568,37.5702,13.8709
221,32.8954,13.0796,37.6871,13.943
222,32.9397,13.1003,37.7393,14.0141
223,32.9885,13.1284,37.7648,14.0857
224,33.0339,13.1504,37.7911,14.1576
225,33.0787,13.1725,37.8458,14.2304
226,33.1245,13.1981,37.8717,14.3021
227,33.1725,13.2203,37.9025,14.3744
228,33.2177,13.2433,37.9279,14.4455
229,33.2626,13.2683,37.9629,14.5185
230,33.3083,13.2919,37.9877,14.5897
231,33.357,13.3127,38.0138,14.664000000000001
232,33.4024,13.3378,38.0465,14.7359
233,33.4472,13.3604,38.0783,14.8087
234,33.4924,13.3791,38.1051,14.8802
235,33.5411,13.4081,38.134,14.9524
236,33.5866,13.4273,38.1585,15.0241
237,33.6316,13.450999999999999,38.1853,15.0968
238,33.6766,13.4758,38.2119,15.1675
239,33.7249,13.4971,38.2385,15.2396
240,33.77,13.5218,38.2637,15.3108
241,33.8152,13.545,38.291,15.383
242,33.8598,13.5686,38.3211,15.4532
243,33.9049,13.5905,38.3476,15.5262
244,33.9499,13.6184,38.3735,15.597000000000001
245,33.9974,13.6376,38.3994,15.6691
246,34.0449,13.6612,38.426,15.7401
247,34.0875,13.6863,38.4537,15.8126
248,34.13,13.7099,38.4798,15.8845
249,34.1727,13.7305,38.5106,15.9559
250,34.2203,13.7583,38.5349,16.0263
251,34.2629,13.7783,38.5654,16.0987
252,34.3053,13.8017,38.5914,16.1698
253,34.3477,13.8279,38.6176,16.2432
254,34.3949,13.8521,38.6423,16.314
255,34.4373,13.8726,38.6699,16.3859
256,34.4804,13.8999,38.6966,16.458
257,34.5244,13.922,38.7228,16.5312
258,34.571999999999996,13.9454,38.7478,16.6024
259,34.6144,13.9685,38.7737,16.6742
260,34.6566,13.9918,38.7968,16.7474
261,34.6991,14.014000000000001,38.8237,16.8185
262,34.7468,14.0409,38.8535,16.8914
263,34.7898,14.0631,38.8793,16.9626
264,34.8323,14.0838,38.9037,17.0359
265,34.8746,14.1088,38.9295,17.1075
266,34.922,14.1324,38.9562,17.1799
267,34.9643,14.1531,38.9837,17.2511
268,35.0072,14.1805,39.0094,17.3245
269,35.0497,14.2005,39.0325,17.3955
270,35.0977,14.2241,39.059,17.4684
271,35.1401,14.2509,39.0845,17.5398
272,35.1825,14.2744,39.1112,17.613
273,35.2249,14.2923,39.1369,17.6841
274,35.2725,14.3199,39.1643,17.7573
275,35.3149,14.342,39.1904,17.8286
276,35.3586,14.365,39.2181,17.901
277,35.4008,14.3889,39.2442,17.9732
278,35.4481,14.4118,39.2731,18.0461
279,35.491,14.4332,39.2993,18.1174
280,35.5338,14.4603,39.3269,18.19
281,35.5764,14.4809,39.3509,18.2619
282,35.6236,14.5029,39.3781,18.3346
283,35.6658,14.5295,39.4027,18.4064
284,35.7098,14.5495,39.4312,18.4789
285,35.7523,14.5729,39.4559,18.552
286,35.8,14.5969,39.4835,18.6249
287,35.8422,14.6203,39.5078,18.6963
288,35.8847,14.6412,39.5343,18.77
289,35.9275,14.6698,39.5593,18.8343
290,35.9746,14.6906,39.5859,18.893
291,36.0169,14.714,39.6126,18.9507
292,36.06,14.7377,39.6385,19.0091
293,36.1025,14.7612,39.6652,19.0683
294,36.1496,14.782,39.6896,19.1272
295,36.1921,14.8105,39.7167,19.1866
296,36.2343,14.8311,39.7427,19.2454
297,36.2771,14.8546,39.7691,19.3041
298,36.3252,14.8783,39.8663,19.3636
299,36.3676,14.9021,39.8924,19.423
300,36.4128,14.9255,39.9216,19.4815
301,36.4614,14.9518,39.9516,19.5449
302,36.5051,14.9711,39.9781,19.6047
303,36.5478,14.994000000000002,40.0047,19.6649
304,36.5936,15.0152,40.0316,19.7245
305,36.635999999999996,15.0388,40.0589,19.7847
306,36.6779,15.0598,40.0826,19.8449
307,36.7227,15.0828,40.1092,19.9039
308,36.7649,15.1021,40.134,19.9647
309,36.8071,15.1243,40.1607,20.0247
310,36.8527,15.1455,40.1852,20.084
311,36.8957,15.1681,40.2127,20.1433
312,36.9381,15.1861,40.2374,20.2032
313,36.9834,15.2088,40.2641,20.2628
314,37.0257,15.2319,40.2893,20.3221
315,37.0681,15.2541,40.3157,20.3824
316,41.1457,15.2741,40.3391,20.4423
317,45.023999999999994,15.2963,40.3657,20.5019
318,49.0141,15.3176,40.3902,20.5624
319,52.9707,15.3368,40.4169,20.6223
320,57.0353,15.3582,40.4401,20.6815
321,60.9833,15.3816,40.4668,20.7411
322,65.0811,15.4618,40.4915,20.8007
323,69.315,15.4797,40.5179,20.8591
324,73.2958,15.505,40.5418,20.9277
325,77.2038,15.5271,40.5686,20.9947
326,81.2137,15.5497,40.5933,21.0559
327,85.1792,15.5704,40.6225,21.1242
328,89.3098,15.5932,40.6455,21.1829
329,93.3462,15.6155,40.6732,21.2419
330,97.37,15.6414,40.6984,21.3007
331,101.38600000000001,15.6601,40.7262,21.3594
332,105.3722,15.6829,40.7505,21.4183
333,109.3834,15.7069,40.778,21.4773
334,113.4046,15.7305,40.8033,21.5371
335,117.4154,15.7488,40.8309,21.596999999999998
336,121.4917,15.7743,40.8543,21.656
337,125.5751,15.7965,40.882,21.715
338,129.4261,15.8186,40.907,21.7739
339,133.4737,15.8392,40.935,21.8337
340,137.38299999999998,15.8619,40.9594,21.8923
341,141.214,15.8829,40.986999999999995,21.951
342,145.2079,15.9083,41.0121,22.0096
343,149.2567,15.929,41.0396,22.0692
344,153.4253,15.9526,41.0635,22.1288
345,157.4236,15.9734,41.0911,22.1892
346,161.4225,15.9976,41.1139,22.25
347,165.386,16.0184,41.1418,22.3099
348,169.36599999999999,16.0441,41.1667,22.3692
349,173.5087,16.0641,41.1949,22.4289
350,177.5882,16.0871,42.5805,22.4881
351,181.5129,16.1091,43.9761,22.5477
352,,16.1321,44.0701,22.6082
353,,16.1521,44.1309,22.6674
354,,16.1775,44.1557,22.726999999999997
355,,16.1979,44.1821,22.7866
356,,16.2217,44.2097,22.8463
357,,16.2438,44.2367,22.906
358,,16.2667,44.2648,22.9654
359,,16.288,44.2918,23.0254
360,,16.3136,44.3211,23.0846
361,,16.3303,44.3466,23.1454
362,,16.352999999999998,44.3751,23.2071
363,,16.3776,44.4055,23.2665
364,,16.4004,44.4336,23.3253
365,,16.4215,44.4634,23.3843
366,,16.4469,44.4917,23.4441
367,,16.4683,44.518,23.5031
368,,16.4911,44.5469,23.5618
369,,16.5132,44.5801,23.6203
370,,16.535999999999998,44.6097,23.6794
371,,16.555,44.6366,23.7391
372,,16.5802,44.6643,23.7982
373,,16.6026,44.6898,23.8569
374,,16.6239,44.7175,23.916
375,,16.6461,44.7511,23.9749
376,,16.6657,44.781000000000006,24.035
377,,16.6883,44.8077,24.0938
378,,16.7127,44.839,24.1531
379,,16.7347,44.86600000000001,24.212
380,,16.7548,44.8935,24.2709
381,,16.7795,44.9191,24.331
382,,16.8,44.9475,24.3896
383,,16.8224,44.9738,24.4486
384,,16.8446,45.0015,24.5068
385,,16.8668,45.0266,24.5656
386,,16.8867,45.055,24.6255
387,,16.9113,46.4213,24.6841
388,,16.9312,46.5133,24.7427
389,,16.9536,46.5423,24.8013
390,,16.9759,46.571000000000005,24.8595
391,,16.9987,46.5975,24.9177
392,,17.0188,46.626000000000005,24.9765
393,,17.044,46.6517,25.0354
394,,17.0655,46.6779,25.0943
395,,17.0882,46.7033,25.153000000000002
396,,17.1121,46.73,25.2127
397,,17.1349,46.756,25.2718
398,,17.155,46.7822,25.3311
399,,17.1803,46.8057,25.3897
400,,17.2007,46.8339,25.4489
401,,17.2273,46.885,25.5115
402,,17.3022,46.9279,25.5711
403,,17.3236,46.9542,25.6298
404,,17.3496,46.9809,25.6888
405,,17.3689,47.0058,25.7475
406,,17.3923,47.0319,25.8067
407,,17.4154,47.0579,25.8668
408,,17.4382,47.0862,25.9268
409,,17.4584,47.1122,25.9858
410,,17.4838,47.1368,26.0441
411,,17.5046,47.163000000000004,26.1034
412,,17.5271,47.2043,26.1629
413,,17.5495,47.2283,26.2225
414,,17.5725,47.2559,26.2821
415,,17.5925,47.281000000000006,26.3408
416,,17.6179,47.306000000000004,26.3997
417,,17.6373,47.3332,26.4593
418,,17.6599,47.3578,26.518
419,,17.6831,47.3847,26.5766
420,,17.7045,47.4146,26.6357
421,,17.7246,47.4413,26.6947
422,,17.7486,47.4663,26.7536
423,,17.7699,47.4916,26.813000000000002
424,,17.7901,48.8724,26.872
425,,17.8147,48.9666,26.9311
426,,17.8344,48.9935,26.9902
427,,17.8565,49.02,27.0503
428,,17.8793,49.0472,27.1092
429,,17.9008,49.0737,27.1681
430,,17.9213,49.1004,27.2272
431,,17.9452,49.1261,27.2861
432,,17.9662,49.1516,27.3449
433,,17.9884,49.1784,27.4038
434,,18.0131,49.2035,27.4628
435,,18.0339,49.2283,27.5225
436,,18.0558,49.2555,27.5839
437,,18.0786,49.2827,27.6438
438,,18.1006,49.309,27.7028
439,,18.122,49.3352,27.7622
440,,18.1457,49.3715,27.8216
441,,18.1683,49.4149,27.8802
442,,18.1883,49.4486,27.9396
443,,18.2153,49.4738,27.9987
444,,18.2367,49.5014,28.0578
445,,18.2539,49.528999999999996,28.1165
446,,18.2794,49.5561,28.1754
447,,18.2954,49.5857,28.2392
448,,18.3181,49.6113,28.3083
449,,18.3437,49.6371,28.3781
450,,18.3597,49.6623,28.4465
451,,18.3827,49.6889,28.5169
452,,18.4074,49.7141,28.5877
453,,18.43,49.7416,28.6584
454,,18.4501,49.7677,28.7281
455,,18.4755,49.794,28.7992
456,,18.4955,49.8186,28.8715
457,,18.5182,49.8449,28.9418
458,,18.5396,49.8697,29.0125
459,,18.5633,49.8954,29.0823
460,,18.5842,49.9206,29.1526
461,,18.6097,49.9458,29.2236
462,,18.6294,49.972,29.2945
463,,18.652,49.9965,29.3655
464,,18.6743,50.0228,29.436999999999998
465,,18.697,50.0475,29.5088
466,,18.7179,50.0733,29.5783
467,,18.7432,50.0991,29.6489
468,,18.7628,50.1246,29.72
469,,18.7854,50.1502,29.7904
470,,18.8092,50.1765,29.8613
471,,18.8313,50.2008,29.932
472,,18.8486,50.2271,30.0028
473,,18.874000000000002,50.2519,30.074
474,,18.8962,50.2782,30.1599
475,,18.9184,50.3045,30.2314
476,,18.94,50.3307,30.302
477,,18.9621,50.357,30.3734
478,,18.9834,50.3809,30.4436
479,,19.0032,50.4072,30.5146
480,,19.026,50.4323,30.584
481,,19.0474,50.458,30.6552
482,,19.0727,50.4833,30.7267
483,,19.0906,50.5094,30.796999999999997
484,,19.1133,50.5343,30.8679
485,,19.1361,50.5606,30.9382
486,,19.1595,50.5846,31.0102
487,,19.1784,50.6109,31.0801
488,,19.2042,50.6361,31.1504
489,,19.2242,50.6618,31.2213
490,,19.2469,50.687,31.2932
491,,19.2683,50.7126,31.3642
492,,19.2913,50.7434,31.435
493,,19.3136,50.7681,31.5058
494,,19.3395,50.795,31.5756
495,,19.3576,50.8205,31.6461
496,,19.3805,50.8477,31.718000000000004
497,,19.4041,50.8729,31.789
498,,19.4268,50.8993,31.8603
499,,19.4462,50.9242,31.9315
500,,19.4729,50.9516,32.001999999999995
501,,19.4969,50.982,32.076
502,,19.5201,51.0078,32.1484
503,,19.5395,51.0349,32.2203
504,,19.5626,51.0597,32.2909
505,,19.585,51.0867,32.3619
506,,19.6095,51.1116,32.4334
507,,19.6281,51.1376,32.5052
508,,19.6507,51.1634,32.5746
509,,19.6755,51.1891,32.6451
510,,19.6983,51.214,32.7159
511,,19.717,51.2411,32.7862
512,,19.7423,51.2652,32.8571
513,,19.7632,51.2917,32.9276
514,,19.7863,51.3166,32.9982
515,,19.8093,51.3424,33.0677
516,,19.8308,51.3681,33.1393
517,,19.8506,51.3931,33.2102
518,,19.8736,51.4195,33.2819
519,,19.8965,51.4445,33.3532
520,,19.916,51.4711,33.424
521,,19.9415,51.4966,33.495
522,,19.9621,51.5222,33.5653
523,,19.9848,51.5479,33.6358
524,,20.0064,51.5737,33.7079
525,,20.0291,51.5987,33.7763
526,,20.0504,51.6249,33.8482
527,,20.0757,51.6493,33.9183
528,,20.097,51.6759,33.9896
529,,20.1193,51.7011,34.0603
530,,20.1434,51.7273,34.1317
531,,20.1624,51.7529,34.202
532,,20.1851,51.7782,34.2731
533,,20.2096,51.8046,34.3444
534,,20.2277,51.8288,34.4156
535,,20.2504,51.8552,34.4854
536,,20.2741,51.8801,34.5567
537,,20.2971,51.9058,34.626999999999995
538,,20.3143,51.9316,34.6985
539,,20.3403,51.9573,34.7684
540,,20.3592,51.9828,34.8399
541,,20.382,52.0094,34.9105
542,,20.4034,52.0336,34.9823
543,,20.4254,52.0603,35.0523
544,,20.4469,52.0853,35.1243
545,,20.4673,52.111000000000004,35.1947
546,,20.4902,52.1367,35.266
547,,20.5122,52.1617,35.336
548,,20.5378,52.188,35.4072
549,,20.5557,52.2124,35.4771
550,,20.5784,52.2387,35.5498
551,,20.6013,52.2635,35.6197
552,,20.6248,52.2899,35.6912
553,,20.6428,52.3144,35.7615
554,,20.6681,52.3406,35.8329
555,,20.6904,52.3657,35.904
556,,20.7124,52.3911,35.9753
557,,20.733,52.4169,36.0458
558,,20.7557,52.4418,36.1173
559,,20.7772,52.4686,36.1768
560,,20.8025,52.4927,36.2365
561,,20.8232,52.5202,36.2962
562,,20.8459,52.5449,36.3555
563,,20.8699,52.5707,36.414
564,,20.894000000000002,52.5964,36.4723
565,,20.9139,52.6219,36.5322
566,,20.9398,52.6473,36.592
567,,20.9593,52.6741,36.6506
568,,20.9822,52.6983,36.7095
569,,21.0053,52.7247,36.7788
570,,21.028000000000002,52.7514,36.8494
571,,21.0473,52.7792,36.92
572,,21.0725,52.8055,36.9914
573,,21.0932,52.8306,37.0614
574,,21.1154,52.8568,37.1341
575,,21.1374,52.8816,37.2046
576,,21.1589,52.9081,37.2759
577,,21.1794,52.9334,37.3466
578,,21.2016,52.9596,37.419000000000004
579,,21.2237,52.9853,37.4896
580,,21.2423,53.0128,37.5607
581,,21.2677,53.0379,37.6302
582,,21.2893,53.0641,37.7014
583,,21.3133,53.0888,37.7718
584,,21.3362,53.1151,37.8443
585,,21.359,53.1401,37.9134
586,,21.3803,53.1658,37.9777
587,,21.4056,53.1913,38.0367
588,,21.4255,53.2165,38.0956
589,,21.4483,53.2437,38.1546
590,,21.469,53.2685,38.2135
591,,21.4919,53.2949,38.2725
592,,21.5139,53.3197,38.3313
593,,21.5353,53.3455,38.3903
594,,21.5583,53.3709,38.4493
595,,21.5789,53.3968,38.508
596,,21.6034,53.4216,38.569
597,,21.6257,53.448,38.6277
598,,21.6458,53.4724,38.6866
599,,21.6707,53.4987,38.7462
600,,21.6945,53.5255,38.8086
601,,21.7194,53.5533,38.8913
602,,21.7393,53.5788,38.9597
603,,21.7617,53.6038,39.0423
604,,21.7829,53.6309,39.1168
605,,21.8054,53.6549,39.1813
606,,21.8267,53.6812,39.2468
607,,21.8489,53.7055,39.3191
608,,21.87,53.7306,39.3911
609,,21.8925,53.7622,39.4847
610,,21.9134,53.7878,39.5749
611,,21.9353,53.8121,39.6492
612,,21.956,53.8454,39.7147
613,,21.978,53.8697,39.7782
614,,21.9988,53.895,39.8393
615,,22.0207,53.9257,39.9013
616,,22.0422,53.9503,39.9708
617,,22.0643,53.9761,40.0434
618,,22.0855,54.0001,40.117
619,,22.1071,54.0253,40.1939
620,,22.1301,54.0484,40.2791
621,,22.1511,54.0747,40.3448
622,,22.1734,54.1034,40.4104
623,,22.1943,54.1296,40.4797
624,,22.2169,54.1545,40.5508
625,,22.2384,54.1874,40.622
626,,22.2598,54.2124,40.6924
627,,22.2819,54.2379,40.7648
628,,22.3027,54.27,40.8364
629,,22.3255,54.295,40.9072
630,,22.3454,54.3212,40.9799
631,,22.3661,54.3511,41.0492
632,,22.3886,54.3775,41.1202
633,,22.4067,54.4024,41.1919
634,,22.4297,54.4355,41.2631
635,,22.4486,54.4612,41.3333
636,,22.4712,54.4868,41.4051
637,,22.4932,54.5165,41.475
638,,22.5123,54.5434,41.5464
639,,22.535,54.5668,41.6301
640,,22.5548,54.5925,41.7106
641,,22.5767,54.6214,41.7866
642,,22.5984,54.6472,41.8579
643,,22.6171,54.678999999999995,41.9287
644,,22.6409,54.7038,41.9991
645,,22.6684,54.7298,42.0712
646,,22.6935,54.7606,42.141000000000005
647,,22.7158,54.787,42.2014
648,,22.7402,54.8118,42.2607
649,,22.7594,54.8439,42.3195
650,,22.7832,54.8698,42.378
651,,22.8044,54.8951,42.4366
652,,22.828000000000003,54.9262,42.4952
653,,22.8484,54.9527,42.5538
654,,22.8752,54.9768,42.6125
655,,22.8962,55.0098,42.6709
656,,22.9201,55.0356,42.7299
657,,22.9399,55.0615,42.7891
658,,22.9642,55.0935,42.848
659,,22.9861,55.1183,42.9066
660,,23.0101,55.1445,42.9653
661,,23.0275,55.1748,43.0238
662,,23.0514,55.201,43.0825
663,,23.0739,55.2261,43.1412
664,,23.0972,55.2584,43.2001
665,,23.1163,55.2839,43.2584
666,,23.1411,55.3095,43.3171
667,,23.1648,55.3405,43.3793
668,,23.1882,55.367,43.4406
669,,23.2064,55.3912,43.4995
670,,23.2301,55.4243,43.5589
671,,23.253,55.4495,43.6181
672,,23.2753,55.475,43.6772
673,,23.2964,55.5072,43.736000000000004
674,,23.318,55.5322,43.7959
675,,23.3414,55.5585,43.8546
676,,23.3625,55.5886,43.9135
677,,23.3854,55.6157,43.9723
678,,23.4054,55.6413,44.0323
679,,23.428,55.6733,44.0909
680,,23.4501,55.6997,44.1505
681,,23.4746,55.7254,44.2096
682,,23.4924,55.7563,44.2684
683,,23.5156,55.7828,44.3276
684,,23.538,55.8071,44.3867
685,,23.5609,55.8399,44.4456
686,,23.5807,55.8649,44.5043
687,,23.6036,55.8907,44.5629
688,,23.6243,55.9226,44.623000000000005
689,,23.6475,55.9475,44.6819
690,,23.669,55.9739,44.7409
691,,23.6918,56.0042,44.7997
692,,23.7119,56.0322,44.8584
693,,23.7345,56.0586,44.9171
694,,23.7564,56.085,44.9761
695,,23.7785,56.1092,45.0354
