,RALM,REPM(LQH),REPM(LSE),RSQO
134,,3.418,,14.4974
135,,3.4333,,14.607999999999999
136,,3.4507,,14.7137
137,,3.4655,,14.8223
138,,3.4835,,14.9274
139,,3.4993,,15.0341
140,,3.5169,,15.145
141,,3.531,,15.2529
142,,3.5468,,15.357999999999999
143,,3.5612,,15.4585
144,,3.5780000000000003,,15.5703
145,,3.5938,,15.6723
146,,3.6113,,15.776
147,,3.6273,,15.8781
148,,3.6425,,15.9851
149,,3.659,,16.088
150,,3.6722,,16.1889
151,,3.6911,,16.2932
152,,3.7056,,16.3957
153,,3.7228,,16.5023
154,,3.736,,16.6058
155,,3.7521,,16.7115
156,,3.7671,,16.8234
157,,3.7843,,16.9227
158,,3.801,,17.0283
159,,3.8166,,17.1375
160,,3.8328,,17.2452
161,,3.8479,,17.3575
162,,3.8642,,17.4639
163,,3.8809,,17.5656
164,,3.8972,,17.6675
165,,3.9135,,17.7771
166,,3.9279,,17.8901
167,,3.9431,,17.994
168,,3.9595,,18.0983
169,,3.9769,,18.2135
170,,3.9936,,18.3146
171,,4.0086,,18.4148
172,,4.0244,,18.5262
173,,4.0395,,18.6377
174,,4.0555,,18.7425
175,,4.0703,,18.8547
176,,4.0866,,18.9578
177,,4.1029,,19.0647
178,,4.1181,,19.1646
179,,4.1339999999999995,,19.2637
180,,4.1485,,19.3667
181,,4.1658,,19.4723
182,,4.1813,,19.5767
183,,4.1982,,19.6836
184,,4.2134,,19.7896
185,,4.2289,,19.8962
186,,4.2435,,20.006
187,,4.2603,,20.1136
188,,4.2757,,20.2171
189,,4.293,,20.3296
190,,4.3091,,20.4367
191,,4.3246,,20.5429
192,,4.3407,,20.6432
193,,4.3555,,20.7569
194,,4.3735,,20.858
195,,4.3906,,20.9588
196,,4.4069,,21.0599
197,,4.4234,,21.1616
198,,4.4436,,21.2623
199,,4.4604,,21.3647
200,,4.4811,,21.4696
201,,4.5002,,21.5765
202,,4.5173,,21.6774
203,,4.5343,,21.7915
204,,4.551,,21.9011
205,,4.5682,,22.01
206,,4.585,,22.1199
207,,4.6025,,22.2371
208,,4.6181,,22.3497
209,,4.6348,,22.4528
210,,4.651,,22.5539
211,,4.6678,,22.655
212,,4.6846,,22.7621
213,,4.6998,,22.8725
214,,4.7155,,22.9747
215,,4.7306,,23.0764
216,,4.7462,,23.1772
217,,4.7638,,23.2839
218,,4.7798,,23.3873
219,,4.7967,,23.4896
220,,4.8125,,23.5952
221,,4.8305,,23.6957
222,,4.8482,,23.803
223,,4.8646,,23.9099
224,,4.885,,24.0161
225,,4.9018,,24.1151
226,,4.9177,,24.2218
227,,4.9346,,24.326999999999998
228,,4.9506,,24.4372
229,,4.9682,,24.5438
230,,4.9841,,24.6436
231,,4.9997,,24.7455
232,,5.0157,,24.8516
233,,5.0307,,24.964000000000002
234,,5.0476,,25.0717
235,,5.064,,25.1814
236,,5.0815,,25.2951
237,,5.0966,,25.4051
238,,5.1132,,25.5083
239,,5.1287,,25.6106
240,,5.1454,,25.7105
241,,5.1638,,25.8108
242,,5.1791,,25.9181
243,,5.1948,,26.0235
244,,5.21,,26.1238
245,,5.2259,,26.2355
246,,5.2412,,26.3391
247,,5.2575,,26.4431
248,,5.2732,,26.5478
249,,5.2884,,26.6588
250,,5.3039,,26.7623
251,,5.3183,,26.8657
252,,5.3344,,26.9667
253,,5.3497,,27.0731
254,,5.3685,,27.1763
255,,5.3848,,27.2767
256,,5.3996,,27.3778
257,,5.4154,,27.4806
258,,5.4313,,27.5826
259,,5.4489,,27.6813
260,,5.4637,,27.783
261,,5.4799,,27.8948
262,,5.4937,,27.9948
263,,5.5097,,28.0936
264,,5.5243,,28.2027
265,,5.542999999999999,,28.3088
266,,5.5563,,28.4164
267,,5.5729999999999995,,28.5263
268,,5.5876,,28.6263
269,,5.603,,28.7374
270,,5.6181,,28.8441
271,,5.6329,,28.9547
272,,5.6498,,29.0624
273,,5.6651,,29.171
274,,5.6808,,29.2787
275,,5.6954,,29.389
276,,5.7111,,29.4901
277,,5.7258,,29.5902
278,,5.7431,,29.695999999999998
279,,5.7578,,29.8077
280,,5.7748,,29.9179
281,,5.7869,,30.0202
282,,5.8034,,
283,,5.8166,,
284,,5.835,,
285,,5.8502,,
286,,5.8676,,
287,,5.8831,,
288,,5.8986,,
289,,5.9144,,
290,,5.9322,,
291,,5.9489,,
292,,5.9645,,
293,,5.9814,,
294,,5.9959,,
295,,6.0132,,
296,,6.0325,,
297,,6.0687,,
298,,6.0876,,
299,,6.1045,,
300,,6.1198,,
301,,6.141,,
302,,6.1539,,
303,,6.1722,,
304,,6.1868,,
305,,6.2051,,
306,,6.2188,,
307,,6.2369,,
308,,6.2511,,
309,,6.2681,,
310,,6.2856,,
311,,6.3016,,
312,,6.3181,,
313,,6.3345,,
314,,6.3513,,
315,,6.3649,,
316,,6.382000000000001,,
317,,6.3951,,
318,,6.4132,,
319,,6.4297,,
320,,6.4464,,
321,,6.4624,,
322,,6.4771,,
323,,6.4934,,
324,,6.5094,,
325,,6.5264,,
326,,6.5415,,
327,,6.5586,,
328,,6.5722,,
329,,6.5885,,
330,,6.6016,,
331,,6.6196,,
332,,6.6347,,
333,,6.6521,,
334,,6.6667,,
335,,6.683,,
336,,6.7001,,
337,,6.7162,,
338,,6.733,,
339,,6.7476,,
340,,6.763,,
341,,6.7773,,
342,,6.7939,,
343,,6.809,,
344,,6.8265,,
345,,6.8409,,
346,,6.8573,,
347,,6.8717,,
348,,6.8871,,
349,,6.9039,,
350,,6.9222,,
351,,6.9367,,
352,,6.9534,,
353,,6.9689,,
354,,6.9858,,
355,,7.0016,,
356,,7.0196,,
357,,7.0333,,
358,,7.0508,,
359,,7.0647,,
360,,7.0813,,
361,,7.096,,
362,,7.1121,,
363,,7.1284,,
364,,7.1425,,
365,,7.1586,,
366,,7.1727,,
367,,7.1904,,
368,,7.206,,
369,,7.2236,,
370,,7.2377,,
371,,7.2541,,
372,,7.2686,,
373,,7.2869,,
374,,7.303,,
375,,7.3213,,
376,,7.3362,,
377,,7.352,,
378,,7.3668,,
379,,7.3842,,
380,,7.3998,,
381,,7.4175,,
382,,7.4315,,
383,,7.4477,,
384,,7.4622,,
385,,7.4787,,
386,,7.4945,,
387,,7.5114,,
388,,7.5269,,
389,,7.5421,,
390,,7.5584,,
391,,7.5746,,
392,,7.5927,,
393,,7.6086,,
394,,7.6251,,
395,,7.6397,,
396,,7.656000000000001,,
397,,7.6702,,
398,,7.6882,,
399,,7.7034,,
400,,7.7225,,
401,,7.7399,,
402,,7.7605,,
403,,7.776,,
404,,7.7934,,
405,,7.8087,,
406,,7.8254,,
407,,7.8396,,
408,,7.8563,,
409,,7.8721,,
410,,7.8891,,
411,,7.9046,,
412,,7.9204,,
413,,7.9353,,
414,,7.9507,,
415,,7.9675,,
416,,7.9857,,
417,,8.0037,,
418,,8.0176,,
419,,8.0342,,
420,,8.0483,,
421,,8.0646,,
422,,8.0798,,
423,,8.0972,,
424,,8.1119,,
425,,8.1282,,
426,,8.1427,,
427,,8.1584,,
428,,8.1736,,
429,,8.1887,,
430,,8.205,,
431,,8.2195,,
432,,8.2391,,
433,,8.2556,,
434,,8.2707,,
435,,8.2863,,
436,,8.3015,,
437,,8.3176,,
438,,8.3329,,
439,,8.3486,,
440,,8.3655,,
441,,8.3814,,
442,,8.3972,,
443,,8.4122,,
444,,8.427999999999999,,
445,,8.4429,,
446,,8.4597,,
447,,8.475,,
448,,8.4902,,
449,,8.5055,,
450,,8.5213,,
451,,8.536,,
452,,8.5516,,
453,,8.5674,,
454,,8.5826,,
455,,8.5989,,
456,,8.6133,,
457,,8.6288,,
458,,8.644,,
459,,8.6589,,
460,,8.6745,,
461,,8.6894,,
462,,8.7065,,
463,,8.7198,,
464,,8.7381,,
465,,8.7509,,
466,,8.7671,,
467,,8.7823,,
468,,8.797,,
469,,8.8128,,
470,,8.8274,,
471,,8.8432,,
472,,8.8612,,
473,,8.8786,,
474,,8.8926,,
475,,8.9092,,
476,,8.9228,,
477,,8.9399,,
478,,8.9524,,
479,,8.9694,,
480,,8.9838,,
481,,9.0005,,
482,,9.0145,,
483,,9.031,,
484,,9.0458,,
485,,9.0627,,
486,,9.077,,
487,,9.0926,,
488,,9.1075,,
489,,9.1231,,
490,,9.138,,
491,,9.1538,,
492,,9.1696,,
493,,9.1848,,
494,,9.2006,,
495,,9.2161,,
496,,9.2328,,
497,,9.2472,,
498,,9.2639,,
499,,9.2793,,
500,,9.2984,,
501,,9.317,,
502,,9.3335,,
503,,9.3494,,
504,,9.3663,,
505,,9.3803,,
506,,9.3983,,
507,,9.414,,
508,,9.4295,,
509,,9.4466,,
510,,9.4618,,
511,,9.4777,,
512,,9.4922,,
513,,9.5079,,
514,,9.5238,,
515,,9.5391,,
516,,9.5547,,
517,,9.5706,,
518,,9.5854,,
519,,9.6007,,
520,,9.6152,,
521,,9.632,,
522,,9.6456,,
523,,9.6626,,
524,,9.677,,
525,,9.6932,,
526,,9.7088,,
527,,9.7246,,
528,,9.7394,,
529,,9.7551,,
530,,9.7705,,
531,,9.7854,,
532,,9.8007,,
533,,9.8152,,
534,,9.8329,,
535,,9.847000000000001,,
536,,9.8633,,
537,,9.8771,,
538,,9.8931,,
539,,9.907,,
540,,9.9228,,
541,,9.937999999999999,,
542,,9.9531,,
543,,9.969,,
544,,9.9839,,
545,,9.9997,,
546,,10.0142,,
547,,10.0297,,
548,,10.0447,,
549,,10.0598,,
550,,10.0748,,
551,,10.0909,,
552,,10.1055,,
553,,10.1213,,
554,,10.1355,,
555,,10.1524,,
556,,10.1655,,
557,,10.1823,,
558,,10.1953,,
559,,10.2125,,
560,,10.2259,,
561,,10.242,,
562,,10.2578,,
563,,10.2736,,
564,,10.2881,,
565,,10.3035,,
566,,10.3195,,
567,,10.3363,,
568,,10.3497,,
569,,10.3661,,
570,,10.3803,,
571,,10.3952,,
572,,10.4101,,
573,,10.4253,,
574,,10.4403,,
575,,10.4554,,
576,,10.4703,,
577,,10.4856,,
578,,10.5008,,
579,,10.5162,,
580,,10.530999999999999,,
581,,10.5464,,
582,,10.5614,,
583,,10.5765,,
584,,10.5918,,
585,,10.6069,,
586,,10.6223,,
587,,10.637,,
588,,10.6527,,
589,,10.6675,,
590,,10.6854,,
591,,10.7001,,
592,,10.719000000000001,,
593,,10.7325,,
594,,10.749,,
595,,10.763,,
596,,10.7798,,
597,,10.7939,,
598,,10.811,,
599,,10.8269,,
600,,10.8456,,
601,,10.8657,,
602,,10.8835,,
603,,10.8979,,
604,,10.9157,,
605,,10.9294,,
606,,10.9472,,
607,,10.9616,,
608,,10.9788,,
609,,10.9942,,
610,,11.0108,,
611,,11.026,,
612,,11.0411,,
613,,11.0573,,
614,,11.0715,,
615,,11.089,,
616,,11.104000000000001,,
617,,11.1214,,
618,,11.1355,,
619,,11.1531,,
620,,11.1656,,
621,,11.1826,,
622,,11.1967,,
623,,11.2133,,
624,,11.2275,,
625,,11.2437,,
626,,11.2583,,
627,,11.2752,,
628,,11.2899,,
629,,11.3062,,
630,,11.3221,,
631,,11.3373,,
632,,11.3527,,
633,,11.368,,
634,,11.3842,,
635,,11.3993,,
636,,11.4155,,
637,,11.4307,,
638,,11.4471,,
639,,11.460999999999999,,
640,,11.4778,,
641,,11.4908,,
642,,11.5078,,
643,,11.5213,,
644,,11.5376,,
645,,11.5521,,
646,,11.5677,,
647,,11.5825,,
648,,11.5981,,
649,,11.6128,,
650,,11.6286,,
651,,11.6449,,
652,,11.6604,,
653,,11.6768,,
654,,11.6906,,
655,,11.7073,,
656,,11.7191,,
657,,11.7357,,
658,,11.7497,,
659,,11.7655,,
660,,11.7815,,
661,,11.7978,,
662,,11.8128,,
663,,11.8285,,
664,,11.8433,,
665,,11.8584,,
666,,11.8746,,
667,,11.8897,,
668,,11.9056,,
669,,11.9204,,
670,,11.9357,,
671,,11.9514,,
672,,11.966,,
673,,11.9826,,
674,,11.9984,,
675,,12.0135,,
676,,12.0293,,
677,,12.045,,
678,,12.0608,,
679,,12.0763,,
680,,12.0911,,
681,,12.1069,,
682,,12.1218,,
683,,12.1376,,
684,,12.1528,,
685,,12.1679,,
686,,12.1837,,
687,,12.1983,,
688,,12.2139,,
689,,12.2295,,
690,,12.2448,,
691,,12.2603,,
692,,12.2755,,
693,,12.2927,,
694,,12.3069,,
695,,12.3232,,
696,,12.3371,,
697,,12.3525,,
698,,12.3678,,
699,,12.3839,,
700,,12.4011,,
701,,12.4206,,
702,,12.4358,,
703,,12.4516,,
704,,12.4668,,
705,,12.482000000000001,,
706,,12.4973,,
707,,12.5124,,
708,,12.5285,,
709,,12.5433,,
710,,12.5596,,
711,,12.5745,,
712,,12.591,,
713,,12.6045,,
714,,12.6215,,
715,,12.6348,,
716,,12.6518,,
717,,12.6653,,
718,,12.6816,,
719,,12.6961,,
720,,12.7119,,
721,,12.7266,,
722,,12.7422,,
723,,12.7573,,
724,,12.7732,,
725,,12.7898,,
726,,12.8032,,
727,,12.8189,,
728,,12.8334,,
729,,12.8491,,
730,,12.8642,,
731,,12.8794,,
732,,12.8945,,
733,,12.9108,,
734,,12.9254,,
735,,12.9414,,
736,,12.9561,,
737,,12.9725,,
738,,12.9865,,
739,,13.0027,,
740,,13.0167,,
741,,13.0332,,
742,,13.047,,
743,,13.0638,,
744,,13.0763,,
745,,13.0928,,
746,,13.1071,,
747,,13.1229,,
748,,13.138,,
749,,13.152999999999999,,
750,,13.1695,,
751,,13.1829,,
752,,13.1992,,
753,,13.213,,
754,,13.229000000000001,,
755,,13.243,,
756,,13.2601,,
757,,13.2743,,
758,,13.2903,,
759,,13.304,,
760,,13.3201,,
761,,13.3344,,
762,,13.35,,
763,,13.3644,,
764,,13.38,,
765,,13.394,,
766,,13.41,,
767,,13.4239,,
768,,13.4412,,
769,,13.4556,,
770,,13.4711,,
771,,13.4859,,
772,,13.5007,,
773,,13.5164,,
774,,13.530999999999999,,
775,,13.5462,,
776,,13.5613,,
777,,13.5764,,
778,,13.5918,,
779,,13.6073,,
780,,13.623,,
781,,13.6384,,
782,,13.6532,,
783,,13.6683,,
784,,13.6835,,
785,,13.6978,,
786,,13.7132,,
787,,13.7285,,
788,,13.745,,
789,,13.7627,,
790,,13.7771,,
791,,13.7943,,
792,,13.807,,
793,,13.8239,,
794,,13.8379,,
795,,13.8539,,
796,,13.8691,,
797,,13.8846,,
798,,13.9003,,
799,,13.9151,,
800,,13.9339,,
801,,13.9515,,
802,,13.9686,,
803,,13.9813,,
804,,13.9985,,
805,,14.0124,,
806,,14.0289,,
807,,14.0438,,
808,,14.0588,,
809,,14.0746,,
810,,14.0893,,
811,,14.1051,,
812,,14.1196,,
813,,14.1357,,
814,,14.1491,,
815,,14.1662,,
816,,14.1787,,
817,,14.1954,,
818,,14.2095,,
819,,14.2266,,
820,,14.2414,,
821,,14.2576,,
822,,14.2731,,
823,,14.2883,,
824,,14.3035,,
825,,14.318,,
826,,14.334000000000001,,
827,,14.3493,,
828,,14.3647,,
829,,14.3797,,
830,,14.3958,,
831,,14.4095,,
832,,14.4258,,
833,,14.4402,,
834,,14.4565,,
835,,14.4716,,
836,,14.4872,,
837,,14.5025,,
838,,14.519,,
839,,14.5336,,
840,,14.5501,,
841,,14.5642,,
842,,14.5819,,
843,,14.5943,,
844,,14.6115,,
845,,14.6249,,
846,,14.6416,,
847,,14.6563,,
848,,14.6715,,
849,,14.6873,,
850,,14.7019,,
851,,14.7187,,
852,,14.7335,,
853,,14.75,,
854,,14.7644,,
855,,14.7809,,
856,,14.7955,,
857,,14.8115,,
858,,14.8261,,
859,,14.8425,,
860,,14.8569,,
861,,14.8734,,
862,,14.8879,,
863,,14.9049,,
864,,14.9194,,
865,,14.9358,,
866,,14.9506,,
867,,14.9664,,
868,,14.9813,,
869,,14.9975,,
870,,15.0118,,
871,,15.0282,,
872,,15.0425,,
873,,15.0589,,
874,,15.0764,,
875,,15.0955,,
876,,15.1108,,
877,,15.1272,,
878,,15.1432,,
879,,15.1588,,
880,,15.1754,,
881,,15.1903,,
882,,15.2073,,
883,,15.2226,,
884,,15.2391,,
885,,15.2525,,
886,,15.2689,,
887,,15.282,,
888,,15.2981,,
889,,15.3123,,
890,,15.3283,,
891,,15.3426,,
892,,15.357999999999999,,
893,,15.373,,
894,,15.3887,,
895,,15.4033,,
896,,15.4192,,
897,,15.4338,,
898,,15.4488,,
899,,15.464,,
900,,15.481,,
901,,15.5007,,
902,,15.5163,,
903,,15.533,,
904,,15.5472,,
905,,15.5637,,
906,,15.5774,,
907,,15.5947,,
908,,15.6076,,
909,,15.6243,,
910,,15.637,,
911,,15.6611,,
912,,15.6779,,
913,,15.6901,,
914,,15.7083,,
915,,15.7226,,
916,,15.7397,,
917,,15.7534,,
918,,15.7698,,
919,,15.7836,,
920,,15.7998,,
921,,15.8135,,
922,,15.8292,,
923,,15.8462,,
924,,15.8622,,
925,,15.8772,,
926,,15.8919,,
927,,15.907,,
928,,15.9216,,
929,,15.9365,,
930,,15.9512,,
931,,15.9661,,
932,,15.981,,
933,,15.9959,,
934,,16.0112,,
935,,16.0261,,
936,,16.0415,,
937,,16.0563,,
938,,16.0719,,
939,,16.0869,,
940,,16.1021,,
941,,16.1175,,
942,,16.1318,,
943,,16.1477,,
944,,16.1607,,
945,,16.1768,,
946,,16.191,,
947,,16.208,,
948,,16.2215,,
949,,16.2379,,
950,,16.2505,,
951,,16.2671,,
952,,16.2801,,
953,,16.2974,,
954,,16.3117,,
955,,16.3283,,
956,,16.3431,,
957,,16.358,,
958,,16.3736,,
959,,16.3875,,
960,,16.4036,,
961,,16.4175,,
962,,16.4337,,
963,,16.4475,,
964,,16.4636,,
965,,16.4773,,
966,,16.4935,,
967,,16.5076,,
968,,16.5235,,
969,,16.5383,,
970,,16.5545,,
971,,16.5681,,
972,,16.5844,,
973,,16.5989,,
974,,16.6145,,
975,,16.6288,,
976,,16.6447,,
977,,16.6595,,
978,,16.6768,,
979,,16.6913,,
980,,16.7082,,
981,,16.7231,,
982,,16.739,,
983,,16.7535,,
984,,16.7692,,
985,,16.7848,,
986,,16.7997,,
987,,16.8147,,
988,,16.8296,,
989,,16.8451,,
990,,16.8594,,
991,,16.8745,,
992,,16.8891,,
993,,16.9043,,
994,,16.9187,,
995,,16.9346,,
996,,16.9488,,
997,,16.9644,,
998,,16.9791,,
999,,16.9939,,
1000,,17.0117,,
1001,,17.0305,,
1002,,17.046,,
1003,,17.0613,,
1004,,17.077,,
1005,,17.0925,,
1006,,17.1074,,
1007,,17.1236,,
1008,,17.1385,,
1009,,17.1552,,
1010,,17.1693,,
1011,,17.1862,,
1012,,17.201,,
1013,,17.2174,,
1014,,17.2311,,
1015,,17.2483,,
1016,,17.2625,,
1017,,17.2786,,
1018,,17.2929,,
1019,,17.3082,,
1020,,17.323,,
1021,,17.3381,,
1022,,17.3533,,
1023,,17.3679,,
1024,,17.3834,,
1025,,17.3978,,
1026,,17.413,,
1027,,17.4281,,
1028,,17.4436,,
1029,,17.4581,,
1030,,17.4735,,
1031,,17.4885,,
1032,,17.5038,,
1033,,17.5196,,
1034,,17.5341,,
1035,,17.5497,,
1036,,17.5644,,
1037,,17.58,,
1038,,17.5948,,
1039,,17.6104,,
1040,,17.6253,,
1041,,17.6406,,
1042,,17.6572,,
1043,,17.6725,,
1044,,17.6888,,
1045,,17.704,,
1046,,17.7191,,
1047,,17.7355,,
1048,,17.75,,
1049,,17.7657,,
1050,,17.781,,
1051,,17.7962,,
1052,,17.8115,,
1053,,17.8264,,
1054,,17.843,,
1055,,17.8585,,
1056,,17.8733,,
1057,,17.8894,,
1058,,17.9046,,
1059,,17.9197,,
1060,,17.935,,
1061,,17.9507,,
1062,,17.9652,,
1063,,17.9818,,
1064,,17.996,,
1065,,18.012,,
1066,,18.0263,,
1067,,18.0422,,
1068,,18.0564,,
1069,,18.0731,,
1070,,18.0866,,
1071,,18.102999999999998,,
1072,,18.1174,,
1073,,18.1332,,
1074,,18.1494,,
1075,,18.1646,,
1076,,18.1804,,
1077,,18.1946,,
1078,,18.2107,,
1079,,18.2243,,
1080,,18.2404,,
1081,,18.2542,,
1082,,18.2701,,
1083,,18.2842,,
1084,,18.3001,,
1085,,18.3141,,
1086,,18.3308,,
1087,,18.3432,,
1088,,18.36,,
1089,,18.3739,,
1090,,18.3896,,
1091,,18.4047,,
1092,,18.4202,,
1093,,18.4361,,
1094,,18.4502,,
1095,,18.4668,,
1096,,18.4817,,
1097,,18.4979,,
1098,,18.5119,,
1099,,18.5283,,
1100,,18.5448,,
1101,,18.5647,,
1102,,18.5792,,
1103,,18.611,,
