"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3105e-08,6.4381e-10,0.4022,1,5.9928,5.9281,
1,0.94819,23.6131,3.3333,1.2506,0.060646,0.8106,0.98876,1.8761,0.0027064,
2,1.4191,23.6131,3.3333,0.28159,0.012881,0.0052788,0.13355,0.36919,0.012393,
3,1.5416,8.176,3.3333,0.039992,0.0033265,1.0874e-07,0.00026002,0.077461,0.00020581,
4,1.6287,2.3334,3.3333,0.00082181,4.0558e-05,2.714e-05,0.0025569,0.0011664,0.00030946,
5,1.6705,1.5849,11.1111,0.0010714,4.4582e-05,1.8365e-07,0.0010143,0.0013527,0.00015238,
6,1.7158,0.27333,11.1111,8.389e-05,5.4269e-06,4.266e-08,0.00016846,0.00016962,0.00010195,
7,1.7312,0.04206,11.1111,4.6542e-05,2.301e-06,6.6227e-08,0.00046971,0.00010765,9.004e-05,
8,1.7494,0.00041918,11.1111,2.5211e-05,1.0775e-06,8.9752e-08,0.00045753,6.7396e-05,6.0256e-05,
9,1.7972,0.00043862,37.037,5.0204e-05,2.8606e-06,1.4587e-08,0.00010029,7.8326e-05,1.6146e-05,
10,1.8153,0.0076403,37.037,9.0364e-06,4.8349e-07,3.638e-08,0.00043497,2.8236e-05,2.5119e-05,
11,1.8725,0.00035696,123.4568,1.1515e-05,6.0924e-07,1.0685e-08,7.8812e-05,2.1399e-05,1.353e-05,
12,1.9005,0.003814,123.4568,6.02e-07,3.4286e-08,1.1868e-08,0.0001263,1.2828e-05,1.2794e-05,
13,2.0662,8.7955e-05,411.5226,1.2602e-06,7.1864e-08,5.243e-09,8.9766e-05,8.9624e-06,8.7452e-06,
14,2.0879,0.0018824,411.5226,4.2516e-08,2.7562e-09,5.4689e-09,0.00010578,5.5921e-06,5.5916e-06,
15,2.4252,1.0604e-05,1371.7421,2.5886e-07,1.0504e-08,5.0768e-13,4.6422e-06,4.6086e-06,4.5957e-06,
16,2.4501,0.0029384,1371.7421,2.0798e-09,1.4976e-10,8.933e-13,2.8785e-06,2.2667e-06,2.2667e-06,
17,2.4614,1.7766e-06,4572.4737,2.3737e-09,1.0078e-10,8.9451e-13,3.8454e-06,1.3633e-06,1.3633e-06,
18,2.4748,7.3406e-09,4572.4737,7.0598e-10,3.6596e-11,8.9514e-13,6.9278e-06,1.8202e-06,1.8202e-06,
19,2.4873,3.5079e-09,15241.579,8.351e-10,4.4849e-11,8.9718e-13,7.6656e-06,3.9969e-06,3.9969e-06,
20,2.5019,5.9806e-09,15241.579,4.0834e-10,2.4437e-11,8.9695e-13,8.4801e-06,2.2583e-06,2.2583e-06,
21,2.516,1.4979e-09,15241.579,1.9307e-10,1.1048e-11,8.9647e-13,1.0005e-05,3.2079e-06,3.2079e-06,
22,2.5298,1.3708e-09,50805.2634,2.2526e-10,1.1595e-11,8.9578e-13,8.6925e-06,3.3367e-06,3.3367e-06,
23,2.5457,2.1345e-09,169350.8781,1.8441e-10,9.3516e-12,8.9582e-13,6.911e-06,2.0594e-06,2.0594e-06,
24,2.5612,2.4582e-10,169350.8781,9.5906e-11,5.8417e-12,8.9597e-13,2.3153e-05,8.3792e-06,8.3792e-06,
25,2.5769,4.342e-10,169350.8781,4.7129e-11,1.9507e-12,8.9611e-13,2.1864e-05,8.3101e-06,8.3101e-06,
26,2.592,4.4275e-10,564502.9269,9.1786e-11,4.5149e-12,8.9619e-13,1.2265e-05,1.0369e-05,1.0369e-05,
27,2.6095,5.1629e-10,1881676.4232,7.9013e-11,3.4374e-12,8.9614e-13,3.8283e-05,1.2887e-05,1.2887e-05,
28,2.6285,1.1604e-10,1881676.4232,2.7983e-11,1.2087e-12,8.9602e-13,8.4063e-05,5.1443e-05,5.1443e-05,
29,2.6476,2.4789e-10,1881676.4232,2.2137e-11,1.0732e-12,8.96e-13,9.9234e-05,3.1267e-05,3.1267e-05,
30,2.6652,8.3098e-11,1881676.4232,1.1035e-11,4.4603e-13,8.9595e-13,7.847e-05,2.5639e-05,2.5639e-05,
31,2.6829,9.2096e-11,6272254.7439,2.7908e-11,1.2273e-12,8.9591e-13,3.3037e-05,1.6528e-05,1.6528e-05,
32,2.7016,8.2851e-11,6272254.7439,2.1143e-11,8.8759e-13,8.9592e-13,0.00010666,3.3965e-05,3.3965e-05,
33,2.7202,3.1071e-11,20907515.8129,2.9981e-11,1.3245e-12,8.9602e-13,0.00010765,8.9983e-05,8.9983e-05,
34,2.7401,2.2772e-10,20907515.8129,2.177e-11,7.8587e-13,8.96e-13,0.00053654,0.00017046,0.00017046,
35,2.7603,4.4214e-11,20907515.8129,1.4259e-11,6.2327e-13,8.9594e-13,0.00023953,0.00016467,0.00016467,
36,2.7809,1.5658e-10,69691719.3763,1.2841e-11,6.4207e-13,8.9594e-13,8.4813e-05,1.7047e-05,1.7047e-05,
37,2.8155,1.7447e-11,232305731.2542,1.2841e-11,6.4207e-13,8.9594e-13,0.00092498,0.00056234,0.00056234,
38,2.8489,0,774352437.514,1.2841e-11,6.4207e-13,8.9594e-13,0.0039081,0.0024235,0.0024235,
39,2.8828,0,2581174791.7132,1.2841e-11,6.4207e-13,8.9594e-13,0.013852,0.0086279,0.0086279,
40,2.9154,0,8603915972.3773,1.2841e-11,6.4207e-13,8.9594e-13,0.046997,0.029309,0.029309,
41,2.9504,0,28679719907.9244,1.2841e-11,6.4207e-13,8.9594e-13,0.15748,0.098248,0.098248,
42,2.9843,0,95599066359.7481,1.2841e-11,6.4207e-13,8.9594e-13,0.52577,0.32804,0.32804,
43,3.0186,0,318663554532.4938,1.2841e-11,6.4207e-13,8.9594e-13,1.7534,1.094,1.094,
44,3.051,0,1062211848441.646,1.2841e-11,6.4207e-13,8.9594e-13,5.8454,3.6473,3.6473,
45,3.0837,0,3540706161472.154,1.2841e-11,6.4207e-13,8.9594e-13,19.4856,12.1582,12.1582,
46,3.1168,0,11802353871573.85,1.2841e-11,6.4207e-13,8.9594e-13,20,40.528,40.528,
47,3.1501,0,39341179571912.82,1.2841e-11,6.4207e-13,8.9594e-13,20,118.7239,118.7239,
48,3.1837,0,131137265239709.4,1.2841e-11,6.4207e-13,8.9594e-13,20,340.1732,340.1732,
