,RALM,REPM(LQH),REPM(LSE),RSQO
244,25.4009,37.523,65.7276,45.4797
245,25.4579,37.555,65.7677,45.6663
246,25.5155,37.5814,65.8087,45.8534
247,25.5728,37.6129,65.8498,46.0434
248,25.6295,37.6403,65.8907,46.2283
249,25.6864,37.6717,65.9319,46.4161
250,25.7431,37.7003,65.9728,46.6039
251,25.7998,37.7316,66.014,46.7904
252,25.8566,37.7585,66.0548,46.9754
253,25.9135,37.79,66.0962,47.16
254,25.9704,37.8184,66.1383,47.3444
255,26.0275,37.8508,66.1783,47.5289
256,26.0844,37.8782,66.2195,47.7167
257,26.1425,37.9097,66.2606,47.9021
258,26.1993,37.9383,66.3005,48.0892
259,26.2562,37.9704,66.3427,48.2762
260,26.3132,37.9979,66.3817,48.4737
261,26.3701,38.0295,66.4236,48.6607
262,26.427,38.056999999999995,66.4637,48.8481
263,26.4842,38.0886,66.5046,49.0353
264,26.5413,38.1169,66.5465,49.2329
265,26.5981,38.1484,66.586,49.4178
266,26.6547,38.1754,66.6292,49.6
267,26.7121,38.2067,66.6678,49.7851
268,26.7691,38.235,66.7095,49.9673
269,26.826,38.2664,66.7516,50.15
270,26.883000000000003,38.2927,68.727,50.3317
271,26.9402,38.3241,68.7828,50.5173
272,26.9974,38.3537,68.8238,50.7168
273,27.0542,38.3849,68.8699,50.9026
274,27.1113,38.4122,69.0244,51.0898
275,27.1689,38.4438,69.0676,51.2762
276,27.2258,38.4744,69.5857,51.4631
277,27.2829,38.5,69.6301,51.6497
278,27.3405,38.5304,69.673,51.8291
279,27.3975,38.5578,69.715,52.0168
280,27.4546,38.5879,69.755,52.2068
281,27.5115,38.6163,69.798,52.3876
282,27.5686,38.6437,69.8387,52.5757
283,27.6255,38.675,69.8805,52.7734
284,27.6829,38.7025,69.9223,52.9566
285,27.7397,38.7339,69.9632,53.1383
286,27.7965,38.7603,70.006,53.3247
287,27.8537,38.7923,70.046,53.508
288,27.9115,38.8208,70.0888,53.6944
289,27.9686,38.8512,70.1308,53.8852
290,28.0254,38.8798,70.1705,54.0843
291,28.0826,38.9084,70.2144,54.278
292,28.1393,38.9388,70.258,54.4684
293,28.1964,38.9651,70.3012,54.6565
294,28.2536,38.9956,70.3433,54.84
295,28.3105,39.0265,70.3876,55.0287
296,28.3673,39.0524,70.4302,55.2178
297,28.4243,39.0827,70.4711,55.4064
298,28.4818,39.1134,70.5119,55.5944
299,28.5389,39.1439,70.5547,55.7872
300,28.5971,39.1716,70.5953,55.9702
301,28.656999999999996,39.2073,70.6424,56.1769
302,28.7148,39.2359,70.6818,56.3656
303,28.7718,39.2674,70.7253,56.5529
304,28.8298,39.298,70.7672,56.7343
305,28.8867,39.3262,70.8071,56.9233
306,28.9437,39.3575,70.8507,57.11
307,29.0005,39.3826,70.8949,57.2926
308,29.0581,39.4138,70.9389,57.4776
309,29.1161,39.4418,70.9807,57.6649
310,29.1731,39.472,72.9432,57.8482
311,29.2297,39.4992,73.02600000000001,58.0475
312,29.2867,39.5295,73.0676,58.2483
313,29.3436,39.5586,73.1112,58.4319
314,29.4008,39.5848,73.1972,58.61600000000001
315,29.4578,39.6162,73.2393,58.8026
316,29.5146,39.6426,73.2834,58.9863
317,29.5715,39.6739,73.3267,59.1679
318,29.6289,39.7022,73.3689,59.3658
319,29.686999999999998,39.7329,73.4119,59.5492
320,29.7437,39.7596,73.4527,59.7329
321,29.8007,39.7901,73.4967,59.9194
322,29.8576,39.8194,73.5371,60.1064
323,29.9148,39.848,73.5803,60.303000000000004
324,29.9719,39.8784,73.6216,60.4896
325,30.0288,39.9057,73.6638,60.6712
326,30.086,39.9362,73.7066,60.857
327,30.1429,39.9667,73.7519,61.0446
328,30.2026,39.9932,73.7955,61.2452
329,30.2616,40.0245,73.8353,61.4389
330,30.3203,40.052,73.8785,61.6247
331,30.3789,40.0816,73.9218,61.8135
332,30.4373,40.111999999999995,73.9642,61.9989
333,30.4954,40.1376,74.0529,62.1846
334,30.5538,40.1693,74.0946,62.3834
335,30.6119,40.1979,74.1794,62.5723
336,30.6705,40.228,74.2224,62.7591
337,30.7284,40.2586,74.3227,62.9464
338,30.7867,40.2861,74.3694,63.133
339,30.8457,40.3168,74.4108,63.3324
340,30.9043,40.3467,74.4536,63.519
341,30.9628,40.3752,74.538,63.7036
342,31.0211,40.406,74.58,63.887
343,31.0793,40.4347,74.623,64.0735
344,31.1378,40.4641,74.6641,64.2616
345,31.1957,40.4945,74.7051,64.4599
346,31.2543,40.523,74.748,64.646
347,31.3123,40.5524,74.7932,64.833
348,31.3711,40.5828,74.8368,65.0156
349,31.4294,40.6102,74.8766,65.203
350,31.4893,40.6405,74.922,65.3879
351,31.5475,40.67,74.9639,65.5748
352,31.6055,40.6974,75.0059,65.7635
353,36.874,40.7289,75.0516,65.95100000000001
354,42.1735,40.7552,75.0942,66.133
355,47.4472,40.7858,75.137,66.3169
356,52.7737,40.8173,75.2183,66.5043
357,58.0796,40.8429,75.2633,66.7092
358,63.3433,40.8743,75.3071,66.8935
359,68.6184,40.9026,75.3532,67.0843
360,73.9022,40.9321,75.4407,67.2696
361,79.2344,40.9627,75.4831,67.4539
362,84.5211,40.9892,75.5278,67.6384
363,89.8276,41.0208,75.5714,67.8213
364,95.1666,41.0481,75.61399999999999,68.0191
365,100.4239,41.0774,75.6584,68.2027
366,105.7009,41.1089,75.7114,68.4033
367,110.9624,41.1346,75.7532,68.5934
368,116.2635,41.1649,75.7974,68.7917
369,121.4989,41.1964,75.8439,68.9813
370,126.7246,41.2554,75.8857,69.1659
371,131.9943,41.285,75.9301,69.3508
372,137.2556,41.3171,75.9759,69.5365
373,142.5507,41.3445,76.0181,69.7338
374,147.8802,41.376000000000005,76.0598,69.9193
375,153.1669,41.4055,76.1026,70.1259
376,,41.437,76.1452,70.3151
377,,41.4654,76.1868,70.498
378,,41.4968,76.2302,70.6936
379,,41.5255,76.2715,70.8909
380,,41.556000000000004,76.3141,71.0746
381,,41.5844,76.3584,71.2592
382,,41.6149,78.3788,71.447
383,,41.7039,78.4258,71.6314
384,,41.7352,78.472,71.8277
385,,41.7637,78.5196,72.0178
386,,41.793,78.5656,72.2013
387,,41.8242,78.6107,72.3867
388,,41.8515,78.657,72.5735
389,,41.8828,78.702,72.7569
390,,41.9088,78.7476,72.9405
391,,41.9401,78.7976,73.1289
392,,41.9692,78.8432,73.3137
393,,42.0012,78.8878,73.5001
394,,42.1106,78.9402,73.6841
395,,42.1442,78.9845,73.8708
396,,42.1751,79.0298,74.0582
397,,42.2038,79.078,74.243
398,,42.2354,79.1235,74.4245
399,,42.2629,79.1689,74.6077
400,,42.2958,79.2146,74.8028
401,,42.3282,79.2644,74.9895
402,,42.36,79.3193,75.1746
403,,42.388000000000005,79.3661,75.3582
404,,42.4198,79.4135,75.5388
405,,42.4466,79.4566,75.7244
406,,42.4781,79.50399999999999,75.9088
407,,42.5064,79.55199999999999,76.0938
408,,42.5377,79.5993,76.2812
409,,42.5642,79.6436,76.4613
410,,42.5967,79.6912,76.648
411,,42.6251,79.7399,76.8352
412,,42.6554,79.7883,77.02
413,,42.681999999999995,79.8319,77.2053
414,,42.7113,79.8777,77.3871
415,,42.7419,79.925,77.5836
416,,43.6761,79.9715,77.7686
417,,43.71,80.0164,77.9555
418,,43.7413,80.0623,78.1431
419,,43.7753,80.1108,78.3337
420,,43.8072,80.1546,78.5361
421,,43.8365,80.203,78.73100000000001
422,,43.8687,80.2498,78.9204
423,,43.8969,80.2968,79.1119
424,,43.9291,80.3429,79.2986
425,,43.9588,82.3287,79.4859
426,,43.9915,82.374,79.6716
427,,44.023,82.4164,79.8599
428,,44.0552,82.4609,80.0454
429,,44.0849,82.5065,80.2333
430,,44.1172,82.5499,80.4151
431,,44.1438,82.5915,80.6014
432,,44.1762,82.6357,80.7898
433,,44.2056,82.6853,80.9772
434,,44.2385,82.7332,81.1606
435,,44.265,82.7776,81.3578
436,,44.2975,82.8231,81.5412
437,,44.3269,82.8656,81.7301
438,,44.3599,82.9101,81.9157
439,,44.388999999999996,82.9567,82.0997
440,,44.4214,83.0011,82.2825
441,,44.4501,83.0423,82.4708
442,,44.481,83.087,82.6582
443,,44.5083,85.0965,82.8429
444,,44.5392,85.1424,83.0415
445,,44.5671,85.1877,83.2289
446,,44.5971,85.2366,83.4097
447,,44.6222,85.2821,83.5947
448,,44.6521,85.3291,83.7823
449,,44.6818,85.3741,83.9675
450,,46.0068,85.4215,84.1557
451,,46.0411,85.6871,84.3425
452,,46.0744,85.7277,84.5261
453,,46.1044,85.7708,84.7139
454,,46.1354,85.8113,84.9026
455,,46.1655,85.8547,85.0872
456,,46.1959,85.8961,85.2784
457,,46.2245,85.9374,85.458
458,,46.2557,85.9817,85.64399999999999
459,,46.2831,86.0212,85.8278
460,,46.3148,86.0655,86.0134
461,,46.3439,86.1105,86.1984
462,,46.3752,86.1538,86.3816
463,,46.4025,88.1602,86.5657
464,,46.434,88.2507,86.7547
465,,46.4631,88.2947,86.9533
466,,46.4938,88.3398,87.1386
467,,47.8503,88.4395,87.3204
468,,47.8816,90.4428,87.5031
469,,47.9115,90.4893,87.6892
470,,47.9414,90.5318,87.8745
471,,47.971000000000004,90.57799999999999,88.059
472,,48.0028,90.6192,88.2573
473,,48.0307,90.6639,88.4518
474,,48.0615,90.708,88.6324
475,,48.0888,90.7555,88.8191
476,,48.1198,90.803,89.0175
477,,48.1487,90.851,89.2013
478,,48.1785,90.8986,89.3857
479,,48.2068,90.9396,89.5709
480,,48.2368,90.9832,89.7549
481,,48.2628,91.0284,89.9386
482,,48.2938,91.074,90.1237
483,,48.3211,91.1191,90.3091
484,,48.3521,91.165,90.4902
485,,48.3772,91.2092,90.6707
486,,48.4063,91.25200000000001,90.8565
487,,48.4373,91.2977,91.0429
488,,48.4653,91.344,91.2261
489,,48.4962,91.3898,91.4099
490,,48.5252,93.2984,91.5883
491,,48.5551,93.3423,91.772
492,,48.5831,93.3816,91.9579
493,,48.614,93.4245,92.1541
494,,48.6402,93.4633,92.3381
495,,48.6712,93.5064,92.5212
496,,48.7009,93.5465,92.7049
497,,48.7321,93.5896,92.8888
498,,48.7582,93.6282,93.0701
499,,48.7891,93.6712,93.2545
500,,48.8176,93.7123,93.4353
501,,48.851000000000006,93.7588,93.625
502,,48.8793,93.7992,93.8111
503,,48.9067,93.8418,93.9944
504,,48.9379,93.8828,94.1823
505,,48.965,93.9248,94.3803
506,,48.996,95.8119,94.5658
507,,49.0219,95.8542,94.7502
508,,49.0528,95.8972,94.9459
509,,49.0798,95.9406,95.1262
510,,49.1096,95.9817,95.3086
511,,49.1366,96.0238,95.4933
512,,49.163999999999994,96.0642,95.6804
513,,49.1954,96.1052,95.8642
514,,49.2232,96.1474,96.0515
515,,49.2541,96.1858,96.2374
516,,49.2814,96.2309,96.4239
517,,49.3106,96.2744,96.6119
518,,49.3415,96.3151,96.8019
519,,49.5093,96.3606,96.9854
520,,49.5405,96.4025,97.1665
521,,49.5713,96.4501,97.3505
522,,49.6001,96.4963,97.538
523,,49.6309,96.5412,97.7217
524,,49.6598,96.5868,97.9033
525,,49.6897,98.5319,98.0884
526,,49.7187,98.5775,98.2723
527,,49.7484,98.6208,98.4561
528,,49.7751,98.6653,98.6411
529,,49.8052,98.7115,98.8294
530,,49.8333,98.7549,99.0179
531,,49.8646,98.7961,99.2012
532,,49.9736,98.8389,99.384
533,,50.0043,98.884,99.5781
534,,50.0332,98.926,99.7598
535,,50.06399999999999,98.9663,99.9446
536,,50.0899,99.0104,100.1294
537,,50.1207,99.09100000000001,100.3108
538,,50.1485,99.1447,100.4937
539,,50.1797,99.1933,100.6737
540,,50.2058,99.2348,100.8584
541,,50.2367,99.2782,101.0532
542,,50.2651,99.3341,101.2332
543,,50.2958,99.381,101.4186
544,,50.3218,99.4236,101.6103
545,,50.353,99.4642,101.7946
546,,50.3811,99.5071,101.9795
547,,50.412,99.5528,102.1623
548,,50.4385,99.5999,102.3435
549,,50.4695,99.6429,102.541
550,,50.4973,99.68799999999999,102.7242
551,,50.5281,99.7286,102.9089
552,,50.5538,99.7718,103.0908
553,,50.5847,99.8146,103.2728
554,,50.6128,99.9143,103.4601
555,,50.6436,99.9581,103.6557
556,,50.6707,100.0029,103.84899999999999
557,,50.7016,100.0502,104.0305
558,,50.7284,100.0909,104.2126
559,,50.7591,100.1344,104.3926
560,,50.7871,100.2167,104.5865
561,,50.818000000000005,100.2596,104.7695
562,,50.8438,100.3049,104.9561
563,,50.8747,100.34700000000001,105.1404
564,,50.9026,100.3908,105.3217
565,,50.9339,100.4366,105.5044
566,,50.9614,100.4796,105.6884
567,,50.9921,100.5223,105.8865
568,,51.019,100.5709,106.0686
569,,51.0499,100.6125,106.2519
570,,51.0768,100.6562,106.4342
571,,51.1076,100.6966,106.62100000000001
572,,51.1349,100.7407,106.8043
573,,51.1656,100.7814,106.9851
574,,51.1934,100.8241,107.17200000000001
575,,51.2241,100.8683,107.3581
576,,51.2502,100.9154,107.5597
577,,51.281000000000006,100.959,107.7478
578,,51.3089,101.0034,107.9336
579,,51.3396,101.0473,108.1197
580,,51.3666,101.0886,108.3023
581,,51.3975,101.1323,108.4971
582,,51.4247,103.10600000000001,108.6962
583,,51.4555,103.1508,108.8841
584,,51.4824,103.1958,109.0681
585,,51.5131,103.6618,109.2538
586,,51.5416,103.7027,109.4386
587,,51.5724,103.7459,109.6216
588,,51.5984,103.7887,109.8194
589,,51.6291,103.8314,110.0048
590,,51.6579,103.8703,110.191
591,,51.6886,103.9139,110.3762
592,,51.7157,103.9537,110.5603
593,,51.7446,103.9973,110.7603
594,,51.7754,104.0361,110.9437
595,,51.8625,104.0807,111.1403
596,,51.8874,104.1199,111.3267
597,,51.9181,104.1634,111.5091
598,,51.9451,104.2029,111.7058
599,,51.9761,104.2476,111.8928
600,,52.0058,104.2883,112.0767
601,,52.0415,104.3353,112.26700000000001
602,,52.0695,104.5946,112.4516
603,,52.1006,104.6336,112.6468
604,,52.1291,104.6783,112.8335
605,,52.1596,104.71799999999999,113.0264
606,,52.188,104.7617,113.2118
607,,52.215,104.8014,113.3965
608,,52.245,104.8452,113.5831
609,,52.272,104.8891,113.7699
610,,52.3,104.9318,113.95299999999999
611,,52.3307,104.9715,114.1353
612,,52.3567,105.0144,114.3188
613,,52.3878,105.0551,114.5025
614,,52.4151,105.0967,114.68700000000001
615,,52.4462,105.1377,114.8737
616,,52.4732,105.1806,115.0585
617,,52.5031,105.2224,115.2457
618,,52.5311,105.264,115.4306
619,,52.5572,105.3067,115.6204
620,,52.5882,105.3449,115.8021
621,,52.6162,105.3869,115.9875
622,,52.6472,105.429,116.1739
623,,52.6723,105.4713,116.3611
624,,52.7032,105.5137,116.5454
625,,52.73,105.5548,116.7276
626,,52.7606,105.6168,116.9155
627,,52.7876,105.6558,117.1027
628,,52.8156,105.6987,117.2878
629,,52.8466,105.7369,117.4742
630,,52.8727,105.7798,117.6553
631,,52.9036,105.848,117.8355
632,,52.9307,105.8874,118.0267
633,,52.9618,105.9285,118.2179
634,,52.99,105.9708,118.4186
635,,53.0212,106.0088,118.6062
636,,53.0473,106.0506,118.7929
637,,53.0781,106.0916,118.9862
638,,53.1055,106.1301,119.1828
639,,53.1363,106.1737,119.3681
640,,53.1643,106.2116,119.5534
641,,53.1954,106.2545,119.7377
642,,53.2216,106.2942,119.9219
643,,53.2523,106.3371,120.124
644,,53.2803,106.3805,120.3099
645,,53.3115,106.4222,120.49600000000001
646,,53.3381,106.4673,120.6779
647,,53.3691,106.5059,120.8656
648,,53.3971,106.5499,121.0643
649,,53.4279,106.589,121.2482
650,,53.4548,106.632,121.4345
651,,53.4859,106.677,121.6247
652,,53.5129,106.7183,121.8221
653,,53.544,106.7614,122.0027
654,,53.5709,106.8011,122.1895
655,,53.6026,106.8439,122.3738
656,,53.6308,106.8837,122.5604
657,,53.6617,106.9282,122.7429
658,,53.6877,106.9717,122.9253
659,,53.718999999999994,107.01299999999999,123.109
660,,53.747,107.0577,123.2915
661,,53.778,107.0964,123.4732
662,,53.803999999999995,107.1394,123.6758
663,,53.8348,107.2285,123.8599
664,,53.8631,107.2696,124.0444
665,,53.894,107.3111,124.2284
666,,53.9218,107.3534,124.4262
667,,53.9529,107.3954,124.6112
668,,53.9815,107.4652,124.7977
669,,54.0123,107.5061,124.98299999999999
670,,54.0382,107.5495,125.1683
671,,54.0696,107.5887,125.3541
672,,54.0976,107.6317,125.55
673,,54.1284,107.6712,125.7329
674,,54.1555,107.7141,125.9189
675,,54.1864,107.7574,126.1013
676,,54.2138,107.7984,126.2964
677,,54.2447,107.8417,126.4831
678,,54.2731,107.8847,126.6646
679,,54.303999999999995,107.9258,126.86
680,,54.3301,107.9688,127.0475
681,,54.3611,108.0088,127.2321
682,,54.388999999999996,108.0508,127.4182
683,,54.4199,108.0901,127.6127
684,,54.4469,108.1333,127.7998
685,,54.4778,108.1765,127.9868
686,,54.5058,108.2197,128.1738
687,,54.5372,108.2608,128.3569
688,,54.5644,108.3041,128.5455
689,,54.5953,108.3432,128.7304
