,RALM,REPM(LQH),REPM(LSE),RSQO
69,35.8095,5.4768,51.8082,13.7435
70,35.8706,5.5143,51.85,13.9234
71,35.9313,5.5474,51.8917,14.1122
72,35.9937,5.5832,51.9323,14.3223
73,36.0556,5.6163,51.974,14.5531
74,36.1163,5.651,52.0137,14.7419
75,36.1787,5.6865,52.0558,14.9216
76,36.2395,5.7146,52.0955,15.112
77,36.3003,5.7519,52.1362,15.2917
78,36.3626,5.7885,52.1785,15.4818
79,36.4238,5.8264,52.2163,15.6614
80,36.4844,5.8592,52.2588,15.8471
81,36.5469,5.8967,52.2977,16.0695
82,36.6085,5.9303,52.336999999999996,16.2593
83,36.6702,5.9674,52.3796,16.4837
84,36.733000000000004,6.0008,52.5838,16.6702
85,36.794000000000004,6.0422,52.6237,16.8558
86,36.8551,6.0769,52.6666,17.041
87,36.9176,6.1151,52.7035,17.2223
88,36.9784,6.148,52.7468,17.4115
89,37.0392,6.1855,52.787,17.605
90,37.1016,6.2193,52.8312,17.7953
91,37.1625,6.2553,52.8719,17.9915
92,37.2232,6.2871,52.9145,18.174
93,37.2869,6.3229999999999995,52.9535,18.3949
94,37.3481,6.3575,52.9973,18.5837
95,37.4093,6.3879,53.0355,18.7779
96,37.472,6.4246,53.0812,18.9917
97,37.5329,6.4604,53.1213,19.180999999999997
98,37.5959,6.4982,53.1662,19.3676
99,37.6581,6.5311,53.2071,19.5572
100,37.7214,6.57,53.2532,19.7486
101,37.7874,6.6028,53.2971,19.96
102,37.8502,6.6362,53.3421,20.145
103,37.9123,6.6669,53.3823,20.3387
104,37.9733,6.6993,53.4265,20.5201
105,38.0341,6.7299,53.4668,20.7106
106,38.0962,6.7604,53.5119,20.9093
107,38.1567,6.7942,53.553000000000004,21.1075
108,38.2192,6.8228,53.5968,21.2877
109,38.2816,6.8541,53.6381,21.5163
110,38.3436,6.8879,53.6833,21.705
111,38.4069,6.9144,53.7246,21.8896
112,38.4701,6.9476,53.7694,22.0819
113,38.5311,6.98,53.8111,22.2941
114,38.5929,7.0135,53.8546,22.4817
115,38.6552,7.0491,53.8942,22.679000000000002
116,38.7169,7.0901,53.9377,22.8705
117,38.7791,7.1228,53.9783,23.086
118,38.8408,7.1566,54.0234,23.3047
119,38.9039,7.1844,54.0621,23.4924
120,38.9649,7.2195,54.1058,23.6789
121,39.0274,7.2513,54.1512,23.8691
122,39.0886,7.2860000000000005,54.1973,24.0496
123,39.1488,7.3127,54.2366,24.2388
124,39.215,7.346,54.2827,24.4319
125,39.28,7.3789,54.3239,24.623
126,39.3445,7.4123,54.3677,24.8161
127,39.4094,7.4399,54.4086,25.0025
128,39.4761,7.4749,54.4521,25.2253
129,39.5406,7.5064,54.4926,25.4063
130,39.6051,7.5399,54.5388,25.5978
131,39.6708,7.5694,54.5764,25.7894
132,39.736999999999995,7.6028,54.6198,25.9819
133,39.8015,7.6356,54.6629,26.162
134,39.8666,7.669,54.7068,26.3869
135,39.9316,7.6957,54.7498,26.5732
136,39.9978,7.7288,54.7926,26.7613
137,40.0633,7.7616,54.8361,26.9474
138,40.1278,7.7952,54.8765,27.171999999999997
139,40.1923,7.8217,54.9198,27.3604
140,40.26,7.8565,54.9603,27.5836
141,40.3243,7.8879,55.0013,27.7935
142,40.3889,7.9212,55.0441,28.0128
143,40.4549,7.9513,55.0839,28.2386
144,40.5207,7.9845,55.1266,28.432
145,40.5854,8.0149,55.1653,28.6216
146,40.6517,8.049,55.2088,28.8153
147,40.7159,8.078,55.2474,29.0032
148,40.782,8.1103,55.2924,29.2112
149,40.8482,8.1448,55.3331,29.3945
150,40.913000000000004,8.1696,55.3767,29.6178
151,40.9775,8.2033,55.4164,29.8059
152,41.0445,8.236,55.4608,30.0028
153,41.1089,8.2698,55.5021,30.1956
154,41.1734,8.2981,55.5469,30.3862
155,41.2404,8.3328,55.5857,30.5698
156,41.3047,8.3634,55.6295,30.7684
157,41.37,8.3969,55.6723,30.9903
158,41.4362,8.4254,55.7149,31.1725
159,41.5028,8.4625,55.8924,31.3626
160,41.5677,8.4927,55.9428,31.5555
161,41.6329,8.5271,55.9878,31.7503
162,41.6992,8.5562,56.0367,31.9412
163,41.7639,8.59,56.0853,32.1217
164,41.8292,8.6186,56.1313,32.3084
165,41.8951,8.6529,56.1803,32.5013
166,41.9613,8.6843,56.2268,32.6961
167,42.0271,8.718,56.2759,32.8992
168,42.1078,8.7508,56.3227,33.0812
169,42.1689,8.7825,56.3704,33.2732
170,42.2279,8.8138,56.4205,33.4683
171,42.2869,8.849,56.464,33.6783
172,42.3463,8.8773,56.5153,33.8643
173,42.4062,8.9114,56.5618,34.0584
174,42.4673,8.9427,56.6121,34.2493
175,42.5272,8.9782,56.6579,34.4505
176,42.5864,9.0119,56.7084,34.6401
177,42.6483,9.0497,56.7542,34.83
178,42.7075,9.0813,56.8055,35.0479
179,42.7664,9.118,56.8501,35.2385
180,42.8257,9.1556,56.9003,35.4322
181,42.887,9.1949,56.9499,35.6274
182,42.9459,9.2264,57.0012,35.814
183,43.0048,9.2599,57.045,36.001999999999995
184,43.0657,9.2895,57.0972,36.19
185,43.1246,9.3238,57.1467,36.3689
186,43.18600000000001,9.3537,57.2011,36.5592
187,43.2457,9.3875,59.3061,36.7591
188,43.3066,9.4192,59.4536,36.9484
189,43.3655,9.4526,59.4973,37.1429
190,43.4245,9.482000000000001,59.5383,37.3453
191,43.4854,9.517000000000001,59.5814,37.5345
192,43.5442,9.5477,59.6321,37.7221
193,43.603,9.5812,59.6756,37.9117
194,43.6617,9.6117,59.7186,38.1022
195,43.7224,9.6451,59.7576,38.2962
196,43.7813,9.6746,59.8018,38.4915
197,43.8411,9.7078,59.8475,38.6716
198,43.9052,9.7386,59.8896,38.8586
199,43.9687,9.7707,59.9316,39.0521
200,44.0354,9.8045,59.9734,39.2442
201,44.1001,9.8407,60.0194,39.4292
202,44.1604,9.8794,60.0641,39.6512
203,44.2198,9.9146,60.1079,39.8399
204,44.2807,9.9546,60.1492,40.0305
205,44.3398,9.9904,60.1939,40.2227
206,44.3991,10.0281,62.1894,40.4146
207,44.4605,10.0648,62.3942,40.5998
208,44.5194,10.1016,62.4353,40.7903
209,44.58,10.1373,62.4751,40.9817
210,44.6395,10.1757,62.5139,41.167
211,44.6985,10.2103,62.5561,41.3876
212,44.7596,10.2478,62.5961,41.5764
213,44.8184,10.2846,62.6391,41.7564
214,44.8777,10.3208,62.6792,41.9414
215,44.9392,10.3585,62.7212,42.1292
216,44.9986,10.3938,62.7621,42.3501
217,45.0598,10.4306,62.8034,42.5303
218,45.1189,10.4692,62.8456,42.7484
219,45.1779,10.5048,62.8846,42.9289
220,45.2395,10.5434,62.9289,43.1385
221,45.299,10.5798,62.967,43.3627
222,45.3579,10.6178,63.011,43.5518
223,45.4194,10.6555,63.0521,43.7483
224,45.4781,10.6901,63.0961,43.9396
225,45.5387,10.7291,63.3789,44.1305
226,45.5985,10.7646,63.42100000000001,44.3159
227,45.6576,10.796,63.4619,44.5035
228,45.7182,10.8352,63.5027,44.6835
229,45.7772,10.8696,63.5424,44.8675
230,45.8359,10.9072,63.5845,45.0485
231,45.8972,10.9453,63.6238,45.2355
232,45.9562,10.9787,63.6667,45.4245
233,46.0169,11.0174,63.7076,45.6098
234,46.076,11.0528,63.7477,45.7912
235,46.1367,11.0909,63.7908,46.0021
236,46.2003,11.1295,63.8313,46.1903
237,46.2653,11.1607,63.8727,46.4048
238,46.3276,11.2007,63.9158,46.5921
239,46.3926,11.2376,63.9549,46.7818
240,46.4549,11.2754,63.9966,46.9725
241,46.5201,11.3113,64.04,47.1624
242,46.5825,11.3477,64.077,47.3569
243,46.6474,11.3867,64.1199,47.5374
244,46.7099,11.42,64.1611,47.7306
245,46.7757,11.4591,64.2003,47.9246
246,46.8383,11.4954,64.2431,48.1157
247,46.9031,11.5322,64.2843,48.3077
248,46.9656,11.5699,64.3262,48.5125
249,47.0303,11.6044,64.3724,48.7107
250,47.0928,11.6432,64.574,48.9272
251,47.158,11.6809,64.6168,49.132
252,47.2208,11.7124,64.6558,49.3309
253,47.2863,11.7518,64.6976,49.5469
254,47.3496,11.7895,64.7345,49.7391
255,47.4153,11.8275,64.779,49.951
256,47.4791,11.8634,64.8191,50.1408
257,47.5408,11.8989,64.8619,50.3212
258,47.6051,11.9389,64.9044,50.5329
259,47.6682,11.9724,64.947,50.7119
260,47.7313,12.0114,64.9848,50.9009
261,47.7961,12.046,65.0302,51.0929
262,47.858999999999995,12.0849,65.0696,51.2811
263,47.9221,12.1225,65.1125,51.49100000000001
264,47.9876,12.1552,65.1524,51.692
265,48.0509,12.1943,65.1942,51.8709
266,48.1148,12.2307,65.232,52.0528
267,48.18,12.2686,65.2752,52.2427
268,48.2432,12.3054,65.3161,52.4426
269,48.3074,12.3415,65.3564,52.6374
270,48.373000000000005,12.3813,65.3976,52.8405
271,48.4368,12.4147,65.4405,53.0294
272,48.5015,12.4539,65.4775,53.2228
273,48.5678,12.4896,65.5217,53.4284
274,48.632,12.5273,65.5616,53.6094
275,48.6969,12.5652,65.6045,53.7897
276,48.7624,12.5998,65.6432,53.9848
277,48.8264,12.6378,65.686,54.1658
278,48.891000000000005,12.6766,65.7258,54.361000000000004
279,48.9565,12.7078,65.7698,54.5727
280,49.0202,12.7469,65.807,54.7677
281,49.0852,12.7845,65.8498,54.983999999999995
282,49.1507,12.821,65.8912,55.1938
283,49.2156,12.8566,65.9339,55.3805
284,49.2811,12.8956,65.972,55.5663
285,49.3466,12.9306,66.0158,55.7668
286,49.4103,12.9705,66.0558,55.957
287,49.4749,13.0061,66.0986,56.1525
288,49.5407,13.0428,66.1376,56.3538
289,49.6043,13.0807,66.1804,56.5424
290,49.669,13.116,66.2216,56.7338
291,49.7347,13.1538,66.2663,56.9158
292,49.7995,13.1906,68.2585,57.0964
293,49.8641,13.225,68.3784,57.2928
294,49.9295,13.2649,68.4212,57.4894
295,49.9931,13.2984,68.467,57.6722
296,50.0578,13.3373,68.5143,57.8547
297,50.1238,13.3729,68.5818,58.0627
298,50.1876,13.4119,68.6312,58.2409
299,50.2523,13.4484,68.6819,58.4291
300,50.32,13.4833,68.7305,58.6346
301,50.3872,13.5263,68.7801,58.8319
302,50.4531,13.5617,68.8285,59.0191
303,50.5177,13.6009,68.9132,59.2053
304,50.5816,13.6355,68.9627,59.3922
305,50.6463,13.6739,69.0222,59.5733
306,50.7107,13.7123,69.067,59.7601
307,50.7748,13.7439,69.1186,59.9522
308,50.8412,13.7825,69.1697,60.1396
309,50.9045,13.82,69.2176,60.3299
310,56.1921,13.8565,69.2667,60.5156
311,61.4253,13.8921,69.3137,60.7078
312,66.7623,13.9307,69.3623,60.8906
313,72.1748,13.964,69.4083,61.1008
314,77.4001,14.0037,69.4578,61.2803
315,82.6733,14.0392,69.5046,61.4704
316,88.1428,14.0758,69.5555,61.6629
317,93.5306,14.1145,69.6008,61.8654
318,98.8162,14.1498,69.6492,62.0631
319,104.054,14.1876,69.6939,62.2675
320,109.4014,14.2253,69.7429,62.4544
321,114.7471,14.2565,69.7879,62.6572
322,120.0563,14.2964,69.8367,62.8394
323,125.5404,14.3329,69.8822,63.0296
324,130.7455,14.3707,69.9308,63.2126
325,136.3559,14.4062,69.9754,63.4033
326,141.667,14.4426,70.024,63.6196
327,147.1078,14.4818,70.0686,63.8073
328,152.4011,14.5141,70.1173,64.0239
329,,14.5539,70.16199999999999,64.2112
330,,14.5917,70.2117,64.4016
331,,14.6284,70.2565,64.59100000000001
332,,14.665999999999999,70.3039,64.7729
333,,14.7044,70.3518,64.987
334,,14.743,70.4024,65.1776
335,,14.7776,70.4489,65.3622
336,,14.8153,70.4921,65.5515
337,,14.8535,72.4738,65.7734
338,,14.8841,72.6942,65.9642
339,,14.923,72.7419,66.1549
340,,14.9606,72.7894,66.3739
341,,14.9971,72.8364,66.5598
342,,15.0323,72.8844,66.7473
343,,15.0713,72.9364,66.9381
344,,15.1047,72.9832,67.163
345,,15.1433,73.0303,67.3728
346,,15.1797,73.0724,67.5541
347,,15.2164,73.1181,67.7345
348,,15.254000000000001,73.1665,67.9443
349,,15.2911,73.2114,68.1367
350,,15.3287,73.26,68.3235
351,,15.3668,73.305,68.5147
352,,15.4011,73.354,68.7035
353,,15.4388,73.4004,68.9193
354,,15.4774,73.4498,69.1088
355,,15.5086,73.4987,69.2955
356,,15.5472,73.5521,69.5158
357,,15.584000000000001,73.59899999999999,69.7389
358,,15.6214,73.6472,69.964
359,,15.6593,73.6981,70.1533
360,,15.6949,73.7457,70.3709
361,,15.7316,73.7947,70.5643
362,,15.7703,74.1207,70.7538
363,,15.8036,74.1695,70.9422
364,,15.8423,74.2127,71.1587
365,,15.879000000000001,74.2631,71.374
366,,15.9165,74.3092,71.566
367,,15.9543,74.3569,71.7599
368,,15.989,74.4039,71.9555
369,,16.0267,74.4511,72.146
370,,16.0642,74.4984,72.3349
371,,16.0986,74.5459,72.5142
372,,16.1374,74.593,72.6956
373,,16.1719,74.6425,72.903
374,,16.2108,74.6861,73.083
375,,16.2475,74.7375,73.2891
376,,16.2829,74.78,73.4723
377,,16.3218,74.8283,73.6903
378,,16.3549,74.8752,73.8803
379,,16.3937,74.9268,74.0608
380,,16.4303,74.97399999999999,74.2537
381,,16.467,75.0247,74.4409
382,,16.5068,75.3069,74.6212
383,,16.5407,75.3474,74.8113
384,,16.5783,75.3861,74.9982
385,,16.6161,75.4301,75.1854
386,,16.649,75.4707,75.3864
387,,16.6878,75.5132,75.5738
388,,16.7244,75.5558,75.7636
389,,16.7609,75.5953,75.9533
390,,16.7987,75.6379,76.1405
391,,16.8352,75.6794,76.3621
392,,16.8729,75.7213,76.5814
393,,16.9072,75.7638,76.7686
394,,16.945999999999998,75.8037,76.9527
395,,16.9837,75.8462,77.1341
396,,17.0147,75.8888,77.3254
397,,17.0542,75.9304,77.5174
398,,17.0919,75.9731,77.7303
399,,17.1286,76.0145,77.9404
400,,17.1665,76.0587,78.1603
401,,17.2072,76.1034,78.3815
402,,17.2441,76.1431,78.5717
403,,17.28,76.1869,78.7903
404,,17.3194,76.226,78.9849
405,,17.3528,76.2689,79.2015
406,,17.3925,76.3116,79.4174
407,,17.4269,76.3544,79.6177
408,,17.4645,76.3971,79.8263
409,,17.5033,76.4422,80.0155
410,,17.5356,76.6546,80.2012
411,,17.5745,76.6991,80.3966
412,,17.6114,76.7432,80.5906
413,,17.6492,76.7923,80.7884
414,,17.6878,76.8397,80.9772
415,,17.7234,76.8875,81.166
416,,17.7602,76.9363,81.3836
417,,17.7978,76.9849,81.5759
418,,17.832,77.0308,81.7643
419,,17.8707,77.0799,81.955
420,,17.9062,77.1273,82.1862
421,,17.9429,77.1758,82.3758
422,,17.9813,77.2245,82.5556
423,,18.0158,77.274,82.7493
424,,18.0536,77.3189,82.9396
425,,18.09,77.3677,83.1298
426,,18.1253,77.4138,83.3179
427,,18.1645,77.4618,83.5061
428,,18.199,77.5134,83.695
429,,18.2375,77.5613,83.9237
430,,18.2749,77.6072,84.1159
431,,18.3106,77.655,84.3088
432,,18.3494,77.7034,84.4999
433,,18.3816,77.7517,84.6904
434,,18.4213,77.8023,84.8915
435,,18.458,77.8523,85.1292
436,,18.4934,77.9006,85.3606
437,,18.5319,77.945,85.595
438,,18.5649,77.9929,85.83
439,,18.6036,78.0392,86.0259
440,,18.6408,78.0874,86.2151
441,,18.6763,78.1345,86.4076
442,,18.7163,78.1837,86.6423
443,,18.7487,78.22800000000001,86.8745
444,,18.7875,78.2766,87.0668
445,,18.8251,78.3258,87.2458
446,,18.8615,78.3734,87.4298
447,,18.9004,78.4328,87.62700000000001
448,,18.9335,78.4808,87.8221
449,,18.9723,78.53,88.0541
450,,19.0088,78.578,88.24600000000001
451,,19.0455,78.6262,88.4376
452,,19.0831,78.6742,88.6364
453,,19.1174,78.7192,88.8727
454,,19.1561,78.7685,89.0581
455,,19.1931,78.8167,89.2913
456,,19.2274,78.8655,89.4807
457,,19.2663,78.9129,89.6693
458,,19.3004,78.9608,89.8627
459,,19.3391,79.1368,90.0552
460,,19.3736,79.1776,90.245
461,,19.4135,79.2286,90.4393
462,,19.4487,79.2712,90.6281
463,,19.4863,79.322,90.8182
464,,19.5247,79.3645,91.0082
465,,19.5563,79.4154,91.2446
466,,19.5964,79.4591,91.4669
467,,19.6331,79.5104,91.7014
468,,19.6707,79.5569,91.8886
469,,19.7063,79.6077,92.0774
470,,19.7427,79.6568,92.304
471,,19.7815,79.7028,92.4975
472,,19.8136,79.7524,92.7198
473,,19.8524,79.8009,92.9511
474,,19.8899,79.8466,93.131
475,,19.9276,79.8971,93.3237
476,,19.961,79.9406,93.5441
477,,19.9994,79.9914,93.7796
478,,20.0382,80.0341,93.9699
479,,20.0694,80.086,94.1611
480,,20.108,80.1314,94.3602
481,,20.1445,80.1824,94.5936
482,,20.1832,80.2271,94.82600000000001
483,,20.2178,80.278,95.0127
484,,20.2558,80.32,95.2031
485,,20.2934,80.3696,95.4231
486,,20.324,80.416,95.6131
487,,20.3628,80.465,95.8475
488,,20.4003,80.5131,96.0434
489,,20.437,80.5611,96.2732
490,,20.4723,80.6076,96.4818
491,,20.511,80.6553,96.7094
492,,20.5442,80.7012,96.9359
493,,20.5838,80.7468,97.1366
494,,20.6205,80.792,97.3514
495,,20.6582,80.8402,97.5569
496,,20.694000000000003,80.8828,97.7444
497,,20.7295,80.9327,97.9254
498,,20.7692,80.9774,98.1156
499,,20.8025,81.0275,98.3474
500,,20.8426,81.0719,98.5762
501,,20.8771,81.1245,98.774
502,,20.910999999999998,81.1695,98.9688
503,,20.941,81.2202,99.1877
504,,20.9749,81.2663,99.3797
505,,21.0051,81.3162,99.6023
506,,21.0389,81.3606,99.7823
507,,21.0739,81.4099,99.9706
508,,21.1007,81.4553,100.1598
509,,21.1346,81.5043,100.3422
510,,21.1692,81.551,100.5762
511,,21.2004,81.5987,100.7672
512,,21.2315,81.6453,101.0061
513,,21.2664,81.6931,101.2392
514,,21.2943,81.7395,101.473
515,,21.3281,81.788,101.6553
516,,21.3598,81.8346,101.8877
517,,21.3937,81.8856,102.0788
518,,21.4228,81.9281,102.2683
519,,21.4576,81.9796,102.4593
520,,21.4885,82.0219,102.6489
521,,21.5213,82.0711,102.8417
522,,21.5531,82.1205,103.0293
523,,21.5851,82.1703,103.2218
524,,21.6178,82.2177,103.4147
525,,21.6476,82.2662,103.6032
526,,21.6804,82.5203,103.789
527,,21.7133,82.5628,103.9776
528,,21.741,82.6028,104.1658
529,,21.7754,82.6477,104.3876
530,,21.8087,82.6981,104.5783
531,,21.8418,82.7418,104.8135
532,,21.871,82.7833,105.007
533,,21.9049,82.8241,105.2195
534,,21.9357,82.8656,105.4538
535,,21.9694,82.9053,105.6435
536,,21.9994,82.9468,105.8692
537,,22.0343,82.9868,106.0595
538,,22.0642,83.0286,106.2536
539,,22.098000000000003,83.0696,106.4862
540,,22.1288,83.1117,106.6896
541,,22.1626,83.154,106.921
542,,22.1927,83.1927,107.1104
543,,22.2265,83.2379,107.3038
544,,22.2584,83.2777,107.4964
545,,22.2881,83.3184,107.6884
546,,22.3225,83.363,107.8937
547,,22.3527,85.3846,108.1276
548,,22.39,85.538,108.3606
549,,22.4248,85.5849,108.5952
550,,22.462,85.6273,108.829
551,,22.4943,85.6718,109.0186
552,,22.5317,85.7123,109.213
553,,22.5663,85.7561,109.4534
554,,22.6029,85.8,109.6863
555,,22.6374,85.8431,109.8838
556,,22.6721,85.8858,110.115
557,,22.7095,85.9272,110.3381
558,,22.7419,85.96799999999999,110.5285
559,,22.7792,86.0105,110.76299999999999
560,,22.814,86.0543,110.9506
561,,22.8515,86.0973,111.145
562,,22.8828,86.139,111.3315
563,,22.9205,86.1814,111.51899999999999
564,,22.9565,86.2215,111.7064
565,,22.9943,86.2649,111.9182
566,,23.0235,88.1899,112.1365
567,,23.0611,88.3878,112.3169
568,,23.0965,88.4297,112.5117
569,,23.1338,88.4731,112.74600000000001
570,,23.1654,88.515,112.9356
571,,23.201999999999998,88.5597,113.1641
572,,23.2373,88.6001,113.3842
573,,23.2683,88.6453,113.6102
574,,23.3062,88.6867,113.8383
575,,23.3414,88.7301,114.0314
576,,23.3793,88.7746,114.2662
577,,23.4085,88.8161,114.4618
578,,23.4458,88.8611,114.6916
579,,23.4811,88.9026,114.8902
580,,23.5189,88.9462,115.1013
581,,23.5531,88.9861,115.2903
582,,23.5899,89.0298,115.4777
583,,23.6232,89.0726,115.6716
584,,23.6593,89.1174,115.8511
585,,23.6959,89.1592,116.0431
586,,23.7272,89.2025,116.2339
587,,23.7646,89.2421,116.4247
588,,23.7991,89.2869,116.6259
589,,23.8356,89.3254,116.8107
590,,23.8703,89.3691,117.0384
591,,23.9056,89.4113,117.245
592,,23.9431,89.4537,117.4396
593,,23.9754,89.4985,117.6475
594,,24.0131,89.5381,117.8413
595,,24.0475,89.5821,118.0345
596,,24.085,89.6228,118.2628
597,,24.116,89.6655,118.4502
598,,24.1555,89.9317,118.6369
599,,24.1899,89.9758,118.8165
600,,24.23,90.0224,119.0321
601,,24.2642,90.07600000000001,119.2661
602,,24.3037,90.124,119.5037
603,,24.3369,90.1744,119.6943
604,,24.3732,90.2204,119.9238
605,,24.4041,90.2703,120.11399999999999
606,,24.4417,90.3177,120.3055
607,,24.476999999999997,90.3688,120.5413
608,,24.5149,90.413,120.7334
609,,24.5445,90.4628,120.9237
610,,24.5826,90.5094,121.1113
611,,24.6167,90.5594,121.3042
612,,24.6527,90.6061,121.5304
613,,24.6833,90.656,121.7218
614,,24.72,90.7012,121.916
615,,24.7553,90.751,122.14299999999999
616,,24.7875,90.7966,122.3301
617,,24.8234,90.8482,122.5275
618,,24.8599,90.8961,122.7243
619,,24.8957,90.946,122.9498
620,,24.9254,90.9903,123.1324
621,,24.9635,91.041,123.3664
622,,24.9975,91.0898,123.6027
623,,25.0347,91.1385,123.8204
624,,25.0685,91.1858,124.03200000000001
625,,25.1055,91.2305,124.2684
626,,25.1406,91.277,124.4553
627,,25.1778,91.32799999999999,124.6468
628,,25.2099,91.3731,124.8375
629,,25.2481,91.4225,125.0254
630,,25.2827,91.469,125.2184
631,,25.3196,91.52,125.4246
632,,25.3533,91.5655,125.6109
633,,25.3881,91.6151,125.8054
634,,25.4248,91.6619,126.0002
635,,25.4571,91.7115,126.23
636,,25.4931,91.7579,126.4624
637,,25.5278,91.8086,126.6504
638,,25.5649,91.8551,126.8397
639,,25.5969,91.9045,127.0285
640,,25.6361,91.9494,127.21799999999999
641,,25.6701,91.999,127.4225
642,,25.7082,92.0476,127.6552
643,,25.7364,92.0971,127.8841
644,,25.7736,92.1458,128.1179
645,,25.8107,92.1936,128.3121
646,,25.8477,92.2429,128.5027
647,,25.8779,92.2906,128.7003
648,,25.9178,92.3394,128.9281
649,,25.9523,92.3826,129.1174
650,,25.9903,92.4313,129.3043
651,,26.0221,92.4802,129.4826
652,,26.0592,92.5246,129.6753
653,,26.0942,92.5737,129.9043
654,,26.1312,92.6213,130.0842
655,,26.1643,92.6678,130.2638
656,,26.2036,92.7124,130.4438
657,,26.2373,92.7645,130.6321
658,,26.2753,92.8116,130.8258
659,,26.3074,92.8614,131.0466
660,,26.3447,92.9081,131.2276
661,,26.3795,92.9577,131.4077
662,,26.4168,93.001,131.5979
663,,26.45,93.0508,131.8205
664,,26.4898,93.0952,132.0098
665,,26.5234,93.146,132.196
666,,26.5588,93.1938,132.3867
667,,26.5886,93.244,132.6193
668,,26.6223,93.2938,132.811
669,,26.6539,93.3425,133.0069
670,,26.6868,93.3877,133.2361
671,,26.7114,93.4351,133.4272
672,,26.7448,93.485,133.6221
673,,26.7779,93.5296,133.8171
674,,26.8111,93.5809,134.0095
675,,26.8439,93.6287,134.2055
676,,26.8666,93.6794,134.4391
677,,26.9007,93.7255,134.6583
678,,26.9332,93.7773,134.8537
679,,26.9667,93.821,135.0488
680,,26.9997,93.8724,135.2852
681,,27.0322,93.9223,135.4851
682,,27.0618,93.971,135.7198
683,,27.0953,94.0183,135.9119
684,,27.1286,94.0628,136.1051
685,,27.1576,94.1131,136.3006
686,,27.1891,94.1616,136.4899
687,,27.2226,94.2121,136.6744
688,,27.2494,94.2606,136.869
689,,27.2847,94.3086,137.0583
690,,27.3177,94.3495,137.2521
691,,27.3516,94.3937,137.4684
692,,27.3815,94.4324,137.6561
693,,27.4156,94.4756,137.8499
694,,27.4459,94.5178,138.0445
695,,27.4793,94.569,138.2581
696,,27.508000000000003,94.6168,138.4388
697,,27.5431,94.6638,138.6201
698,,27.5738,94.7112,138.8089
699,,27.6088,94.7566,139.0373
700,,27.6408,94.8028,139.216
