,RALM,REPM(LQH),REPM(LSE),RSQO
57,39.0713,20.2986,30.8962,6.6677
58,39.1191,20.3256,30.930999999999997,6.7789
59,39.1671,20.3502,30.9622,6.8983
60,39.2146,20.377,30.9965,7.0177
61,39.2625,20.4043,31.0289,7.1456
62,39.3102,20.427,31.0632,7.2609
63,39.358000000000004,20.4548,31.094,7.3745
64,39.4066,20.4815,31.1289,7.4881
65,39.4551,20.506999999999998,31.1612,7.6148
66,39.5029,20.5339,31.1956,7.7294
67,39.551,20.5602,31.226999999999997,7.8425
68,39.5984,20.5853,31.2613,7.956
69,39.6469,20.6124,31.294,8.0745
70,39.695,20.6384,31.3286,8.1906
71,39.7428,20.6637,31.3609,8.3038
72,39.7907,20.6906,31.3953,8.4162
73,39.8387,20.7161,31.4267,8.5297
74,39.8864,20.7443,31.461,8.6489
75,39.9344,20.7722,31.4935,8.7769
76,39.9825,20.7978,31.5288,8.8986
77,40.0304,20.8247,31.5623,9.0147
78,40.0794,20.8521,31.5979,9.1358
79,40.1274,20.8778,31.6294,9.2518
80,40.175,20.9047,31.6629,9.3765
81,40.2227,20.9318,31.6954,9.495
82,40.2707,20.9563,31.7296,9.6238
83,40.3185,20.9843,31.7622,9.751
84,40.3665,21.0113,31.796999999999997,9.8708
85,40.4145,21.0347,31.8282,9.9867
86,40.4622,21.0622,31.8622,10.1145
87,40.51,21.0884,31.8941,10.2314
88,40.558,21.1136,31.9284,10.3539
89,40.6058,21.141,31.9595,10.4796
90,40.6544,21.1666,31.9937,10.6003
91,40.7024,21.1926,32.025999999999996,10.7183
92,40.7502,21.2199,32.0599,10.8362
93,40.7978,21.2455,32.0914,10.9587
94,40.8459,21.2721,32.1257,11.0826
95,40.8935,21.2996,32.1587,11.2045
96,40.9415,21.3249,32.1933,11.3341
97,40.9897,21.3518,32.2232,11.4492
98,41.0374,21.3793,32.2562,11.5761
99,41.0853,21.4038,32.2876,11.7144
100,41.1354,21.4327,32.3225,11.8344
101,41.1868,21.4665,32.3595,11.9592
102,41.2361,21.4905,32.3946,12.077
103,41.2849,21.5189,32.4262,12.1965
104,41.3328,21.5462,32.4612,12.3217
105,41.3807,21.5724,32.4939,12.4465
106,41.4286,21.6001,32.5284,12.5807
107,41.4763,21.6257,32.5608,12.7003
108,41.5238,21.655,32.5955,12.819
109,41.5718,21.6822,32.6263,12.9389
110,41.6199,21.7081,32.6606,13.0603
111,41.6675,21.7344,32.6929,13.1913
112,41.7157,21.7621,32.728,13.3326
113,41.7639,21.7878,32.7609,13.4543
114,41.8116,21.8146,32.7952,13.5863
115,41.8602,21.842,32.8256,13.7128
116,41.9088,21.8669,32.8599,13.839
117,41.9568,21.8943,32.8921,13.9679
118,42.0048,21.9218,32.9263,14.1084
119,42.0524,21.9454,32.9585,14.2316
120,42.1003,21.9738,32.9929,14.357000000000001
121,42.1487,22.0005,33.0235,14.4782
122,42.1964,22.0262,33.0579,14.597999999999999
123,42.2442,22.0536,33.0906,14.7188
124,42.2921,22.0793,33.1249,14.8539
125,42.3429,22.1069,33.1563,14.9748
126,42.3905,22.1339,33.1909,15.118
127,42.43899999999999,22.158,33.2231,15.2459
128,42.4873,22.1863,33.2574,15.3733
129,42.5351,22.2114,33.289,15.4976
130,42.5833,22.2398,33.3244,15.6389
131,42.6312,22.2648,33.3576,15.7797
132,42.6789,22.2928,33.391999999999996,15.9046
133,42.727,22.3204,33.4231,16.0333
134,42.7747,22.3452,33.4574,16.1621
135,42.8224,22.3726,33.4898,16.3007
136,42.8703,22.401,33.5245,16.4411
137,42.9183,22.9293,33.5568,16.5815
138,42.966,22.9584,33.5911,16.7221
139,43.0141,22.9843,33.622,16.8476
140,43.0624,23.0129,33.6562,16.9758
141,43.1105,23.0386,33.6894,17.0998
142,43.1586,23.0669,33.7239,17.2263
143,43.2064,23.0938,33.7562,17.3572
144,43.2549,23.1222,33.7907,17.4826
145,43.303000000000004,23.1488,33.8213,17.6071
146,43.3507,23.1771,33.8557,17.7325
147,43.3987,23.2039,33.8881,17.8817
148,43.4465,23.2319,33.9235,18.0152
149,43.494,23.2581,33.9559,18.1418
150,43.5416,23.2862,33.9906,18.2675
151,43.5898,23.3127,34.0214,18.41
152,43.6379,23.3411,34.0558,18.5364
153,43.6866,23.3669,34.0883,18.6616
154,43.7346,23.3953,34.1226,18.7889
155,43.7824,23.421999999999997,34.1542,18.9375
156,43.8303,23.4496,34.189,19.067999999999998
157,43.8782,23.4766,34.2212,19.2009
158,43.9263,23.5017,34.2558,19.3351
159,43.974,23.5275,34.2879,19.4637
160,44.0221,23.5551,34.3224,19.5927
161,44.0698,23.5784,34.3546,19.7246
162,44.1175,23.6067,34.3892,19.8601
163,44.1654,23.6335,34.4203,19.9908
164,44.2131,23.6618,34.4549,20.1377
165,44.262,23.6878,34.4874,20.2697
166,44.3103,23.7159,34.5223,20.3976
167,44.3581,23.7401,34.5552,20.5304
168,44.4057,23.7689,34.5903,20.666
169,44.4535,23.7914,34.6209,20.8012
170,44.5013,23.8196,34.6552,20.9305
171,44.5497,23.843000000000004,34.6877,21.0605
172,44.5977,23.8726,34.722,21.2138
173,44.6465,23.9003,34.7543,21.3596
174,44.6945,23.9295,34.7888,21.496
175,44.7424,23.9528,34.8221,21.6256
176,44.7901,23.9821,34.8569,21.7701
177,44.8379,24.0094,34.8893,21.9218
178,44.8871,24.0381,34.9236,22.0583
179,44.9349,24.0615,34.9558,22.1906
180,44.9827,24.0905,34.9911,22.3249
181,45.0309,24.1173,35.0218,22.4735
182,45.0786,24.1466,35.0563,22.6024
183,45.1262,24.1715,35.0888,22.7337
184,45.1742,24.2004,35.1237,22.8708
185,45.2221,24.228,35.1554,23.0001
186,45.2699,24.2553,35.19,23.1445
187,45.3179,24.2813,35.2222,23.2745
188,45.3656,24.3095,35.2564,23.4063
189,45.4138,24.3358,35.2883,23.5445
190,45.463,24.3641,35.3227,23.6774
191,45.511,24.3896,35.3549,23.809
192,45.5589,24.4178,35.3902,23.9475
193,45.6069,24.4443,35.4208,24.1006
194,45.6547,24.4725,35.4552,24.236
195,45.7031,24.498,35.488,24.3668
196,45.7509,24.5262,35.5224,24.4965
197,45.7989,24.5527,35.5548,24.6461
198,45.8478,24.581,35.5894,24.7805
199,45.8999,24.6076,35.6201,24.9111
200,45.9522,24.6365,35.6561,25.0405
201,46.0054,24.6665,35.691,25.1811
202,46.0562,24.6941,35.7251,25.3378
203,46.1067,24.7207,35.7569,25.4849
204,46.1552,24.747,35.7905,25.615
205,46.2059,24.7749,35.8203,25.7474
206,46.2548,24.8,35.8532,25.8885
207,46.3052,24.8288,35.8847,26.0197
208,46.3538,24.8527,35.9175,26.1575
209,46.4048,24.8804,35.949,26.3052
210,46.4536,24.9062,35.9819,26.4456
211,46.5039,24.9329,36.012,26.5826
212,46.5541,24.9606,36.045,26.7115
213,46.6052,24.9849,36.0763,26.842
214,46.6565,25.013,36.1092,26.9896
215,46.7085,25.0364,36.1402,27.1426
216,46.7563,25.0648,36.1736,27.2744
217,46.806000000000004,25.0908,36.2047,27.4195
218,46.8533,25.1164,36.2379,27.5713
219,46.9019,25.145,36.2686,27.7082
220,46.9496,25.1682,36.3026,27.8374
221,46.9989,25.1969,36.3343,27.9707
222,47.0462,25.2227,36.367,28.1016
223,47.095,25.2492,36.3972,28.2449
224,47.1425,25.2776,36.4303,28.384
225,47.191,25.3005,36.4616,28.517
226,47.2398,25.3284,36.4946,28.6535
227,47.2887,25.3561,36.5263,28.7875
228,47.3365,25.3803,36.5595,28.9316
229,47.3852,25.4087,36.5892,29.0699
230,47.4329,25.4343,36.6223,29.2012
231,47.4818,25.4602,36.654,29.3331
232,47.5307,25.4885,36.6871,29.4747
233,47.5794,25.5119,36.7184,29.6059
234,47.6304,25.5409,36.7541,29.7482
235,47.6802,25.5677,36.7847,29.8893
236,47.7294,25.5945,36.8178,30.0219
237,47.7786,25.6203,36.8492,30.1658
238,47.8286,25.6491,36.8824,30.3074
239,47.8782,25.6727,36.9146,30.4407
240,47.9275,25.7009,36.9479,30.5802
241,47.9764,25.7281,36.9778,30.7188
242,48.0256,25.7538,37.0111,30.8536
243,48.0745,25.7813,37.0426,30.9924
244,48.1236,25.8079,37.0754,31.1377
245,48.1728,25.8331,37.1061,31.2804
246,48.2222,25.8612,37.1392,31.4167
247,48.2707,25.8861,37.1705,31.5512
248,48.3198,25.9147,37.2035,31.697
249,48.3686,25.9406,37.234,31.8345
250,48.4186,25.9673,37.2668,31.9818
251,48.4675,25.9946,37.2983,32.1199
252,48.5169,26.0186,37.3315,32.2632
253,48.5656,26.0469,37.3614,32.3967
254,48.6146,26.073,37.3942,32.53
255,48.6635,26.0996,37.4258,32.6623
256,48.7124,26.1275,37.4589,32.7956
257,48.7611,26.1527,37.4908,32.943000000000005
258,48.8099,26.1812,37.5243,33.0898
259,48.86,26.2069,37.5542,33.2311
260,48.9087,26.2337,37.5873,33.3647
261,48.9574,26.2615,37.6187,33.4999
262,49.0069,26.2859,37.6515,33.6374
263,49.0563,26.3144,37.6829,33.7828
264,49.1052,26.3401,37.7159,33.9291
265,49.153999999999996,26.3668,37.7459,34.0625
266,49.2029,26.3949,37.7789,34.1975
267,49.251999999999995,26.4201,37.8103,34.3454
268,49.3007,26.4474,37.8434,34.4913
269,49.3497,26.4741,37.8744,34.6259
270,49.3985,26.4998,37.9074,34.7616
271,49.4473,26.5282,37.9373,34.8977
272,49.4966,26.5512,37.9704,35.034
273,49.5456,26.58,38.0021,35.1889
274,49.5945,26.6065,38.0351,35.342
275,49.6444,26.6318,38.0655,35.4793
276,49.6932,26.6601,38.0997,35.6192
277,49.742,26.6843,38.1309,35.7562
278,49.7906,26.7131,38.1639,35.8967
279,49.8396,26.7396,38.1947,36.0331
280,49.8886,26.7653,38.2276,36.1851
281,49.9374,26.7938,38.2597,36.3187
282,49.9863,26.816999999999997,38.2937,36.4791
283,50.0353,26.8453,38.3246,36.6155
284,50.083999999999996,26.8718,38.36,36.7512
285,50.1329,26.8978,38.3925,36.8842
286,50.1816,26.9249,38.4265,37.0201
287,50.2317,26.9508,38.4593,37.1544
288,50.2805,26.9783,38.4937,37.2985
289,50.3296,27.0049,38.5248,37.4354
290,50.3783,27.0292,38.5586,37.5727
291,50.4271,27.0577,38.5912,37.7041
292,50.4762,27.0824,38.625,37.8386
293,50.5251,27.1109,38.6576,37.979
294,50.5739,27.1358,38.6923,38.1147
295,50.6229,27.1635,38.7234,38.2549
296,50.6718,27.19,38.7571,38.3958
297,50.7205,27.2151,38.79,38.5361
298,50.7693,27.2432,38.8236,38.6687
299,50.8191,27.2668,38.856,38.7997
300,50.8701,27.296999999999997,38.8915,38.933
301,50.9215,27.3267,38.9272,39.075
302,50.9696,27.354,38.9618,39.2117
303,51.018,27.381,38.9949,39.3595
304,51.0659,27.4062,39.0298,39.4907
305,51.1136,27.4352,39.0613,39.6223
306,51.1609,27.4586,39.0957,39.7626
307,51.2087,27.4871,39.128,39.902
308,51.2563,27.5138,39.1622,40.0331
309,51.3039,27.5396,39.1935,40.1723
310,51.3512,27.5668,39.2278,40.3182
311,51.3996,27.5926,39.2601,40.4514
312,51.4472,27.6199,39.2955,40.5845
313,51.4953,27.6466,39.3271,40.7326
314,51.5427,27.6713,39.3617,40.8694
315,51.5903,27.7001,39.3939,41.019
316,51.6389,27.7232,39.4286,41.153999999999996
317,51.6868,27.7519,39.4606,41.2827
318,51.7345,27.7783,39.4952,41.4157
319,51.782,27.8042,39.5256,41.5539
320,51.8295,27.8324,39.5599,41.6844
321,51.8777,27.855999999999998,39.5921,41.8168
322,51.9254,27.8842,39.6265,41.955
323,51.973,27.9121,39.6597,42.0891
324,52.0213,27.936999999999998,39.6941,42.2205
325,52.0688,27.9654,39.7245,42.3549
326,52.1162,27.9894,39.7589,42.4854
327,52.1637,28.0179,39.7911,42.6186
328,52.2112,28.0438,39.8255,42.755
329,52.2585,28.0705,39.8577,42.8838
330,52.3058,28.0977,39.8932,43.0136
331,52.3532,28.1222,39.924,43.1417
332,52.4007,28.1505,39.9587,43.2719
333,52.4482,28.1763,39.9911,43.403999999999996
334,56.7121,28.2028,40.0252,43.5439
335,61.0162,28.2303,40.059,43.6846
336,65.4198,28.2544,40.0935,43.8241
337,69.8251,28.2839,40.124,43.9658
338,74.1983,28.316999999999997,40.1585,44.0943
339,78.5368,28.3512,40.1907,44.2244
340,82.8874,28.379,40.225,44.3526
341,87.2195,28.4032,40.2565,44.4893
342,91.6371,28.4314,40.2908,44.6214
343,96.0801,28.4573,40.3229,44.7487
344,100.5203,28.4844,40.3575,44.8797
345,104.898,28.5123,40.389,45.0062
346,109.2088,28.537,40.4234,45.1321
347,113.6042,28.5646,40.4565,45.2662
348,118.2747,28.590999999999998,40.4912,45.4044
349,122.7558,28.616999999999997,40.5216,45.5301
350,127.0742,28.6452,40.5558,45.6618
351,131.4567,28.6689,40.5882,45.787
352,135.9255,28.697,40.6225,45.9107
353,140.3556,28.7236,40.6547,46.0367
354,144.6958,28.7485,40.6892,46.1691
355,149.042,28.776999999999997,40.7197,46.3002
356,153.4104,28.8011,40.7541,46.4253
357,,28.8294,40.7865,46.5445
358,,28.855,40.8208,46.6645
359,,28.8817,40.8529,46.7918
360,,28.9089,40.8874,46.9198
361,,28.9332,40.9177,47.0328
362,,28.9614,40.9525,47.1432
363,,28.9876,40.9847,47.2606
364,,29.0142,41.019,47.3778
365,,29.0423,41.0519,47.4963
366,,29.0673,41.0868,47.6051
367,,29.0965,41.1172,47.7266
368,,29.1232,41.152,47.8349
369,,29.1502,41.1843,47.9475
370,,29.1783,41.2186,48.0604
371,,29.2029,41.2508,48.1753
372,,29.2317,41.2853,48.2897
373,,29.2578,41.316,48.4058
374,,29.285,41.3505,48.5152
375,,29.3129,41.3831,48.6365
376,,29.3384,41.4174,48.7453
377,,29.3662,41.4489,48.8541
378,,29.3936,41.4832,48.9669
379,,29.4197,41.5153,49.0842
380,,29.4485,41.5496,49.2024
381,,29.4723,41.5809,49.3179
382,,29.5013,41.6152,49.4347
383,,29.5281,41.6477,49.5442
384,,29.5538,41.6826,49.6586
385,,29.5835,41.7131,49.7696
386,,29.6083,41.7473,49.876999999999995
387,,29.636999999999997,41.7796,49.9903
388,,29.6634,41.8141,50.1028
389,,29.6911,41.8463,50.2238
390,,29.7194,41.8806,50.3477
391,,29.744,41.9115,50.4614
392,,29.7729,41.9458,50.5741
393,,29.7982,41.9779,50.684
394,,29.8261,42.0123,50.797
395,,29.8539,42.0439,50.9117
396,,29.8769,42.0769,51.0191
397,,29.9058,42.1067,51.1331
398,,29.9325,42.1394,51.2476
399,,29.9604,42.1709,51.3754
400,,29.9886,42.2052,51.4984
401,,30.0173,42.2417,51.6105
402,,30.0438,42.2756,51.7197
403,,30.0708,42.3072,51.8318
404,,30.0965,42.3417,51.9402
405,,30.1239,42.3749,52.0506
406,,30.1506,42.4087,52.1576
407,,30.1758,42.4415,52.2678
408,,30.2038,42.4752,52.3738
409,,30.2259,42.5062,52.4825
410,,30.2535,42.5402,52.5903
411,,30.2812,42.5729,52.6979
412,,30.305,42.6066,52.8113
413,,30.3328,42.6394,52.9235
414,,30.358,42.6732,53.0322
415,,30.3833,42.7051,53.1512
416,,30.4111,42.739,53.2663
417,,30.4339,42.7716,53.3781
418,,30.4616,42.8054,53.4878
419,,30.4878,42.8386,53.6161
420,,30.513,42.8727,53.7372
421,,30.5408,42.9033,53.8527
422,,30.5639,42.937,53.9682
423,,30.5915,42.9688,54.083
424,,30.6179,43.0028,54.1917
425,,30.6425,43.0338,54.3012
426,,30.6701,43.0676,54.4095
427,,30.6939,43.0995,54.5209
428,,30.7216,43.1333,54.6421
429,,30.7471,43.1652,54.7547
430,,30.7726,43.2003,54.8681
431,,30.8005,43.2344,54.98
432,,30.8242,43.2682,55.0918
433,,30.8519,43.3001,55.2057
434,,30.8788,43.333999999999996,55.3134
435,,30.9045,43.3668,55.4374
436,,30.9315,43.4007,55.5528
437,,30.9568,43.4323,55.6747
438,,30.9835,43.4664,55.783
439,,31.0099,43.4993,55.9045
440,,31.0343,43.5332,56.0195
441,,31.0618,43.5657,56.1439
442,,31.0855,43.5997,56.2572
443,,31.1128,43.6308,56.3641
444,,31.1379,43.6646,56.4724
445,,31.1633,43.6972,56.5877
446,,31.1906,43.7309,56.7043
447,,31.2134,43.7636,56.8184
448,,31.2409,43.7973,56.9317
449,,31.2667,43.8285,57.0434
450,,31.2918,43.8622,57.1652
451,,31.3193,43.8952,57.2856
452,,31.3418,43.9291,57.3926
453,,31.3695,43.9624,57.5052
454,,31.3953,43.9962,57.6201
455,,31.4195,44.0279,57.731
456,,31.4469,44.0619,57.8448
457,,31.4713,44.0946,57.9598
458,,31.4991,44.1285,58.0688
459,,31.5242,44.1612,58.1893
460,,31.5508,44.1966,58.2976
461,,31.5758,44.2266,58.4062
462,,31.6011,44.2604,58.5126
463,,31.6284,44.2941,58.6347
464,,31.6511,44.3276,58.7456
465,,31.6787,44.3608,58.8523
466,,31.7047,44.3941,58.9641
467,,31.7318,44.4243,59.0777
468,,31.7539,44.4582,59.1855
469,,31.7815,44.4899,59.3071
470,,31.8079,44.5234,59.4183
471,,31.8349,44.5546,59.5271
472,,31.8593,44.5882,59.6396
473,,31.8863,44.6215,59.7474
474,,31.9126,44.6556,59.8562
475,,31.9371,44.6877,59.9749
476,,31.9648,44.7209,60.0862
477,,31.9886,44.7536,60.1976
478,,32.0163,44.7872,60.3102
479,,32.0408,44.8193,60.4225
480,,32.0686,44.853,60.5381
481,,32.0957,44.8856,60.6494
482,,32.118,44.9193,60.7745
483,,32.1458,44.9514,60.8908
484,,32.1722,44.9847,60.9998
485,,32.1984,45.0168,61.1083
486,,32.2253,45.0503,61.2226
487,,32.2505,45.0829,61.3374
488,,32.2769,45.1165,61.443999999999996
489,,32.3042,45.1485,61.5553
490,,32.3278,45.1819,61.6661
491,,32.3555,45.2146,61.7783
492,,32.3808,45.2495,61.8982
493,,32.4068,45.2808,62.0068
494,,32.4338,45.3144,62.1207
495,,32.4575,45.3471,62.2361
496,,32.4851,45.3812,62.3509
497,,32.5103,45.4141,62.4634
498,,32.5366,45.4475,62.577
499,,32.5636,45.4786,62.687
500,,32.589,45.5138,62.7984
501,,32.6203,45.5496,62.9086
502,,32.6464,45.5834,63.0172
503,,32.6732,45.6169,63.1317
504,,32.7013,45.6508,63.2435
505,,32.7228,45.681999999999995,63.3525
506,,32.7513,45.7153,63.4635
507,,32.7782,45.7482,63.57899999999999
508,,32.8028,45.782,63.6867
509,,32.8299,45.8149,63.795
510,,32.8568,45.8494,63.905
511,,32.8799,45.8795,64.0217
512,,32.9078,45.9131,64.12899999999999
513,,32.9333,45.9456,64.2417
514,,32.9595,45.9788,64.3558
515,,32.9874,46.0101,64.462
516,,33.0095,46.0438,64.5701
517,,33.0373,46.0762,64.6775
518,,33.0643,46.1098,64.7848
519,,33.0882,46.1421,64.9
520,,33.116,46.1756,65.0146
521,,33.1413,46.2081,65.1313
522,,33.1669,46.2419,65.2474
523,,33.1944,46.2741,65.3627
524,,33.2173,46.3076,65.4771
525,,33.2456,46.3404,65.584
526,,33.2724,46.3742,65.6931
527,,33.2976,46.4061,65.8063
528,,33.3246,46.4406,65.9127
529,,33.35,46.4727,66.0205
530,,33.376999999999995,46.5061,66.1443
531,,33.4029,46.5389,66.2688
532,,33.4274,46.5725,66.3805
533,,33.4551,46.6045,66.4888
534,,33.4788,46.638000000000005,66.5983
535,,33.5065,46.6708,66.7122
536,,33.532,46.7045,66.8336
537,,33.5576,46.7359,66.9496
538,,33.5853,46.7692,67.0612
539,,33.6088,46.8018,67.1699
540,,33.6375,46.8358,67.2787
541,,33.6636,46.8687,67.387
542,,33.689,46.902,67.49600000000001
543,,33.7168,46.9332,67.6051
544,,33.7396,46.9668,67.7164
545,,33.7674,46.9997,67.8255
546,,33.7935,47.0337,67.9448
547,,33.818000000000005,47.0668,68.0639
548,,33.8465,47.1004,68.1741
549,,33.8707,47.1317,68.2851
550,,33.8983,47.165,68.3965
551,,33.9237,47.1977,68.5056
552,,33.95,47.2315,68.6172
553,,33.9769,47.2646,68.7287
554,,34.0014,47.2982,68.8434
555,,34.0283,47.3295,68.9596
556,,34.0546,47.3631,69.0664
557,,34.0789,47.396,69.17399999999999
558,,34.1067,47.4295,69.2986
559,,34.1312,47.4622,69.4089
560,,34.1582,47.4959,69.5266
561,,34.1843,47.5264,69.6344
562,,34.2098,47.5599,69.7438
563,,34.2374,47.5915,69.8522
564,,34.2605,47.6262,69.9721
565,,34.2882,47.6576,70.0999
566,,34.3143,47.691,70.2072
567,,34.3389,47.7232,70.3145
568,,34.3666,47.7565,70.4234
569,,34.3903,47.7885,70.5373
570,,34.4179,47.8222,70.6505
571,,34.444,47.8549,70.7621
572,,34.4696,47.8884,70.8693
573,,34.4984,47.9205,70.9763
574,,34.5213,47.95399999999999,71.0851
575,,34.5492,47.9867,71.2009
576,,34.5754,48.0205,71.3079
577,,34.6014,48.0526,71.417
578,,34.6275,48.0859,71.5364
579,,34.6542,48.119,71.6586
580,,34.6802,48.1525,71.7806
581,,34.7072,48.1853,71.8871
582,,34.7316,48.2197,71.9969
583,,34.7585,48.2523,72.11
584,,34.7854,48.2857,72.2184
585,,34.8075,48.3187,72.3307
586,,34.8353,48.3526,72.4437
587,,34.8615,48.3838,72.5595
588,,34.8878,48.4172,72.6771
589,,34.9141,48.45,72.7845
590,,34.9404,48.4837,72.8967
591,,34.9672,48.5167,73.0194
592,,34.9927,48.5498,73.1261
593,,35.0187,48.5808,73.2488
594,,35.0474,48.6146,73.3574
595,,35.0711,48.6475,73.4716
596,,35.0988,48.6809,73.5788
597,,35.1243,48.7135,73.7007
598,,35.1504,48.7471,73.8121
599,,35.1783,48.7783,73.9209
600,,35.2009,48.81399999999999,74.0347
601,,35.2314,48.85,74.1529
602,,35.2585,48.8841,74.2683
603,,35.283,48.9176,74.3763
604,,35.3102,48.9514,74.4865
605,,35.3375,48.9825,74.6035
606,,35.3607,49.0161,74.7268
607,,35.3886,49.0489,74.8393
608,,35.4148,49.0825,74.9473
609,,35.4406,49.1153,75.055
610,,35.4675,49.1491,75.1691
611,,35.4927,49.1799,75.281
612,,35.5201,49.2135,75.3896
613,,35.546,49.2455,75.499
614,,35.57,49.2792,75.6075
615,,35.5977,49.3106,75.7164
616,,35.6227,49.343999999999994,75.8234
617,,35.6507,49.3762,75.9304
618,,35.6757,49.41,76.0398
619,,35.7021,49.4426,76.1495
620,,35.73,49.4758,76.2697
621,,35.751999999999995,49.5087,76.3927
622,,35.78,49.5423,76.5021
623,,35.8069,49.5743,76.6139
624,,35.8308,49.6079,76.7399
625,,35.8585,49.6405,76.861
626,,35.8839,49.6744,76.9694
627,,35.9091,49.7058,77.0934
628,,35.9368,49.7392,77.2068
629,,35.96,49.772,77.3147
630,,35.9876,49.8057,77.4237
631,,36.0138,49.839,77.5496
632,,36.0391,49.8723,77.6586
633,,36.0668,49.9034,77.767
634,,36.0897,49.937,77.8762
635,,36.1173,49.9698,77.9859
636,,36.1434,50.0039,78.0983
637,,36.1679,50.0368,78.2117
638,,36.1957,50.0706,78.3239
639,,36.2208,50.102,78.4327
640,,36.2489,50.1352,78.5413
641,,36.2742,50.168,78.668
642,,36.2995,50.2018,78.7932
643,,36.3271,50.2349,78.9193
644,,36.3509,50.2685,79.0453
645,,36.3788,50.2994,79.1715
646,,36.4042,50.3331,79.2829
647,,36.4295,50.36600000000001,79.3924
648,,36.4572,50.3994,79.507
649,,36.4803,50.4321,79.6208
650,,36.5082,50.4659,79.7333
651,,36.5341,50.497,79.8439
652,,36.561,50.5304,79.955
653,,36.584,50.5632,80.081
654,,36.6118,50.5976,80.1971
655,,36.6381,50.6311,80.3045
656,,36.6632,50.6646,80.4114
657,,36.6904,50.6946,80.5214
658,,36.7156,50.7282,80.6319
659,,36.7418,50.7605,80.7447
660,,36.7687,50.7939,80.86
661,,36.7939,50.8252,80.9671
662,,36.8216,50.8589,81.0801
663,,36.8486,50.8908,81.1902
664,,36.8715,50.9247,81.3
665,,36.8992,50.957,81.4072
666,,36.9255,50.9905,81.5172
667,,36.9509,51.0235,81.6285
668,,36.9788,51.0575,81.7369
669,,37.001999999999995,51.0898,81.84899999999999
670,,37.03,51.1231,81.9588
671,,37.0562,51.1559,82.0827
672,,37.0807,51.1902,82.1909
673,,37.1083,51.2231,82.3001
674,,37.1322,51.2564,82.4107
675,,37.1599,51.2888,82.5195
676,,37.1846,51.3222,82.6311
677,,37.2117,51.3547,82.74799999999999
678,,37.2387,51.3886,82.8604
679,,37.2607,51.4205,82.977
680,,37.2885,51.45399999999999,83.0831
681,,37.3148,51.4868,83.1908
682,,37.3408,51.5205,83.3054
683,,37.3669,51.5517,83.4221
684,,37.3939,51.5851,83.5345
685,,37.4209,51.6177,83.65700000000001
686,,37.4462,51.6517,83.7848
687,,37.4726,51.6847,83.9142
688,,37.4995,51.718,84.0365
689,,37.5234,51.7493,84.1504
690,,37.551,51.783,84.2756
691,,37.5764,51.8182,84.3843
692,,37.6028,51.8515,84.5005
693,,37.6301,51.8842,84.6108
694,,37.6537,51.9179,84.7218
