,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.1438e-05
1,1.4757,0.5189,2.3595,0.33359
2,2.5624,1.0057,3.5748,0.63356
3,3.7515,1.899,5.9596,0.94401
4,4.7322,2.0046,8.273,1.2414
5,6.1028,2.1187,10.6175,1.5391
6,7.4895,2.4696,12.8982,1.8491
7,8.8823,3.6849,15.2762,2.1619
8,10.284,4.2298,17.6174,2.4536
9,11.6612,5.6748,20.0179,2.7669
10,13.0113,7.1,22.3526,3.0765
11,14.3654,8.5045,22.394000000000002,3.3672
12,15.6939,9.9041,22.4354,3.6624
13,17.0306,9.9813,22.4787,3.9530000000000003
14,18.3696,10.0443,22.5214,4.2489
15,19.7166,11.4446,22.5662,4.5555
16,19.7452,11.5182,22.6086,4.8715
17,19.7694,11.5801,22.6559,5.1701
18,19.7934,11.6403,22.6995,5.4943
19,19.8162,11.7018,22.7467,5.8247
20,19.8444,11.7591,22.7931,6.1288
21,19.8716,11.8191,22.8413,6.4192
22,19.9011,11.8802,22.8874,6.7456
23,19.9346,11.9361,22.9369,7.0425
24,19.9707,11.9893,22.9852,7.341
25,20.0039,12.0283,23.035999999999998,7.644
26,20.0431,12.0679,23.0856,7.9602
27,20.083,12.1083,23.1382,8.2797
28,20.1234,12.1489,23.1903,8.5796
29,20.1654,12.1903,23.241999999999997,8.885
30,20.2102,12.23,23.2962,9.1935
31,20.2544,12.2689,23.3481,9.494
32,20.3265,12.3076,23.4038,9.8258
33,20.3979,12.3421,23.451999999999998,10.139
34,20.4716,12.3798,23.5077,10.4565
35,20.541999999999998,12.4106,23.5599,10.7723
36,20.613000000000003,12.4472,23.6155,11.0949
37,20.6885,12.4778,23.6656,11.4064
38,20.7598,12.5157,23.7348,11.690999999999999
39,20.8317,12.5478,23.789,12.013
40,20.9033,12.5854,23.8449,12.3028
41,20.9763,12.6162,23.8945,12.5891
42,21.048000000000002,12.6542,23.9499,12.8865
43,21.1207,12.6869,24.0008,13.1732
44,21.1924,12.7253,24.0568,13.4778
45,21.2624,12.7599,24.1066,13.7867
46,21.3376,12.7972,24.1622,14.09
47,21.4084,12.8317,24.2131,14.382
48,21.4794,12.8691,24.2699,14.6707
49,21.5507,12.9001,24.3194,14.9785
50,21.6222,12.9378,24.3753,15.2938
51,21.6947,12.9676,24.4273,15.5887
52,21.7677,13.005,24.4831,15.8706
53,21.8392,13.0388,24.5305,16.1668
54,21.9137,13.0761,24.5882,16.4615
55,21.9861,13.1082,24.6415,16.7568
56,22.0589,13.1457,24.6959,17.0564
57,22.1319,13.1792,24.7466,17.3545
