,RALM,REPM(LQH),REPM(LSE),RSQO
53,30.4135,19.0552,36.9686,6.4458
54,30.4634,19.081,37.001,6.5512
55,30.5139,19.1071,37.1665,6.6551
56,30.5638,19.1296,37.1994,6.7584
57,30.6137,19.157,37.229,6.8607
58,30.6666,19.1819,37.2624,6.9659
59,30.7179,19.208,37.2924,7.0723
60,30.7682,19.2309,37.3251,7.1768
61,30.8188,19.2583,37.357,7.2783
62,30.869,19.2835,37.3915,7.3801
63,30.9225,19.3089,37.4248,7.485
64,30.9763,19.3353,37.4568,7.6045
65,31.0329,19.3584,37.49,7.712000000000001
66,31.0919,19.3849,37.521,7.8164
67,31.1459,19.4061,37.5539,7.9203
68,31.1963,19.4323,37.5834,8.0309
69,31.2501,19.458,37.6163,8.1401
70,31.3012,19.4845,37.6477,8.2492
71,31.3503,19.5045,37.6807,8.3539
72,31.3994,19.5308,37.711999999999996,8.4594
73,31.4512,19.5553,37.7448,8.565
74,31.5028,19.5815,37.7758,8.6681
75,31.5535,19.6073,37.8107,8.7711
76,31.605999999999998,19.6353,37.8387,8.876
77,31.6583,19.6597,37.8716,8.9816
78,31.7091,19.6852,37.9037,9.0858
79,31.7596,19.7119,37.9369,9.1882
80,31.8103,19.7333,37.9681,9.2908
81,31.8597,19.7595,38.0007,9.3929
82,31.9089,19.7833,38.0314,9.4951
83,31.9584,19.8108,38.0643,9.597999999999999
84,32.0077,19.8332,38.1045,9.6999
85,32.0577,19.8605,38.1383,9.8022
86,32.1069,19.8818,38.169000000000004,9.9062
87,32.1577,19.9084,38.2019,10.0086
88,32.207,19.9346,38.2334,10.1105
89,32.2641,19.9593,38.2663,10.2124
90,32.3168,19.9856,38.2969,10.3146
91,32.3737,20.0098,38.3297,10.42
92,32.425,20.0359,38.3616,10.525
93,32.4808,20.0598,38.3944,10.6263
94,32.5318,20.0863,38.4253,10.7294
95,32.5902,20.1103,38.4585,10.8312
96,32.6425,20.1366,38.4905,10.9332
97,32.7047,20.1605,38.5247,11.0339
98,32.7604,20.187,38.5558,11.1362
99,32.8123,20.2101,38.5893,11.2421
100,32.8712,20.241,38.6243,11.3457
101,32.9264,20.2673,38.6593,11.4525
102,32.9812,20.2935,38.6898,11.5555
103,33.0335,20.317,38.724000000000004,11.6661
104,33.0903,20.3437,38.7536,11.7737
105,33.1519,20.3678,38.7869,11.8808
106,33.2097,20.3943,38.8181,11.9914
107,33.2722,20.4165,38.8525,12.0954
108,33.3338,20.4434,38.8829,12.2012
109,33.383,20.4671,38.9173,12.3103
110,33.4321,20.4934,38.9485,12.4131
111,33.4906,20.5166,38.9826,12.5198
112,33.5426,20.5427,39.0119,12.6228
113,33.5916,20.5668,39.046,12.7262
114,33.6425,20.5923,39.0773,12.829
115,33.7015,20.6122,39.1114,12.9313
116,33.7533,20.6415,39.141999999999996,13.0375
117,33.8028,20.666999999999998,39.176,13.1413
118,33.8531,20.6923,39.2077,13.2481
119,33.913000000000004,20.7133,39.2416,13.350999999999999
120,33.9657,20.7388,39.2726,13.4537
121,34.0154,20.7638,39.3072,13.5557
122,34.0644,20.7846,39.3377,13.6588
123,34.1231,20.8114,39.3718,13.7624
124,34.1749,20.8367,39.4029,13.8669
125,34.224000000000004,20.862,39.437,13.970999999999998
126,34.2731,20.884,39.4676,14.074000000000002
127,34.3315,20.9086,39.5016,14.1782
128,34.3828,20.9348,39.532,14.2835
129,34.4321,20.9552,39.5662,14.39
130,34.4811,20.9812,39.5975,14.4922
131,34.5405,21.0033,39.6322,14.5939
132,34.5922,21.0298,39.6628,14.6984
133,34.6411,21.1997,39.6967,14.8033
134,34.69,21.2277,39.7271,14.9091
135,34.7488,21.2497,39.7611,15.0154
136,34.8006,21.2775,39.7921,15.1194
137,34.8496,21.3017,39.8263,15.222000000000001
138,34.8989,21.3289,39.8568,15.3254
139,34.9576,21.3524,39.8916,15.4291
140,35.0091,21.3792,39.9218,15.5316
141,35.0583,21.403000000000002,39.9558,15.6337
142,35.1071,21.4323,39.986999999999995,15.7358
143,35.167,21.4535,40.0209,15.8398
144,35.2186,21.4794,40.0513,15.9474
145,35.2677,21.5041,40.0854,16.049
146,35.3166,21.5302,40.1158,16.1515
147,35.375,21.5533,40.1497,16.2532
148,35.4266,21.5794,40.181,16.3545
149,35.4757,21.603,40.2151,16.4574
150,35.5249,21.6297,40.246,16.5599
151,35.5835,21.6512,40.2801,16.6622
152,35.6355,21.6799,40.3115,16.7646
153,35.6848,21.7035,40.3453,16.8687
154,35.7347,21.7294,40.375,16.9701
155,35.7937,21.7524,40.4089,17.0722
156,35.8451,21.7785,40.4403,17.1745
157,35.8942,21.8046,40.4752,17.2768
158,35.9433,21.8309,40.5058,17.3783
159,36.0028,21.8547,40.5398,17.4822
160,36.0549,21.8806,40.5711,17.5884
161,36.1037,21.9051,40.6054,17.6928
162,36.153,21.9339,40.6359,17.7944
163,36.2116,21.9576,40.67,17.8969
164,36.2632,21.9834,40.7003,18.0008
165,36.3129,22.0078,40.7342,18.1042
166,36.361999999999995,22.033,40.7653,18.2078
167,36.4211,22.0601,40.8027,18.3115
168,36.4708,22.081999999999997,40.8428,18.4159
169,36.5208,22.1067,40.8787,18.5221
170,36.5731,22.1328,40.91,18.6269
171,36.6222,22.1555,40.9434,18.7293
172,36.671,22.1854,40.975,18.8342
173,36.7283,22.2111,41.0081,18.9395
174,36.7772,22.2368,41.04,19.0406
175,36.8259,22.2622,41.0743,19.1446
176,36.8751,22.2836,41.1052,19.2466
177,36.9268,22.3099,41.1388,19.3513
178,36.9766,22.3348,41.1718,19.4557
179,37.0259,22.3619,41.2055,19.5575
180,37.075,22.3846,41.2373,19.6599
181,37.1318,22.4116,41.2709,19.7657
182,37.1806,22.4329,41.3031,19.8678
183,37.2302,22.4608,41.338,19.9698
184,37.2795,22.4865,41.3696,20.0752
185,37.336,22.5141,41.4034,20.1798
186,37.3855,22.5368,41.4344,20.2814
187,37.4343,22.564,41.4679,20.3857
188,37.4834,22.5877,41.5014,20.4883
189,37.5409,22.6153,41.5348,20.5919
190,37.5904,22.6382,41.5656,20.6938
191,37.6392,22.6647,41.5991,20.7954
192,37.688,22.6891,41.6323,20.897
193,37.745,22.7139,41.666000000000004,21.0026
194,37.7944,22.7401,41.6986,21.1065
195,37.8436,22.7637,41.7317,21.2122
196,37.8928,22.7897,41.7644,21.3144
197,37.9495,22.8152,41.798,21.4186
198,37.9985,22.8379,41.8304,21.523000000000003
199,38.0474,22.865,41.8638,21.6266
200,38.0998,22.8939,41.8987,21.7343
201,38.1599,22.9228,41.9343,21.8423
202,38.2103,22.9444,41.9673,21.9498
203,38.2602,22.9721,42.0014,22.055999999999997
204,38.3093,22.998,42.0333,22.1598
205,38.366,23.0229,42.067,22.2613
206,38.415,23.0442,42.1011,22.3628
207,38.4642,23.0694,42.1343,22.4669
208,38.5132,23.0945,42.1673,22.5707
209,38.5704,23.1165,42.2015,22.6731
210,38.6196,23.1419,42.2346,22.7781
211,38.6693,23.1663,42.2682,22.8819
212,38.7321,23.1866,42.3028,22.9836
213,38.786,23.2131,42.3364,23.0849
214,38.8409,23.2378,42.3703,23.1896
215,38.8951,23.2636,42.4046,23.2949
216,38.9591,23.284000000000002,42.4367,23.4013
217,39.0128,23.31,42.4703,23.5064
218,39.0654,23.3334,42.5052,23.6083
219,39.1189,23.3588,42.5385,23.7133
220,39.1816,23.3822,42.5718,23.8151
221,39.2346,23.406999999999996,42.6063,23.9168
222,39.2877,23.4319,42.6385,24.0206
223,39.341,23.4538,42.6717,24.1248
224,39.404,23.4797,42.7044,24.2273
225,39.4592,23.5041,42.7376,24.3321
226,39.5125,23.5283,42.7705,24.4356
227,39.5656,23.552,42.805,24.5385
228,39.6297,23.578000000000003,42.8373,24.6424
229,39.6853,23.6023,42.8712,24.744
230,39.7385,23.6243,42.9062,24.8465
231,39.7915,23.6505,42.9395,24.9502
232,39.8545,23.6742,42.9705,25.0523
233,39.9105,23.701,43.0051,25.1577
234,39.9635,23.7233,43.0383,25.2596
235,40.0168,23.7493,43.0717,25.3615
236,40.0805,23.7722,43.1045,25.4637
237,40.1356,23.7984,43.1378,25.566
238,40.1888,23.8219,43.1708,25.6681
239,40.2415,23.848000000000003,43.2052,25.7718
240,40.3048,23.8708,43.2366,25.8759
241,40.3614,23.8974,43.2701,25.9781
242,40.4143,23.9201,43.3032,26.081999999999997
243,40.4685,23.9471,43.3363,26.1857
244,40.5328,23.9708,43.3684,26.2887
245,40.5881,23.9974,43.4038,26.3913
246,40.6415,24.0201,43.4352,26.4938
247,40.6945,24.0461,43.4689,26.5975
248,40.759,24.069000000000003,43.5014,26.6999
249,40.8142,24.0954,43.5348,26.8049
250,40.8674,24.1182,43.5669,26.9074
251,40.9207,24.1444,43.6015,27.0123
252,40.9822,24.1656,43.6327,27.1285
253,41.038000000000004,24.1923,43.6662,27.2365
254,41.098,24.2172,43.6988,27.3408
255,41.1586,24.2431,43.7322,27.4453
256,41.2119,24.2635,43.7648,27.5476
257,41.2643,24.2896,43.7994,27.6503
258,41.3176,24.3155,43.8307,27.7543
259,41.3788,24.3409,43.8642,27.8565
260,41.4321,24.3695,43.8967,27.9606
261,41.4851,24.3982,43.9299,28.0613
262,41.5481,24.4276,43.9621,28.1631
263,41.6016,24.4543,43.9971,28.2659
264,41.6551,24.4823,44.0287,28.366999999999997
265,41.7101,24.5048,44.0623,28.4708
266,41.7726,24.5342,44.0956,28.5819
267,41.8269,24.5619,44.129,28.6923
268,41.8797,24.5872,44.1597,28.8035
269,41.9334,24.6123,44.1943,28.919
270,41.9959,24.6377,44.2266,29.0307
271,42.0501,24.6651,44.2604,29.1421
272,42.1029,24.6858,44.2929,29.2528
273,42.1559,24.7181,44.3264,29.3638
274,42.2189,24.7431,44.3591,29.4718
275,42.2736,24.7758,44.3937,29.5768
276,42.3277,24.7964,44.425,29.6801
277,42.3804,24.8228,44.4589,29.781999999999996
278,42.4436,24.8524,44.4912,29.8843
279,42.4972,24.878,44.5246,29.9889
280,42.5498,24.9026,44.5567,30.0905
281,42.6026,24.9326,44.5919,30.1923
282,42.6655,24.96,44.6234,30.2959
283,42.7195,24.9843,44.6569,30.4002
284,42.7724,25.0131,44.6893,30.5075
285,42.8253,25.0404,44.7228,30.6186
286,42.8887,25.0621,44.7548,30.7302
287,42.9427,25.0914,44.7956,30.8412
288,42.9952,25.1171,44.8266,30.9507
289,43.0483,25.1442,44.8598,31.0627
290,43.1107,25.1725,44.8956,31.175
291,43.1672,25.2037,44.9305,31.287
292,43.2204,25.2307,44.9625,31.3949
293,43.2739,25.2619,44.996,31.5006
294,43.3363,25.2905,45.0278,31.6082
295,43.3898,25.3204,45.0644,31.715
296,43.4439,25.3512,45.0953,31.8269
297,43.4969,25.379,45.1286,31.938000000000002
298,43.56399999999999,25.4014,45.1665,32.0509
299,43.6189,25.4304,45.2023,32.1648
300,43.6758,25.4559,45.2391,32.3035
301,43.73,25.4851,45.2753,32.4225
302,43.7881,25.5134,45.3073,32.5526
303,43.8379,25.5423,45.348,32.7295
304,43.8873,25.5689,45.3799,32.8547
305,43.9382,25.6003,45.4169,32.9741
306,43.9889,25.6243,45.4488,33.0931
307,44.0392,25.6495,45.4821,33.2162
308,44.0885,25.6794,45.5195,33.3305
309,44.1394,25.7025,45.5542,33.4551
310,44.1903,25.7351,45.5895,33.5784
311,44.239,25.7664,45.6232,33.6994
312,44.288000000000004,25.7905,45.6543,33.8251
313,44.339,25.8174,45.6943,33.9371
314,44.3902,25.8496,45.7266,34.0519
315,44.4393,25.8744,45.7637,34.1661
316,44.4884,25.8988,45.7963,34.2825
317,44.5393,25.9278,45.8298,34.3921
318,44.5909,25.9513,45.8667,34.4997
319,44.6409,25.9759,45.9014,34.6039
320,44.6912,26.0068,45.9356,34.7188
321,44.7419,26.0303,45.9693,34.8403
322,44.7927,26.0573,46.0011,34.969
323,44.8419,26.0864,46.0414,35.0886
324,44.8913,26.1149,46.0742,35.2032
325,44.9421,26.1367,46.1107,35.318000000000005
326,44.9928,26.1683,46.1419,35.4411
327,45.0423,26.193,46.1752,35.56
328,45.0918,26.2206,46.2133,35.6766
329,45.1427,26.2477,46.2488,35.7936
330,45.193000000000005,26.276,46.2831,35.907
331,45.2428,26.3013,46.3171,36.0177
332,45.2926,26.3334,46.3482,36.1292
333,45.3433,26.3618,46.3896,36.2377
334,45.3944,26.3887,46.423,36.3498
335,45.4432,26.416,46.4595,36.4602
336,45.4926,26.4431,46.4906,36.5703
337,45.5438,26.4678,46.5238,36.6862
338,45.5942,26.4993,46.5621,36.7959
339,45.6434,26.5271,46.597,36.9139
340,45.6926,26.5538,46.6304,37.0207
341,45.7439,26.5805,46.6641,37.1254
342,50.1688,26.6082,46.6962,37.2294
343,54.9874,26.6343,46.7366,37.3364
344,59.7639,26.6671,46.7688,37.4429
345,64.4769,26.6888,46.8056,37.5486
346,69.357,26.7158,46.8375,37.6605
347,74.4892,26.7452,46.8708,37.775
348,79.3558,26.7712,46.9077,37.8902
349,84.1482,26.7943,46.9424,38.0009
350,89.0177,26.8253,46.9785,38.1055
351,93.9599,26.8516,47.0121,38.2127
352,98.8394,26.875,47.044,38.3193
353,103.6283,26.9048,47.0847,38.4381
354,108.5186,26.934,47.1156,38.5428
355,113.5796,26.9559,47.1522,38.6482
356,118.54799999999999,26.9919,47.1832,38.7598
357,123.61399999999999,27.0195,47.2169,38.8671
358,128.5778,27.0476,47.2561,38.9717
359,133.9394,27.0709,47.2904,39.0751
360,138.7856,27.0986,47.3253,39.1772
361,143.7675,27.1252,47.3588,39.2949
362,148.5311,27.1523,47.3899,39.4003
363,153.5191,27.1789,47.4316,39.5054
364,158.5856,27.2026,47.4636,39.6079
365,163.4157,27.23,47.5012,39.7111
366,168.5724,27.2562,47.5323,39.8191
367,173.9093,27.2797,47.5663,39.9238
368,178.8606,27.3084,47.6046,40.0271
369,184.0015,27.331999999999997,47.6377,40.1291
370,189.1552,27.357,47.6733,40.2354
371,194.0923,27.3842,47.7069,40.3424
372,198.9263,27.4082,47.7381,40.4479
373,203.8522,27.4348,47.7799,40.5527
374,208.6856,27.4612,47.8109,40.6555
375,213.8237,27.4882,47.8477,40.7579
376,219.6821,27.513,47.8796,40.8656
377,224.8247,27.5393,47.9128,40.971000000000004
378,229.9177,27.5677,47.951,41.0725
379,235.1196,27.5905,47.9843,41.1842
380,240.2047,27.6187,48.0203,41.2882
381,245.1768,27.6453,48.053999999999995,41.4017
382,250.1561,27.6727,48.083999999999996,41.5144
383,255.2449,27.6946,48.1257,41.6198
384,260.4723,27.7247,48.1587,41.7248
385,265.4003,27.7497,48.1958,41.8373
386,270.4478,27.7771,48.2268,41.9421
387,275.5793,27.8017,48.2606,42.0485
388,280.5027,27.8291,48.2998,42.153999999999996
389,285.4665,27.8528,48.3334,42.26
390,290.4972,27.883000000000003,48.3689,42.36600000000001
391,295.6257,27.9057,48.403,42.4685
392,300.4615,27.9324,48.4342,42.575
393,305.6912,27.9607,48.4763,42.6817
394,310.4771,27.9894,48.5081,42.7868
395,315.66200000000003,28.0147,48.5449,42.8928
396,320.4058,28.0444,48.5769,42.9958
397,325.1749,28.0706,48.6102,43.102
398,330.1155,28.1002,48.6484,43.2068
399,335.11699999999996,28.1283,48.6824,43.3123
400,339.8476,28.163,48.7203,43.4162
401,344.7299,28.1891,48.7573,43.5236
402,349.3135,28.2205,48.7888,43.6271
403,354.42199999999997,28.2466,48.8271,43.7302
404,359.129,28.2749,48.8589,43.8364
405,364.1875,28.2997,48.8923,43.9412
406,368.8715,28.3273,48.9243,44.0439
407,373.79400000000004,28.3505,48.9581,44.1464
408,378.8971,28.3807,48.9926,44.2564
409,384.0047,28.4043,49.026,44.3619
410,388.8295,28.4318,49.0589,44.4769
411,393.6555,28.4606,49.0993,44.58
412,398.4692,28.4867,49.1311,44.6856
413,403.6036,28.5087,49.1684,44.7944
414,408.7377,28.5399,49.1994,44.8975
415,413.5196,28.5663,49.2327,45.0065
416,418.3254,28.5918,49.2708,45.1107
417,423.3831,28.616999999999997,49.3042,45.2169
418,428.2045,28.6439,49.3387,45.321999999999996
419,433.1804,28.6689,49.3725,45.4243
420,438.1336,28.699,49.4054,45.5283
421,443.0739,28.7219,49.4458,45.6311
422,447.8315,28.7523,49.477,45.736000000000004
423,452.849,28.7768,49.5136,45.8418
424,457.8337,28.8037,49.5456,45.9454
425,462.8677,28.829,49.5791,46.0478
426,467.4208,28.859,49.6161,46.1552
427,472.4482,28.8821,49.6495,46.2601
428,477.0956,28.909000000000002,49.6845,46.364
429,482.0978,28.9343,49.7184,46.4716
430,486.9395,28.9661,49.7516,46.5751
431,491.9424,28.9894,49.792,46.6788
432,496.7293,29.0168,49.8231,46.7831
433,501.6666,29.0436,49.8597,46.8884
434,506.4727,29.0654,49.8911,46.9948
435,511.2278,29.0935,49.9251,47.1002
436,516.0042,29.1217,49.9675,47.2058
437,520.9861,29.1472,50.0012,47.3184
438,525.7563,29.1753,50.0356,47.424
439,530.7618,29.2002,50.0693,47.5402
440,535.6071,29.2276,50.1016,47.6436
441,540.7040000000001,29.254,50.141999999999996,47.747
442,545.5428,29.2829,50.174,47.8491
443,550.4943,29.304000000000002,50.2108,47.9548
444,555.4453,29.3306,50.2419,48.0573
445,560.3985,29.3594,50.2752,48.1635
446,565.1774,29.3831,50.3094,48.2688
447,570.3183,29.4098,50.3436,48.3717
448,575.0379,29.4387,50.3749,48.4788
449,579.934,29.4613,50.4078,48.5836
450,584.9693,29.4877,50.4386,48.6876
451,589.8357,29.5168,50.4717,48.7925
452,594.4413,29.545,50.5035,48.8971
453,599.6574,29.5727,50.5366,49.0064
454,604.6126,29.6007,50.5709,49.1084
455,,29.6286,50.6038,49.2132
456,,29.6527,50.6357,49.3185
457,,29.6842,50.6726,49.4211
458,,29.7104,50.7034,49.5283
459,,29.7378,50.736000000000004,49.6336
460,,29.7648,50.7673,49.7392
461,,29.7917,50.8003,49.8444
462,,29.8162,50.8338,49.9513
463,,29.8498,50.8665,50.0559
464,,29.8709,50.8969,50.1611
465,,29.8974,50.9351,50.266000000000005
466,,29.9261,50.9665,50.3687
467,,29.9573,51.0006,50.4725
468,,29.9801,51.0317,50.5787
469,,30.0093,51.0661,50.6847
470,,30.0372,51.1003,50.7903
471,,30.0624,51.1354,50.8947
472,,30.0931,51.1667,51.0118
473,,30.1163,51.2047,51.1192
474,,30.143,51.2355,51.2244
475,,30.1725,51.2698,51.3331
476,,30.1993,51.3004,51.4392
477,,30.2206,51.3347,51.5446
478,,30.2499,51.3691,51.6492
479,,30.2747,51.4034,51.7544
480,,30.3023,51.434,51.858000000000004
481,,30.3285,51.4721,51.9639
482,,30.355999999999998,51.5025,52.067
483,,30.3817,51.5366,52.1702
484,,30.4108,51.5679,52.275
485,,30.4358,51.6022,52.3814
486,,30.4638,51.6361,52.486000000000004
487,,30.4911,51.6704,52.5925
488,,30.5214,51.7029,52.7012
489,,30.5465,51.7372,52.8074
490,,30.5766,51.7675,52.9142
491,,30.6039,51.801,53.0276
492,,30.6346,51.8323,53.1351
493,,30.6616,51.8655,53.2382
494,,30.6875,51.8962,53.3433
495,,30.7146,51.9309,53.4513
496,,30.7384,51.9628,53.56
497,,30.7649,51.9979,53.6667
498,,30.7883,52.0282,53.7708
499,,30.8148,52.0614,53.8783
500,,30.8389,52.0949,53.9822
501,,30.8708,52.1319,54.092
502,,30.8946,52.1649,54.1976
503,,30.9211,52.1985,54.3021
504,,30.9444,52.2298,54.405
505,,30.9716,52.2631,54.50899999999999
506,,30.9955,52.2944,54.6114
507,,31.023000000000003,52.3275,54.7146
508,,31.0501,52.3588,54.8185
509,,31.0774,52.3919,54.9231
510,,31.099,52.423,55.0299
511,,31.1262,52.4571,55.1318
512,,31.15,52.4888,55.2352
513,,31.1772,52.5218,55.338
514,,31.2027,52.5541,55.4457
515,,31.2309,52.5873,55.5489
516,,31.2555,52.6194,55.6521
517,,31.2826,52.6528,55.7582
518,,31.3548,52.6843,55.8636
519,,31.3769,52.7171,55.9671
520,,31.4042,52.7485,56.0738
521,,31.4298,52.7816,56.1778
522,,31.4533,52.8124,56.2815
523,,31.4808,52.8454,56.3922
524,,31.5047,52.8771,56.4961
525,,31.5354,52.9103,56.6019
526,,31.5583,52.9422,56.707
527,,31.5878,52.9747,56.8096
528,,31.6139,53.0053,56.9145
529,,31.6402,53.0383,57.0212
530,,31.6675,53.07,57.1225
531,,31.6909,53.1039,57.2263
532,,31.7163,53.1345,57.3296
533,,31.7376,53.1679,57.4339
534,,31.7637,53.1997,57.5427
535,,31.7874,53.2331,57.6499
536,,31.8136,53.2656,57.757
537,,31.8381,53.2986,57.8624
538,,31.8638,53.3319,57.965
539,,31.8874,53.365,58.0717
540,,31.912,53.4,58.1775
541,,31.933000000000003,53.4332,58.283
542,,31.9586,53.4684,58.3885
543,,31.9862,53.5017,58.4912
544,,32.0069,53.5369,58.5954
545,,32.0349,53.5699,58.7009
546,,32.0604,53.6032,58.8051
547,,32.0877,53.6362,58.9098
548,,32.1116,53.6694,59.0175
549,,32.1413,53.7022,59.1245
550,,32.1655,53.7364,59.2292
551,,32.1909,53.7695,59.3308
552,,32.2242,53.8025,59.4325
553,,32.2482,53.8357,59.5356
554,,32.2733,53.8685,59.6407
555,,32.2981,53.9017,59.7458
556,,32.3181,53.9364,59.8515
557,,32.3448,53.9694,59.9573
558,,32.3708,54.0027,60.0637
559,,32.3964,54.0358,60.17100000000001
560,,32.4149,54.0696,60.2763
561,,32.4405,54.103,60.3796
562,,32.4654,54.1381,60.485
563,,32.4902,54.1713,60.5877
564,,32.5095,54.2049,60.6909
565,,32.5351,54.2382,60.7924
566,,32.56,54.2724,60.8935
567,,32.585,54.3073,60.9992
568,,32.6036,54.3397,61.1034
569,,32.6306,54.3733,61.2099
570,,32.6546,54.4073,61.3132
571,,32.6803,54.4404,61.4163
572,,32.702,54.473,61.5185
573,,32.7274,54.5061,61.6222
574,,32.7497,54.5399,61.7257
575,,32.775999999999996,54.5733,61.8275
576,,32.7997,54.6067,61.9296
577,,32.8278,54.64,62.0368
578,,32.8513,54.6739,62.1417
579,,32.8784,54.7069,62.2471
580,,32.9022,54.7407,62.3489
581,,32.9296,54.7751,62.4504
582,,32.9527,54.8083,62.5581
583,,32.9799,54.8412,62.6657
584,,33.0044,54.8749,62.7715
585,,33.0318,54.9081,62.8826
586,,33.0558,54.9419,62.9892
587,,33.0831,54.9748,63.0962
588,,33.1091,55.008,63.203
589,,33.1358,55.0409,63.3088
590,,33.1577,55.0738,63.4147
591,,33.1836,55.1069,63.5172
592,,33.2086,55.1407,63.6273
593,,33.2342,55.1738,63.74
594,,33.2539,55.207,63.8468
595,,33.2798,55.2402,63.9494
596,,33.3049,55.2736,64.0565
597,,33.3309,55.3069,64.1599
598,,33.353,55.3419,64.2711
599,,33.378,55.375,64.3814
600,,33.4062,55.4104,64.4868
601,,33.433,55.4465,64.5972
602,,33.4585,55.4791,64.7009
603,,33.4839,55.5134,64.8067
604,,33.5043,55.5443,64.9165
605,,33.5312,55.5773,65.0329
606,,33.5575,55.6095,65.1364
607,,33.5838,55.6424,65.2414
608,,33.6074,55.6743,65.3468
609,,33.6336,55.707,65.4522
610,,33.6563,55.7382,65.5566
611,,33.6824,55.7716,65.6602
612,,33.7011,55.8035,65.7652
613,,33.7273,55.8364,65.8777
614,,33.7524,55.8679,65.9795
615,,33.7773,55.9008,66.0864
616,,33.8025,55.9335,66.1899
617,,33.8214,55.9663,66.2954
618,,33.8473,55.9969,66.4
619,,33.8722,56.0299,66.5055
620,,33.8984,56.0619,66.6075
621,,33.9207,56.095,66.7194
622,,33.9469,56.1263,66.8269
623,,33.9701,56.159,66.9297
624,,33.9968,56.1914,67.03399999999999
625,,34.0196,56.2244,67.1395
626,,34.0452,56.2551,67.2421
627,,34.0673,56.2881,67.3439
628,,34.0949,56.3209,67.4477
629,,34.1194,56.3538,67.5522
630,,34.1437,56.3844,67.6545
631,,34.1675,56.4178,67.7574
632,,34.1934,56.4508,67.8592
633,,34.2171,56.4838,67.9627
634,,34.2405,56.5151,68.0695
635,,34.2665,56.556000000000004,68.173
636,,34.2882,56.5873,68.2751
637,,34.3161,56.6216,68.3773
638,,34.3399,56.6547,68.4804
639,,34.3661,56.6892,68.585
640,,34.3871,56.7206,68.6914
641,,34.4131,56.7571,68.7937
642,,34.4367,56.7899,68.9062
643,,34.4627,56.824,69.0205
644,,34.4846,56.8546,69.1257
645,,34.5106,56.8877,69.2348
646,,34.5333,56.919,69.3386
647,,34.5591,56.9522,69.4428
648,,34.5838,56.9826,69.5507
649,,34.6103,57.0162,69.6561
650,,34.6321,57.0496,69.7622
651,,34.6583,57.0837,69.8681
652,,34.6779,57.1171,69.9709
653,,34.7051,57.1508,70.0777
654,,34.7304,57.1814,70.1822
655,,34.7562,57.2145,70.2865
656,,34.7766,57.2448,70.3918
657,,34.8028,57.2771,70.4972
658,,34.827,57.3089,70.6008
659,,34.8521,57.3428,70.7039
660,,34.8733,57.3734,70.8202
661,,34.8983,57.4062,70.9312
662,,34.9225,57.4367,71.0447
663,,34.9462,57.4699,71.1558
664,,34.9739,57.5012,71.2604
665,,34.999,57.5343,71.3626
666,,35.0254,57.5648,71.4677
667,,35.0481,57.598,71.5723
668,,35.0765,57.6294,71.6762
669,,35.1013,57.6629,71.7819
670,,35.1281,57.6943,71.8865
