"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.6935,2.6473,128.6368,1,12.0221,
1,0.29407,11.9176,0.041974,0.033198,29.3857,0.39671,0.95012,
2,0.55337,4.0256,0.012345,0.007032,27.9053,0.17925,0.012478,
3,0.58644,0.00093653,0.0084031,0.0047845,27.906,0.17909,0.008497,
4,0.60434,0.0011342,0.0057215,0.0032582,27.9065,0.17898,0.0057893,
5,0.67263,0.00069031,0.0038941,0.0022171,27.9068,0.1788,0.0039456,
6,0.72551,0.00028075,0.0026522,0.0015104,27.907,0.17875,0.0026867,
7,0.77435,0.00033925,0.0018062,0.0010287,27.9072,0.17868,0.0018404,
8,0.78522,8.9932e-05,0.0012307,0.00070091,27.9073,0.1787,0.0012537,
9,0.89092,0.0003176,0.00083826,0.0004774,27.9074,0.17866,0.00084866,
10,0.90312,4.1757e-05,0.00057109,0.00032525,27.9074,0.17866,0.00058633,
11,0.94054,6.1362e-05,0.00038905,0.00022158,27.9074,0.17864,0.0003985,
12,0.95588,1.938e-05,0.00026505,0.00015096,27.9075,0.17864,0.00027964,
13,1.0646,0.00011671,0.00018055,0.00010283,27.9075,0.17861,0.00019287,
14,1.0792,8.9926e-06,0.00012301,7.0061e-05,27.9075,0.17862,0.00013148,
15,1.0923,6.1273e-06,8.3807e-05,4.7732e-05,27.9075,0.17862,9.887e-05,
16,1.1078,4.1745e-06,5.7097e-05,3.2519e-05,27.9075,0.17862,8.1689e-05,
17,1.1221,2.844e-06,3.89e-05,2.2155e-05,27.9075,0.17862,7.3933e-05,
18,1.137,1.9376e-06,2.6502e-05,1.5094e-05,27.9075,0.17862,7.1242e-05,
19,1.1523,1.3201e-06,1.8056e-05,1.0283e-05,27.9075,0.17862,7.0801e-05,
20,1.1666,8.9934e-07,1.2301e-05,7.006e-06,27.9075,0.17862,7.1103e-05,
21,1.1819,6.1272e-07,8.3806e-06,4.7732e-06,27.9075,0.17862,7.1796e-05,
22,1.1966,4.1721e-07,5.7101e-06,3.2503e-06,27.9075,0.17863,0.00031131,
23,1.2092,2.8009e-07,3.9059e-06,2.189e-06,27.9075,0.17933,0.0084897,
24,1.2243,2.0162e-07,2.6494e-06,1.5105e-06,27.9075,0.17857,0.0005434,
25,1.2368,1.2984e-07,1.8128e-06,1.0163e-06,27.9075,0.17932,0.0083033,
26,1.2521,9.2898e-08,1.2306e-06,6.991e-07,27.9075,0.1787,0.0013796,
27,1.2646,6.0157e-08,8.43e-07,4.6921e-07,27.9075,0.17965,0.012091,
28,1.2783,4.3808e-08,5.7051e-07,3.2248e-07,27.9075,0.17848,0.0049994,
29,1.2928,2.7754e-08,3.9171e-07,2.1709e-07,27.9075,0.17984,0.014344,
30,1.3061,2.0355e-08,2.6546e-07,1.4939e-07,27.9075,0.17891,0.0064668,
31,1.3255,0,2.6546e-07,1.4939e-07,27.9075,0.25939,0.53091,
