"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.813,5.6548,213.8038,1,19.6795,
1,0.35342,10.8973,0.67036,0.3602,61.9881,1,1.0179,
2,0.87406,3.9702,0.62129,0.31168,61.906,1,0.62947,
3,0.98892,0.26733,1.1642,0.58211,61.3559,1,1.1642,
4,1.002,0.00028085,1.1642,0.58211,61.3559,1,1.1642,
5,1.0128,4.5711e-05,1.1642,0.58212,61.3559,1,1.1642,
6,1.0144,0,1.1642,0.58212,61.3559,1,1.1642,
7,1.0501,0.00016391,1.1643,0.58213,61.3559,1,1.1643,
8,1.052,0,1.1643,0.58213,61.3559,1,1.1643,
9,1.0536,0,1.1643,0.58213,61.3559,1,1.1643,
10,1.0604,2.89e-08,1.1643,0.58213,61.3559,1,1.1643,
11,1.0621,0,1.1643,0.58213,61.3559,1,1.1643,
12,1.0637,0,1.1643,0.58213,61.3559,6.4918e-06,NaN,
13,1.0653,0,1.1643,0.58213,61.3559,9.5287e-06,NaN,
14,1.067,0,1.1643,0.58213,61.3559,1.3986e-05,NaN,
15,1.0754,2.0671e-09,1.1643,0.58213,61.3559,9.9979e-06,NaN,
16,1.0838,2.9187e-09,1.1643,0.58213,61.3559,1e-05,NaN,
17,1.0922,1.5409e-09,1.1643,0.58213,61.3559,9.999e-06,NaN,
18,1.1009,1.4426e-09,1.1643,0.58213,61.3559,9.9993e-06,NaN,
19,1.1099,4.5257e-10,1.1643,0.58213,61.3559,9.9983e-06,NaN,
20,1.1192,4.0572e-10,1.1643,0.58213,61.3559,9.9984e-06,NaN,
21,1.138,0,1.1643,0.58213,61.3559,1.4676e-05,NaN,
22,1.148,1.372e-10,1.1643,0.58213,61.3559,9.9982e-06,NaN,
23,1.1572,3.3932e-10,1.1643,0.58213,61.3559,9.9985e-06,NaN,
24,1.1666,1.7511e-10,1.1643,0.58213,61.3559,9.9982e-06,NaN,
25,1.1762,1.6858e-10,1.1643,0.58213,61.3559,9.9986e-06,NaN,
26,1.1868,8.988e-11,1.1643,0.58213,61.3559,2.0475e-05,NaN,
27,1.2008,5.3066e-11,1.1643,0.58213,61.3559,3.1663e-05,NaN,
28,1.2123,2.3499e-11,1.1643,0.58213,61.3559,7.4959e-06,NaN,
29,1.2311,0,1.1643,0.58213,61.3559,1.1002e-05,NaN,
30,1.2504,0,1.1643,0.58213,61.3559,1.6149e-05,NaN,
31,1.2691,0,1.1643,0.58213,61.3559,2.3704e-05,NaN,
