"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,15.9294,8.6234,197.5033,1,28.9836,
1,0.10788,10.1898,50,25,1.1807e-07,1,50,
2,0.11421,5.155e-05,50,25,8.5717e-08,2.9954e-05,NaN,
3,0.11586,0,50,25,8.5717e-08,4.3967e-05,NaN,
4,0.13086,0.00019601,50,25,1.5249e-08,2.818e-05,NaN,
5,0.13871,1.1993e-06,50,25,1.4798e-08,1.658e-06,NaN,
6,0.14036,0,50,25,1.4798e-08,2.4336e-06,NaN,
7,0.14661,1.2475e-05,50,25,1.2143e-08,4.5199e-06,NaN,
8,0.15626,1.2681e-05,50,25,9.8369e-09,9.2801e-07,NaN,
9,0.16248,7.5792e-06,50,25,8.7113e-09,1.4454e-06,NaN,
10,0.18802,7.9642e-05,50,25,6.1415e-10,1.1267e-06,NaN,
11,0.18971,0,50,25,6.1415e-10,1.6538e-06,NaN,
12,0.19133,0,50,25,6.1415e-10,2.4274e-06,NaN,
13,0.19294,0,50,25,6.1415e-10,3.563e-06,NaN,
14,0.20176,4.1743e-09,50,25,6.1386e-10,5.5323e-09,NaN,
15,0.21183,1.0005e-05,50,25,2.4058e-10,5.5194e-07,NaN,
16,0.21349,0,50,25,2.4058e-10,8.1013e-07,NaN,
17,0.2151,0,50,25,2.4058e-10,1.1891e-06,NaN,
18,0.22416,2.4624e-10,50,25,2.4057e-10,2.3001e-10,NaN,
19,0.23322,2.8842e-06,50,25,1.8238e-10,5.3322e-09,NaN,
20,0.24273,9.2222e-07,50,25,1.6494e-10,2.7548e-05,NaN,
21,0.25794,2.6673e-10,50,25,1.6495e-10,3.4417e-14,NaN,
22,0.30158,9.5346e-06,50,25,3.322e-11,7.4826e-06,NaN,
23,0.31196,3.6956e-11,50,25,3.3219e-11,2.1021e-12,NaN,
24,0.32206,7.0798e-07,50,25,2.7645e-11,1.4521e-10,NaN,
25,0.33021,5.9903e-07,50,25,2.4068e-11,7.5641e-10,NaN,
26,0.34637,3.8864e-07,50,25,2.1431e-11,4.5885e-07,NaN,
27,0.36537,0,50,25,2.1431e-11,6.735e-07,NaN,
28,0.38417,0,50,25,2.1431e-11,9.8857e-07,NaN,
29,0.40311,0,50,25,2.1431e-11,1.451e-06,NaN,
30,0.41431,1.217e-11,50,25,2.1431e-11,5.0295e-05,NaN,
31,0.4331,0,50,25,2.1431e-11,7.3823e-05,NaN,
