"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.4405,7.1229,582.657,1,37.1045,
1,0.15121,17.389,100,50,1,2.7425e-06,NaN,
2,0.15342,0,100,50,1,4.0254e-06,NaN,
3,0.1554,0,100,50,1,5.9084e-06,NaN,
4,0.16256,1.4168e-05,100,50,1,5.2837e-06,NaN,
5,0.16471,0,100,50,1,7.7554e-06,NaN,
6,0.16681,0,100,50,1,1.1383e-05,NaN,
7,0.19392,5.4938e-05,100,50,1,3.2859e-06,NaN,
8,0.19604,0,100,50,1,4.823e-06,NaN,
9,0.22147,1.4675e-05,100,50,1,2.2747e-06,NaN,
10,0.22359,0,100,50,1,3.3388e-06,NaN,
11,0.22571,0,100,50,1,4.9007e-06,NaN,
12,0.23463,6.52e-09,100,50,1,1.3107e-08,NaN,
13,0.24387,3.7661e-06,100,50,1,1.0912e-06,NaN,
14,0.25213,7.0588e-09,100,50,1,5.6361e-08,NaN,
15,0.26152,2.1065e-06,100,50,1,9.748e-07,NaN,
16,0.27018,3.5469e-09,100,50,1,4.2848e-08,NaN,
17,0.28078,1.5999e-06,100,50,1,1.3548e-06,NaN,
18,0.29051,7.5154e-10,100,50,1,3.9368e-09,NaN,
19,0.3001,1.5992e-06,100,50,1,1.34e-05,NaN,
20,0.31092,1.5385e-10,100,50,1,1.0403e-11,NaN,
21,0.3212,1.4453e-06,100,50,1,1.1973e-09,NaN,
22,0.33207,1.2265e-06,100,50,1,7.5976e-05,NaN,
23,0.34361,2.4081e-10,100,50,1,1.1946e-13,NaN,
24,0.36314,1.2325e-05,100,50,1,9.918e-06,NaN,
25,0.37495,1.4776e-11,100,50,1,1.6304e-13,NaN,
26,0.3846,4.667e-07,100,50,1,1.2868e-08,NaN,
27,0.39256,2.9573e-09,100,50,1,8.8438e-07,NaN,
28,0.4069,2.3218e-11,100,50,1,9.6503e-11,NaN,
29,0.41586,3.7826e-07,100,50,1,4.0931e-07,NaN,
30,0.43621,0,100,50,1,6.0078e-07,NaN,
31,0.45667,0,100,50,1,8.8183e-07,NaN,
