"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.5092,5.3894,792.9757,1,34.1874,
1,0.092378,17.791,100,50,1,2.2492e-05,NaN,
2,0.10014,1.1275e-05,100,50,1,9.5155e-06,NaN,
3,0.10222,0,100,50,1,1.3967e-05,NaN,
4,0.11388,5.3544e-05,100,50,1,3.4179e-05,NaN,
5,0.12155,2.4194e-07,100,50,1,1.9631e-05,NaN,
6,0.15091,4.3708e-05,100,50,1,2.2801e-05,NaN,
7,0.15858,4.4233e-08,100,50,1,7.3824e-06,NaN,
8,0.16068,0,100,50,1,1.0836e-05,NaN,
9,0.16996,2.9672e-08,100,50,1,2.2517e-08,NaN,
10,0.1789,2.3998e-06,100,50,1,1.0748e-06,NaN,
11,0.18102,0,100,50,1,1.5776e-06,NaN,
12,0.18309,0,100,50,1,2.3155e-06,NaN,
13,0.18513,0,100,50,1,3.3988e-06,NaN,
14,0.19439,1.0367e-09,100,50,1,8.8899e-10,NaN,
15,0.20386,2.7726e-06,100,50,1,1.1575e-10,NaN,
16,0.20886,1.2212e-06,100,50,1,8.3932e-07,NaN,
17,0.21098,0,100,50,1,1.2319e-06,NaN,
18,0.22134,1.7189e-10,100,50,1,1.7562e-10,NaN,
19,0.23001,2.3339e-06,100,50,1,3.3804e-10,NaN,
20,0.24064,8.6905e-07,100,50,1,2.1627e-09,NaN,
21,0.24973,4.23e-07,100,50,1,4.0491e-08,NaN,
22,0.25763,2.7198e-09,100,50,1,2.1153e-07,NaN,
23,0.27079,4.4389e-11,100,50,1,5.7897e-10,NaN,
24,0.28121,2.6761e-07,100,50,1,5.5189e-07,NaN,
25,0.29151,1.6689e-11,100,50,1,4.8955e-11,NaN,
26,0.30012,5.19e-07,100,50,1,3.5145e-12,NaN,
27,0.31135,2.942e-07,100,50,1,1.6033e-10,NaN,
28,0.3198,4.2886e-07,100,50,1,5.4696e-09,NaN,
29,0.32765,4.4547e-09,100,50,1,3.1274e-06,NaN,
30,0.33991,9.4125e-13,100,50,1,4.6968e-13,NaN,
31,0.35092,2.765e-07,100,50,1,2.4626e-11,NaN,
32,0.36882,1.5887e-07,100,50,1,0.00012401,NaN,
33,0.38829,0,100,50,1,0.00012401,NaN,
