"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,21.8874,15.1368,2463.5796,1,77.5595,
1,0.11832,27.173,250,125,6,7.2054e-06,NaN,
2,0.12865,4.6639e-05,250,125,6,9.4449e-06,NaN,
3,0.1367,5.1529e-06,250,125,6,5.3832e-06,NaN,
4,0.13892,0,250,125,6,7.9015e-06,NaN,
5,0.17619,4.6957e-05,250,125,6,1.3652e-05,NaN,
6,0.18485,2.969e-08,250,125,6,3.8984e-06,NaN,
7,0.18726,0,250,125,6,5.7221e-06,NaN,
8,0.18945,0,250,125,6,8.3989e-06,NaN,
9,0.19868,7.7137e-09,250,125,6,6.3831e-09,NaN,
10,0.20795,2.1625e-06,250,125,6,2.6531e-06,NaN,
11,0.21699,6.8649e-09,250,125,6,4.4345e-08,NaN,
12,0.22463,1.1563e-06,250,125,6,1.4218e-07,NaN,
13,0.22682,0,250,125,6,2.0869e-07,NaN,
14,0.23629,3.4014e-08,250,125,6,3.8855e-07,NaN,
15,0.24517,3.2274e-09,250,125,6,4.2607e-08,NaN,
16,0.25776,1.3359e-06,250,125,6,1.7897e-06,NaN,
17,0.26792,5.3776e-10,250,125,6,3.6197e-09,NaN,
18,0.27893,7.1856e-07,250,125,6,2.9153e-06,NaN,
19,0.28947,8.503e-11,250,125,6,6.5867e-11,NaN,
20,0.30026,1.092e-06,250,125,6,1.1364e-09,NaN,
21,0.30948,8.6087e-07,250,125,6,1.7973e-07,NaN,
22,0.3187,1.4738e-09,250,125,6,1.0596e-07,NaN,
23,0.32961,2.9307e-09,250,125,6,3.5785e-07,NaN,
24,0.34229,9.37e-11,250,125,6,3.1675e-09,NaN,
25,0.35275,4.8104e-07,250,125,6,4.269e-09,NaN,
26,0.36146,4.9031e-08,250,125,6,1.9879e-06,NaN,
27,0.37353,9.7863e-12,250,125,6,4.4982e-12,NaN,
28,0.38457,1.2303e-06,250,125,6,6.8895e-09,NaN,
29,0.39366,5.087e-08,250,125,6,9.8241e-06,NaN,
30,0.41438,0,250,125,6,1.442e-05,NaN,
31,0.4348,0,250,125,6,2.1165e-05,NaN,
