,RALM,REPM(LQH),REPM(LSE),RSQO
202,37.0984,,,37.6864
203,37.1588,,,37.8692
204,37.2198,,,38.0514
205,37.2825,,,38.2329
206,37.344,,,38.4214
207,37.4041,,,38.6238
208,37.4661,,,38.8112
209,37.5265,,,39.016999999999996
210,37.588,,,39.1983
211,37.6483,,,39.3835
212,37.7097,,,39.5903
213,37.7701,,,39.7785
214,37.8327,,,39.9849
215,37.8938,,,40.1658
216,37.9554,,,40.3498
217,38.0182,,,40.5341
218,38.0806,,,40.7204
219,38.1412,,,40.9037
220,38.2042,,,41.0998
221,38.2692,,,41.2851
222,38.3316,,,41.4711
223,38.3929,,,41.6556
224,38.4567,,,41.8363
225,38.5217,,,42.0243
226,38.5849,,,42.2087
227,38.6457,,,42.4197
228,38.7067,,,42.6096
229,38.7672,,,42.7911
230,38.8308,,,42.9893
231,38.8912,,,43.1729
232,38.9529,,,43.36600000000001
233,39.0135,,,43.5473
234,39.0754,,,43.7302
235,39.1362,,,43.9182
236,39.1988,,,44.0997
237,39.2594,,,44.2864
238,39.3288,,,44.4703
239,39.3925,,,44.6513
240,39.4576,,,44.8335
241,39.5208,,,45.0161
242,39.5836,,,45.2024
243,39.6462,,,45.3881
244,39.7101,,,45.5744
245,39.7737,,,45.7606
246,39.8426,,,45.941
247,39.9096,,,46.1225
248,39.975,,,46.303000000000004
249,40.0378,,,46.4859
250,40.1,,,46.6703
251,40.1623,,,46.8495
252,40.2248,,,47.0282
253,40.2878,,,47.2089
254,40.3514,,,47.3979
255,40.4142,,,47.5775
256,40.4765,,,47.7634
257,40.5398,,,47.9481
258,40.6022,,,48.1273
259,40.665,,,48.3077
260,40.7284,,,48.4934
261,40.791,,,48.6829
262,40.8559,,,48.8629
263,40.9194,,,49.049
264,40.9825,,,49.2337
265,41.047,,,49.4112
266,41.1107,,,49.5917
267,41.1738,,,49.7743
268,41.2367,,,49.9586
269,41.2993,,,50.1447
270,41.3637,,,50.3278
271,41.4276,,,50.5146
272,41.4905,,,50.6946
273,41.5528,,,50.8794
274,41.6154,,,51.078
275,41.6789,,,51.2653
276,41.74100000000001,,,51.4523
277,41.8043,,,51.6403
278,41.8664,,,51.8282
279,41.9285,,,52.0326
280,41.9909,,,52.214
281,42.0546,,,52.3946
282,42.117,,,52.5784
283,42.1803,,,52.7589
284,42.2426,,,52.9406
285,42.3049,,,53.1466
286,42.3675,,,53.3288
287,42.4297,,,53.5135
288,42.4919,,,53.6985
289,42.5548,,,53.8839
290,42.617,,,54.0638
291,42.68,,,54.2552
292,42.7424,,,54.4553
293,42.8048,,,54.6385
294,42.867,,,54.8193
295,42.9291,,,55.0065
296,42.9914,,,55.1904
297,43.053999999999995,,,55.3766
298,43.1159,,,55.5774
299,43.1786,,,55.7571
300,43.243,,,55.9439
301,43.3102,,,56.1319
302,43.3738,,,56.3118
303,43.4377,,,56.4942
304,43.4997,,,56.6756
305,43.5623,,,56.857
306,43.6245,,,57.0596
307,43.6866,,,57.2403
308,49.0437,,,57.4252
309,54.3149,,,57.6281
310,59.619,,,57.8311
311,64.8099,,,58.0157
312,70.0396,,,58.2173
313,75.232,,,58.4024
314,80.5841,,,58.5875
315,85.8937,,,58.7698
316,91.2355,,,58.9522
317,96.5013,,,59.1403
318,101.8497,,,59.3397
319,107.2738,,,59.5395
320,112.5494,,,59.7205
321,117.8542,,,59.9238
322,123.1908,,,60.1094
323,128.5307,,,60.2921
324,133.7903,,,60.4725
325,139.0909,,,60.6524
326,144.4501,,,60.8356
327,149.7793,,,61.0147
328,155.164,,,61.1996
329,160.6365,,,61.3845
330,165.9278,,,61.5677
331,171.2556,,,61.7479
332,176.6265,,,61.9504
333,181.9244,,,62.1457
334,187.2368,,,62.32899999999999
335,192.4974,,,62.5106
336,197.7585,,,62.6946
337,202.9744,,,62.8948
338,208.2225,,,63.0731
339,213.6275,,,63.2525
340,218.9694,,,63.4326
341,224.3153,,,63.6165
342,229.6362,,,63.8157
343,234.9111,,,63.9935
344,240.1975,,,64.1956
345,245.4574,,,64.388
346,250.8359,,,64.5668
347,256.1758,,,64.7662
348,261.5338,,,64.9475
349,266.7638,,,65.1377
350,272.0382,,,65.3187
351,277.4218,,,65.4985
352,282.677,,,65.6836
353,287.9102,,,65.8629
354,293.1781,,,66.0429
355,298.5487,,,66.2467
356,303.8043,,,66.449
357,,,,66.6342
358,,,,66.8353
359,,,,67.0184
360,,,,67.2095
361,,,,67.3909
362,,,,67.5712
363,,,,67.7508
364,,,,67.9561
365,,,,68.1352
366,,,,68.3156
367,,,,68.5167
368,,,,68.6954
369,,,,68.8799
370,,,,69.0657
371,,,,69.2463
372,,,,69.4362
373,,,,69.6194
374,,,,69.8062
375,,,,69.992
376,,,,70.1739
377,,,,70.3568
378,,,,70.5385
379,,,,70.7398
380,,,,70.9395
381,,,,71.1282
382,,,,71.3099
383,,,,71.4921
384,,,,71.695
385,,,,71.8766
386,,,,72.0561
387,,,,72.2543
388,,,,72.434
389,,,,72.61399999999999
390,,,,72.8162
391,,,,72.9986
392,,,,73.1832
393,,,,73.3641
394,,,,73.5454
395,,,,73.7319
396,,,,73.9332
397,,,,74.1152
398,,,,74.2967
399,,,,74.5004
400,,,,74.6814
401,,,,74.8881
402,,,,75.0864
403,,,,75.2707
404,,,,75.472
405,,,,75.6554
406,,,,75.8361
407,,,,76.0172
408,,,,76.2021
409,,,,76.3851
410,,,,76.5673
411,,,,76.7522
412,,,,76.9371
413,,,,77.1411
414,,,,77.3238
415,,,,77.5256
416,,,,77.7074
417,,,,77.8881
418,,,,78.0796
419,,,,78.2606
420,,,,78.4436
421,,,,78.6436
422,,,,78.8266
423,,,,79.0285
424,,,,79.2125
425,,,,79.3928
426,,,,79.5745
427,,,,79.7562
428,,,,79.9373
429,,,,80.1237
430,,,,80.3201
431,,,,80.5292
432,,,,80.7414
433,,,,80.9282
434,,,,81.1157
435,,,,81.3001
436,,,,81.4862
437,,,,81.6731
438,,,,81.8619
439,,,,82.0491
440,,,,82.2327
441,,,,82.4178
442,,,,82.6073
443,,,,82.7876
444,,,,82.9921
445,,,,83.1785
446,,,,83.3582
447,,,,83.5381
448,,,,83.7402
449,,,,83.9418
450,,,,84.1446
451,,,,84.3259
452,,,,84.5061
453,,,,84.6913
454,,,,84.8931
455,,,,85.08
456,,,,85.2821
457,,,,85.4624
458,,,,85.6484
459,,,,85.8292
460,,,,86.0294
461,,,,86.2112
462,,,,86.3902
463,,,,86.5752
464,,,,86.764
465,,,,86.9476
466,,,,87.1282
467,,,,87.3116
468,,,,87.4933
469,,,,87.6913
470,,,,87.8776
471,,,,88.0606
472,,,,88.2419
473,,,,88.4465
474,,,,88.6309
475,,,,88.8153
476,,,,88.9962
477,,,,89.1838
478,,,,89.3813
479,,,,89.5665
480,,,,89.7693
481,,,,89.9724
482,,,,90.15100000000001
483,,,,90.3369
484,,,,90.5189
485,,,,90.7178
486,,,,90.9051
487,,,,91.0889
488,,,,91.2712
489,,,,91.4508
490,,,,91.6345
491,,,,91.8198
492,,,,92.0253
493,,,,92.2125
494,,,,92.4174
495,,,,92.6032
496,,,,92.7881
497,,,,92.9747
498,,,,93.178
499,,,,93.38
500,,,,93.5662
501,,,,93.7507
502,,,,93.9358
503,,,,94.1221
504,,,,94.3056
505,,,,94.49
506,,,,94.6958
507,,,,94.8754
508,,,,95.0792
509,,,,95.26299999999999
510,,,,95.4435
511,,,,95.6295
512,,,,95.8347
513,,,,96.0209
514,,,,96.2028
515,,,,96.3821
516,,,,96.5688
517,,,,96.7532
518,,,,96.9567
519,,,,97.1441
520,,,,97.3455
521,,,,97.53
522,,,,97.7142
523,,,,97.8947
524,,,,98.0745
525,,,,98.2587
526,,,,98.4427
527,,,,98.6218
528,,,,98.8028
529,,,,98.9889
530,,,,99.1678
531,,,,99.3486
532,,,,99.5358
533,,,,99.7206
534,,,,99.9022
535,,,,100.0839
536,,,,100.2646
537,,,,100.4485
538,,,,100.6345
539,,,,100.838
540,,,,101.0217
541,,,,101.2228
542,,,,101.4033
543,,,,101.5854
544,,,,101.7682
545,,,,101.97200000000001
546,,,,102.1557
547,,,,102.3606
548,,,,102.5662
549,,,,102.7692
550,,,,102.9564
551,,,,103.1606
552,,,,103.3414
553,,,,103.5466
554,,,,103.7271
555,,,,103.9109
556,,,,104.0912
557,,,,104.2773
558,,,,104.4785
559,,,,104.6634
560,,,,104.8452
561,,,,105.0293
562,,,,105.2082
563,,,,105.3892
564,,,,105.572
565,,,,105.7572
566,,,,105.9401
567,,,,106.1205
568,,,,106.3113
569,,,,106.4946
570,,,,106.6942
571,,,,106.8778
572,,,,107.061
573,,,,107.2436
574,,,,107.4451
575,,,,107.6238
576,,,,107.8076
577,,,,108.0004
578,,,,108.1801
579,,,,108.363
580,,,,108.5474
581,,,,108.7273
582,,,,108.9132
583,,,,109.0948
584,,,,109.2755
585,,,,109.4619
586,,,,109.6428
587,,,,109.8258
588,,,,110.0069
589,,,,110.1907
590,,,,110.3769
591,,,,110.5602
592,,,,110.7447
593,,,,110.9244
594,,,,111.1076
595,,,,111.2985
596,,,,111.5011
597,,,,111.6871
598,,,,111.8863
599,,,,112.0663
600,,,,112.2514
601,,,,112.4492
602,,,,112.6294
603,,,,112.8153
604,,,,112.9981
605,,,,113.1849
606,,,,113.3735
607,,,,113.564
608,,,,113.7501
609,,,,113.9341
610,,,,114.1218
611,,,,114.3069
612,,,,114.4932
613,,,,114.6817
614,,,,114.8677
615,,,,115.0483
616,,,,115.2359
617,,,,115.4289
618,,,,115.609
619,,,,115.7896
620,,,,115.971
621,,,,116.1546
622,,,,116.3395
623,,,,116.54
624,,,,116.7396
625,,,,116.9231
626,,,,117.1076
627,,,,117.2879
628,,,,117.4688
629,,,,117.65100000000001
630,,,,117.8403
631,,,,118.0362
632,,,,118.2168
633,,,,118.4051
634,,,,118.5896
635,,,,118.7699
636,,,,118.9573
637,,,,119.1489
638,,,,119.3312
639,,,,119.5345
640,,,,119.7194
641,,,,119.9006
642,,,,120.0835
643,,,,120.2802
644,,,,120.4634
645,,,,120.6509
646,,,,120.8356
647,,,,121.01899999999999
648,,,,121.2019
649,,,,121.3873
650,,,,121.5701
651,,,,121.7653
652,,,,121.9505
653,,,,122.1445
654,,,,122.3309
655,,,,122.5127
656,,,,122.6959
657,,,,122.8845
658,,,,123.0825
659,,,,123.2643
660,,,,123.4512
661,,,,123.6502
662,,,,123.8376
663,,,,124.0227
664,,,,124.2104
665,,,,124.398
666,,,,124.5817
667,,,,124.7666
668,,,,124.9667
669,,,,125.15299999999999
670,,,,125.3352
671,,,,125.5274
672,,,,125.72200000000001
673,,,,125.9123
674,,,,126.0955
675,,,,126.2781
676,,,,126.4783
677,,,,126.6678
678,,,,126.8517
679,,,,127.0329
680,,,,127.2192
681,,,,127.4022
682,,,,127.5839
683,,,,127.7767
684,,,,127.9691
685,,,,128.1487
686,,,,128.3355
687,,,,128.5238
688,,,,128.7066
689,,,,128.8889
690,,,,129.07
691,,,,129.2575
692,,,,129.4496
693,,,,129.632
694,,,,129.8295
695,,,,130.0172
696,,,,130.1984
697,,,,130.3982
698,,,,130.5879
699,,,,130.7761
700,,,,130.9789
701,,,,131.1661
702,,,,131.3492
703,,,,131.5404
704,,,,131.7228
705,,,,131.92
706,,,,132.1049
707,,,,132.2881
708,,,,132.4721
709,,,,132.6565
710,,,,132.84
711,,,,133.0253
712,,,,133.2091
713,,,,133.3973
714,,,,133.5773
715,,,,133.7645
716,,,,133.947
717,,,,134.1285
718,,,,134.3252
719,,,,134.506
720,,,,134.6845
721,,,,134.8856
722,,,,135.0706
723,,,,135.2542
724,,,,135.4348
725,,,,135.6163
726,,,,135.798
727,,,,135.9981
728,,,,136.178
729,,,,136.36
730,,,,136.5414
731,,,,136.7237
732,,,,136.9093
733,,,,137.0987
734,,,,137.2888
735,,,,137.471
736,,,,137.6544
737,,,,137.8383
738,,,,138.0212
739,,,,138.2022
740,,,,138.3932
741,,,,138.5889
742,,,,138.7708
743,,,,138.9572
744,,,,139.1629
745,,,,139.3513
746,,,,139.5453
747,,,,139.7273
748,,,,139.9258
749,,,,140.1097
750,,,,140.2938
751,,,,140.4749
752,,,,140.6749
753,,,,140.8637
754,,,,141.0522
755,,,,141.2402
756,,,,141.4313
757,,,,141.6121
758,,,,141.80100000000002
759,,,,141.9833
760,,,,142.1641
761,,,,142.3557
762,,,,142.5543
763,,,,142.7516
764,,,,142.9395
765,,,,143.1224
766,,,,143.3076
767,,,,143.4939
768,,,,143.6774
769,,,,143.8613
770,,,,144.0476
771,,,,144.235
772,,,,144.4159
773,,,,144.5974
774,,,,144.7981
775,,,,144.9792
776,,,,145.1644
777,,,,145.3462
778,,,,145.5351
779,,,,145.7161
780,,,,145.8969
781,,,,146.0836
782,,,,146.2775
783,,,,146.4645
784,,,,146.6609
785,,,,146.8593
786,,,,147.0458
787,,,,147.2261
788,,,,147.4242
789,,,,147.606
790,,,,147.8029
791,,,,147.9924
792,,,,148.1865
793,,,,148.3819
794,,,,148.5628
795,,,,148.7436
796,,,,148.9233
797,,,,149.1029
798,,,,149.2901
799,,,,149.486
800,,,,149.681
801,,,,149.8722
802,,,,150.053
803,,,,150.2378
804,,,,150.4207
805,,,,150.6023
806,,,,150.7927
807,,,,150.9782
808,,,,151.1589
809,,,,151.3418
810,,,,151.5255
811,,,,151.7114
812,,,,151.8969
813,,,,152.0839
814,,,,152.2719
815,,,,152.4566
816,,,,152.6381
817,,,,152.8289
818,,,,153.0107
819,,,,153.2134
820,,,,153.395
821,,,,153.5737
822,,,,153.7536
823,,,,153.9346
824,,,,154.1151
825,,,,154.2971
826,,,,154.4834
827,,,,154.6687
828,,,,154.8527
829,,,,155.0394
830,,,,155.2257
831,,,,155.4151
832,,,,155.6038
833,,,,155.7922
834,,,,155.9768
835,,,,156.1603
836,,,,156.3414
837,,,,156.5266
838,,,,156.7096
839,,,,156.8929
840,,,,157.0803
841,,,,157.2613
842,,,,157.4413
843,,,,157.624
844,,,,157.8112
845,,,,157.9938
846,,,,158.183
847,,,,158.3638
848,,,,158.5454
849,,,,158.7265
850,,,,158.9107
851,,,,159.0975
852,,,,159.2769
853,,,,159.4612
854,,,,159.64600000000002
855,,,,159.8296
856,,,,160.0265
857,,,,160.2058
858,,,,160.386
859,,,,160.5672
860,,,,160.7717
861,,,,160.9602
862,,,,161.1438
863,,,,161.3282
864,,,,161.5143
865,,,,161.701
866,,,,161.8884
867,,,,162.0794
868,,,,162.2607
869,,,,162.4428
870,,,,162.6296
871,,,,162.8164
872,,,,163.0011
873,,,,163.1853
874,,,,163.3704
875,,,,163.55200000000002
876,,,,163.7392
877,,,,163.9239
878,,,,164.1235
879,,,,164.3057
880,,,,164.4865
881,,,,164.6726
882,,,,164.8588
883,,,,165.0507
884,,,,165.248
885,,,,165.4345
886,,,,165.6204
887,,,,165.8073
888,,,,165.9944
889,,,,166.1762
890,,,,166.3599
891,,,,166.5415
892,,,,166.7237
893,,,,166.9091
894,,,,167.0898
895,,,,167.27200000000002
896,,,,167.4594
897,,,,167.6466
898,,,,167.8425
899,,,,168.048
900,,,,168.2308
901,,,,168.4164
902,,,,168.5994
903,,,,168.7799
904,,,,168.9605
905,,,,169.1426
906,,,,169.3244
907,,,,169.5054
908,,,,169.6914
909,,,,169.8827
910,,,,170.0648
911,,,,170.2518
912,,,,170.4376
913,,,,170.6247
914,,,,170.8052
915,,,,171.0009
916,,,,171.1834
917,,,,171.3688
918,,,,171.5722
919,,,,171.7541
920,,,,171.94400000000002
921,,,,172.1315
922,,,,172.3154
923,,,,172.4996
924,,,,172.6835
925,,,,172.8658
926,,,,173.0483
927,,,,173.2298
928,,,,173.4115
929,,,,173.5913
930,,,,173.7731
931,,,,173.9619
932,,,,174.1456
933,,,,174.3276
934,,,,174.5092
935,,,,174.6958
936,,,,174.8805
937,,,,175.0636
938,,,,175.2455
939,,,,175.4335
940,,,,175.6188
941,,,,175.8065
942,,,,175.989
943,,,,176.1721
944,,,,176.3568
945,,,,176.5394
946,,,,176.7216
947,,,,176.9267
948,,,,177.1226
949,,,,177.3084
950,,,,177.5079
951,,,,177.7098
952,,,,177.8961
953,,,,178.1009
954,,,,178.2863
955,,,,178.47299999999998
956,,,,178.6757
957,,,,178.8588
958,,,,179.0399
959,,,,179.2404
960,,,,179.428
961,,,,179.627
962,,,,179.8104
963,,,,179.9938
964,,,,180.1752
965,,,,180.3617
966,,,,180.5609
967,,,,180.7431
968,,,,180.9285
969,,,,181.1158
970,,,,181.3046
971,,,,181.4894
972,,,,181.6704
973,,,,181.857
974,,,,182.0411
975,,,,182.2211
976,,,,182.4037
977,,,,182.5865
978,,,,182.7667
979,,,,182.9524
980,,,,183.1371
981,,,,183.3169
982,,,,183.4975
983,,,,183.6789
984,,,,183.8592
985,,,,184.0411
986,,,,184.2413
987,,,,184.4245
988,,,,184.6055
989,,,,184.7867
990,,,,184.9703
991,,,,185.1545
992,,,,185.3358
993,,,,185.5383
994,,,,185.7165
995,,,,185.8965
996,,,,186.0801
997,,,,186.2638
998,,,,186.4474
999,,,,186.6469
1000,,,,186.8375
1001,,,,187.0368
1002,,,,187.2164
1003,,,,187.4015
1004,,,,187.5821
1005,,,,187.7824
1006,,,,187.9659
1007,,,,188.14700000000002
1008,,,,188.3299
1009,,,,188.5294
1010,,,,188.7098
1011,,,,188.8907
1012,,,,189.0758
1013,,,,189.2638
1014,,,,189.4614
1015,,,,189.6428
1016,,,,189.8271
1017,,,,190.0131
1018,,,,190.1934
1019,,,,190.3745
1020,,,,190.5538
1021,,,,190.7555
1022,,,,190.9424
1023,,,,191.1321
1024,,,,191.3212
1025,,,,191.5022
1026,,,,191.6832
1027,,,,191.8709
1028,,,,192.0522
1029,,,,192.2393
1030,,,,192.4261
1031,,,,192.6078
1032,,,,192.7971
1033,,,,193.0038
1034,,,,193.1892
1035,,,,193.3743
1036,,,,193.5567
1037,,,,193.7597
1038,,,,193.9492
1039,,,,194.1415
1040,,,,194.3312
1041,,,,194.5278
1042,,,,194.7119
1043,,,,194.9164
1044,,,,195.1194
1045,,,,195.3246
1046,,,,195.5086
1047,,,,195.7104
1048,,,,195.8923
1049,,,,196.0764
1050,,,,196.2591
1051,,,,196.4425
1052,,,,196.6239
1053,,,,196.8061
1054,,,,196.9895
1055,,,,197.1747
1056,,,,197.3576
1057,,,,197.53900000000002
1058,,,,197.7427
1059,,,,197.9283
1060,,,,198.1105
1061,,,,198.2957
1062,,,,198.4755
1063,,,,198.6558
1064,,,,198.8385
1065,,,,199.028
1066,,,,199.2152
1067,,,,199.41
1068,,,,199.5962
1069,,,,199.7796
1070,,,,199.9677
1071,,,,200.1578
1072,,,,200.3382
1073,,,,200.5197
1074,,,,200.7029
1075,,,,200.8883
1076,,,,201.0737
1077,,,,201.2673
1078,,,,201.4582
1079,,,,201.6433
1080,,,,201.8275
1081,,,,202.0334
1082,,,,202.2146
1083,,,,202.4147
1084,,,,202.6083
1085,,,,202.7966
1086,,,,202.983
1087,,,,203.1705
1088,,,,203.3529
1089,,,,203.5348
1090,,,,203.7408
1091,,,,203.93599999999998
1092,,,,204.1235
1093,,,,204.3069
1094,,,,204.5082
1095,,,,204.7069
1096,,,,204.9089
1097,,,,205.0922
1098,,,,205.2774
1099,,,,205.4801
1100,,,,205.6635
1101,,,,205.8546
1102,,,,206.0633
1103,,,,206.2495
1104,,,,206.4304
1105,,,,206.6114
1106,,,,206.7964
1107,,,,206.9789
1108,,,,207.1588
1109,,,,207.3692
1110,,,,207.5539
1111,,,,207.7324
1112,,,,207.9144
1113,,,,208.1006
